1	2	3	4	165.3	-3	36.601932038835
190	248	249	7	791.35	-3	38.4330769230769
191	0	0	0	0	-1	48.15
192	0	0	0	0	-1	52.538
193	0	0	0	0	-1	47.8
194	250	251	8	78	-3	52.7816666666667
195	252	253	7	823	-3	60.502
196	0	0	0	0	-1	57.7
197	254	255	4	154.6	-3	64.7363636363636
198	256	257	6	894.05	-3	65.9166666666667
199	0	0	0	0	-1	57.6
200	0	0	0	0	-1	75.53
201	0	0	0	0	-1	74.3
202	258	259	3	193.5	-3	28.805
203	0	0	0	0	-1	43.828
204	0	0	0	0	-1	26.685
205	0	0	0	0	-1	28.345
206	260	261	1	276.65	-3	42.5790909090909
207	0	0	0	0	-1	29.07
208	262	263	6	936.8	-3	34.2935714285714
209	0	0	0	0	-1	25.6266666666667
210	0	0	0	0	-1	50.805
211	0	0	0	0	-1	49.774
212	0	0	0	0	-1	35.516
213	0	0	0	0	-1	43.7333333333333
214	0	0	0	0	-1	36.47
215	264	265	2	72.4	-3	61.7733333333333
216	266	267	6	936.1	-3	43.4520454545455
217	268	269	6	873.55	-3	50.4266666666667
218	270	271	6	909.5	-3	18.7714285714286
219	0	0	0	0	-1	32.01
220	272	273	4	210.6	-3	38.6158333333333
221	0	0	0	0	-1	33.22
222	0	0	0	0	-1	77.45
223	274	275	7	732.45	-3	69.1016666666667
224	0	0	0	0	-1	21.44
225	276	277	6	1057.9	-3	13.6127272727273
226	278	279	3	106.4	-3	9.39416666666667
227	0	0	0	0	-1	13.68
228	280	281	7	764	-3	22.5261538461538
229	282	283	1	273	-3	14.22875
230	0	0	0	0	-1	11.145
231	284	285	2	152.1	-3	17.7157142857143
232	286	287	5	7.65	-3	48.85
233	0	0	0	0	-1	55.65
234	288	289	1	162.5	-3	35.194
235	290	291	3	167.7	-3	17.202
236	292	293	6	955	-3	39.215
237	294	295	7	755.95	-3	35.5244827586207
238	296	297	4	175.25	-3	33.3713714285714
239	298	299	6	1107.8	-3	22.2357142857143
240	0	0	0	0	-1	15.57
241	0	0	0	0	-1	13.23
242	0	0	0	0	-1	37.9325
243	300	301	1	232.5	-3	40.684
244	302	303	2	178.75	-3	50.2646666666667
245	0	0	0	0	-1	60.834
246	304	305	5	10.6	-3	36.4978571428571
247	306	307	1	156.55	-3	29.5618181818182
248	0	0	0	0	-1	34.9766666666667
249	308	309	8	78	-3	39.47
250	0	0	0	0	-1	50.376
251	310	311	3	136.5	-3	54.5
252	0	0	0	0	-1	67.765
253	312	313	4	158.8	-3	58.68625
254	314	315	7	845.4	-3	64.4333333333333
255	0	0	0	0	-1	66.1
256	0	0	0	0	-1	65.76
257	0	0	0	0	-1	66.7
258	316	317	2	48.5	-3	29.581320754717
259	0	0	0	0	-1	15.09
260	0	0	0	0	-1	37.4333333333333
261	318	319	5	6.5	-3	44.50875
262	320	321	7	632	-3	35.8575
263	0	0	0	0	-1	24.91
264	0	0	0	0	-1	58.51
265	0	0	0	0	-1	68.3
266	322	323	4	219	-3	43.1993023255814
267	0	0	0	0	-1	54.32
268	0	0	0	0	-1	46.23
269	0	0	0	0	-1	54.6233333333333
270	0	0	0	0	-1	13.52
271	0	0	0	0	-1	20.872
272	324	325	8	59	-3	40.4873684210526
273	0	0	0	0	-1	31.504
274	0	0	0	0	-1	69.74
275	0	0	0	0	-1	65.91
276	326	327	2	110.95	-3	13.9123809523809
277	0	0	0	0	-1	7.32
278	328	329	4	195.95	-3	9.03363636363637
279	0	0	0	0	-1	13.36
280	330	331	6	1058.5	-3	23.61
281	0	0	0	0	-1	20.0875
282	0	0	0	0	-1	9.99
283	0	0	0	0	-1	15.6416666666667
284	332	333	1	216.4	-3	14.715
285	334	335	4	188.85	-3	19.5623076923077
286	0	0	0	0	-1	51.11
287	0	0	0	0	-1	44.33
288	336	337	7	734.25	-3	33.1355555555556
289	0	0	0	0	-1	53.72
290	0	0	0	0	-1	19.254
291	0	0	0	0	-1	15.15
292	0	0	0	0	-1	52.4233333333333
293	338	339	8	42	-3	38.293488372093
294	340	341	8	42	-3	40.7611111111111
295	342	343	6	1028.25	-3	33.168
296	344	345	8	42	-3	39.18
297	346	347	1	191.25	-3	31.3606923076923
298	348	349	1	188.25	-3	24.4508333333333
299	0	0	0	0	-1	17.4027272727273
300	0	0	0	0	-1	35.96
301	350	351	2	22	-3	41.2088888888889
302	352	353	5	18.8	-3	48.9558333333333
303	0	0	0	0	-1	55.5
304	354	355	3	110.9	-3	39.0385714285714
305	356	357	5	11.6	-3	33.9571428571429
306	0	0	0	0	-1	17.955
307	358	359	6	1070.8	-3	32.1411111111111
308	0	0	0	0	-1	37.8933333333333
309	360	361	4	162.95	-3	40.1457142857143
310	0	0	0	0	-1	51.06
311	0	0	0	0	-1	55.0733333333333
312	362	363	1	319.65	-3	59.7016666666667
313	0	0	0	0	-1	55.64
314	0	0	0	0	-1	64.9
315	0	0	0	0	-1	64.3
316	0	0	0	0	-1	13.035
317	364	365	5	9.6	-3	30.2301960784314
318	0	0	0	0	-1	46.2466666666667
319	0	0	0	0	-1	43.466
320	0	0	0	0	-1	30.84
321	366	367	5	5.3	-3	38.36625
322	368	369	3	61.5	-3	40.3414285714286
323	370	371	2	85.5	-3	43.755
324	372	373	1	313.55	-3	40.0261111111111
325	0	0	0	0	-1	48.79
326	374	375	1	367	-3	13.2636842105263
327	0	0	0	0	-1	20.075
328	0	0	0	0	-1	6.47
329	376	377	4	197.95	-3	9.60333333333334
330	378	379	1	378.5	-3	24.3042857142857
331	0	0	0	0	-1	21.18
332	380	381	2	132.7	-3	15.2566666666667
333	0	0	0	0	-1	13.09
334	382	383	6	987.6	-3	18.8111111111111
335	0	0	0	0	-1	21.2525
336	384	385	7	692.45	-3	31.2714285714286
337	0	0	0	0	-1	39.66
338	386	387	6	1107	-3	35.6442424242424
339	388	389	7	751.75	-3	47.036
340	0	0	0	0	-1	34.8525
341	0	0	0	0	-1	45.488
342	0	0	0	0	-1	30.3225
343	390	391	7	758.15	-3	33.879375
344	392	393	2	147.5	-3	33.1310526315789
345	394	395	3	98.35	-3	43.6003846153846
346	396	397	6	1023.5	-3	24.1073076923077
347	398	399	8	21	-3	33.1740384615385
348	0	0	0	0	-1	17.9
349	400	401	4	184.5	-3	25.0463636363636
350	402	403	6	1030.35	-3	41.9371428571429
351	0	0	0	0	-1	38.66
352	404	405	5	12.7	-3	48.2518181818182
353	0	0	0	0	-1	56.7
354	0	0	0	0	-1	35.48
355	0	0	0	0	-1	41.7075
356	0	0	0	0	-1	31.12
357	0	0	0	0	-1	35.092
358	0	0	0	0	-1	36.32
359	0	0	0	0	-1	26.9175
360	406	407	3	125.3	-3	40.51
361	0	0	0	0	-1	37.96
362	0	0	0	0	-1	60.95
363	0	0	0	0	-1	59.452
364	408	409	1	156.5	-3	29.2438095238095
365	410	411	6	821	-3	34.8333333333333
366	0	0	0	0	-1	42.04
367	0	0	0	0	-1	32.2433333333333
368	0	0	0	0	-1	40.246
369	0	0	0	0	-1	40.58
370	412	413	2	61.75	-3	47.1104166666667
371	0	0	0	0	-1	37.0441666666667
372	414	415	5	9	-3	42.5371428571429
373	416	417	4	200.85	-3	38.4281818181818
374	418	419	5	8.65	-3	13.5905882352941
375	0	0	0	0	-1	10.485
376	0	0	0	0	-1	10.38
377	420	421	6	965.7	-3	9.38142857142858
378	0	0	0	0	-1	26.06
379	422	423	6	1047.4	-3	24.0116666666667
380	0	0	0	0	-1	14.64
381	0	0	0	0	-1	15.565
382	0	0	0	0	-1	21.82
383	424	425	2	241.85	-3	18.435
384	0	0	0	0	-1	34.586
385	0	0	0	0	-1	22.985
386	426	427	4	181.75	-3	35.2190625
387	0	0	0	0	-1	49.25
388	428	429	7	749.55	-3	45.2075
389	0	0	0	0	-1	54.35
390	430	431	5	6.1	-3	33.7091666666667
391	0	0	0	0	-1	34.39
392	432	433	3	95.9	-3	34.295625
393	0	0	0	0	-1	26.92
394	434	435	5	9.15	-3	49.18875
395	436	437	4	169.9	-3	41.1166666666667
396	438	439	2	58	-3	22.3442857142857
397	0	0	0	0	-1	31.512
398	440	441	7	799	-3	23.69
399	442	443	5	5.8	-3	35.0272413793103
400	444	445	8	78	-3	26.346
401	446	447	6	1097.7	-3	23.9633333333333
402	0	0	0	0	-1	41.725
403	0	0	0	0	-1	42.22
404	448	449	3	95.5	-3	49.7916666666667
405	0	0	0	0	-1	46.404
406	0	0	0	0	-1	40.39
407	0	0	0	0	-1	40.57
408	450	451	2	154.5	-3	28.1269696969697
409	452	453	7	850	-3	33.3388888888889
410	0	0	0	0	-1	30.65
411	454	455	2	248	-3	36.0285714285714
412	456	457	7	632	-3	45.3325
413	458	459	8	225	-3	50.66625
414	460	461	1	313.15	-3	42.0766666666667
415	0	0	0	0	-1	45.3
416	462	463	6	935.6	-3	38.265
417	0	0	0	0	-1	40.06
418	464	465	7	827.5	-3	13.45125
419	0	0	0	0	-1	15.82
420	0	0	0	0	-1	9.56
421	0	0	0	0	-1	9.31000000000001
422	0	0	0	0	-1	24
423	0	0	0	0	-1	24.07
424	0	0	0	0	-1	19.176
425	0	0	0	0	-1	17.2
426	466	467	6	1001.95	-3	38.925
427	468	469	5	8.25	-3	34.3638461538462
428	470	471	2	208.5	-3	47.0433333333333
429	0	0	0	0	-1	39.7
430	0	0	0	0	-1	35.364
431	0	0	0	0	-1	32.5271428571429
432	0	0	0	0	-1	39.592
433	472	473	1	213.25	-3	31.8881818181818
434	0	0	0	0	-1	50.38
435	0	0	0	0	-1	47.9975
436	474	475	8	78	-3	35.8916666666667
437	476	477	8	78	-3	43.7291666666667
438	0	0	0	0	-1	12.18
439	478	479	8	59	-3	23.4142105263158
440	480	481	4	183.15	-3	26.495
441	482	483	6	971	-3	21.1966666666667
442	484	485	6	978.2	-3	33.9711842105263
443	486	487	1	275.4	-3	42.3236363636364
444	488	489	7	790.25	-3	23.7211111111111
445	0	0	0	0	-1	49.97
446	490	491	4	188.85	-3	25.47
447	492	493	7	779.15	-3	22.4566666666667
448	0	0	0	0	-1	48.66
449	0	0	0	0	-1	55.45
450	494	495	5	8.5	-3	25.115
451	496	497	5	6.5	-3	30.9617647058824
452	498	499	7	686.5	-3	32.58125
453	0	0	0	0	-1	39.4
454	0	0	0	0	-1	35.276
455	0	0	0	0	-1	37.91
456	500	501	1	451.25	-3	40.543
457	502	503	1	361	-3	53.315
458	0	0	0	0	-1	48.438
459	0	0	0	0	-1	54.38
460	0	0	0	0	-1	43.2233333333333
461	0	0	0	0	-1	40.93
462	504	505	5	5	-3	37.3783333333333
463	0	0	0	0	-1	39.595
464	506	507	6	1001.5	-3	14.176
465	508	509	5	5	-3	12.2433333333333
466	0	0	0	0	-1	38.5
467	0	0	0	0	-1	41.05
468	510	511	5	3.35	-3	34.9173913043478
469	0	0	0	0	-1	30.12
470	0	0	0	0	-1	47.738
471	0	0	0	0	-1	43.57
472	512	513	6	1002.2	-3	29.715
473	0	0	0	0	-1	34.496
474	0	0	0	0	-1	35.1675
475	0	0	0	0	-1	37.34
476	514	515	5	7.1	-3	43.25875
477	0	0	0	0	-1	44.67
478	516	517	4	180	-3	22.9316666666667
479	0	0	0	0	-1	32.1
480	0	0	0	0	-1	20.92
481	0	0	0	0	-1	27.2914285714286
482	0	0	0	0	-1	22.73
483	0	0	0	0	-1	18.13
484	518	519	7	877.65	-3	32.1040816326531
485	520	521	7	794.5	-3	37.3596296296296
486	522	523	6	1023.4	-3	44.046
487	0	0	0	0	-1	25.1
488	0	0	0	0	-1	17.84
489	524	525	4	175.3	-3	26.6616666666667
490	0	0	0	0	-1	24.686
491	0	0	0	0	-1	29.39
492	0	0	0	0	-1	22.44
493	0	0	0	0	-1	22.49
494	526	527	6	850	-3	26.2976923076923
495	0	0	0	0	-1	19.99
496	528	529	4	219.75	-3	33.8442857142857
497	530	531	3	66.3	-3	28.944
498	0	0	0	0	-1	30.88
499	532	533	5	8.3	-3	32.8242857142857
500	0	0	0	0	-1	39.4866666666667
501	534	535	8	104	-3	40.9957142857143
502	0	0	0	0	-1	54.13
503	0	0	0	0	-1	52.9075
504	0	0	0	0	-1	31.97
505	0	0	0	0	-1	38.46
506	0	0	0	0	-1	13.03
507	536	537	1	206.6	-3	14.4625
508	0	0	0	0	-1	11.67
509	0	0	0	0	-1	12.8166666666667
510	538	539	6	1053.5	-3	34.5228571428571
511	0	0	0	0	-1	39.06
512	0	0	0	0	-1	37.27
513	0	0	0	0	-1	28.204
514	0	0	0	0	-1	42.7
515	540	541	7	841.25	-3	43.445
516	0	0	0	0	-1	19.01
517	542	543	1	139.5	-3	24.44
518	544	545	1	308.5	-3	32.9677777777778
519	0	0	0	0	-1	22.3875
520	546	547	4	199.3	-3	33.24375
521	548	549	6	998.9	-3	39.0926315789474
522	0	0	0	0	-1	40.358
523	0	0	0	0	-1	47.734
524	0	0	0	0	-1	26.5675
525	0	0	0	0	-1	26.85
526	0	0	0	0	-1	29.16
527	550	551	5	7.05	-3	25.7772727272727
528	0	0	0	0	-1	32.805
529	0	0	0	0	-1	35.23
530	0	0	0	0	-1	23.79
531	552	553	4	192.9	-3	29.5166666666667
532	0	0	0	0	-1	33.56
533	0	0	0	0	-1	32.53
534	0	0	0	0	-1	38.83
535	0	0	0	0	-1	42.62
536	0	0	0	0	-1	13.62
537	0	0	0	0	-1	14.968
538	554	555	1	332.6	-3	35.1764705882353
539	0	0	0	0	-1	31.745
540	0	0	0	0	-1	43.5
541	0	0	0	0	-1	43.39
542	0	0	0	0	-1	31.03
543	556	557	7	836.9	-3	23.8908333333333
544	558	559	6	967.55	-3	31.6507407407407
545	560	561	8	73	-3	34.9433333333333
546	562	563	3	60.8	-3	32.9466666666667
547	0	0	0	0	-1	34.135
548	564	565	5	1.7	-3	41.8642857142857
549	566	567	7	825.5	-3	37.4758333333333
550	0	0	0	0	-1	24.57
551	0	0	0	0	-1	26.23
552	0	0	0	0	-1	29.87
553	568	569	6	866.8	-3	29.34
554	570	571	7	699.2	-3	33.627
555	572	573	6	1040.3	-3	37.39
556	574	575	2	120.3	-3	23.69625
557	0	0	0	0	-1	24.28
558	576	577	5	4.55	-3	33.7676923076923
559	0	0	0	0	-1	29.685
560	0	0	0	0	-1	30.822
561	578	579	1	344.5	-3	36.5284615384615
562	0	0	0	0	-1	30.57
563	0	0	0	0	-1	33.422
564	0	0	0	0	-1	41.3633333333333
565	0	0	0	0	-1	44.87
566	580	581	8	225	-3	40.1271428571429
567	0	0	0	0	-1	33.764
568	0	0	0	0	-1	29.41
569	0	0	0	0	-1	28.99
570	0	0	0	0	-1	37.2433333333333
571	582	583	7	736.7	-3	32.0771428571429
572	0	0	0	0	-1	38.7966666666667
573	0	0	0	0	-1	36.335
574	0	0	0	0	-1	23.52
575	0	0	0	0	-1	23.802
576	0	0	0	0	-1	36
577	584	585	6	947.95	-3	32.3725
578	586	587	8	270	-3	37.3454545454545
579	0	0	0	0	-1	32.035
580	0	0	0	0	-1	39.326
581	0	0	0	0	-1	42.13
582	0	0	0	0	-1	31.415
583	0	0	0	0	-1	32.96
584	0	0	0	0	-1	27.66
585	0	0	0	0	-1	33.0457142857143
586	588	589	8	135	-3	36.6857142857143
587	0	0	0	0	-1	38.5
588	0	0	0	0	-1	35.955
589	0	0	0	0	-1	36.978
