1	2	3	4	175.55	-3	35.5683203883495
58	106	107	3	127.6	-3	24.8686046511628
59	108	109	7	785.45	-3	32.1645283018868
60	0	0	0	0	-1	9.31
61	110	111	5	1.5	-3	44.670625
62	0	0	0	0	-1	40.2966666666667
63	0	0	0	0	-1	39.8777777777778
64	112	113	5	16.45	-3	31.8489473684211
65	114	115	8	5	-3	36.962
66	0	0	0	0	-1	37.85
67	0	0	0	0	-1	47.125
68	116	117	4	159.1	-3	15.5059090909091
69	118	119	4	156.2	-3	28.8272413793103
70	120	121	1	277.15	-3	24.8736363636364
71	122	123	4	152.2	-3	35.532
72	124	125	5	11.45	-3	57.2307692307692
73	0	0	0	0	-1	72.31
74	126	127	5	16.8	-3	76.0904761904762
75	0	0	0	0	-1	53.58
76	128	129	1	342	-3	46.4004545454545
77	0	0	0	0	-1	13.46
78	130	131	5	9.2	-3	65.6066666666667
79	132	133	3	58.75	-3	59.065
80	134	135	5	11.75	-3	60.6626086956522
81	136	137	6	952.85	-3	40.9
82	138	139	6	902.8	-3	30.86
83	140	141	4	158.05	-3	47.5644
84	0	0	0	0	-1	70.69
85	142	143	7	842.75	-3	63.498125
86	144	145	3	144.45	-3	60.73625
87	146	147	3	99.35	-3	47.0703703703704
88	0	0	0	0	-1	34.34
89	0	0	0	0	-1	53.8333333333333
90	0	0	0	0	-1	22.474
91	148	149	7	918.65	-3	11.2347826086956
92	0	0	0	0	-1	31.804
93	0	0	0	0	-1	25.61
94	150	151	6	831	-3	45.6181632653061
95	152	153	6	835.95	-3	25.5314285714286
96	154	155	2	163.15	-3	24.5596
97	156	157	7	721.5	-3	38.2882352941176
98	158	159	1	477.5	-3	45.9507547169811
99	160	161	7	944.05	-3	25.3583333333333
100	0	0	0	0	-1	69
101	0	0	0	0	-1	80.2
102	162	163	8	5	-3	10.8775
103	164	165	7	758.2	-3	17.4796153846154
104	166	167	1	451	-3	33.9907608695652
105	168	169	7	771.65	-3	22.151875
106	170	171	6	1028.9	-3	26.3076
107	172	173	7	718.95	-3	15.0572727272727
108	174	175	8	42	-3	35.9503125
109	176	177	8	64	-3	26.3957142857143
110	178	179	1	512.5	-3	45.5261538461538
111	0	0	0	0	-1	40.9633333333333
112	180	181	6	895.05	-3	31.014375
113	0	0	0	0	-1	36.3
114	0	0	0	0	-1	30.75
115	0	0	0	0	-1	46.28
116	182	183	1	170.2	-3	18.30375
117	184	185	7	779.6	-3	13.9071428571429
118	0	0	0	0	-1	36.0625
119	186	187	1	177.6	-3	27.6696
120	0	0	0	0	-1	23.272
121	188	189	1	281.75	-3	26.2083333333333
122	0	0	0	0	-1	38.704
123	0	0	0	0	-1	32.36
124	0	0	0	0	-1	61.802
125	190	191	3	39.5	-3	54.37375
126	192	193	8	42	-3	75.6333333333334
127	0	0	0	0	-1	78.8333333333333
128	194	195	6	979.55	-3	37.1892857142857
129	196	197	6	874.05	-3	62.52
130	0	0	0	0	-1	74.36
131	198	199	5	9.8	-3	64.5125
132	0	0	0	0	-1	68.195
133	200	201	2	129.2	-3	54.5
134	202	203	4	133.65	-3	64.3926666666667
135	204	205	6	895.05	-3	53.66875
136	0	0	0	0	-1	58.3675
137	206	207	1	216	-3	29.255
138	0	0	0	0	-1	44.61
139	208	209	6	1002.9	-3	29.14125
140	210	211	4	149.5	-3	57.22
141	212	213	6	875.05	-3	42.133125
142	214	215	4	144.6	-3	68.0333333333333
143	216	217	3	47	-3	60.777
144	218	219	3	61.9	-3	64.72
145	0	0	0	0	-1	32.85
146	220	221	6	1024.75	-3	54.8830769230769
147	222	223	3	155.3	-3	44.5931707317073
148	224	225	1	332	-3	13.3185714285714
149	226	227	1	204	-3	7.99333333333333
150	0	0	0	0	-1	65.91
151	228	229	2	271.4	-3	44.7546808510638
152	0	0	0	0	-1	33.256
153	230	231	2	118	-3	21.24
154	232	233	5	8.9	-3	18.8132
155	234	235	2	167	-3	30.306
156	236	237	3	94.4	-3	45.1405882352941
157	238	239	2	154.8	-3	34.8620588235294
158	240	241	6	941.3	-3	45.2986
159	0	0	0	0	-1	56.82
160	0	0	0	0	-1	28.8566666666667
161	0	0	0	0	-1	21.86
162	242	243	4	193	-3	7.59222222222223
163	244	245	7	704.2	-3	12.4336842105263
164	0	0	0	0	-1	24.8944444444444
165	246	247	8	5	-3	15.9276744186046
166	248	249	4	192.5	-3	33.6607692307692
167	0	0	0	0	-1	64.02
168	0	0	0	0	-1	25.528
169	250	251	7	798.65	-3	20.6172727272727
170	252	253	7	744	-3	27.5191935483871
171	254	255	8	8.5	-3	20.5292307692308
172	256	257	2	7.5	-3	12.8714285714286
173	0	0	0	0	-1	18.8825
174	258	259	3	12.25	-3	30.0613043478261
175	260	261	3	71.55	-3	51
176	262	263	2	179.65	-3	23.9142105263158
177	0	0	0	0	-1	49.97
178	0	0	0	0	-1	40.28
179	0	0	0	0	-1	51.6466666666667
180	0	0	0	0	-1	25.2
181	264	265	2	9.5	-3	31.845
182	0	0	0	0	-1	7.75
183	266	267	5	11.6	-3	19.8114285714286
184	268	269	7	759.25	-3	16.8233333333333
185	270	271	1	192.5	-3	11.72
186	272	273	2	46.15	-3	30.5475
187	274	275	1	203.35	-3	26.3152941176471
188	0	0	0	0	-1	30.45
189	0	0	0	0	-1	24.0875
190	0	0	0	0	-1	53.1
191	0	0	0	0	-1	55.138
192	0	0	0	0	-1	71.3
193	276	277	8	73.5	-3	78.3909090909091
194	278	279	6	948.5	-3	32.5733333333333
195	280	281	7	750.05	-3	40.65125
196	0	0	0	0	-1	72.1
197	282	283	7	623	-3	59.3266666666667
198	0	0	0	0	-1	67.8
199	284	285	8	73.5	-3	64.0428571428571
200	0	0	0	0	-1	56.31
201	0	0	0	0	-1	52.69
202	0	0	0	0	-1	44.52
203	286	287	7	791.25	-3	67.45
204	288	289	4	156.8	-3	55.9983333333333
205	0	0	0	0	-1	46.68
206	0	0	0	0	-1	26.92
207	0	0	0	0	-1	40.93
208	290	291	4	168.6	-3	23.9676923076923
209	292	293	3	165.4	-3	35.2554545454545
210	0	0	0	0	-1	55.47
211	294	295	3	138.5	-3	58.095
212	0	0	0	0	-1	52.83
213	296	297	4	164.35	-3	40.605
214	0	0	0	0	-1	70.7
215	0	0	0	0	-1	66.7
216	298	299	2	101.7	-3	62.2
217	0	0	0	0	-1	47.97
218	0	0	0	0	-1	76.8
219	300	301	8	78	-3	62.7066666666667
220	302	303	8	78	-3	52.7009090909091
221	0	0	0	0	-1	66.885
222	304	305	1	203.35	-3	43.423
223	306	307	6	1006.8	-3	47.7845454545455
224	308	309	1	120.65	-3	12.2866666666667
225	0	0	0	0	-1	19.51
226	0	0	0	0	-1	6.616
227	0	0	0	0	-1	9.715
228	310	311	6	868.1	-3	43.4237777777778
229	0	0	0	0	-1	74.7
230	312	313	1	156.15	-3	15.38
231	0	0	0	0	-1	32.96
232	314	315	2	5.5	-3	21.0877777777778
233	316	317	1	154.3	-3	12.9642857142857
234	0	0	0	0	-1	35.23
235	318	319	6	836.85	-3	29.3680952380952
236	320	321	7	632	-3	40.5775
237	0	0	0	0	-1	56.092
238	322	323	2	110.75	-3	34.2027272727273
239	0	0	0	0	-1	56.62
240	324	325	2	42.75	-3	45.7485714285714
241	0	0	0	0	-1	23.25
242	326	327	1	186.5	-3	9.63285714285714
243	0	0	0	0	-1	6.29363636363636
244	0	0	0	0	-1	18.404
245	328	329	6	1019.5	-3	11.5290909090909
246	330	331	6	973	-3	13.41875
247	332	333	1	383.5	-3	17.4144444444444
248	334	335	4	191.5	-3	34.6525
249	336	337	4	203.25	-3	32.074
250	338	339	7	781.5	-3	19.18
251	0	0	0	0	-1	22.342
252	0	0	0	0	-1	37.9275
253	340	341	1	187.2	-3	26.8013793103448
254	342	343	4	194.2	-3	11.0866666666667
255	344	345	5	5.75	-3	28.6228571428571
256	346	347	1	0	-3	12.46
257	0	0	0	0	-1	15.34
258	348	349	4	189.5	-3	33.805
259	350	351	4	180.8	-3	25.9772727272727
260	0	0	0	0	-1	52.648
261	0	0	0	0	-1	48.94
262	352	353	1	149.2	-3	19.8225
263	354	355	5	7.05	-3	30.9285714285714
264	0	0	0	0	-1	35.23
265	356	357	4	155.5	-3	31.2808333333333
266	358	359	3	124.45	-3	18.5433333333333
267	0	0	0	0	-1	27.42
268	0	0	0	0	-1	19.42
269	0	0	0	0	-1	15.525
270	0	0	0	0	-1	10.39
271	0	0	0	0	-1	12.518
272	0	0	0	0	-1	27.67
273	0	0	0	0	-1	32.274
274	0	0	0	0	-1	23.16
275	360	361	6	1082.05	-3	27.63
276	0	0	0	0	-1	77.3
277	0	0	0	0	-1	79.3
278	0	0	0	0	-1	35.02
279	0	0	0	0	-1	27.68
280	362	363	6	1006.5	-3	39.6871428571429
281	0	0	0	0	-1	47.4
282	0	0	0	0	-1	67.31
283	0	0	0	0	-1	55.335
284	0	0	0	0	-1	63.4
285	0	0	0	0	-1	64.9
286	0	0	0	0	-1	63.14
287	364	365	6	1062.3	-3	68.743
288	0	0	0	0	-1	57.058
289	0	0	0	0	-1	50.7
290	366	367	7	837.05	-3	17.2514285714286
291	368	369	6	960.5	-3	31.8033333333333
292	0	0	0	0	-1	30.056
293	370	371	3	169.7	-3	39.5883333333333
294	0	0	0	0	-1	55.55
295	0	0	0	0	-1	60.64
296	0	0	0	0	-1	44.676
297	372	373	3	95.9	-3	38.3433333333333
298	374	375	8	73.5	-3	60.3666666666667
299	0	0	0	0	-1	65.8666666666667
300	0	0	0	0	-1	61.5725
301	0	0	0	0	-1	64.975
302	0	0	0	0	-1	46.535
303	376	377	4	152.2	-3	54.0711111111111
304	378	379	2	21.1	-3	37.9758333333333
305	380	381	1	263.45	-3	47.0544444444444
306	0	0	0	0	-1	36.765
307	382	383	2	37.7	-3	50.2333333333333
308	0	0	0	0	-1	7.72
309	384	385	5	0.85	-3	13.2
310	386	387	6	855.55	-3	40.8222222222222
311	388	389	2	152.9	-3	45.1581481481481
312	0	0	0	0	-1	15.525
313	0	0	0	0	-1	15.09
314	0	0	0	0	-1	14.645
315	390	391	7	825.45	-3	22.9285714285714
316	0	0	0	0	-1	17.6633333333333
317	0	0	0	0	-1	9.44
318	392	393	6	821	-3	33.2283333333333
319	394	395	6	929.7	-3	27.824
320	0	0	0	0	-1	36.724
321	396	397	3	40.9	-3	43.33
322	398	399	6	862.5	-3	33.0784
323	400	401	7	746.5	-3	37.71625
324	402	403	1	434	-3	48.2081818181818
325	404	405	1	214.75	-3	43.7444444444444
326	0	0	0	0	-1	7.22
327	0	0	0	0	-1	12.85
328	406	407	1	191.95	-3	12.0427777777778
329	408	409	7	774.15	-3	10.9126666666667
330	410	411	8	2	-3	12.1316666666667
331	412	413	4	203.3	-3	14.191
332	414	415	7	783.5	-3	16.68875
333	0	0	0	0	-1	23.22
334	416	417	2	294.45	-3	32.2489655172414
335	418	419	8	59	-3	37.2340740740741
336	420	421	1	245	-3	28.5877777777778
337	422	423	4	209.05	-3	35.7652941176471
338	0	0	0	0	-1	22.44
339	0	0	0	0	-1	17.55
340	0	0	0	0	-1	12.18
341	424	425	8	8.5	-3	27.5989090909091
342	0	0	0	0	-1	12.1433333333333
343	0	0	0	0	-1	10.03
344	426	427	5	5.15	-3	29.9383333333333
345	0	0	0	0	-1	20.73
346	0	0	0	0	-1	36.97
347	0	0	0	0	-1	12.46
348	428	429	1	317.65	-3	43.61
349	0	0	0	0	-1	24
350	0	0	0	0	-1	28.4833333333333
351	430	431	2	143.5	-3	25.0375
352	0	0	0	0	-1	23.74
353	432	433	3	12.25	-3	18.5166666666667
354	0	0	0	0	-1	30.194
355	0	0	0	0	-1	32.765
356	434	435	8	5	-3	30.78
357	0	0	0	0	-1	32.2825
358	0	0	0	0	-1	16.68
359	0	0	0	0	-1	19.475
360	436	437	1	213.05	-3	26.886
361	0	0	0	0	-1	31.35
362	0	0	0	0	-1	46.39
363	438	439	3	79.95	-3	38.57
364	440	441	5	11.3	-3	67.93125
365	0	0	0	0	-1	71.99
366	442	443	1	149.55	-3	17.5566666666667
367	0	0	0	0	-1	15.42
368	0	0	0	0	-1	29.07
369	0	0	0	0	-1	37.27
370	0	0	0	0	-1	41.41
371	0	0	0	0	-1	35.945
372	0	0	0	0	-1	39.94
373	0	0	0	0	-1	36.3475
374	0	0	0	0	-1	60.2
375	0	0	0	0	-1	60.45
376	0	0	0	0	-1	60.95
377	444	445	6	967.55	-3	53.21125
378	446	447	7	800.75	-3	37.0509090909091
379	0	0	0	0	-1	48.15
380	448	449	7	787.75	-3	45.72
381	0	0	0	0	-1	57.73
382	0	0	0	0	-1	46.312
383	0	0	0	0	-1	55.135
384	450	451	8	5	-3	13.89
385	0	0	0	0	-1	11.59
386	452	453	4	180.05	-3	48.5966666666667
387	454	455	3	56.5	-3	36.935
388	456	457	5	6.5	-3	41.6642105263158
389	458	459	1	239.95	-3	53.45625
390	460	461	5	7.05	-3	27.5228571428571
391	462	463	4	196.95	-3	18.3342857142857
392	0	0	0	0	-1	31.055
393	0	0	0	0	-1	37.575
394	464	465	1	155	-3	26.0633333333333
395	0	0	0	0	-1	34.8666666666667
396	466	467	4	210	-3	44.3566666666667
397	0	0	0	0	-1	37.17
398	0	0	0	0	-1	37.55
399	468	469	5	9.45	-3	31.3394444444444
400	0	0	0	0	-1	33.54
401	0	0	0	0	-1	44.6766666666667
402	470	471	1	337.5	-3	49.5205555555556
403	0	0	0	0	-1	42.3025
404	472	473	7	748.65	-3	46.44
405	474	475	1	251.75	-3	42.801
406	476	477	7	731.4	-3	11.0392307692308
407	0	0	0	0	-1	14.652
408	0	0	0	0	-1	9.416
409	478	479	7	784.15	-3	11.661
410	0	0	0	0	-1	6.27
411	0	0	0	0	-1	13.304
412	480	481	1	340	-3	13.66875
413	0	0	0	0	-1	16.28
414	482	483	6	1018.5	-3	18.8563636363636
415	484	485	6	1051.5	-3	14.8546153846154
416	486	487	1	305.55	-3	31.5346153846154
417	0	0	0	0	-1	38.44
418	488	489	1	186.5	-3	29.325
419	490	491	7	777.55	-3	40.5642105263158
420	492	493	4	193.5	-3	22.9583333333333
421	0	0	0	0	-1	31.4025
422	494	495	1	154.05	-3	34.9942857142857
423	0	0	0	0	-1	39.3633333333333
424	496	497	4	190.15	-3	14.0066666666667
425	498	499	3	118.25	-3	31.3920930232558
426	0	0	0	0	-1	28.01
427	0	0	0	0	-1	30.9025
428	0	0	0	0	-1	39.205
429	0	0	0	0	-1	52.42
430	500	501	3	142.5	-3	23.4766666666667
431	0	0	0	0	-1	29.72
432	0	0	0	0	-1	19.01
433	502	503	8	21	-3	18.3757142857143
434	0	0	0	0	-1	24.38
435	0	0	0	0	-1	37.18
436	0	0	0	0	-1	25.9966666666667
437	504	505	5	11.5	-3	27.2671428571429
438	0	0	0	0	-1	38.95
439	0	0	0	0	-1	37.81
440	506	507	6	913	-3	67.7416666666667
441	0	0	0	0	-1	68.5
442	0	0	0	0	-1	17.954
443	0	0	0	0	-1	15.57
444	0	0	0	0	-1	50.505
445	508	509	7	882.3	-3	54.1133333333333
446	0	0	0	0	-1	32.3333333333333
447	510	511	7	903.85	-3	38.82
448	0	0	0	0	-1	53.0333333333333
449	512	513	6	1006.9	-3	44.0323076923077
450	0	0	0	0	-1	12.585
451	0	0	0	0	-1	14.412
452	0	0	0	0	-1	38.745
453	0	0	0	0	-1	68.3
454	514	515	7	825.5	-3	41.55
455	0	0	0	0	-1	30.474
456	0	0	0	0	-1	38.22
457	516	517	3	89.25	-3	42.5826666666667
458	0	0	0	0	-1	23.89
459	518	519	2	170.6	-3	57.68
460	0	0	0	0	-1	25.172
461	0	0	0	0	-1	33.4
462	0	0	0	0	-1	17.552
463	0	0	0	0	-1	20.29
464	520	521	1	145	-3	25.436
465	0	0	0	0	-1	29.2
466	0	0	0	0	-1	42.21
467	0	0	0	0	-1	46.5033333333333
468	522	523	1	341	-3	34.0983333333333
469	524	525	3	113.4	-3	29.96
470	0	0	0	0	-1	43.1
471	526	527	7	714	-3	51.355
472	0	0	0	0	-1	49.022
473	0	0	0	0	-1	39.985
474	0	0	0	0	-1	38.096
475	528	529	2	167.25	-3	44.3693333333333
476	0	0	0	0	-1	12.37
477	530	531	4	197.75	-3	10.7972727272727
478	0	0	0	0	-1	12.2166666666667
479	532	533	6	1105.8	-3	11.4228571428571
480	0	0	0	0	-1	12.852
481	0	0	0	0	-1	15.03
482	0	0	0	0	-1	22.01
483	534	535	4	185	-3	17.67375
484	536	537	4	191.5	-3	17.8328571428571
485	538	539	6	1065.5	-3	11.38
486	540	541	2	210.05	-3	29.266875
487	0	0	0	0	-1	35.163
488	0	0	0	0	-1	24.28
489	0	0	0	0	-1	30.0457142857143
490	0	0	0	0	-1	47.78
491	542	543	2	66.2	-3	40.1633333333333
492	0	0	0	0	-1	24.345
493	0	0	0	0	-1	20.185
494	0	0	0	0	-1	29.1233333333333
495	544	545	8	59	-3	36.5954545454545
496	546	547	3	94.9	-3	15.68375
497	0	0	0	0	-1	10.6525
498	548	549	8	42	-3	30.0522857142857
499	0	0	0	0	-1	37.25375
500	0	0	0	0	-1	23.79
501	0	0	0	0	-1	21.91
502	550	551	8	8.5	-3	14.7333333333333
503	0	0	0	0	-1	40.23
504	0	0	0	0	-1	26.338
505	0	0	0	0	-1	29.59
506	0	0	0	0	-1	67.87
507	0	0	0	0	-1	67.6133333333333
508	0	0	0	0	-1	55.64
509	0	0	0	0	-1	51.06
510	0	0	0	0	-1	39.708
511	0	0	0	0	-1	37.34
512	552	553	1	232.2	-3	45.28
513	554	555	8	78	-3	42.9628571428571
514	0	0	0	0	-1	43.006
515	0	0	0	0	-1	37.91
516	0	0	0	0	-1	40.504
517	556	557	7	738	-3	43.622
518	0	0	0	0	-1	54.352
519	0	0	0	0	-1	66
520	558	559	2	184.5	-3	26.35
521	0	0	0	0	-1	24.065
522	0	0	0	0	-1	31.3525
523	0	0	0	0	-1	39.59
524	0	0	0	0	-1	32
525	0	0	0	0	-1	23.84
526	0	0	0	0	-1	52.369
527	0	0	0	0	-1	48.82
528	0	0	0	0	-1	43.9292857142857
529	0	0	0	0	-1	50.53
530	0	0	0	0	-1	11.39
531	0	0	0	0	-1	10.575
532	0	0	0	0	-1	12.73
533	0	0	0	0	-1	10.9
534	0	0	0	0	-1	17.54
535	0	0	0	0	-1	17.8075
536	0	0	0	0	-1	21.26
537	560	561	7	835.5	-3	17.2616666666667
538	0	0	0	0	-1	9.00999999999999
539	0	0	0	0	-1	13.75
540	562	563	1	286	-3	30.1015384615385
541	0	0	0	0	-1	25.65
542	564	565	8	270	-3	39.5123076923077
543	0	0	0	0	-1	41.856
544	566	567	6	961.3	-3	33.7733333333333
545	0	0	0	0	-1	39.982
546	0	0	0	0	-1	19.93
547	568	569	1	250.7	-3	15.0771428571429
548	570	571	3	47.05	-3	26.005
549	572	573	5	4.95	-3	34.3376470588235
550	0	0	0	0	-1	13.18
551	0	0	0	0	-1	17.84
552	0	0	0	0	-1	45.235
553	0	0	0	0	-1	45.37
554	0	0	0	0	-1	42
555	0	0	0	0	-1	45.37
556	574	575	3	103.5	-3	44.3288888888889
557	0	0	0	0	-1	37.26
558	0	0	0	0	-1	22.35
559	0	0	0	0	-1	27.15
560	0	0	0	0	-1	17.716
561	0	0	0	0	-1	14.99
562	576	577	4	188.35	-3	30.9963636363636
563	0	0	0	0	-1	25.18
564	578	579	6	1036	-3	38.9925
565	0	0	0	0	-1	40.344
566	0	0	0	0	-1	24.05
567	0	0	0	0	-1	35.718
568	0	0	0	0	-1	13.82
569	0	0	0	0	-1	15.58
570	0	0	0	0	-1	34.985
571	580	581	4	193.5	-3	24.8825
572	582	583	3	95.65	-3	31.5328571428571
573	584	585	1	233.9	-3	36.301
574	586	587	7	695.95	-3	43.3783333333333
575	0	0	0	0	-1	46.23
576	0	0	0	0	-1	29.7266666666667
577	0	0	0	0	-1	31.4725
578	588	589	7	840	-3	38.3716666666667
579	0	0	0	0	-1	40.855
580	590	591	5	6.25	-3	25.9054545454545
581	0	0	0	0	-1	22.632
582	0	0	0	0	-1	31.11
583	0	0	0	0	-1	31.702
584	0	0	0	0	-1	34.52
585	0	0	0	0	-1	38.9725
586	0	0	0	0	-1	43.666
587	0	0	0	0	-1	41.94
588	0	0	0	0	-1	38.58
589	0	0	0	0	-1	37.33
590	592	593	6	952.9	-3	25.41875
591	0	0	0	0	-1	27.2033333333333
592	0	0	0	0	-1	25.94
593	0	0	0	0	-1	24.8975
