1	2	3	4	180.05	-3	35.8268252427184
134	206	207	1	224.1	-3	33.4285714285714
135	208	209	2	106.5	-3	41.5569696969697
136	0	0	0	0	-1	15.57
137	210	211	5	14.3	-3	29.8761363636364
138	212	213	1	276.8	-3	50.9483333333333
139	214	215	6	863.5	-3	43.9192857142857
140	216	217	4	150.85	-3	55.1893333333333
141	218	219	7	863.8	-3	63.3322222222222
142	0	0	0	0	-1	37.26
143	0	0	0	0	-1	73.5325
144	220	221	1	169.25	-3	39.1035714285714
145	222	223	3	123.3	-3	47.597619047619
146	224	225	5	8.15	-3	61.3770588235294
147	226	227	5	8.9	-3	53.6818181818182
148	228	229	3	70.5	-3	76.875
149	0	0	0	0	-1	68.1
150	230	231	5	11.5	-3	66.56875
151	0	0	0	0	-1	59.5333333333333
152	0	0	0	0	-1	75.53
153	232	233	7	796.8	-3	62.3842857142857
154	234	235	3	149.15	-3	46.4307692307692
155	236	237	3	51.75	-3	60.661
156	0	0	0	0	-1	16.5
157	238	239	6	942	-3	24.5425
158	240	241	1	220.5	-3	39.93625
159	242	243	1	164.5	-3	33.6875
160	0	0	0	0	-1	37.36
161	244	245	4	198	-3	23.1976923076923
162	0	0	0	0	-1	12.8
163	246	247	8	17.5	-3	23.6216666666667
164	248	249	8	17.5	-3	51.8333333333333
165	0	0	0	0	-1	57.57
166	250	251	6	971.2	-3	43.103
167	0	0	0	0	-1	50.40625
168	252	253	1	336	-3	14.8588888888889
169	0	0	0	0	-1	11.58
170	254	255	6	907.7	-3	12.7694444444444
171	256	257	2	151.85	-3	7.70357142857143
172	258	259	1	349.5	-3	14.82525
173	0	0	0	0	-1	11.98
174	260	261	1	177	-3	28.4132291666667
175	262	263	1	244	-3	19.4090909090909
176	264	265	7	730	-3	35.4212903225806
177	266	267	8	21	-3	30.0335294117647
178	0	0	0	0	-1	18.03
179	268	269	4	181.3	-3	15.34
180	270	271	6	939.4	-3	30.3337288135593
181	272	273	1	243.75	-3	23.7716666666667
182	274	275	6	933.7	-3	47.7307692307692
183	0	0	0	0	-1	59.3533333333333
184	276	277	1	143	-3	31.095
185	278	279	8	135	-3	40.985
186	0	0	0	0	-1	17.43
187	280	281	5	9.3	-3	12.5591666666667
188	0	0	0	0	-1	22.718
189	0	0	0	0	-1	21.91
190	0	0	0	0	-1	24.75
191	0	0	0	0	-1	18.02
192	0	0	0	0	-1	23.6075
193	0	0	0	0	-1	29.28
194	282	283	6	955.85	-3	41.3385714285714
195	0	0	0	0	-1	34.9
196	284	285	2	60.3	-3	28.9716666666667
197	286	287	6	1047.95	-3	34.0814285714286
198	0	0	0	0	-1	16.88
199	288	289	5	5.8	-3	24.337
200	0	0	0	0	-1	37.974
201	0	0	0	0	-1	44.965
202	0	0	0	0	-1	79.99
203	290	291	4	156.95	-3	56.84
204	0	0	0	0	-1	76.24
205	0	0	0	0	-1	71.94
206	0	0	0	0	-1	14.4
207	0	0	0	0	-1	41.04
208	0	0	0	0	-1	52.84
209	292	293	3	114.6	-3	40.0006896551724
210	294	295	5	10.15	-3	31.4694871794872
211	0	0	0	0	-1	17.448
212	0	0	0	0	-1	48.51
213	0	0	0	0	-1	63.14
214	0	0	0	0	-1	54.3125
215	296	297	4	144.7	-3	42.1870833333333
216	0	0	0	0	-1	62.1966666666667
217	298	299	1	356.5	-3	53.4375
218	300	301	5	25.4	-3	64.7142857142857
219	0	0	0	0	-1	58.495
220	0	0	0	0	-1	28.63
221	302	303	4	169.9	-3	40.3604
222	304	305	3	108.95	-3	50.0346666666667
223	306	307	6	1066.25	-3	41.505
224	0	0	0	0	-1	51.804
225	308	309	4	165	-3	65.3658333333333
226	310	311	1	170.25	-3	54.71
227	0	0	0	0	-1	50.94
228	0	0	0	0	-1	78.5
229	0	0	0	0	-1	68.75
230	0	0	0	0	-1	74.6
231	312	313	4	155.25	-3	65.4214285714286
232	0	0	0	0	-1	61.99
233	0	0	0	0	-1	63.37
234	314	315	1	234	-3	41.19
235	0	0	0	0	-1	54.816
236	0	0	0	0	-1	66.885
237	316	317	1	361.55	-3	59.105
238	0	0	0	0	-1	22.93
239	0	0	0	0	-1	27.23
240	0	0	0	0	-1	46.8233333333333
241	0	0	0	0	-1	35.804
242	318	319	5	9.6	-3	34.5781818181818
243	0	0	0	0	-1	23.89
244	320	321	1	144.9	-3	19.3185714285714
245	322	323	1	201.4	-3	27.7233333333333
246	0	0	0	0	-1	21.82
247	0	0	0	0	-1	32.63
248	0	0	0	0	-1	37.92
249	0	0	0	0	-1	58.79
250	324	325	6	904.2	-3	44.9944897959184
251	326	327	2	105.35	-3	34.6772727272727
252	328	329	4	193.5	-3	12.1083333333333
253	330	331	7	783.3	-3	20.36
254	0	0	0	0	-1	6.47
255	332	333	1	186.95	-3	13.556875
256	0	0	0	0	-1	10.855
257	334	335	1	115.45	-3	6.44299999999999
258	336	337	5	6.65	-3	13.6578125
259	338	339	1	382.25	-3	19.495
260	0	0	0	0	-1	12.18
261	340	341	1	237.05	-3	28.7586170212766
262	0	0	0	0	-1	17.5
263	342	343	7	779	-3	21
264	0	0	0	0	-1	49.085
265	344	345	1	389	-3	34.9658333333333
266	0	0	0	0	-1	22.3866666666667
267	346	347	5	3	-3	31.6721428571429
268	0	0	0	0	-1	15.1975
269	0	0	0	0	-1	15.53
270	348	349	7	760.5	-3	33.9192857142857
271	350	351	5	1.55	-3	27.0951612903226
272	352	353	5	6.1	-3	22.8945454545455
273	0	0	0	0	-1	33.42
274	0	0	0	0	-1	50.68
275	354	355	1	212.85	-3	46.42
276	356	357	7	844.1	-3	32.28
277	0	0	0	0	-1	29.3175
278	0	0	0	0	-1	38.07
279	0	0	0	0	-1	42.734
280	358	359	4	175.25	-3	13.181
281	0	0	0	0	-1	9.45
282	360	361	5	14.1	-3	42.41
283	0	0	0	0	-1	38.66
284	0	0	0	0	-1	23.8375
285	362	363	6	1007.25	-3	31.53875
286	0	0	0	0	-1	29.59
287	364	365	5	11.8	-3	34.83
288	0	0	0	0	-1	29.75
289	366	367	7	795.55	-3	23.7355555555556
290	0	0	0	0	-1	53.8766666666667
291	0	0	0	0	-1	59.8033333333333
292	368	369	1	311.5	-3	43.1117647058824
293	370	371	6	979.55	-3	35.5933333333333
294	372	373	1	192.7	-3	29.1692307692308
295	374	375	2	176.85	-3	36.07
296	0	0	0	0	-1	48.51
297	376	377	4	153.35	-3	40.9225
298	0	0	0	0	-1	60.088
299	378	379	5	6.7	-3	48.6871428571429
300	0	0	0	0	-1	61.8
301	0	0	0	0	-1	66.9
302	380	381	1	203.35	-3	39.0757894736842
303	382	383	3	111.05	-3	44.4283333333333
304	384	385	3	98.3	-3	48.2954545454545
305	0	0	0	0	-1	54.8175
306	0	0	0	0	-1	47.7866666666667
307	0	0	0	0	-1	35.2233333333333
308	0	0	0	0	-1	54.77
309	386	387	3	66	-3	68.8977777777778
310	0	0	0	0	-1	55.0775
311	0	0	0	0	-1	54.3425
312	388	389	2	111.75	-3	66.5083333333333
313	0	0	0	0	-1	58.9
314	0	0	0	0	-1	37.27
315	0	0	0	0	-1	43.542
316	0	0	0	0	-1	57.4733333333333
317	0	0	0	0	-1	60.084
318	390	391	4	228.85	-3	32.8842857142857
319	0	0	0	0	-1	37.5425
320	0	0	0	0	-1	21.91
321	0	0	0	0	-1	18.282
322	0	0	0	0	-1	26.86
323	0	0	0	0	-1	28.155
324	0	0	0	0	-1	37.17
325	392	393	2	85.5	-3	45.5047826086956
326	394	395	1	500.05	-3	35.701
327	0	0	0	0	-1	24.44
328	396	397	1	320.5	-3	12.6209090909091
329	0	0	0	0	-1	6.47
330	0	0	0	0	-1	17.7375
331	0	0	0	0	-1	25.605
332	0	0	0	0	-1	11.006
333	398	399	7	777.65	-3	14.7163636363636
334	400	401	8	5	-3	5.92333333333333
335	0	0	0	0	-1	7.2225
336	402	403	2	62.05	-3	13.3683333333333
337	0	0	0	0	-1	18
338	404	405	7	777	-3	17.97
339	0	0	0	0	-1	24.07
340	406	407	3	95.65	-3	26.07125
341	408	409	3	45	-3	30.1456451612903
342	0	0	0	0	-1	22.44
343	0	0	0	0	-1	20.28
344	410	411	6	1086.8	-3	34.5758620689655
345	0	0	0	0	-1	46.275
346	412	413	1	406	-3	29.3845454545455
347	0	0	0	0	-1	40.06
348	414	415	5	2.5	-3	37.7261538461538
349	416	417	1	160.4	-3	30.62
350	418	419	7	754.2	-3	26.0930434782609
351	420	421	7	770	-3	29.97625
352	422	423	2	187.2	-3	25.315
353	0	0	0	0	-1	19.99
354	0	0	0	0	-1	40.9266666666667
355	424	425	5	6.8	-3	49.1666666666667
356	0	0	0	0	-1	36.59
357	0	0	0	0	-1	30.125
358	426	427	6	1056	-3	13.45
359	0	0	0	0	-1	10.76
360	428	429	3	113	-3	43.0288888888889
361	0	0	0	0	-1	36.84
362	0	0	0	0	-1	30.454
363	0	0	0	0	-1	33.3466666666667
364	0	0	0	0	-1	33.7
365	0	0	0	0	-1	35.96
366	0	0	0	0	-1	26.05
367	430	431	6	1043.4	-3	23.0742857142857
368	432	433	3	99.25	-3	38.455
369	434	435	5	10.05	-3	49.7642857142857
370	436	437	4	176.95	-3	29.9471428571429
371	0	0	0	0	-1	43.498
372	438	439	7	780.4	-3	27.8013636363636
373	0	0	0	0	-1	36.6925
374	440	441	3	127.05	-3	38.8185714285714
375	442	443	4	175.7	-3	32.8633333333333
376	0	0	0	0	-1	33.94
377	444	445	3	102.2	-3	41.29
378	0	0	0	0	-1	51.02
379	0	0	0	0	-1	47.754
380	446	447	5	7.55	-3	37.812
381	0	0	0	0	-1	43.815
382	0	0	0	0	-1	43.835
383	0	0	0	0	-1	44.725
384	448	449	5	9.15	-3	49.315
385	0	0	0	0	-1	47.072
386	0	0	0	0	-1	66.4
387	0	0	0	0	-1	70.896
388	450	451	5	17.55	-3	65.2666666666667
389	0	0	0	0	-1	70.2333333333333
390	0	0	0	0	-1	31.125
391	0	0	0	0	-1	35.23
392	0	0	0	0	-1	47.7685
393	452	453	8	17.5	-3	43.7634615384615
394	0	0	0	0	-1	33.59375
395	0	0	0	0	-1	44.13
396	454	455	6	901.5	-3	11.71875
397	456	457	6	905.1	-3	15.0266666666667
398	458	459	7	716.95	-3	16.52625
399	0	0	0	0	-1	9.89
400	0	0	0	0	-1	2.33
401	0	0	0	0	-1	7.72
402	460	461	4	181.65	-3	14.2476
403	0	0	0	0	-1	8.97199999999999
404	0	0	0	0	-1	23.4466666666667
405	0	0	0	0	-1	12.4933333333333
406	462	463	5	2.3	-3	19.8366666666667
407	464	465	3	107.45	-3	28.5108695652174
408	466	467	8	59	-3	25.782
409	468	469	1	298.9	-3	33.0940540540541
410	470	471	3	132.9	-3	35.2350909090909
411	0	0	0	0	-1	22.49
412	472	473	6	988.75	-3	30.6144444444444
413	0	0	0	0	-1	23.85
414	0	0	0	0	-1	39.06
415	474	475	6	921.5	-3	37.1333333333333
416	476	477	4	192.35	-3	24.7742857142857
417	478	479	4	198.05	-3	35.735
418	480	481	7	741.7	-3	28.5041666666667
419	482	483	2	206.45	-3	23.4627272727273
420	0	0	0	0	-1	39.3
421	484	485	1	213.75	-3	28.6442857142857
422	0	0	0	0	-1	22.32
423	0	0	0	0	-1	31.305
424	0	0	0	0	-1	47.5633333333333
425	0	0	0	0	-1	50.77
426	486	487	1	188.05	-3	13.20125
427	0	0	0	0	-1	15.44
428	488	489	5	12.75	-3	43.37125
429	0	0	0	0	-1	40.29
430	0	0	0	0	-1	25.65
431	0	0	0	0	-1	22.044
432	490	491	7	681.5	-3	38.9844444444444
433	0	0	0	0	-1	33.69
434	492	493	4	178.45	-3	47.8766666666667
435	0	0	0	0	-1	61.09
436	0	0	0	0	-1	28.514
437	0	0	0	0	-1	33.53
438	0	0	0	0	-1	24.5175
439	494	495	2	6.8	-3	28.5311111111111
440	0	0	0	0	-1	33.81
441	0	0	0	0	-1	45.4966666666667
442	0	0	0	0	-1	32.77
443	0	0	0	0	-1	32.91
444	496	497	1	280.55	-3	41.983125
445	0	0	0	0	-1	37.5933333333333
446	498	499	8	78	-3	36.28
447	500	501	8	78	-3	38.8333333333333
448	0	0	0	0	-1	49.384
449	0	0	0	0	-1	48.97
450	0	0	0	0	-1	64.84
451	0	0	0	0	-1	65.8
452	0	0	0	0	-1	25.89
453	502	503	6	955.95	-3	44.4784
454	0	0	0	0	-1	10.22
455	504	505	3	47.85	-3	11.8186666666667
456	0	0	0	0	-1	13.52
457	0	0	0	0	-1	15.78
458	0	0	0	0	-1	17.135
459	0	0	0	0	-1	15.9175
460	0	0	0	0	-1	12.47
461	506	507	5	3.2	-3	14.49
462	0	0	0	0	-1	19.0785714285714
463	0	0	0	0	-1	22.49
464	0	0	0	0	-1	30.5722222222222
465	508	509	1	207.05	-3	27.1857142857143
466	510	511	1	265	-3	22.2007142857143
467	512	513	1	295.5	-3	30.34
468	514	515	5	6.7	-3	33.6228571428571
469	0	0	0	0	-1	23.84
470	516	517	6	977.9	-3	34.8407843137255
471	0	0	0	0	-1	40.2625
472	0	0	0	0	-1	28.4933333333333
473	0	0	0	0	-1	34.8566666666667
474	518	519	4	197.85	-3	34.5314285714286
475	0	0	0	0	-1	46.24
476	0	0	0	0	-1	27.87
477	520	521	4	196.15	-3	24.2583333333333
478	0	0	0	0	-1	37.736
479	0	0	0	0	-1	32.4
480	522	523	2	210.05	-3	27.0455555555556
481	0	0	0	0	-1	32.88
482	524	525	4	188.85	-3	22.4011111111111
483	0	0	0	0	-1	28.24
484	526	527	6	1009.6	-3	26.7133333333333
485	0	0	0	0	-1	40.23
486	0	0	0	0	-1	13.815
487	0	0	0	0	-1	12.5875
488	0	0	0	0	-1	42.5283333333333
489	0	0	0	0	-1	45.9
490	0	0	0	0	-1	37.43
491	528	529	7	716.25	-3	39.4285714285714
492	0	0	0	0	-1	51.17
493	0	0	0	0	-1	46.23
494	530	531	7	801.45	-3	26.075
495	532	533	7	808.75	-3	29.7591666666667
496	0	0	0	0	-1	48.28
497	534	535	3	95.9	-3	41.0835714285714
498	0	0	0	0	-1	35.22
499	0	0	0	0	-1	37.34
500	0	0	0	0	-1	35.524
501	0	0	0	0	-1	42.97
502	536	537	7	629.8	-3	43.0981818181818
503	0	0	0	0	-1	54.6
504	0	0	0	0	-1	11.5107692307692
505	0	0	0	0	-1	13.82
506	538	539	7	759.65	-3	14.5552380952381
507	0	0	0	0	-1	13.12
508	0	0	0	0	-1	23.25
509	540	541	3	119.95	-3	27.8416666666667
510	0	0	0	0	-1	18.75
511	542	543	1	299	-3	23.1418181818182
512	0	0	0	0	-1	31.14
513	0	0	0	0	-1	26.74
514	544	545	7	859.2	-3	34.0592307692308
515	546	547	6	905.5	-3	32.3622222222222
516	548	549	3	121.95	-3	33.1666666666667
517	550	551	1	328	-3	36.7241666666667
518	0	0	0	0	-1	33.768
519	0	0	0	0	-1	36.44
520	0	0	0	0	-1	23.716
521	0	0	0	0	-1	26.97
522	552	553	6	1019.5	-3	28.7528571428571
523	0	0	0	0	-1	21.07
524	554	555	6	1079.8	-3	20.215
525	0	0	0	0	-1	26.7733333333333
526	0	0	0	0	-1	24.875
527	0	0	0	0	-1	30.39
528	0	0	0	0	-1	39.45
529	0	0	0	0	-1	39.42
530	0	0	0	0	-1	24.85
531	0	0	0	0	-1	26.32
532	0	0	0	0	-1	32.656
533	556	557	7	842.45	-3	27.69
534	558	559	1	304.35	-3	41.5715384615385
535	0	0	0	0	-1	34.74
536	560	561	8	135	-3	40.4554545454545
537	562	563	4	209.5	-3	45.7409090909091
538	0	0	0	0	-1	21.18
539	564	565	6	1107.5	-3	14.224
540	566	567	3	118.25	-3	27.2066666666667
541	568	569	8	64	-3	28.4766666666667
542	570	571	4	188.5	-3	23.8533333333333
543	0	0	0	0	-1	19.94
544	572	573	8	42	-3	34.1725
545	0	0	0	0	-1	33.6816666666667
546	0	0	0	0	-1	31.645
547	574	575	4	192.85	-3	32.5671428571429
548	576	577	1	362	-3	33.0088461538462
549	0	0	0	0	-1	37.27
550	0	0	0	0	-1	33.215
551	578	579	4	183.45	-3	37.426
552	0	0	0	0	-1	31.38
553	0	0	0	0	-1	27.702
554	0	0	0	0	-1	21.5225
555	0	0	0	0	-1	17.6
556	580	581	7	826	-3	26.69
557	0	0	0	0	-1	33.69
558	582	583	4	174.25	-3	41.072
559	0	0	0	0	-1	43.2366666666667
560	0	0	0	0	-1	38.2433333333333
561	584	585	8	317.5	-3	41.285
562	0	0	0	0	-1	43.664
563	586	587	8	135	-3	47.4716666666667
564	588	589	6	1089	-3	14.8766666666667
565	0	0	0	0	-1	12.266
566	0	0	0	0	-1	26.955
567	0	0	0	0	-1	27.71
568	0	0	0	0	-1	22.91
569	0	0	0	0	-1	39.61
570	0	0	0	0	-1	24.84
571	0	0	0	0	-1	23.064
572	590	591	8	21	-3	27.2655555555556
573	592	593	6	988.65	-3	39.8236363636364
574	0	0	0	0	-1	32.6216666666667
575	0	0	0	0	-1	32.24
576	594	595	6	949.6	-3	33.2124
577	0	0	0	0	-1	27.92
578	0	0	0	0	-1	44.87
579	596	597	7	815	-3	37.0342105263158
580	0	0	0	0	-1	26.23
581	0	0	0	0	-1	26.92
582	598	599	1	289.85	-3	40.80625
583	0	0	0	0	-1	42.135
584	0	0	0	0	-1	40.8575
585	0	0	0	0	-1	41.7125
586	0	0	0	0	-1	46.2433333333333
587	0	0	0	0	-1	48.7
588	600	601	7	808.5	-3	14.5509090909091
589	0	0	0	0	-1	15.7725
590	0	0	0	0	-1	24.882
591	0	0	0	0	-1	30.245
592	0	0	0	0	-1	40.552
593	602	603	6	1036	-3	39.2166666666667
594	604	605	6	874.6	-3	31.5185714285714
595	0	0	0	0	-1	33.8711111111111
596	606	607	8	59	-3	36.6046666666667
597	0	0	0	0	-1	38.645
598	0	0	0	0	-1	40.93
599	0	0	0	0	-1	39.94
600	608	609	1	298	-3	15.1933333333333
601	0	0	0	0	-1	11.66
602	0	0	0	0	-1	39.1633333333333
603	0	0	0	0	-1	39.27
604	0	0	0	0	-1	31.18
605	0	0	0	0	-1	31.97
606	610	611	7	764	-3	35.5416666666667
607	0	0	0	0	-1	40.8566666666667
608	0	0	0	0	-1	14.5
609	0	0	0	0	-1	15.748
610	0	0	0	0	-1	36.8542857142857
611	0	0	0	0	-1	33.704
