1	2	3	4	175.55	-3	35.9704854368932
187	274	275	4	182.5	-3	18.235
188	276	277	5	4.55	-3	35.43
189	278	279	1	154.7	-3	17.2271428571429
190	280	281	1	151	-3	35.135
191	282	283	5	5.3	-3	27.346
192	0	0	0	0	-1	21.458
193	284	285	2	61.3	-3	10.5763636363636
194	286	287	8	10.5	-3	14.68
195	288	289	8	10.5	-3	21.4827027027027
196	290	291	4	192.45	-3	35.7603947368421
197	0	0	0	0	-1	23.915
198	292	293	7	716.6	-3	48.141
199	0	0	0	0	-1	60.066
200	294	295	5	8.7	-3	17.6144444444444
201	0	0	0	0	-1	30.12
202	0	0	0	0	-1	21.29
203	296	297	1	197.45	-3	15.2216666666667
204	0	0	0	0	-1	21.6
205	298	299	1	203.6	-3	25.4844444444444
206	0	0	0	0	-1	7.75
207	0	0	0	0	-1	16.394
208	0	0	0	0	-1	15.23
209	0	0	0	0	-1	18.02
210	0	0	0	0	-1	43.835
211	0	0	0	0	-1	44.61
212	300	301	6	1006.8	-3	47.8173333333333
213	0	0	0	0	-1	37.81
214	302	303	1	183.55	-3	33.651
215	304	305	8	42	-3	41.6566666666667
216	306	307	3	62.15	-3	33.2233333333333
217	308	309	6	1057.15	-3	26.0422222222222
218	0	0	0	0	-1	41.0133333333333
219	310	311	4	141.95	-3	35.835
220	312	313	6	1047.95	-3	51.261
221	314	315	1	214.3	-3	47.985
222	0	0	0	0	-1	78.8
223	316	317	7	874.5	-3	71.7877777777778
224	318	319	6	1025.75	-3	33.1507142857143
225	320	321	8	5	-3	37.7181818181818
226	322	323	5	12.85	-3	43.6785714285714
227	0	0	0	0	-1	28.55
228	0	0	0	0	-1	50.61
229	324	325	2	206.7	-3	62.865652173913
230	0	0	0	0	-1	42.678
231	0	0	0	0	-1	58.394
232	326	327	3	12.25	-3	75.5854545454546
233	0	0	0	0	-1	63.2725
234	328	329	5	15.1	-3	60.5
235	330	331	8	73.5	-3	65.375
236	0	0	0	0	-1	34.77
237	0	0	0	0	-1	23.44
238	0	0	0	0	-1	45.81
239	332	333	1	416.5	-3	51.8227272727273
240	0	0	0	0	-1	51.295
241	0	0	0	0	-1	44.9571428571429
242	0	0	0	0	-1	36.99
243	0	0	0	0	-1	52.98
244	0	0	0	0	-1	64.9228571428571
245	0	0	0	0	-1	72.1
246	0	0	0	0	-1	17.135
247	0	0	0	0	-1	20.556
248	0	0	0	0	-1	6.7
249	0	0	0	0	-1	8.8325
250	0	0	0	0	-1	23.5333333333333
251	0	0	0	0	-1	19.99
252	334	335	2	218	-3	29.0253846153846
253	336	337	7	705.45	-3	32.7628571428571
254	338	339	5	9.6	-3	42.5357142857143
255	340	341	3	113.4	-3	31.8337037037037
256	0	0	0	0	-1	32.245
257	342	343	4	211.5	-3	42.8264705882353
258	344	345	8	135	-3	48.5633333333333
259	0	0	0	0	-1	54.6
260	346	347	8	59	-3	44.7354166666667
261	348	349	6	885.2	-3	39.4709090909091
262	0	0	0	0	-1	57.21
263	350	351	3	119.6	-3	43.0192307692308
264	352	353	7	735	-3	60.1483333333333
265	354	355	8	42	-3	69.5488888888889
266	0	0	0	0	-1	17.04
267	0	0	0	0	-1	28.99
268	0	0	0	0	-1	22.928
269	0	0	0	0	-1	14.79
270	0	0	0	0	-1	37.112
271	0	0	0	0	-1	32.0175
272	0	0	0	0	-1	12.8314285714286
273	0	0	0	0	-1	14.54
274	0	0	0	0	-1	12.25
275	356	357	1	245.05	-3	18.9
276	0	0	0	0	-1	44.8633333333333
277	358	359	4	179.4	-3	31.8925
278	360	361	6	1000.25	-3	14.3
279	362	363	3	156.85	-3	19.4225
280	0	0	0	0	-1	23.74
281	364	365	7	785.45	-3	35.8052941176471
282	0	0	0	0	-1	35.36
283	366	367	3	98.85	-3	25.3425
284	368	369	7	862.1	-3	12.362962962963
285	370	371	1	191.25	-3	7.73882352941176
286	372	373	7	837.25	-3	12.4663636363636
287	374	375	7	877.65	-3	18.7383333333333
288	376	377	4	189	-3	20.0434782608696
289	378	379	6	971	-3	23.8471428571429
290	380	381	2	116.4	-3	37.7377528089888
291	382	383	5	5.95	-3	32.9669841269841
292	384	385	5	1.5	-3	47.4588888888889
293	0	0	0	0	-1	54.28
294	0	0	0	0	-1	29.73
295	386	387	2	91.5	-3	16.1
296	0	0	0	0	-1	13.62
297	0	0	0	0	-1	15.542
298	0	0	0	0	-1	24.4575
299	0	0	0	0	-1	26.306
300	388	389	4	175.3	-3	50.68
301	0	0	0	0	-1	39.945
302	390	391	3	158	-3	35.39
303	0	0	0	0	-1	29.5933333333333
304	0	0	0	0	-1	37.4
305	392	393	6	1005.8	-3	43.785
306	0	0	0	0	-1	37.43
307	0	0	0	0	-1	31.12
308	0	0	0	0	-1	27.77
309	394	395	6	1083.55	-3	25.5485714285714
310	0	0	0	0	-1	32.85
311	0	0	0	0	-1	36.432
312	0	0	0	0	-1	50.616
313	0	0	0	0	-1	51.906
314	0	0	0	0	-1	45.8775
315	0	0	0	0	-1	52.2
316	396	397	4	143	-3	70.1866666666667
317	0	0	0	0	-1	74.99
318	398	399	1	355.95	-3	31.27
319	0	0	0	0	-1	37.8525
320	0	0	0	0	-1	32.62
321	0	0	0	0	-1	41.9666666666667
322	0	0	0	0	-1	49.7666666666667
323	400	401	7	883.75	-3	42.0181818181818
324	402	403	2	195.45	-3	63.2004545454545
325	0	0	0	0	-1	55.5
326	404	405	6	945.75	-3	77.5333333333333
327	0	0	0	0	-1	66.82
328	0	0	0	0	-1	63.02
329	406	407	2	122.5	-3	58.925
330	0	0	0	0	-1	65.55
331	0	0	0	0	-1	65.2
332	408	409	6	970.45	-3	50.8975
333	410	411	5	10.95	-3	54.29
334	412	413	1	147	-3	27.2766666666667
335	0	0	0	0	-1	32.96
336	0	0	0	0	-1	28.9866666666667
337	0	0	0	0	-1	35.595
338	414	415	5	7.95	-3	43.5218181818182
339	0	0	0	0	-1	38.92
340	416	417	2	102.5	-3	33.2239130434783
341	0	0	0	0	-1	23.84
342	418	419	2	240	-3	45.3971428571429
343	420	421	8	180	-3	41.027
344	0	0	0	0	-1	48.086
345	0	0	0	0	-1	50.95
346	0	0	0	0	-1	36.45
347	422	423	2	66.5	-3	45.4886363636364
348	0	0	0	0	-1	23.85
349	0	0	0	0	-1	41.033
350	0	0	0	0	-1	47.43
351	424	425	7	792.25	-3	40.2625
352	426	427	3	61.5	-3	57.7471428571429
353	0	0	0	0	-1	63.51
354	0	0	0	0	-1	65.91
355	0	0	0	0	-1	72.46
356	0	0	0	0	-1	17.692
357	0	0	0	0	-1	20.41
358	0	0	0	0	-1	36.8
359	0	0	0	0	-1	31.1914285714286
360	0	0	0	0	-1	13.26
361	0	0	0	0	-1	15.34
362	0	0	0	0	-1	18.03
363	0	0	0	0	-1	20.815
364	428	429	8	5	-3	39.0942857142857
365	430	431	1	186.45	-3	33.503
366	0	0	0	0	-1	23.52
367	432	433	6	971.7	-3	25.95
368	434	435	1	389	-3	13.264347826087
369	0	0	0	0	-1	7.18
370	0	0	0	0	-1	4.425
371	436	437	7	721.6	-3	10.6844444444444
372	438	439	4	197.75	-3	13.9625
373	0	0	0	0	-1	8.47666666666666
374	0	0	0	0	-1	21.6875
375	0	0	0	0	-1	12.84
376	0	0	0	0	-1	16.982
377	440	441	6	971.7	-3	22.3984615384615
378	442	443	1	308	-3	24.7477777777778
379	0	0	0	0	-1	22.226
380	444	445	7	760.5	-3	36.565873015873
381	446	447	1	299.5	-3	40.5773076923077
382	448	449	2	164.6	-3	33.5734482758621
383	0	0	0	0	-1	25.932
384	0	0	0	0	-1	48.41
385	0	0	0	0	-1	44.13
386	0	0	0	0	-1	12.46
387	0	0	0	0	-1	18.284
388	0	0	0	0	-1	53.252
389	0	0	0	0	-1	48.5366666666667
390	0	0	0	0	-1	34.67
391	0	0	0	0	-1	36.35
392	0	0	0	0	-1	46.07
393	0	0	0	0	-1	42.6425
394	0	0	0	0	-1	24.3925
395	0	0	0	0	-1	27.09
396	0	0	0	0	-1	67.57
397	0	0	0	0	-1	70.71
398	450	451	8	5	-3	30.9222222222222
399	0	0	0	0	-1	34.4
400	0	0	0	0	-1	33.4
401	0	0	0	0	-1	42.88
402	452	453	7	715	-3	62.2005555555556
403	0	0	0	0	-1	67.7
404	454	455	8	73.5	-3	78.6333333333333
405	0	0	0	0	-1	75.3333333333333
406	0	0	0	0	-1	61.35
407	0	0	0	0	-1	56.5
408	456	457	2	19.5	-3	50.1742857142857
409	458	459	1	250.7	-3	51.46
410	0	0	0	0	-1	53.85
411	0	0	0	0	-1	54.73
412	460	461	2	171.6	-3	28.2871428571429
413	0	0	0	0	-1	23.74
414	462	463	7	808	-3	43.05
415	0	0	0	0	-1	44.088
416	464	465	5	3	-3	30.5093333333333
417	466	467	3	96.55	-3	38.31375
418	0	0	0	0	-1	43.264
419	0	0	0	0	-1	50.73
420	0	0	0	0	-1	38.5325
421	468	469	2	213.75	-3	42.69
422	470	471	1	337.5	-3	48.8153846153846
423	472	473	8	317.5	-3	40.6833333333333
424	474	475	6	831	-3	40.4957142857143
425	0	0	0	0	-1	38.63
426	0	0	0	0	-1	56.83
427	0	0	0	0	-1	58.114
428	0	0	0	0	-1	28.3
429	476	477	6	972.3	-3	40.8933333333333
430	0	0	0	0	-1	32.77
431	478	479	8	21	-3	33.68625
432	0	0	0	0	-1	26.145
433	0	0	0	0	-1	25.56
434	480	481	5	5.05	-3	12.6990476190476
435	0	0	0	0	-1	19.2
436	0	0	0	0	-1	9.696
437	0	0	0	0	-1	11.92
438	0	0	0	0	-1	15.09
439	0	0	0	0	-1	12.0833333333333
440	482	483	6	938.4	-3	27.9228571428571
441	0	0	0	0	-1	15.9533333333333
442	484	485	3	47.05	-3	24.46125
443	0	0	0	0	-1	27.04
444	486	487	3	59.15	-3	41.0628571428571
445	488	489	8	42	-3	34.317380952381
446	490	491	8	59	-3	39.5904166666667
447	0	0	0	0	-1	52.42
448	492	493	5	5.2	-3	31.4324390243902
449	494	495	6	973.7	-3	38.7370588235294
450	0	0	0	0	-1	24.25
451	0	0	0	0	-1	36.26
452	496	497	1	320.5	-3	56.06
453	498	499	5	8.55	-3	65.2708333333333
454	0	0	0	0	-1	77.3
455	0	0	0	0	-1	79.3
456	0	0	0	0	-1	49.74
457	0	0	0	0	-1	50.348
458	0	0	0	0	-1	48.05
459	500	501	7	882.3	-3	53.165
460	0	0	0	0	-1	29.6333333333333
461	0	0	0	0	-1	27.2775
462	0	0	0	0	-1	44.125
463	0	0	0	0	-1	42.5125
464	0	0	0	0	-1	25.4633333333333
465	502	503	4	233.95	-3	31.7708333333333
466	504	505	2	107.8	-3	36.1414285714286
467	0	0	0	0	-1	53.52
468	0	0	0	0	-1	50.66
469	0	0	0	0	-1	38.705
470	0	0	0	0	-1	41.68
471	506	507	2	19	-3	53.275
472	0	0	0	0	-1	39.8214285714286
473	0	0	0	0	-1	43.7
474	0	0	0	0	-1	40.8225
475	0	0	0	0	-1	40.06
476	0	0	0	0	-1	49.8
477	0	0	0	0	-1	39.112
478	0	0	0	0	-1	16.2866666666667
479	0	0	0	0	-1	44.126
480	508	509	6	1038.2	-3	12.0733333333333
481	510	511	4	190.7	-3	14.2633333333333
482	0	0	0	0	-1	34.57
483	512	513	6	953	-3	26.815
484	0	0	0	0	-1	21.26
485	0	0	0	0	-1	24.9185714285714
486	514	515	7	742	-3	41.8686666666667
487	516	517	5	6.1	-3	39.0483333333333
488	518	519	3	96.2	-3	28.909
489	520	521	5	6.25	-3	39.2340909090909
490	522	523	5	2.95	-3	37.08
491	524	525	8	270	-3	42.1008333333333
492	526	527	8	73	-3	31.0105555555556
493	0	0	0	0	-1	34.47
494	528	529	1	172.4	-3	34.4044444444444
495	0	0	0	0	-1	43.61125
496	0	0	0	0	-1	53.58
497	0	0	0	0	-1	57.3
498	0	0	0	0	-1	81.75
499	530	531	4	162.8	-3	63.7727272727273
500	0	0	0	0	-1	55.64
501	0	0	0	0	-1	52.67
502	532	533	3	77.5	-3	32.8177777777778
503	0	0	0	0	-1	28.63
504	0	0	0	0	-1	37.17
505	0	0	0	0	-1	33.57
506	0	0	0	0	-1	52.908
507	0	0	0	0	-1	53.8866666666667
508	534	535	1	362	-3	10.9218181818182
509	0	0	0	0	-1	15.24
510	0	0	0	0	-1	16.0866666666667
511	0	0	0	0	-1	12.44
512	0	0	0	0	-1	27.74
513	0	0	0	0	-1	25.89
514	0	0	0	0	-1	37.978
515	536	537	4	186.5	-3	43.814
516	0	0	0	0	-1	40.275
517	0	0	0	0	-1	38.435
518	538	539	2	58	-3	29.1205263157895
519	0	0	0	0	-1	24.89
520	540	541	7	817	-3	38.4342105263158
521	0	0	0	0	-1	44.3
522	542	543	4	191	-3	34.9
523	0	0	0	0	-1	41.44
524	544	545	7	806.55	-3	41.661
525	0	0	0	0	-1	44.3
526	546	547	8	42	-3	28.7947058823529
527	548	549	2	131.95	-3	32.9931578947368
528	550	551	2	196.95	-3	32.0828571428571
529	0	0	0	0	-1	42.53
530	552	553	7	869.6	-3	63.02
531	0	0	0	0	-1	71.3
532	0	0	0	0	-1	33.56
533	0	0	0	0	-1	31.89
534	554	555	3	47.3	-3	11.387
535	0	0	0	0	-1	6.27
536	0	0	0	0	-1	38.21
537	556	557	1	396.5	-3	45.215
538	558	559	6	1067.5	-3	29.3894444444444
539	0	0	0	0	-1	24.28
540	0	0	0	0	-1	40.3533333333333
541	560	561	5	2.25	-3	37.5484615384615
542	0	0	0	0	-1	49.25
543	562	563	6	975.5	-3	30.1166666666667
544	0	0	0	0	-1	43.276
545	0	0	0	0	-1	40.046
546	564	565	7	790.5	-3	28.1445454545455
547	566	567	7	813.6	-3	29.9866666666667
548	568	569	7	814.5	-3	32.6205555555556
549	0	0	0	0	-1	39.7
550	0	0	0	0	-1	33.19
551	570	571	8	59	-3	31.8983333333333
552	572	573	6	894.05	-3	64.84
553	0	0	0	0	-1	60.29
554	574	575	4	192.5	-3	12.175
555	0	0	0	0	-1	10.205
556	0	0	0	0	-1	45.72
557	0	0	0	0	-1	43.7
558	576	577	6	948.75	-3	32.6215384615385
559	0	0	0	0	-1	20.986
560	578	579	1	293.5	-3	36.3444444444444
561	0	0	0	0	-1	40.2575
562	0	0	0	0	-1	32.0666666666667
563	0	0	0	0	-1	28.1666666666667
564	580	581	1	400.05	-3	31.4742857142857
565	0	0	0	0	-1	22.3175
566	0	0	0	0	-1	31.15
567	0	0	0	0	-1	27.66
568	582	583	2	61.3	-3	35.37
569	0	0	0	0	-1	25.472
570	0	0	0	0	-1	30.346
571	0	0	0	0	-1	39.66
572	0	0	0	0	-1	66.9
573	0	0	0	0	-1	63.81
574	0	0	0	0	-1	11.5833333333333
575	0	0	0	0	-1	12.7666666666667
576	0	0	0	0	-1	39.6
577	584	585	4	186.7	-3	31.3527272727273
578	0	0	0	0	-1	32.9
579	0	0	0	0	-1	37.3285714285714
580	586	587	7	778	-3	30.1566666666667
581	0	0	0	0	-1	39.38
582	588	589	8	95	-3	35.6066666666667
583	0	0	0	0	-1	32.53
584	0	0	0	0	-1	33.702
585	590	591	7	825.5	-3	29.395
586	0	0	0	0	-1	28.2733333333333
587	0	0	0	0	-1	32.04
588	0	0	0	0	-1	33.506
589	592	593	1	357.5	-3	37.1071428571429
590	0	0	0	0	-1	31.74
591	0	0	0	0	-1	28.2225
592	594	595	5	2.3	-3	36.115
593	0	0	0	0	-1	43.06
594	0	0	0	0	-1	36.27
595	0	0	0	0	-1	35.34
