1	2	3	4	175.3	-3	35.4756990291262
60	98	99	1	383	-3	47.9128571428571
61	0	0	0	0	-1	74.99
62	100	101	1	216	-3	38.4565384615385
63	0	0	0	0	-1	59.92
64	102	103	2	12	-3	29.5611111111111
65	104	105	1	416.5	-3	51.963
66	106	107	1	413.4	-3	60.5522033898305
67	108	109	8	5	-3	49.7525
68	110	111	7	722.25	-3	61.6225
69	112	113	7	665.5	-3	71.4018181818182
70	114	115	3	154.95	-3	20.8666666666667
71	116	117	8	8.5	-3	29.97
72	0	0	0	0	-1	55.915
73	118	119	7	775.95	-3	51.109
74	0	0	0	0	-1	55.462
75	120	121	7	700.6	-3	69.7475
76	122	123	5	10.65	-3	16.2303333333333
77	124	125	4	155.4	-3	28.6781034482759
78	126	127	2	43.7	-3	40.4928
79	128	129	5	12.2	-3	60.2314285714286
80	0	0	0	0	-1	46.254
81	0	0	0	0	-1	33.16
82	130	131	8	5	-3	9.065
83	132	133	2	135.6	-3	22.6614583333333
84	134	135	4	203.25	-3	12.9335
85	136	137	3	95.15	-3	18.948
86	138	139	6	867.05	-3	31.2866666666667
87	0	0	0	0	-1	46.3
88	140	141	6	831.2	-3	38.0351546391753
89	142	143	6	883	-3	28.3733333333333
90	144	145	2	20.5	-3	60.76625
91	146	147	7	748.4	-3	39.1884955752212
92	0	0	0	0	-1	10.6466666666667
93	148	149	6	960.5	-3	14.4766666666667
94	0	0	0	0	-1	26.995
95	150	151	4	209.5	-3	31.8928571428571
96	152	153	2	190	-3	29.4942857142857
97	154	155	7	682.7	-3	33.0716666666667
98	0	0	0	0	-1	67.87
99	156	157	1	518	-3	44.5866666666667
100	0	0	0	0	-1	26.92
101	158	159	3	47.8	-3	39.9613043478261
102	0	0	0	0	-1	41.3
103	160	161	1	410.5	-3	28.09375
104	162	163	7	858	-3	49.1869565217391
105	164	165	5	10.95	-3	55.7188235294118
106	166	167	8	42	-3	62.8141463414634
107	168	169	8	17.5	-3	55.4
108	170	171	1	406.8	-3	28.9
109	172	173	4	156.8	-3	56.7033333333333
110	174	175	7	623	-3	56.425
111	0	0	0	0	-1	66.82
112	176	177	1	520	-3	69.4933333333333
113	0	0	0	0	-1	79.99
114	0	0	0	0	-1	29.07
115	0	0	0	0	-1	14.304
116	0	0	0	0	-1	17.118
117	178	179	2	153.25	-3	34.254
118	180	181	7	773.7	-3	52.0414285714286
119	0	0	0	0	-1	48.9333333333333
120	0	0	0	0	-1	38.22
121	182	183	5	9.65	-3	74.2514285714286
122	184	185	5	4.9	-3	13.3942105263158
123	186	187	3	124.6	-3	21.1290909090909
124	188	189	5	8.3	-3	34.809375
125	190	191	4	158.45	-3	26.3423809523809
126	192	193	3	125	-3	39.6738095238095
127	0	0	0	0	-1	44.7925
128	0	0	0	0	-1	66.06
129	0	0	0	0	-1	52.46
130	0	0	0	0	-1	6.21
131	0	0	0	0	-1	11.92
132	194	195	5	4.25	-3	24.4153125
133	196	197	6	936.8	-3	19.15375
134	198	199	6	918.6	-3	13.3695604395604
135	200	201	5	0.85	-3	8.52444444444444
136	202	203	5	6.8	-3	21.4522222222222
137	204	205	3	96.2	-3	17.539375
138	0	0	0	0	-1	37.8
139	0	0	0	0	-1	29.984
140	206	207	3	61.5	-3	62.5242857142857
141	208	209	6	1124.7	-3	36.1304444444444
142	210	211	1	157.5	-3	36.2856097560976
143	212	213	3	110.25	-3	24.8084615384615
144	0	0	0	0	-1	44.52
145	0	0	0	0	-1	70.514
146	214	215	6	953.05	-3	57.4745
147	216	217	7	862.1	-3	35.2560215053763
148	218	219	3	188.55	-3	12.7
149	0	0	0	0	-1	18.03
150	220	221	7	634.5	-3	31.2815384615385
151	0	0	0	0	-1	39.84
152	0	0	0	0	-1	30.788
153	0	0	0	0	-1	26.26
154	0	0	0	0	-1	37.5133333333333
155	0	0	0	0	-1	28.63
156	0	0	0	0	-1	41.37
157	0	0	0	0	-1	51.02
158	222	223	8	5	-3	41.256875
159	224	225	1	293.05	-3	37
160	0	0	0	0	-1	29
161	0	0	0	0	-1	27.1875
162	0	0	0	0	-1	46.5975
163	226	227	5	12.05	-3	52.0118181818182
164	0	0	0	0	-1	53.735
165	228	229	7	802.85	-3	56.3292307692308
166	230	231	1	324.45	-3	52.45375
167	232	233	1	395.85	-3	77.4405882352941
168	234	235	8	5	-3	46.62
169	236	237	4	144.6	-3	66.375
170	0	0	0	0	-1	26.65
171	0	0	0	0	-1	33.4
172	238	239	2	159.4	-3	58.6573333333333
173	0	0	0	0	-1	46.9333333333333
174	0	0	0	0	-1	55.7
175	0	0	0	0	-1	57.875
176	0	0	0	0	-1	69.84
177	0	0	0	0	-1	69.3942857142857
178	240	241	8	21	-3	33.4918181818182
179	0	0	0	0	-1	36.35
180	0	0	0	0	-1	50.5325
181	0	0	0	0	-1	54.0533333333333
182	0	0	0	0	-1	73.456
183	0	0	0	0	-1	76.24
184	0	0	0	0	-1	17.845
185	242	243	1	203.35	-3	12.2073333333333
186	244	245	5	13.5	-3	18.5633333333333
187	0	0	0	0	-1	24.208
188	246	247	8	21	-3	23.17
189	248	249	7	894.4	-3	41.793
190	250	251	4	157.4	-3	22.5025
191	252	253	8	21	-3	28.7053846153846
192	254	255	7	904.75	-3	42.4175
193	256	257	4	168.1	-3	36.0155555555556
194	258	259	8	10.5	-3	27.513125
195	260	261	8	8.5	-3	21.3175
196	262	263	6	930.9	-3	16.87875
197	264	265	2	192.7	-3	21.42875
198	266	267	8	5	-3	7.608
199	268	269	6	1107.8	-3	14.0808641975309
200	270	271	4	209.05	-3	7.86166666666666
201	0	0	0	0	-1	9.85
202	0	0	0	0	-1	18.825
203	0	0	0	0	-1	23.554
204	0	0	0	0	-1	13.82
205	272	273	7	779.7	-3	18.0707142857143
206	0	0	0	0	-1	65.91
207	0	0	0	0	-1	59.985
208	274	275	1	238.9	-3	35.6011494252874
209	0	0	0	0	-1	51.48
210	276	277	6	853.4	-3	25.0407692307692
211	278	279	1	415.5	-3	41.5064285714286
212	280	281	1	323.5	-3	25.5889156626506
213	282	283	5	6.8	-3	16.71125
214	284	285	6	939.45	-3	63.0725
215	286	287	1	512.5	-3	53.7425
216	288	289	1	384.5	-3	36.6431168831169
217	290	291	7	918.65	-3	28.580625
218	0	0	0	0	-1	13.532
219	0	0	0	0	-1	8.54
220	0	0	0	0	-1	44.33
221	292	293	7	639.5	-3	30.1941666666667
222	0	0	0	0	-1	27.5333333333333
223	294	295	2	132.35	-3	44.4238461538462
224	0	0	0	0	-1	36.766
225	0	0	0	0	-1	37.585
226	0	0	0	0	-1	49.2125
227	296	297	8	59.5	-3	53.6114285714286
228	298	299	8	17.5	-3	55.935
229	0	0	0	0	-1	56.96
230	300	301	6	970.15	-3	46.5683333333333
231	302	303	1	395.85	-3	54.4155555555556
232	304	305	7	779.75	-3	79.1536363636364
233	0	0	0	0	-1	74.3
234	0	0	0	0	-1	38.25
235	306	307	6	894.05	-3	52.2
236	0	0	0	0	-1	69.4
237	0	0	0	0	-1	63.35
238	0	0	0	0	-1	56.656
239	0	0	0	0	-1	62.66
240	308	309	2	84.4	-3	32.247
241	0	0	0	0	-1	45.94
242	310	311	2	21.05	-3	10.197
243	0	0	0	0	-1	16.228
244	0	0	0	0	-1	15.3466666666667
245	0	0	0	0	-1	21.78
246	0	0	0	0	-1	17.82
247	0	0	0	0	-1	24.24
248	312	313	4	150.15	-3	45.3242857142857
249	0	0	0	0	-1	33.5533333333333
250	0	0	0	0	-1	29.75
251	314	315	5	14.4	-3	20.83
252	316	317	4	169.9	-3	22.91
253	318	319	1	192.5	-3	32.9553333333333
254	320	321	3	124.55	-3	43.1863636363636
255	0	0	0	0	-1	33.96
256	322	323	8	78	-3	34.84625
257	0	0	0	0	-1	45.37
258	324	325	1	512.5	-3	25.5407142857143
259	0	0	0	0	-1	41.32
260	0	0	0	0	-1	14.076
261	326	327	4	190.7	-3	24.6090909090909
262	0	0	0	0	-1	17.135
263	0	0	0	0	-1	16.11
264	0	0	0	0	-1	16.83
265	0	0	0	0	-1	24.188
266	328	329	1	293	-3	7.02166666666667
267	0	0	0	0	-1	8.4875
268	330	331	1	264.5	-3	14.6517142857143
269	0	0	0	0	-1	10.4481818181818
270	0	0	0	0	-1	6.178
271	0	0	0	0	-1	16.28
272	0	0	0	0	-1	16.695
273	332	333	5	5	-3	18.3
274	334	335	5	7.5	-3	30.4609090909091
275	336	337	4	210.75	-3	38.7424074074074
276	0	0	0	0	-1	31.602
277	338	339	6	868.5	-3	20.94
278	340	341	7	776	-3	40.5140740740741
279	0	0	0	0	-1	68.3
280	342	343	6	1107.5	-3	23.929696969697
281	344	345	7	784.95	-3	32.0305882352941
282	0	0	0	0	-1	23.9233333333333
283	0	0	0	0	-1	12.384
284	0	0	0	0	-1	52.796
285	0	0	0	0	-1	80.2
286	346	347	3	123.6	-3	48.74875
287	0	0	0	0	-1	63.73
288	348	349	3	129.65	-3	36.3192
289	0	0	0	0	-1	48.79
290	350	351	1	229.2	-3	29.5115384615385
291	0	0	0	0	-1	24.5466666666667
292	0	0	0	0	-1	23.89
293	352	353	2	186	-3	31.455
294	0	0	0	0	-1	40.93
295	354	355	2	189.1	-3	44.715
296	356	357	5	12.7	-3	52.13
297	0	0	0	0	-1	62.5
298	0	0	0	0	-1	52.01
299	0	0	0	0	-1	58.29
300	0	0	0	0	-1	49.77
301	0	0	0	0	-1	43.3666666666667
302	358	359	1	376.25	-3	53.2566666666667
303	360	361	8	17.5	-3	56.7333333333333
304	0	0	0	0	-1	80.1
305	0	0	0	0	-1	74.895
306	0	0	0	0	-1	54.9
307	0	0	0	0	-1	46.8
308	362	363	4	157	-3	32.8971428571429
309	0	0	0	0	-1	30.73
310	364	365	5	8.75	-3	11.3071428571429
311	0	0	0	0	-1	7.60666666666667
312	0	0	0	0	-1	51.075
313	0	0	0	0	-1	37.6566666666667
314	0	0	0	0	-1	27.968
315	366	367	5	16.95	-3	16.36875
316	368	369	7	796.9	-3	21.06
317	0	0	0	0	-1	26.1475
318	0	0	0	0	-1	26.31
319	370	371	4	158.75	-3	35.3718181818182
320	372	373	5	9.75	-3	42.1566666666667
321	0	0	0	0	-1	47.82
322	374	375	7	800.75	-3	33.855
323	0	0	0	0	-1	37.82
324	376	377	7	656	-3	24.1641666666667
325	0	0	0	0	-1	33.8
326	0	0	0	0	-1	29.206
327	378	379	6	1028.75	-3	20.7783333333333
328	0	0	0	0	-1	5.722
329	0	0	0	0	-1	13.52
330	380	381	7	848	-3	11.9156
331	382	383	8	2	-3	16.1717777777778
332	384	385	8	8.5	-3	18.0675
333	0	0	0	0	-1	18.765
334	386	387	6	1016.95	-3	32.0344
335	388	389	7	697.35	-3	25.54375
336	390	391	5	5.5	-3	40.00625
337	392	393	2	70	-3	28.6316666666667
338	0	0	0	0	-1	19.99
339	0	0	0	0	-1	23.79
340	0	0	0	0	-1	57.21
341	394	395	3	38	-3	39.8719230769231
342	396	397	1	243	-3	24.3855737704918
343	0	0	0	0	-1	18.368
344	0	0	0	0	-1	27.016
345	0	0	0	0	-1	34.12
346	398	399	4	201.75	-3	48.0471428571429
347	0	0	0	0	-1	53.66
348	400	401	2	49.05	-3	36.86375
349	0	0	0	0	-1	23.25
350	0	0	0	0	-1	33.7266666666667
351	402	403	6	940.6	-3	28.247
352	0	0	0	0	-1	29.355
353	404	405	4	200.5	-3	32.855
354	406	407	5	8.75	-3	44.22
355	0	0	0	0	-1	46.2
356	0	0	0	0	-1	55.45
357	0	0	0	0	-1	48.81
358	0	0	0	0	-1	53.3666666666667
359	0	0	0	0	-1	52.9266666666667
360	0	0	0	0	-1	50.85
361	0	0	0	0	-1	68.5
362	0	0	0	0	-1	33.7225
363	0	0	0	0	-1	31.7966666666667
364	0	0	0	0	-1	12.75
365	0	0	0	0	-1	10.225
366	0	0	0	0	-1	17.95
367	0	0	0	0	-1	15.42
368	0	0	0	0	-1	23.0833333333333
369	0	0	0	0	-1	19.5425
370	0	0	0	0	-1	30.22
371	408	409	7	902.7	-3	35.887
372	410	411	8	78	-3	43.2842857142857
373	0	0	0	0	-1	38.21
374	0	0	0	0	-1	32.0025
375	0	0	0	0	-1	37.56
376	0	0	0	0	-1	12.64
377	412	413	6	909	-3	25.2118181818182
378	0	0	0	0	-1	22.32
379	0	0	0	0	-1	20.47
380	414	415	2	206.45	-3	12.7488235294118
381	416	417	7	874	-3	10.145
382	0	0	0	0	-1	6.27
383	418	419	1	383.2	-3	16.8790476190476
384	0	0	0	0	-1	11.17
385	0	0	0	0	-1	24.965
386	420	421	5	6.1	-3	36.58
387	422	423	1	234.1	-3	25.216
388	424	425	4	208.5	-3	21.605
389	0	0	0	0	-1	37.36
390	426	427	6	977.3	-3	37.1113636363636
391	428	429	2	147	-3	42.4557692307692
392	0	0	0	0	-1	23.8433333333333
393	0	0	0	0	-1	33.42
394	430	431	6	834.9	-3	43.2985714285714
395	432	433	5	6.2	-3	38.6094736842105
396	434	435	5	7.75	-3	23.2514634146341
397	436	437	4	177.5	-3	26.7105
398	0	0	0	0	-1	49.8733333333333
399	0	0	0	0	-1	46.6775
400	438	439	4	192.95	-3	35.7211111111111
401	440	441	3	12.25	-3	40.2916666666667
402	0	0	0	0	-1	32.07
403	442	443	7	874	-3	26.6085714285714
404	0	0	0	0	-1	33.3525
405	0	0	0	0	-1	31.86
406	0	0	0	0	-1	44.52
407	0	0	0	0	-1	43.98
408	444	445	5	7.1	-3	36.8842857142857
409	0	0	0	0	-1	33.56
410	0	0	0	0	-1	43.2175
411	0	0	0	0	-1	43.3733333333333
412	0	0	0	0	-1	29.55
413	446	447	7	748.5	-3	23.585
414	448	449	4	188.85	-3	11.85625
415	450	451	1	148.3	-3	13.5422222222222
416	0	0	0	0	-1	9.668
417	0	0	0	0	-1	10.94
418	452	453	8	10.5	-3	15.8678787878788
419	454	455	1	389	-3	20.5866666666667
420	456	457	1	172.4	-3	37.4133333333333
421	0	0	0	0	-1	33.2466666666667
422	458	459	6	1065.6	-3	24.49
423	0	0	0	0	-1	26.91
424	0	0	0	0	-1	24.1575
425	0	0	0	0	-1	16.5
426	460	461	5	2.5	-3	39.6383333333333
427	462	463	4	185.85	-3	36.16375
428	464	465	7	660.65	-3	39.63
429	0	0	0	0	-1	57.9975
430	0	0	0	0	-1	56.62
431	466	467	5	10.35	-3	41.0783333333333
432	0	0	0	0	-1	42.418
433	468	469	5	10.6	-3	37.2492857142857
434	470	471	1	112.15	-3	23.5863157894737
435	0	0	0	0	-1	19.01
436	0	0	0	0	-1	42.13
437	472	473	3	44.8	-3	25.8989473684211
438	474	475	3	47.05	-3	37.53
439	476	477	8	272.5	-3	32.8785714285714
440	478	479	4	197.75	-3	37.4485714285714
441	0	0	0	0	-1	50.2425
442	0	0	0	0	-1	28.5375
443	0	0	0	0	-1	24.0366666666667
444	0	0	0	0	-1	33.73
445	480	481	3	110.05	-3	37.41
446	482	483	6	991.6	-3	24.2242857142857
447	0	0	0	0	-1	19.11
448	0	0	0	0	-1	11.224
449	0	0	0	0	-1	12.91
450	0	0	0	0	-1	12.9575
451	0	0	0	0	-1	14.01
452	484	485	1	301.5	-3	15.1696296296296
453	486	487	1	312	-3	19.01
454	0	0	0	0	-1	19.988
455	0	0	0	0	-1	21.335
456	0	0	0	0	-1	33.95
457	488	489	6	968.4	-3	38.106
458	0	0	0	0	-1	25.234
459	0	0	0	0	-1	22.63
460	0	0	0	0	-1	40.822
461	0	0	0	0	-1	33.72
462	490	491	7	726.65	-3	32.8266666666667
463	492	493	7	742	-3	38.166
464	0	0	0	0	-1	53.52
465	494	495	3	95.3	-3	38.9685714285714
466	0	0	0	0	-1	42.66
467	0	0	0	0	-1	37.915
468	496	497	5	7.2	-3	34.66
469	498	499	3	137.95	-3	39.19125
470	0	0	0	0	-1	19.266
471	500	501	6	1034.7	-3	24.2409090909091
472	502	503	6	971	-3	25.0225
473	0	0	0	0	-1	30.5733333333333
474	504	505	8	105	-3	36.3954545454545
475	506	507	6	992.65	-3	39.7990909090909
476	508	509	4	208.8	-3	32.0288888888889
477	0	0	0	0	-1	37.9766666666667
478	0	0	0	0	-1	40.0875
479	510	511	6	966.3	-3	33.93
480	0	0	0	0	-1	36.3333333333333
481	0	0	0	0	-1	38.4866666666667
482	0	0	0	0	-1	24.3925
483	0	0	0	0	-1	24
484	512	513	4	185.5	-3	16.07875
485	514	515	1	349.5	-3	14.7868421052632
486	0	0	0	0	-1	18.13
487	0	0	0	0	-1	20.77
488	0	0	0	0	-1	40.2333333333333
489	516	517	5	1.8	-3	37.1942857142857
490	0	0	0	0	-1	31.9333333333333
491	0	0	0	0	-1	33.72
492	518	519	5	1.5	-3	37.3628571428571
493	0	0	0	0	-1	40.04
494	520	521	6	921.5	-3	39.9813333333333
495	522	523	2	72.5	-3	36.4366666666667
496	0	0	0	0	-1	39.4
497	0	0	0	0	-1	32.29
498	0	0	0	0	-1	37.6075
499	0	0	0	0	-1	40.775
500	524	525	4	195	-3	24.4484375
501	0	0	0	0	-1	17.6
502	0	0	0	0	-1	27.53
503	526	527	4	185.85	-3	24.6642857142857
504	528	529	1	303	-3	35.0006666666667
505	530	531	6	969	-3	39.3842857142857
506	0	0	0	0	-1	41.018
507	532	533	8	78	-3	38.7833333333333
508	534	535	4	197.45	-3	31.0725
509	0	0	0	0	-1	39.68
510	0	0	0	0	-1	31.045
511	0	0	0	0	-1	39.7
512	0	0	0	0	-1	14.4
513	0	0	0	0	-1	17.086
514	0	0	0	0	-1	14.2085714285714
515	0	0	0	0	-1	16.406
516	0	0	0	0	-1	34.48
517	0	0	0	0	-1	39.23
518	536	537	7	736.5	-3	37.0266666666667
519	0	0	0	0	-1	39.38
520	0	0	0	0	-1	37.396
521	538	539	1	301	-3	41.274
522	0	0	0	0	-1	34.478
523	0	0	0	0	-1	46.23
524	540	541	7	870.9	-3	24.0804166666667
525	542	543	1	158.45	-3	25.5525
526	544	545	5	4	-3	25.7233333333333
527	546	547	7	823.5	-3	23.87
528	0	0	0	0	-1	29.855
529	548	549	6	950.6	-3	36.8718181818182
530	0	0	0	0	-1	33.7
531	0	0	0	0	-1	40.3316666666667
532	0	0	0	0	-1	37.824
533	0	0	0	0	-1	43.58
534	550	551	1	268.5	-3	33.0922222222222
535	552	553	8	73	-3	28.4757142857143
536	0	0	0	0	-1	36.948
537	0	0	0	0	-1	37.42
538	0	0	0	0	-1	44.46
539	554	555	6	1007.5	-3	39.9085714285714
540	556	557	2	137.85	-3	24.8425
541	0	0	0	0	-1	20.27
542	0	0	0	0	-1	27.66
543	0	0	0	0	-1	23.445
544	0	0	0	0	-1	26.035
545	0	0	0	0	-1	25.1
546	558	559	6	1097	-3	23.3042857142857
547	0	0	0	0	-1	27.83
548	0	0	0	0	-1	41.68
549	560	561	1	320.5	-3	35.8033333333333
550	0	0	0	0	-1	31.3975
551	0	0	0	0	-1	34.448
552	0	0	0	0	-1	27.66
553	0	0	0	0	-1	28.802
554	0	0	0	0	-1	41.05
555	0	0	0	0	-1	39.0525
556	562	563	1	185.8	-3	25.7488888888889
557	564	565	5	1.5	-3	24.1009090909091
558	566	567	7	808.5	-3	23.4483333333333
559	0	0	0	0	-1	22.44
560	568	569	6	991	-3	35.625
561	0	0	0	0	-1	37.23
562	570	571	7	777.15	-3	24.7542857142857
563	0	0	0	0	-1	29.23
564	0	0	0	0	-1	27.87
565	572	573	5	4.75	-3	23.724
566	0	0	0	0	-1	24.2975
567	0	0	0	0	-1	21.75
568	0	0	0	0	-1	34.68
569	0	0	0	0	-1	35.76
570	0	0	0	0	-1	26.1466666666667
571	0	0	0	0	-1	23.71
572	574	575	7	0	-3	23.74
573	0	0	0	0	-1	23.7
574	0	0	0	0	-1	19.99
575	0	0	0	0	-1	23.74
