1	2	3	4	178.05	-3	35.705572815534
348	416	417	8	42	-3	29.0822222222222
349	418	419	8	42	-3	25.248
350	0	0	0	0	-1	23.85
351	420	421	8	42	-3	35.2945833333333
352	0	0	0	0	-1	18.0775
353	0	0	0	0	-1	17.5666666666667
354	0	0	0	0	-1	39.3075
355	0	0	0	0	-1	39.27
356	422	423	8	42	-3	34.6947058823529
357	0	0	0	0	-1	24.54
358	0	0	0	0	-1	44.255
359	0	0	0	0	-1	42.35
360	0	0	0	0	-1	25.1
361	0	0	0	0	-1	30.896
362	424	425	6	934.5	-3	25.265
363	426	427	2	126.05	-3	35.2614285714286
364	428	429	1	153.35	-3	22.0346666666667
365	430	431	1	207.75	-3	26.0305
366	0	0	0	0	-1	37.3125
367	432	433	2	237.1	-3	30.7836842105263
368	0	0	0	0	-1	42.5821428571429
369	434	435	7	777.7	-3	40.1657142857143
370	0	0	0	0	-1	40.02375
371	436	437	1	318	-3	45.6569565217391
372	0	0	0	0	-1	38.7
373	0	0	0	0	-1	32.21
374	438	439	1	301.15	-3	43.59125
375	0	0	0	0	-1	57.214
376	440	441	4	170.65	-3	20.8085714285714
377	0	0	0	0	-1	12.45
378	0	0	0	0	-1	16.88
379	442	443	2	25.05	-3	25.07
380	444	445	1	190.5	-3	12.4425
381	0	0	0	0	-1	15.4133333333333
382	446	447	3	125.3	-3	23.3885714285714
383	0	0	0	0	-1	33.73
384	448	449	6	1030.1	-3	35.3166666666667
385	0	0	0	0	-1	30.22
386	450	451	4	164.35	-3	47.2771428571429
387	452	453	2	21.1	-3	43.1977777777778
388	0	0	0	0	-1	51.9275
389	454	455	2	21.1	-3	46.5741666666667
390	0	0	0	0	-1	41.6466666666667
391	456	457	3	168.4	-3	26.7142857142857
392	0	0	0	0	-1	50.6925
393	0	0	0	0	-1	37.07
394	0	0	0	0	-1	33.09
395	458	459	8	78	-3	38.0157142857143
396	0	0	0	0	-1	68.78
397	460	461	3	74.15	-3	64.5493333333333
398	0	0	0	0	-1	37.935
399	0	0	0	0	-1	36.35
400	0	0	0	0	-1	12.37
401	462	463	7	701.8	-3	20.1754545454545
402	464	465	4	182.85	-3	16.8875
403	0	0	0	0	-1	13.09
404	466	467	1	169.6	-3	12.84
405	0	0	0	0	-1	7.84
406	0	0	0	0	-1	14.08
407	0	0	0	0	-1	12.47
408	0	0	0	0	-1	14.55
409	0	0	0	0	-1	14.34
410	468	469	1	292.5	-3	20.31
411	470	471	8	10.5	-3	16.1943333333333
412	0	0	0	0	-1	13.502
413	472	473	2	66.2	-3	16.5883333333333
414	474	475	3	47.3	-3	9.80285714285715
415	0	0	0	0	-1	11.8733333333333
416	476	477	4	194.25	-3	25.552
417	478	479	3	106.45	-3	31.1588235294118
418	480	481	6	967.55	-3	22.9016666666667
419	0	0	0	0	-1	28.7675
420	482	483	6	1036	-3	32.0235
421	484	485	7	783.3	-3	37.6310714285714
422	486	487	3	119.95	-3	31.3614285714286
423	488	489	3	119.95	-3	37.028
424	0	0	0	0	-1	28.6875
425	490	491	4	189.5	-3	22.9833333333333
426	492	493	4	187.35	-3	30.0830769230769
427	494	495	8	42	-3	43.67625
428	496	497	5	7.05	-3	23.2833333333333
429	498	499	7	762.85	-3	20.1616666666667
430	500	501	2	178	-3	23.55
431	502	503	2	162.8	-3	30.6371428571429
432	504	505	1	139.5	-3	31.902
433	0	0	0	0	-1	26.59
434	0	0	0	0	-1	39.66
435	506	507	8	225	-3	40.25
436	508	509	2	115.4	-3	45.0128571428571
437	0	0	0	0	-1	52.42
438	510	511	2	113.5	-3	44.4783333333333
439	0	0	0	0	-1	40.93
440	512	513	2	31.85	-3	22.4833333333333
441	0	0	0	0	-1	10.76
442	514	515	5	7.55	-3	24.1877777777778
443	0	0	0	0	-1	33.01
444	0	0	0	0	-1	10.884
445	0	0	0	0	-1	15.04
446	516	517	7	787.8	-3	23.7766666666667
447	0	0	0	0	-1	21.06
448	0	0	0	0	-1	37.335
449	0	0	0	0	-1	34.3075
450	0	0	0	0	-1	48.9933333333333
451	0	0	0	0	-1	45.99
452	518	519	4	158.55	-3	43.70375
453	0	0	0	0	-1	39.15
454	520	521	6	1082.05	-3	46.207
455	0	0	0	0	-1	48.41
456	522	523	4	171.55	-3	24.8
457	0	0	0	0	-1	38.2
458	0	0	0	0	-1	36.145
459	0	0	0	0	-1	40.51
460	524	525	7	906.4	-3	64.8246153846154
461	0	0	0	0	-1	62.76
462	0	0	0	0	-1	24.44
463	526	527	4	185.85	-3	19.749
464	0	0	0	0	-1	18
465	528	529	7	761.5	-3	16.7285714285714
466	0	0	0	0	-1	7.51
467	530	531	7	764.15	-3	13.906
468	0	0	0	0	-1	21.48
469	0	0	0	0	-1	19.14
470	532	533	7	760.5	-3	14.575652173913
471	534	535	1	300.7	-3	21.5128571428571
472	0	0	0	0	-1	17.5625
473	0	0	0	0	-1	14.64
474	0	0	0	0	-1	9.37
475	0	0	0	0	-1	10.38
476	0	0	0	0	-1	26.6357142857143
477	0	0	0	0	-1	23.0233333333333
478	536	537	7	859.5	-3	30.8057142857143
479	0	0	0	0	-1	32.8066666666667
480	0	0	0	0	-1	23.798
481	0	0	0	0	-1	18.42
482	538	539	7	769	-3	30.8128571428571
483	540	541	1	366	-3	34.8483333333333
484	542	543	4	208.8	-3	34.7928571428571
485	544	545	6	955.3	-3	38.5771428571429
486	546	547	1	274.75	-3	32.4383333333333
487	0	0	0	0	-1	24.9
488	548	549	3	107	-3	38.24
489	0	0	0	0	-1	34.2
490	0	0	0	0	-1	23.52
491	0	0	0	0	-1	21.91
492	0	0	0	0	-1	17.6
493	550	551	2	119.3	-3	32.3527272727273
494	0	0	0	0	-1	36.3333333333333
495	0	0	0	0	-1	48.082
496	552	553	3	54.3	-3	21.9214285714286
497	0	0	0	0	-1	28.05
498	0	0	0	0	-1	18.3475
499	0	0	0	0	-1	23.79
500	554	555	7	741.8	-3	24.5081818181818
501	0	0	0	0	-1	18.28
502	0	0	0	0	-1	29.09
503	0	0	0	0	-1	34.505
504	0	0	0	0	-1	29.985
505	556	557	4	196.5	-3	32.5990909090909
506	0	0	0	0	-1	39.36
507	0	0	0	0	-1	44.7
508	0	0	0	0	-1	48.745
509	558	559	3	100.45	-3	44.1347058823529
510	0	0	0	0	-1	41.54
511	0	0	0	0	-1	45.066
512	0	0	0	0	-1	21.29
513	0	0	0	0	-1	23.08
514	560	561	7	840.95	-3	24.9271428571429
515	0	0	0	0	-1	21.6
516	0	0	0	0	-1	21.5
517	0	0	0	0	-1	24.232
518	0	0	0	0	-1	42.03
519	562	563	3	123.2	-3	43.9428571428571
520	564	565	7	903.7	-3	45.80375
521	0	0	0	0	-1	47.82
522	0	0	0	0	-1	26.43
523	0	0	0	0	-1	21.54
524	566	567	4	157.1	-3	65.4266666666667
525	0	0	0	0	-1	57.6
526	0	0	0	0	-1	18.252
527	0	0	0	0	-1	21.246
528	0	0	0	0	-1	21.16
529	0	0	0	0	-1	14.956
530	0	0	0	0	-1	11.96
531	568	569	4	185.85	-3	14.74
532	570	571	1	229.85	-3	12.264
533	572	573	8	5	-3	16.3538461538462
534	0	0	0	0	-1	21.106
535	0	0	0	0	-1	22.53
536	574	575	7	814.5	-3	31.7345454545455
537	0	0	0	0	-1	27.4
538	0	0	0	0	-1	31.815
539	0	0	0	0	-1	30.412
540	0	0	0	0	-1	33.5575
541	0	0	0	0	-1	37.43
542	0	0	0	0	-1	34.19
543	0	0	0	0	-1	36.3
544	0	0	0	0	-1	48.85
545	576	577	8	270	-3	38.0635
546	0	0	0	0	-1	30.398
547	0	0	0	0	-1	42.64
548	0	0	0	0	-1	39.275
549	0	0	0	0	-1	36.86
550	578	579	3	82.15	-3	33.2555555555556
551	0	0	0	0	-1	28.29
552	0	0	0	0	-1	20.5925
553	0	0	0	0	-1	23.6933333333333
554	0	0	0	0	-1	26.7275
555	580	581	8	59	-3	23.24
556	0	0	0	0	-1	33.735
557	582	583	3	153.5	-3	31.95
558	584	585	8	59	-3	42.6442857142857
559	0	0	0	0	-1	51.09
560	0	0	0	0	-1	25.48
561	0	0	0	0	-1	24.706
562	0	0	0	0	-1	43.488
563	0	0	0	0	-1	45.08
564	586	587	3	111.05	-3	45.1583333333333
565	0	0	0	0	-1	47.74
566	588	589	8	73.5	-3	64.9333333333333
567	0	0	0	0	-1	66.9066666666667
568	0	0	0	0	-1	13.13
569	0	0	0	0	-1	15.9475
570	590	591	3	59.1	-3	13.1033333333333
571	0	0	0	0	-1	11.005
572	0	0	0	0	-1	14.87
573	592	593	1	322.5	-3	17.0133333333333
574	0	0	0	0	-1	33.2375
575	594	595	8	73	-3	30.8757142857143
576	596	597	8	105	-3	37.6347058823529
577	0	0	0	0	-1	40.4933333333333
578	0	0	0	0	-1	32.675
579	0	0	0	0	-1	33.72
580	598	599	7	819.6	-3	22.2416666666667
581	0	0	0	0	-1	29.23
582	0	0	0	0	-1	32.81
583	0	0	0	0	-1	30.8033333333333
584	600	601	5	6.6	-3	42.0376923076923
585	0	0	0	0	-1	50.53
586	0	0	0	0	-1	43.6
587	0	0	0	0	-1	45.9375
588	0	0	0	0	-1	64.42
589	0	0	0	0	-1	65.575
590	0	0	0	0	-1	12.975
591	0	0	0	0	-1	13.36
592	0	0	0	0	-1	14.78
593	602	603	4	0	-3	18.13
594	0	0	0	0	-1	27.66
595	0	0	0	0	-1	32.162
596	604	605	7	819.5	-3	37.0057142857143
597	606	607	1	326.5	-3	38.075
598	0	0	0	0	-1	23.4625
599	0	0	0	0	-1	19.8
600	0	0	0	0	-1	39.745
601	608	609	2	120.75	-3	43.0566666666667
602	0	0	0	0	-1	33.4
603	0	0	0	0	-1	18.13
604	0	0	0	0	-1	40.66
605	0	0	0	0	-1	35.544
606	610	611	8	150	-3	36.4966666666667
607	0	0	0	0	-1	40.4425
608	612	613	7	680.95	-3	43.615
609	0	0	0	0	-1	41.94
610	0	0	0	0	-1	38.7
611	0	0	0	0	-1	35.395
612	0	0	0	0	-1	43.578
613	0	0	0	0	-1	43.8
