1	2	3	4	175.65	-3	36.3190097087379
54	92	93	7	793.3	-3	17.6661904761905
55	94	95	4	188	-3	35.1996610169492
56	96	97	7	613.1	-3	41.6304545454545
57	98	99	8	10.5	-3	49.4257142857143
58	100	101	7	733	-3	34.9615
59	102	103	8	17.5	-3	46.3885714285714
60	104	105	4	147.7	-3	17.14125
61	0	0	0	0	-1	21.535
62	0	0	0	0	-1	26.8
63	106	107	3	39.5	-3	30.9054545454545
64	108	109	6	1047.5	-3	67.6966666666667
65	0	0	0	0	-1	52.3
66	0	0	0	0	-1	41.37
67	0	0	0	0	-1	53.308
68	110	111	5	7.55	-3	31.6622857142857
69	0	0	0	0	-1	14.6014285714286
70	112	113	7	780.2	-3	43.0969014084507
71	0	0	0	0	-1	54.935
72	114	115	1	149	-3	41.6107142857143
73	116	117	5	7.25	-3	54.3535714285714
74	118	119	5	12.95	-3	69.7790476190476
75	0	0	0	0	-1	58.62
76	120	121	1	168.15	-3	28.7266666666667
77	122	123	2	38.9	-3	43.6771428571429
78	124	125	4	131.3	-3	59.9775
79	126	127	1	198.45	-3	49.4492647058824
80	128	129	1	214.75	-3	25.0433333333333
81	130	131	2	70.65	-3	16.72
82	132	133	1	159.55	-3	10.1560465116279
83	134	135	1	212.9	-3	21.3242857142857
84	136	137	7	780.05	-3	29.4230864197531
85	138	139	2	115.3	-3	23.9087096774194
86	140	141	3	35.5	-3	29.4774137931034
87	142	143	1	220.9	-3	41.27625
88	144	145	4	194.6	-3	32.2945454545455
89	146	147	7	707	-3	45.050625
90	148	149	7	632	-3	49.0867741935484
91	0	0	0	0	-1	80.2
92	150	151	7	762.7	-3	20.1728571428571
93	152	153	6	1051.5	-3	14.5328571428572
94	154	155	5	8.5	-3	32.248947368421
95	156	157	6	814.45	-3	36.60125
96	158	159	8	21	-3	41.3805
97	0	0	0	0	-1	44.13
98	0	0	0	0	-1	35.955
99	0	0	0	0	-1	54.814
100	160	161	7	715.95	-3	34.2170588235294
101	0	0	0	0	-1	39.18
102	0	0	0	0	-1	37.2525
103	0	0	0	0	-1	58.57
104	0	0	0	0	-1	27.42
105	162	163	7	794.2	-3	16.456
106	0	0	0	0	-1	33.5
107	164	165	6	880	-3	29.4228571428571
108	0	0	0	0	-1	77.49
109	166	167	6	1111.5	-3	64.8985714285714
110	168	169	8	21	-3	34.3977272727273
111	170	171	3	125.3	-3	27.0330769230769
112	172	173	8	21	-3	47.3526086956522
113	174	175	8	42	-3	41.0577083333333
114	0	0	0	0	-1	26.92
115	176	177	4	167.95	-3	44.0591666666667
116	0	0	0	0	-1	81.75
117	178	179	7	906.4	-3	53.6853658536585
118	180	181	4	169.9	-3	72.0853846153846
119	182	183	5	25.4	-3	66.03125
120	0	0	0	0	-1	32.6
121	0	0	0	0	-1	24.8533333333333
122	184	185	7	823	-3	44.0676923076923
123	0	0	0	0	-1	38.6
124	0	0	0	0	-1	32.85
125	186	187	8	42	-3	62.4436363636364
126	188	189	5	9.3	-3	44.1275
127	190	191	5	8.95	-3	54.1797222222222
128	0	0	0	0	-1	21.48
129	0	0	0	0	-1	25.756
130	192	193	4	190.7	-3	20.2692307692308
131	194	195	6	972.2	-3	14.6227272727273
132	196	197	2	178.45	-3	7.45
133	198	199	4	180.5	-3	11.3286666666667
134	0	0	0	0	-1	12.47
135	200	201	7	785.45	-3	22.0053846153846
136	202	203	3	190.95	-3	28.5778125
137	204	205	4	193.85	-3	32.6052941176471
138	206	207	2	51	-3	14.3444444444444
139	208	209	6	966.3	-3	27.8213636363636
140	210	211	8	59	-3	19.9273684210526
141	212	213	1	237.55	-3	34.13
142	214	215	8	42	-3	43.0228571428571
143	216	217	7	709.2	-3	38.3652380952381
144	0	0	0	0	-1	25.945
145	0	0	0	0	-1	35.9228571428571
146	218	219	7	700.45	-3	42.5925
147	0	0	0	0	-1	52.425
148	220	221	2	118.75	-3	39.9755555555556
149	222	223	2	95	-3	52.8140909090909
150	224	225	6	1025.2	-3	22.6676923076923
151	226	227	7	784.95	-3	18.6986363636364
152	228	229	1	280.5	-3	15.4352173913044
153	0	0	0	0	-1	10.382
154	230	231	1	381.7	-3	29.9658064516129
155	232	233	5	10.2	-3	42.36
156	0	0	0	0	-1	48.65
157	234	235	2	152.1	-3	36.2923076923077
158	236	237	6	1028.5	-3	35.68
159	238	239	2	23.75	-3	43.8235714285714
160	240	241	5	1.95	-3	35.9108333333333
161	0	0	0	0	-1	30.152
162	242	243	7	787.05	-3	17.33375
163	244	245	4	164.35	-3	15.4528571428571
164	0	0	0	0	-1	32.11
165	0	0	0	0	-1	28.348
166	0	0	0	0	-1	59.56
167	0	0	0	0	-1	67.034
168	0	0	0	0	-1	25.516
169	246	247	4	167.9	-3	37.01
170	0	0	0	0	-1	35.59
171	248	249	4	165.85	-3	23.23
172	0	0	0	0	-1	35.098
173	250	251	4	154.7	-3	50.7566666666667
174	252	253	1	232.85	-3	37.2186666666667
175	254	255	1	232.85	-3	47.4561111111111
176	256	257	2	167.5	-3	46.3814285714286
177	0	0	0	0	-1	40.808
178	258	259	5	20.3	-3	54.65
179	0	0	0	0	-1	46.74
180	260	261	1	281.75	-3	76.6275
181	262	263	8	73.5	-3	64.818
182	264	265	7	704.35	-3	64.0363636363636
183	0	0	0	0	-1	70.42
184	266	267	6	954.5	-3	43.2533333333333
185	0	0	0	0	-1	45.9
186	0	0	0	0	-1	60.764
187	268	269	5	11.4	-3	63.8433333333333
188	270	271	8	42	-3	47.7105263157895
189	272	273	4	174.5	-3	38.8907692307692
190	0	0	0	0	-1	73.6066666666667
191	274	275	4	158	-3	52.4136363636364
192	0	0	0	0	-1	21.4566666666667
193	276	277	3	118.25	-3	19.913
194	0	0	0	0	-1	8.7925
195	278	279	8	5	-3	15.9183333333333
196	280	281	7	942.55	-3	6.21166666666667
197	282	283	2	201.75	-3	8.51142857142857
198	0	0	0	0	-1	9.78666666666667
199	284	285	8	5	-3	11.5
200	0	0	0	0	-1	24.195
201	286	287	1	225.95	-3	21.0322222222222
202	288	289	6	1022.5	-3	29.4518032786885
203	0	0	0	0	-1	10.8066666666667
204	290	291	8	59	-3	35.396
205	292	293	8	59	-3	28.6185714285714
206	294	295	1	146.75	-3	13.0214285714286
207	0	0	0	0	-1	18.975
208	296	297	3	117.5	-3	30.534375
209	298	299	5	5.7	-3	20.5866666666667
210	300	301	4	180.5	-3	17.1407692307692
211	302	303	4	196	-3	25.965
212	304	305	1	207.05	-3	30.5294444444444
213	306	307	1	250.7	-3	37.2161904761905
214	308	309	3	12.25	-3	38.9393333333333
215	310	311	6	992.85	-3	46.0855
216	312	313	7	629.15	-3	40.01625
217	0	0	0	0	-1	33.082
218	314	315	5	9.75	-3	43.7263636363636
219	0	0	0	0	-1	30.12
220	0	0	0	0	-1	42.23
221	316	317	8	135	-3	39.3314285714286
222	318	319	8	225	-3	53.68
223	0	0	0	0	-1	48.9175
224	320	321	1	332	-3	20.1388888888889
225	0	0	0	0	-1	28.3575
226	322	323	8	10.5	-3	17.7945
227	0	0	0	0	-1	27.74
228	0	0	0	0	-1	21.26
229	324	325	5	2.75	-3	15.1704545454545
230	326	327	6	1079.6	-3	27.7395833333333
231	328	329	4	185.35	-3	37.5985714285714
232	0	0	0	0	-1	47
233	0	0	0	0	-1	38.88
234	330	331	8	42	-3	35.8296052631579
235	0	0	0	0	-1	53.875
236	0	0	0	0	-1	38.6
237	0	0	0	0	-1	34.22
238	332	333	4	214	-3	44.2227272727273
239	0	0	0	0	-1	42.36
240	0	0	0	0	-1	39.055
241	0	0	0	0	-1	34.33875
242	334	335	1	197.45	-3	16.5128571428571
243	0	0	0	0	-1	23.08
244	336	337	5	9.55	-3	15.9366666666667
245	0	0	0	0	-1	12.55
246	338	339	5	5.8	-3	35.4492307692308
247	0	0	0	0	-1	42.0825
248	340	341	5	11.95	-3	21.7
249	0	0	0	0	-1	28.585
250	0	0	0	0	-1	56.6766666666667
251	342	343	1	244.4	-3	49.5726666666667
252	0	0	0	0	-1	29.71
253	344	345	5	12.2	-3	38.7204
254	346	347	1	212.25	-3	43.7528571428571
255	348	349	1	247.95	-3	49.8127272727273
256	350	351	3	12.25	-3	45.1816666666667
257	0	0	0	0	-1	53.58
258	352	353	4	172.5	-3	53.0748387096774
259	0	0	0	0	-1	64.416
260	0	0	0	0	-1	66.95
261	354	355	5	11.5	-3	77.2726666666667
262	356	357	7	683.8	-3	63.23
263	0	0	0	0	-1	67.2
264	0	0	0	0	-1	55.7
265	358	359	1	371.9	-3	65.8888888888889
266	0	0	0	0	-1	39.73
267	0	0	0	0	-1	45.015
268	0	0	0	0	-1	66.78
269	0	0	0	0	-1	62.375
270	360	361	5	8	-3	41.6328571428571
271	362	363	5	8.15	-3	51.2558333333333
272	364	365	6	902.8	-3	39.825
273	0	0	0	0	-1	27.68
274	366	367	3	107.95	-3	49.302
275	368	369	5	21.4	-3	53.7665217391304
276	0	0	0	0	-1	22.32
277	370	371	6	1036.5	-3	19.31125
278	0	0	0	0	-1	12.802
279	372	373	1	196.3	-3	17.1169230769231
280	0	0	0	0	-1	6.498
281	0	0	0	0	-1	4.78
282	0	0	0	0	-1	8.912
283	0	0	0	0	-1	7.51
284	0	0	0	0	-1	10.3725
285	374	375	7	915	-3	11.6960869565217
286	0	0	0	0	-1	17.84
287	376	377	6	949.4	-3	21.9442857142857
288	378	379	2	186	-3	30.8739622641509
289	380	381	6	1024.95	-3	20.03
290	382	383	2	222.7	-3	31.4933333333333
291	0	0	0	0	-1	41.25
292	384	385	4	197.5	-3	27.8566666666667
293	0	0	0	0	-1	33.19
294	0	0	0	0	-1	10.54
295	0	0	0	0	-1	14.014
296	386	387	1	151.25	-3	29.9433333333333
297	0	0	0	0	-1	39.4
298	0	0	0	0	-1	23.74
299	0	0	0	0	-1	19.01
300	0	0	0	0	-1	12.25
301	0	0	0	0	-1	18.03
302	0	0	0	0	-1	24.0525
303	0	0	0	0	-1	29.79
304	0	0	0	0	-1	22.45
305	388	389	8	78	-3	31.539375
306	390	391	5	6.25	-3	39.8772727272727
307	392	393	8	42	-3	34.289
308	394	395	7	682.15	-3	37.6681818181818
309	0	0	0	0	-1	42.435
310	396	397	1	186.95	-3	44.3271428571429
311	398	399	6	1065.9	-3	50.1883333333333
312	0	0	0	0	-1	36.548
313	400	401	4	194.6	-3	41.5927272727273
314	402	403	3	86.4	-3	42.3766666666667
315	0	0	0	0	-1	49.8
316	0	0	0	0	-1	37.72
317	0	0	0	0	-1	39.976
318	404	405	1	361	-3	52.58
319	406	407	8	317.5	-3	54.78
320	0	0	0	0	-1	18.8775
321	0	0	0	0	-1	21.148
322	408	409	4	194.5	-3	15.655
323	0	0	0	0	-1	26.3525
324	410	411	6	972.5	-3	15.3475
325	0	0	0	0	-1	13.4
326	412	413	3	70.5	-3	32.7363636363636
327	414	415	1	288.4	-3	23.5115384615385
328	0	0	0	0	-1	39.09
329	416	417	7	736.5	-3	37.35
330	418	419	2	110.75	-3	34.2888888888889
331	420	421	8	150	-3	38.0661290322581
332	0	0	0	0	-1	47.556
333	0	0	0	0	-1	41.445
334	0	0	0	0	-1	13.62
335	0	0	0	0	-1	17.67
336	0	0	0	0	-1	16.5333333333333
337	0	0	0	0	-1	15.34
338	422	423	5	2.05	-3	36.565
339	0	0	0	0	-1	33.664
340	0	0	0	0	-1	23.196
341	0	0	0	0	-1	17.96
342	424	425	8	42	-3	45.9371428571429
343	426	427	8	78	-3	52.75375
344	428	429	5	10.95	-3	41.0752941176471
345	430	431	6	970.5	-3	33.71625
346	0	0	0	0	-1	46.45
347	0	0	0	0	-1	42.674
348	0	0	0	0	-1	60.32
349	432	433	8	78	-3	48.762
350	0	0	0	0	-1	44.676
351	0	0	0	0	-1	47.71
352	434	435	2	154	-3	54.0623076923077
353	0	0	0	0	-1	47.94
354	0	0	0	0	-1	74.4966666666667
355	0	0	0	0	-1	77.9666666666667
356	0	0	0	0	-1	64.9
357	0	0	0	0	-1	59.89
358	0	0	0	0	-1	66.7666666666667
359	436	437	5	17.55	-3	65.45
360	438	439	7	781.8	-3	40.84
361	0	0	0	0	-1	46.39
362	440	441	8	78	-3	54.58
363	0	0	0	0	-1	46.602
364	0	0	0	0	-1	44.61
365	442	443	8	78	-3	37.4325
366	444	445	8	42	-3	47.5571428571429
367	0	0	0	0	-1	53.3733333333333
368	446	447	2	154.5	-3	54.6790909090909
369	0	0	0	0	-1	33.69
370	0	0	0	0	-1	20.08
371	0	0	0	0	-1	18.5425
372	0	0	0	0	-1	14.905
373	448	449	1	211.35	-3	18.1
374	450	451	6	944.4	-3	11.8366666666667
375	0	0	0	0	-1	10.22
376	0	0	0	0	-1	24.66
377	0	0	0	0	-1	20.858
378	452	453	1	141.5	-3	27.7317391304348
379	454	455	4	209.75	-3	33.283
380	0	0	0	0	-1	18.03
381	0	0	0	0	-1	21.23
382	0	0	0	0	-1	29.3266666666667
383	0	0	0	0	-1	33.66
384	0	0	0	0	-1	29.6366666666667
385	0	0	0	0	-1	26.0766666666667
386	456	457	7	917.5	-3	32.0957142857143
387	458	459	8	59	-3	28.06
388	460	461	8	42	-3	27.472
389	462	463	5	5.15	-3	38.3183333333333
390	464	465	6	952.9	-3	39.36
391	0	0	0	0	-1	40.7825
392	466	467	2	48.5	-3	32.0266666666667
393	0	0	0	0	-1	37.6825
394	0	0	0	0	-1	47.736
395	468	469	1	196.05	-3	29.2783333333333
396	0	0	0	0	-1	32.53
397	470	471	8	362.5	-3	45.2346153846154
398	0	0	0	0	-1	51.0075
399	0	0	0	0	-1	48.55
400	0	0	0	0	-1	39.6133333333333
401	472	473	8	59	-3	42.335
402	0	0	0	0	-1	39.7566666666667
403	474	475	5	8.1	-3	43.6866666666667
404	0	0	0	0	-1	51.73
405	0	0	0	0	-1	53.005
406	0	0	0	0	-1	54.5171428571429
407	0	0	0	0	-1	55.7
408	476	477	6	1008	-3	15.2430769230769
409	0	0	0	0	-1	17.44
410	0	0	0	0	-1	12.4
411	478	479	8	5	-3	16.33
412	480	481	7	823	-3	31.558
413	0	0	0	0	-1	44.52
414	0	0	0	0	-1	22.44
415	0	0	0	0	-1	24.18125
416	0	0	0	0	-1	36.94
417	0	0	0	0	-1	37.432
418	482	483	4	190.6	-3	33.6774358974359
419	484	485	5	6.1	-3	38.2633333333333
420	486	487	8	95	-3	38.62375
421	488	489	1	326.5	-3	37.4713333333333
422	0	0	0	0	-1	37.96
423	0	0	0	0	-1	36.1
424	0	0	0	0	-1	40.15
425	0	0	0	0	-1	48.252
426	490	491	3	119.45	-3	51.9171428571429
427	0	0	0	0	-1	58.61
428	492	493	1	293.05	-3	37.0422222222222
429	494	495	4	151.95	-3	45.6125
430	0	0	0	0	-1	35.87
431	0	0	0	0	-1	31.5625
432	0	0	0	0	-1	48.046
433	0	0	0	0	-1	49.478
434	496	497	5	17.55	-3	56.8127272727273
435	498	499	8	17.5	-3	52.0453333333333
436	0	0	0	0	-1	64.75
437	0	0	0	0	-1	65.8
438	0	0	0	0	-1	41.368
439	0	0	0	0	-1	38.2
440	0	0	0	0	-1	52.745
441	0	0	0	0	-1	55.314
442	500	501	7	729.7	-3	33.86
443	0	0	0	0	-1	48.15
444	0	0	0	0	-1	47.392
445	0	0	0	0	-1	47.97
446	502	503	8	42	-3	52.9415
447	0	0	0	0	-1	72.055
448	0	0	0	0	-1	21.82
449	504	505	7	749.55	-3	17.635
450	0	0	0	0	-1	15.07
451	506	507	7	784.15	-3	11.675
452	0	0	0	0	-1	35.835
453	508	509	5	9.6	-3	26.0257894736842
454	510	511	6	1012	-3	32.2742307692308
455	0	0	0	0	-1	39.84
456	512	513	7	855.5	-3	33.2016666666667
457	0	0	0	0	-1	25.46
458	514	515	6	863	-3	26.7133333333333
459	0	0	0	0	-1	32.1
460	516	517	4	222.4	-3	26.2014285714286
461	0	0	0	0	-1	30.4366666666667
462	0	0	0	0	-1	36.61
463	0	0	0	0	-1	40.0266666666667
464	0	0	0	0	-1	40.4
465	0	0	0	0	-1	37.9733333333333
466	0	0	0	0	-1	30.6533333333333
467	0	0	0	0	-1	33.4
468	0	0	0	0	-1	35.975
469	0	0	0	0	-1	25.93
470	518	519	7	650	-3	43.6972727272727
471	0	0	0	0	-1	53.69
472	0	0	0	0	-1	36.96
473	0	0	0	0	-1	47.71
474	0	0	0	0	-1	43.5733333333333
475	0	0	0	0	-1	43.8
476	0	0	0	0	-1	12.615
477	520	521	4	185.85	-3	16.4111111111111
478	0	0	0	0	-1	13.972
479	522	523	7	819	-3	17.509
480	524	525	1	326	-3	30.5166666666667
481	0	0	0	0	-1	40.93
482	526	527	6	1013.1	-3	39.0557142857143
483	528	529	5	9.5	-3	32.5009375
484	0	0	0	0	-1	40.685
485	0	0	0	0	-1	33.42
486	530	531	8	73	-3	38.1471428571429
487	0	0	0	0	-1	41.96
488	532	533	6	972	-3	35.6485714285714
489	534	535	7	778	-3	39.06625
490	0	0	0	0	-1	51.048
491	0	0	0	0	-1	54.09
492	0	0	0	0	-1	34.705
493	536	537	6	940.2	-3	37.71
494	0	0	0	0	-1	52.5
495	0	0	0	0	-1	44.6285714285714
496	538	539	8	17.5	-3	57.814
497	0	0	0	0	-1	46.8
498	540	541	6	889.1	-3	44.9888888888889
499	542	543	2	189.1	-3	62.63
500	0	0	0	0	-1	36.35
501	0	0	0	0	-1	32.615
502	544	545	3	89.5	-3	51.1257142857143
503	546	547	5	10.95	-3	57.1783333333333
504	548	549	7	741.7	-3	18.0071428571429
505	0	0	0	0	-1	15.03
506	0	0	0	0	-1	12.835
507	550	551	6	1118.9	-3	11.5461111111111
508	552	553	3	120.5	-3	27.1464705882353
509	0	0	0	0	-1	16.5
510	554	555	8	59	-3	31.8504166666667
511	0	0	0	0	-1	37.36
512	0	0	0	0	-1	36.59
513	0	0	0	0	-1	32.524
514	0	0	0	0	-1	37.91
515	0	0	0	0	-1	24.474
516	0	0	0	0	-1	24.38
517	0	0	0	0	-1	28.63
518	0	0	0	0	-1	51.86
519	556	557	8	135	-3	42.881
520	0	0	0	0	-1	14.54
521	0	0	0	0	-1	17.908
522	0	0	0	0	-1	18.13
523	0	0	0	0	-1	16.888
524	0	0	0	0	-1	26.69
525	0	0	0	0	-1	33.578
526	0	0	0	0	-1	39.05
527	0	0	0	0	-1	39.06
528	558	559	7	759.5	-3	33.4921739130435
529	560	561	1	299.1	-3	29.9677777777778
530	0	0	0	0	-1	36.3
531	0	0	0	0	-1	38.2892307692308
532	562	563	7	853	-3	36.6583333333333
533	0	0	0	0	-1	29.59
534	0	0	0	0	-1	32.72
535	0	0	0	0	-1	39.9728571428571
536	0	0	0	0	-1	38.46
537	564	565	8	21	-3	37.585
538	0	0	0	0	-1	49.2
539	566	567	7	772.05	-3	59.9675
540	0	0	0	0	-1	33.4
541	568	569	1	368.3	-3	46.4375
542	0	0	0	0	-1	71.3
543	0	0	0	0	-1	58.295
544	570	571	5	10.95	-3	50.163
545	0	0	0	0	-1	53.5325
546	0	0	0	0	-1	54.77
547	0	0	0	0	-1	58.3825
548	0	0	0	0	-1	17.042
549	0	0	0	0	-1	20.42
550	572	573	4	193.5	-3	11.483125
551	0	0	0	0	-1	12.05
552	0	0	0	0	-1	24.408
553	574	575	7	613	-3	28.2875
554	576	577	3	73	-3	31.5108695652174
555	0	0	0	0	-1	39.66
556	578	579	2	132.7	-3	41.4883333333333
557	0	0	0	0	-1	44.97
558	580	581	1	289.95	-3	38.7633333333333
559	582	583	3	39	-3	31.6317647058824
560	0	0	0	0	-1	31.934
561	0	0	0	0	-1	27.51
562	0	0	0	0	-1	37.25
563	0	0	0	0	-1	33.7
564	0	0	0	0	-1	35.23
565	0	0	0	0	-1	39.94
566	0	0	0	0	-1	59
567	0	0	0	0	-1	60.29
568	0	0	0	0	-1	46.4714285714286
569	0	0	0	0	-1	46.2
570	0	0	0	0	-1	50.675
571	0	0	0	0	-1	49.8216666666667
572	584	585	1	244.05	-3	11.2892857142857
573	0	0	0	0	-1	12.84
574	0	0	0	0	-1	24.34
575	586	587	3	135.35	-3	29.077
576	588	589	1	159.9	-3	29.8975
577	590	591	2	208	-3	32.3713333333333
578	0	0	0	0	-1	38.07
579	0	0	0	0	-1	42.172
580	0	0	0	0	-1	33.72
581	0	0	0	0	-1	39.772
582	0	0	0	0	-1	31.3953846153846
583	0	0	0	0	-1	32.4
584	592	593	4	192.5	-3	11.0444444444444
585	0	0	0	0	-1	11.73
586	0	0	0	0	-1	27.23
587	594	595	5	8.7	-3	29.2822222222222
588	0	0	0	0	-1	27.466
589	0	0	0	0	-1	33.95
590	596	597	3	147	-3	33.2011111111111
591	598	599	7	692	-3	31.1266666666667
592	600	601	6	1115.9	-3	11.17625
593	0	0	0	0	-1	9.99
594	0	0	0	0	-1	29.6475
595	0	0	0	0	-1	28.99
596	0	0	0	0	-1	32.84
597	602	603	2	198.25	-3	33.3816666666667
598	0	0	0	0	-1	30.742
599	0	0	0	0	-1	33.05
600	604	605	7	844.9	-3	11.2957142857143
601	0	0	0	0	-1	10.34
602	0	0	0	0	-1	33.76
603	0	0	0	0	-1	33.306
604	0	0	0	0	-1	11.17
605	0	0	0	0	-1	11.39
