1	2	3	4	175.55	-3	35.5113786407767
69	114	115	5	13.5	-3	35.0275
70	116	117	6	899.45	-3	41.9742857142857
71	0	0	0	0	-1	52.05
72	118	119	6	826.55	-3	60.5092
73	120	121	8	42	-3	74.1325
74	122	123	4	169	-3	52.1483333333333
75	0	0	0	0	-1	64.9
76	0	0	0	0	-1	40.93
77	0	0	0	0	-1	44.52
78	124	125	8	42	-3	58.74625
79	0	0	0	0	-1	75.8475
80	0	0	0	0	-1	51.738
81	126	127	5	14.5	-3	31.5616216216216
82	128	129	2	179	-3	50.3269230769231
83	130	131	7	775.1	-3	37.7266666666667
84	132	133	1	253.45	-3	51.7097058823529
85	0	0	0	0	-1	63.222
86	134	135	4	159.35	-3	50.6988888888889
87	136	137	7	801.75	-3	43.0322222222222
88	138	139	2	285.4	-3	26.62625
89	140	141	1	294.45	-3	19.59
90	142	143	4	195.35	-3	12.20140625
91	144	145	1	408.5	-3	17.8610638297872
92	146	147	8	5	-3	6.915
93	148	149	1	266	-3	10.5715384615385
94	150	151	5	8.2	-3	37.8839622641509
95	152	153	4	200.65	-3	68.025
96	154	155	6	1124.7	-3	36.2503829787234
97	156	157	5	4.05	-3	29.8706451612903
98	158	159	3	163.3	-3	19.145
99	160	161	7	669.85	-3	13.1116666666667
100	162	163	1	163.1	-3	24.4328571428571
101	164	165	7	653.5	-3	34.157
102	166	167	6	995.8	-3	18.2144444444444
103	168	169	6	979.6	-3	13.6718181818182
104	0	0	0	0	-1	24.352
105	170	171	5	9.9	-3	28.1254545454545
106	172	173	6	1036.85	-3	15.0211111111111
107	0	0	0	0	-1	27.42
108	174	175	2	95.9	-3	35.1142857142857
109	0	0	0	0	-1	28.6
110	176	177	1	384.7	-3	49.7445454545455
111	0	0	0	0	-1	41.726
112	178	179	7	902.25	-3	22.3381818181818
113	180	181	4	169.15	-3	27.82
114	182	183	6	1082.75	-3	32.6766666666667
115	0	0	0	0	-1	42.08
116	0	0	0	0	-1	34.15
117	0	0	0	0	-1	45.104
118	0	0	0	0	-1	41.37
119	184	185	4	156.8	-3	61.3066666666667
120	186	187	6	916	-3	70.7388888888889
121	188	189	2	141.85	-3	76.9090909090909
122	0	0	0	0	-1	45.3
123	0	0	0	0	-1	55.5725
124	190	191	1	218.6	-3	54.2646666666667
125	192	193	6	1129.65	-3	66.2155555555556
126	194	195	3	179.3	-3	34.3583870967742
127	196	197	6	972.4	-3	17.1116666666667
128	198	199	2	129.45	-3	49.2904
129	0	0	0	0	-1	76.24
130	0	0	0	0	-1	40.424
131	0	0	0	0	-1	24.24
132	200	201	4	138.2	-3	50.1511538461538
133	202	203	7	765.5	-3	56.775
134	0	0	0	0	-1	48.402
135	204	205	7	870.3	-3	51.5823076923077
136	206	207	7	800.2	-3	45.134375
137	208	209	6	1004.7	-3	41.3505
138	210	211	1	401.85	-3	27.3614285714286
139	0	0	0	0	-1	21.48
140	212	213	2	310.7	-3	15.3936363636364
141	214	215	2	105.35	-3	25.36
142	216	217	3	12.25	-3	13.2421739130435
143	218	219	6	950.1	-3	9.54166666666666
144	220	221	6	1053	-3	17.4015217391304
145	0	0	0	0	-1	39
146	222	223	1	112.15	-3	5.57
147	0	0	0	0	-1	8.798
148	224	225	4	193.5	-3	9.495
149	226	227	6	970.5	-3	11.4942857142857
150	228	229	5	5.25	-3	44.5125925925926
151	230	231	3	89.65	-3	31.0003846153846
152	232	233	6	838.2	-3	68.6738461538462
153	0	0	0	0	-1	59.59
154	234	235	8	42	-3	35.0912385321101
155	236	237	4	189.5	-3	51.1147058823529
156	0	0	0	0	-1	49.29
157	238	239	8	42	-3	28.5313793103448
158	0	0	0	0	-1	31.515
159	240	241	2	84	-3	16.0525
160	0	0	0	0	-1	25.66
161	242	243	3	161.05	-3	11.543125
162	0	0	0	0	-1	33.76
163	0	0	0	0	-1	17.4375
164	0	0	0	0	-1	42.085
165	244	245	2	198.5	-3	32.175
166	0	0	0	0	-1	22.2333333333333
167	246	247	6	1048.6	-3	16.205
168	0	0	0	0	-1	22.5
169	248	249	7	776.2	-3	12.789
170	0	0	0	0	-1	32.11
171	250	251	4	155.5	-3	25.8485714285714
172	252	253	5	6	-3	18.8716666666667
173	0	0	0	0	-1	7.32
174	0	0	0	0	-1	41.1
175	0	0	0	0	-1	34.6538461538462
176	254	255	1	368.3	-3	48.81
177	0	0	0	0	-1	59.09
178	256	257	7	852.45	-3	19.655
179	0	0	0	0	-1	25.558
180	0	0	0	0	-1	33.5633333333333
181	0	0	0	0	-1	23.5125
182	258	259	4	156.35	-3	31.8090909090909
183	0	0	0	0	-1	42.22
184	260	261	2	100.05	-3	62.607619047619
185	0	0	0	0	-1	52.2
186	0	0	0	0	-1	74.99
187	262	263	1	395.85	-3	69.5242857142857
188	0	0	0	0	-1	74.42
189	264	265	4	155.4	-3	78.9833333333333
190	0	0	0	0	-1	38.4425
191	266	267	1	507.5	-3	60.0181818181818
192	268	269	2	131.1	-3	67.43
193	0	0	0	0	-1	56.5
194	270	271	3	125.15	-3	37.1418518518519
195	0	0	0	0	-1	15.57
196	0	0	0	0	-1	15.42
197	0	0	0	0	-1	17.9575
198	272	273	3	136.55	-3	52.2736842105263
199	274	275	2	157.75	-3	39.8433333333333
200	0	0	0	0	-1	32.85
201	276	277	5	7.7	-3	50.8432
202	278	279	2	12	-3	56.4566666666667
203	0	0	0	0	-1	57.73
204	0	0	0	0	-1	48.77
205	280	281	8	78	-3	53.34
206	282	283	5	8.85	-3	41.63
207	0	0	0	0	-1	60.32
208	284	285	6	1000.9	-3	45.67
209	286	287	4	151.45	-3	39.0246153846154
210	0	0	0	0	-1	28.3
211	0	0	0	0	-1	26.11
212	288	289	8	5	-3	12.95875
213	0	0	0	0	-1	21.8866666666667
214	0	0	0	0	-1	26.28
215	0	0	0	0	-1	24.44
216	290	291	2	204.7	-3	12.16
217	292	293	7	824	-3	15.9892307692308
218	0	0	0	0	-1	15.07
219	294	295	5	2.3	-3	8.850625
220	296	297	8	5	-3	18.3620689655172
221	298	299	8	5	-3	15.7629411764706
222	0	0	0	0	-1	2.33
223	300	301	1	163	-3	6.11
224	0	0	0	0	-1	10.1
225	0	0	0	0	-1	6.47
226	0	0	0	0	-1	12.144
227	0	0	0	0	-1	9.87
228	0	0	0	0	-1	57.21
229	302	303	1	156.55	-3	42.304347826087
230	304	305	1	160.5	-3	28.565
231	306	307	7	747.8	-3	34.897
232	0	0	0	0	-1	64.6233333333333
233	308	309	2	147.9	-3	69.889
234	310	311	6	1072.6	-3	32.464
235	312	313	7	676.25	-3	40.8866176470588
236	314	315	8	52	-3	59.3842857142857
237	316	317	8	21	-3	45.326
238	318	319	6	919.5	-3	25.3941463414634
239	320	321	4	194.05	-3	36.0976470588235
240	322	323	7	844.5	-3	14.8342857142857
241	0	0	0	0	-1	24.58
242	324	325	4	193.55	-3	12.7263636363636
243	0	0	0	0	-1	8.94
244	0	0	0	0	-1	34.4866666666667
245	0	0	0	0	-1	30.788
246	0	0	0	0	-1	14.5225
247	0	0	0	0	-1	19.57
248	0	0	0	0	-1	21.91
249	326	327	6	1083.55	-3	11.7755555555556
250	0	0	0	0	-1	24.1333333333333
251	0	0	0	0	-1	27.135
252	0	0	0	0	-1	21.29
253	0	0	0	0	-1	16.4533333333333
254	0	0	0	0	-1	50.4
255	0	0	0	0	-1	46.425
256	0	0	0	0	-1	22.43
257	0	0	0	0	-1	16.88
258	328	329	2	9.5	-3	34.7033333333333
259	0	0	0	0	-1	28.336
260	330	331	8	42	-3	58.7
261	332	333	8	42	-3	64.1706666666667
262	0	0	0	0	-1	73.4333333333333
263	0	0	0	0	-1	66.5925
264	0	0	0	0	-1	79.4
265	0	0	0	0	-1	78.9
266	334	335	7	722.25	-3	59.289
267	0	0	0	0	-1	67.31
268	0	0	0	0	-1	71.62
269	0	0	0	0	-1	66.0333333333333
270	336	337	4	161.75	-3	41.3390909090909
271	338	339	7	777.1	-3	34.25625
272	340	341	5	11	-3	49.7521428571429
273	0	0	0	0	-1	59.334
274	0	0	0	0	-1	34.44
275	0	0	0	0	-1	42.545
276	0	0	0	0	-1	43.064
277	342	343	4	154.7	-3	52.788
278	0	0	0	0	-1	56.74
279	0	0	0	0	-1	56.4
280	0	0	0	0	-1	51.04
281	0	0	0	0	-1	55.64
282	0	0	0	0	-1	45.9933333333333
283	344	345	4	162.55	-3	40.321
284	0	0	0	0	-1	43.835
285	0	0	0	0	-1	46.404
286	0	0	0	0	-1	44.55
287	346	347	5	8.25	-3	37.367
288	0	0	0	0	-1	9.645
289	0	0	0	0	-1	16.2725
290	348	349	2	156.25	-3	12.5707407407407
291	350	351	2	222.7	-3	10.3116666666667
292	352	353	2	113.95	-3	14.2377777777778
293	0	0	0	0	-1	19.93
294	354	355	8	5	-3	8.68214285714285
295	0	0	0	0	-1	10.03
296	356	357	1	389	-3	15.5193333333333
297	358	359	6	953.3	-3	21.4078571428571
298	0	0	0	0	-1	15.87
299	360	361	6	1059.5	-3	15.7486666666667
300	0	0	0	0	-1	5.28
301	0	0	0	0	-1	6.94
302	0	0	0	0	-1	27.51
303	362	363	1	324.25	-3	45.4189473684211
304	364	365	6	868.5	-3	22.7042857142857
305	366	367	3	37.8	-3	33.1233333333333
306	0	0	0	0	-1	23.84
307	368	369	4	194.65	-3	36.1255555555556
308	0	0	0	0	-1	73.245
309	0	0	0	0	-1	69.05
310	370	371	8	21	-3	34.26921875
311	372	373	2	25	-3	21.9609090909091
312	0	0	0	0	-1	66.03
313	374	375	1	224.9	-3	39.31515625
314	0	0	0	0	-1	48.4
315	376	377	8	225	-3	61.215
316	0	0	0	0	-1	36.94
317	378	379	6	1135	-3	47.4225
318	0	0	0	0	-1	33.255
319	380	381	5	10.05	-3	24.5443243243243
320	382	383	8	78	-3	39.04
321	384	385	3	118.25	-3	31.8942857142857
322	0	0	0	0	-1	14.315
323	0	0	0	0	-1	15.5266666666667
324	386	387	5	9.05	-3	11.1
325	0	0	0	0	-1	28.99
326	388	389	4	168.4	-3	12.44
327	0	0	0	0	-1	9.45
328	0	0	0	0	-1	33.5866666666667
329	0	0	0	0	-1	35.82
330	0	0	0	0	-1	56.4
331	0	0	0	0	-1	59.16
332	0	0	0	0	-1	59.332
333	390	391	8	73.5	-3	66.59
334	392	393	2	135.1	-3	57.6385714285714
335	0	0	0	0	-1	63.14
336	394	395	1	262.1	-3	45.79
337	0	0	0	0	-1	35.998
338	396	397	6	1052.9	-3	43.045
339	398	399	5	5.85	-3	28.983
340	400	401	5	8.55	-3	50.7455555555556
341	0	0	0	0	-1	47.964
342	0	0	0	0	-1	59.3
343	402	403	1	214.3	-3	51.6388235294118
344	404	405	6	1079.75	-3	43.4814285714286
345	0	0	0	0	-1	32.9466666666667
346	406	407	7	903.4	-3	35.9714285714286
347	0	0	0	0	-1	40.6233333333333
348	408	409	6	1111.3	-3	12.35375
349	0	0	0	0	-1	14.3066666666667
350	0	0	0	0	-1	8.06
351	0	0	0	0	-1	11.4375
352	410	411	2	56.55	-3	13.42625
353	0	0	0	0	-1	20.73
354	412	413	6	966.3	-3	5.54
355	0	0	0	0	-1	11.8242857142857
356	414	415	6	905.1	-3	14.6216666666667
357	0	0	0	0	-1	19.11
358	0	0	0	0	-1	27.74
359	416	417	1	366	-3	20.9207692307692
360	0	0	0	0	-1	9.01
361	418	419	6	1100.5	-3	18.1990909090909
362	420	421	3	106.95	-3	43.319375
363	0	0	0	0	-1	56.6166666666667
364	0	0	0	0	-1	19.99
365	0	0	0	0	-1	23.79
366	0	0	0	0	-1	37.91
367	422	423	3	76.8	-3	32.525
368	0	0	0	0	-1	40.034
369	0	0	0	0	-1	31.24
370	424	425	2	49.05	-3	25.22
371	426	427	5	6.6	-3	34.8725
372	0	0	0	0	-1	20.6366666666667
373	428	429	2	87.05	-3	24.7985714285714
374	430	431	2	107.05	-3	45.15
375	432	433	2	78.5	-3	37.0319565217391
376	0	0	0	0	-1	60.036
377	0	0	0	0	-1	67.11
378	434	435	8	59	-3	46.8133333333333
379	0	0	0	0	-1	49.25
380	436	437	1	250.7	-3	25.0982857142857
381	0	0	0	0	-1	14.85
382	0	0	0	0	-1	36.894
383	0	0	0	0	-1	41.186
384	0	0	0	0	-1	30.516
385	0	0	0	0	-1	35.34
386	438	439	6	962	-3	10.6466666666667
387	0	0	0	0	-1	11.78
388	440	441	4	166.1	-3	12.4833333333333
389	0	0	0	0	-1	12.18
390	0	0	0	0	-1	65.2
391	442	443	5	24.35	-3	66.9375
392	444	445	6	1079.5	-3	58.545
393	0	0	0	0	-1	52.2
394	0	0	0	0	-1	40.25
395	0	0	0	0	-1	51.33
396	0	0	0	0	-1	45.94
397	0	0	0	0	-1	40.15
398	0	0	0	0	-1	33.69
399	446	447	6	1089.05	-3	26.9657142857143
400	0	0	0	0	-1	46.39
401	448	449	5	9.8	-3	51.29
402	450	451	6	1006.75	-3	50.9733333333333
403	0	0	0	0	-1	56.63
404	0	0	0	0	-1	40.2566666666667
405	0	0	0	0	-1	45.9
406	452	453	7	830.2	-3	36.3066666666667
407	0	0	0	0	-1	33.96
408	0	0	0	0	-1	13.182
409	0	0	0	0	-1	10.9733333333333
410	454	455	7	768.5	-3	12.705
411	0	0	0	0	-1	15.59
412	0	0	0	0	-1	3.84666666666667
413	0	0	0	0	-1	6.81
414	0	0	0	0	-1	13.52
415	0	0	0	0	-1	14.7218181818182
416	0	0	0	0	-1	19.09375
417	0	0	0	0	-1	23.844
418	456	457	1	332	-3	18.872
419	0	0	0	0	-1	11.47
420	0	0	0	0	-1	53.52
421	458	459	2	136.5	-3	42.6393333333333
422	0	0	0	0	-1	33.4
423	0	0	0	0	-1	32.4
424	460	461	1	330.5	-3	24.4814285714286
425	0	0	0	0	-1	30.39
426	462	463	4	197.7	-3	32.82325
427	464	465	6	952	-3	38.971
428	0	0	0	0	-1	39.38
429	0	0	0	0	-1	18.966
430	466	467	8	78	-3	50.0214285714286
431	468	469	1	123.95	-3	42.05
432	470	471	7	853	-3	36.545
433	0	0	0	0	-1	47.745
434	0	0	0	0	-1	44.09
435	0	0	0	0	-1	48.175
436	472	473	3	109.05	-3	21.6065
437	474	475	6	1015.15	-3	29.754
438	0	0	0	0	-1	9.74
439	0	0	0	0	-1	12.46
440	0	0	0	0	-1	12.45
441	0	0	0	0	-1	12.55
442	476	477	2	159.4	-3	65.6833333333333
443	0	0	0	0	-1	70.7
444	0	0	0	0	-1	58.808
445	0	0	0	0	-1	57.23
446	0	0	0	0	-1	27.39
447	0	0	0	0	-1	26.4
448	0	0	0	0	-1	52.6166666666667
449	0	0	0	0	-1	50.494
450	0	0	0	0	-1	53.515
451	478	479	3	174.45	-3	50.0490909090909
452	0	0	0	0	-1	35.34
453	0	0	0	0	-1	36.5
454	0	0	0	0	-1	13.2
455	0	0	0	0	-1	12.21
456	480	481	6	1082.5	-3	17.3433333333333
457	0	0	0	0	-1	21.165
458	482	483	5	5.75	-3	42.0869230769231
459	0	0	0	0	-1	46.23
460	0	0	0	0	-1	22.5733333333333
461	0	0	0	0	-1	25.9125
462	484	485	1	452.5	-3	34.028
463	486	487	4	203.25	-3	29.209
464	488	489	1	300.65	-3	46.0184210526316
465	490	491	6	1001	-3	32.5947619047619
466	0	0	0	0	-1	50.042
467	0	0	0	0	-1	49.97
468	0	0	0	0	-1	29.23
469	492	493	7	841.15	-3	43.332
470	494	495	6	958.95	-3	38.0610526315789
471	0	0	0	0	-1	26.9433333333333
472	496	497	1	183.2	-3	24.9685714285714
473	498	499	7	797.6	-3	19.7961538461538
474	0	0	0	0	-1	31.2333333333333
475	500	501	8	21	-3	28.7677777777778
476	0	0	0	0	-1	65.2
477	0	0	0	0	-1	68.1
478	502	503	3	163.45	-3	50.4244444444444
479	0	0	0	0	-1	48.36
480	0	0	0	0	-1	16.56
481	0	0	0	0	-1	18.91
482	0	0	0	0	-1	44.046
483	504	505	3	114.5	-3	40.8625
484	506	507	6	892.4	-3	33.5196610169492
485	0	0	0	0	-1	64.02
486	0	0	0	0	-1	25.2971428571429
487	508	509	7	781.2	-3	31.3153846153846
488	510	511	6	938.65	-3	40.0516666666667
489	512	513	5	9.95	-3	56.2471428571429
490	514	515	6	994.85	-3	25.9511111111111
491	516	517	4	191.6	-3	37.5775
492	518	519	1	195.3	-3	44.58
493	0	0	0	0	-1	32.1
494	0	0	0	0	-1	45.248
495	520	521	4	200	-3	36.9721212121212
496	0	0	0	0	-1	26.145
497	0	0	0	0	-1	24.498
498	522	523	6	942	-3	22.081
499	0	0	0	0	-1	12.18
500	0	0	0	0	-1	25.89
501	0	0	0	0	-1	32.365
502	0	0	0	0	-1	49.316
503	0	0	0	0	-1	51.81
504	0	0	0	0	-1	42.64
505	0	0	0	0	-1	39.796
506	0	0	0	0	-1	18.355
507	524	525	7	761.5	-3	34.0517543859649
508	526	527	7	661.3	-3	35.2866666666667
509	0	0	0	0	-1	22.38
510	528	529	5	10.5	-3	38.29
511	0	0	0	0	-1	43.575
512	530	531	5	7.45	-3	53.1716666666667
513	0	0	0	0	-1	74.7
514	0	0	0	0	-1	29.068
515	0	0	0	0	-1	22.055
516	532	533	6	1043.9	-3	39.3318181818182
517	0	0	0	0	-1	18.28
518	0	0	0	0	-1	46.66
519	0	0	0	0	-1	41.98
520	534	535	1	308.5	-3	38.3673076923077
521	536	537	6	988.75	-3	31.79
522	0	0	0	0	-1	16.5
523	538	539	8	21	-3	23.47625
524	540	541	3	38.5	-3	35.8916216216216
525	542	543	4	183	-3	30.648
526	0	0	0	0	-1	41.68
527	544	545	6	933.4	-3	32.09
528	546	547	2	116.4	-3	40.305
529	0	0	0	0	-1	32.245
530	0	0	0	0	-1	56.83
531	0	0	0	0	-1	52.44
532	548	549	5	9.35	-3	38.5233333333333
533	0	0	0	0	-1	42.97
534	0	0	0	0	-1	31.94
535	550	551	8	270	-3	39.5359090909091
536	552	553	7	796	-3	31.0383333333333
537	0	0	0	0	-1	36.3
538	0	0	0	0	-1	21.41
539	0	0	0	0	-1	25.5425
540	554	555	5	3	-3	36.2234375
541	0	0	0	0	-1	33.768
542	0	0	0	0	-1	44.86
543	556	557	7	810.5	-3	29.9
544	0	0	0	0	-1	33.42
545	0	0	0	0	-1	31.425
546	0	0	0	0	-1	37.92
547	0	0	0	0	-1	42.69
548	0	0	0	0	-1	39.454
549	0	0	0	0	-1	37.36
550	558	559	7	793.5	-3	38.9938461538462
551	0	0	0	0	-1	40.3188888888889
552	0	0	0	0	-1	31.898
553	0	0	0	0	-1	26.74
554	560	561	4	185.85	-3	35.9003225806452
555	0	0	0	0	-1	46.24
556	562	563	7	807.6	-3	31.822
557	564	565	1	320.5	-3	27.7644444444444
558	0	0	0	0	-1	36.45
559	566	567	8	150	-3	39.2058333333333
560	568	569	1	196.3	-3	33.1741176470588
561	570	571	7	742	-3	39.2107142857143
562	572	573	1	178.5	-3	31.375
563	0	0	0	0	-1	33.61
564	574	575	7	853	-3	27.2675
565	0	0	0	0	-1	31.74
566	576	577	1	340	-3	38.837
567	0	0	0	0	-1	41.05
568	0	0	0	0	-1	26.4666666666667
569	578	579	2	254.8	-3	34.6114285714286
570	0	0	0	0	-1	38.59
571	580	581	1	396.5	-3	40.0383333333333
572	0	0	0	0	-1	33.66
573	582	583	7	773	-3	30.6133333333333
574	584	585	1	308.5	-3	27.7666666666667
575	0	0	0	0	-1	25.77
576	0	0	0	0	-1	38.5025
577	0	0	0	0	-1	40.175
578	586	587	7	741.8	-3	33.006
579	0	0	0	0	-1	38.625
580	0	0	0	0	-1	39.306
581	0	0	0	0	-1	43.7
582	0	0	0	0	-1	31.35
583	0	0	0	0	-1	30.466
584	0	0	0	0	-1	27.6433333333333
585	0	0	0	0	-1	27.89
586	588	589	6	1036.8	-3	34.4028571428571
587	0	0	0	0	-1	29.7466666666667
588	0	0	0	0	-1	32.13
589	0	0	0	0	-1	37.4333333333333
