1	2	3	4	178.05	-3	36.4175048543689
170	0	0	0	0	-1	58.2
171	0	0	0	0	-1	69.3666666666667
172	0	0	0	0	-1	81.75
173	234	235	1	503.5	-3	72.456
174	0	0	0	0	-1	59.7675
175	236	237	5	9.75	-3	40.3171428571429
176	238	239	3	39.5	-3	61.0309090909091
177	240	241	4	155.25	-3	52.65
178	0	0	0	0	-1	66.885
179	242	243	6	895.05	-3	57.8673913043478
180	0	0	0	0	-1	78.4111111111111
181	244	245	6	986.5	-3	64.525
182	246	247	3	122.05	-3	17.2669230769231
183	248	249	8	42	-3	28.7322222222222
184	250	251	8	21	-3	35.1736363636364
185	252	253	8	21	-3	30.9466666666667
186	254	255	3	112.5	-3	36.3269230769231
187	256	257	2	36.8	-3	40.73
188	258	259	2	9.5	-3	30.6677777777778
189	260	261	1	286.35	-3	53.1969230769231
190	262	263	8	42	-3	36.8951376146789
191	264	265	3	165	-3	43.7661538461538
192	0	0	0	0	-1	24.31
193	0	0	0	0	-1	28.0683333333333
194	0	0	0	0	-1	6.5275
195	0	0	0	0	-1	4.675
196	266	267	8	2	-3	13.1284
197	268	269	6	998.05	-3	10.5525
198	0	0	0	0	-1	26.26
199	0	0	0	0	-1	20.9966666666667
200	0	0	0	0	-1	31.9733333333333
201	270	271	3	61.5	-3	36.41125
202	272	273	6	1061.6	-3	10.41
203	0	0	0	0	-1	14.55875
204	274	275	6	1058.4	-3	20.1138095238095
205	0	0	0	0	-1	23.105
206	0	0	0	0	-1	24.45
207	276	277	6	971	-3	20.61
208	278	279	4	203.1	-3	31.8651851851852
209	280	281	3	189.95	-3	21.5592307692308
210	282	283	7	767.15	-3	37.7573214285714
211	284	285	4	192.95	-3	27.1005555555556
212	286	287	4	181.45	-3	25.5109523809524
213	288	289	7	836.8	-3	28.803
214	290	291	6	962.45	-3	28.8366666666667
215	292	293	7	890.6	-3	40.5655555555556
216	0	0	0	0	-1	22.994
217	0	0	0	0	-1	29
218	0	0	0	0	-1	10.2733333333333
219	0	0	0	0	-1	13.29
220	0	0	0	0	-1	71.16
221	0	0	0	0	-1	50.34
222	0	0	0	0	-1	32.97
223	294	295	8	59	-3	46.1123880597015
224	296	297	1	298.15	-3	37.3294117647059
225	0	0	0	0	-1	23.84
226	0	0	0	0	-1	53.52
227	298	299	1	274.5	-3	42.9714285714286
228	300	301	4	197	-3	31.8471428571429
229	302	303	8	59	-3	24.5938461538462
230	304	305	7	613.1	-3	37.694693877551
231	306	307	7	768.7	-3	32.6625
232	0	0	0	0	-1	42.534
233	308	309	6	945.75	-3	47.9125
234	310	311	6	1033.4	-3	72.1744444444444
235	0	0	0	0	-1	74.99
236	0	0	0	0	-1	53.58
237	312	313	5	12.1	-3	38.1066666666667
238	0	0	0	0	-1	70.758
239	0	0	0	0	-1	52.925
240	0	0	0	0	-1	60.29
241	314	315	5	3.6	-3	50.8309523809524
242	316	317	5	14.3	-3	59.16
243	318	319	5	5.15	-3	56.8730769230769
244	0	0	0	0	-1	64.3
245	0	0	0	0	-1	64.9
246	0	0	0	0	-1	20.81
247	320	321	8	8.5	-3	16.204
248	322	323	5	7.55	-3	26.6671428571429
249	0	0	0	0	-1	35.96
250	0	0	0	0	-1	21.105
251	0	0	0	0	-1	43.2128571428571
252	0	0	0	0	-1	20.2466666666667
253	0	0	0	0	-1	41.6466666666667
254	324	325	3	99.35	-3	38.6554545454545
255	0	0	0	0	-1	23.52
256	0	0	0	0	-1	44.03
257	0	0	0	0	-1	39.63
258	0	0	0	0	-1	25.5425
259	0	0	0	0	-1	34.768
260	326	327	3	174.45	-3	48.40125
261	0	0	0	0	-1	60.87
262	328	329	8	8.5	-3	31.6782191780822
263	330	331	6	1078.85	-3	47.4738888888889
264	0	0	0	0	-1	47.28
265	332	333	4	161.6	-3	43.4733333333333
266	0	0	0	0	-1	6.27
267	334	335	5	5.15	-3	13.7247826086956
268	336	337	2	5.5	-3	9.98125000000001
269	0	0	0	0	-1	11.695
270	0	0	0	0	-1	36.01
271	0	0	0	0	-1	36.8125
272	338	339	2	186.5	-3	11.0941666666667
273	0	0	0	0	-1	7.67333333333333
274	340	341	4	189	-3	22.8521428571429
275	342	343	7	759.65	-3	14.6371428571429
276	0	0	0	0	-1	21.26
277	344	345	1	312	-3	20.3933333333333
278	346	347	6	907	-3	31.0570833333333
279	0	0	0	0	-1	38.33
280	348	349	6	895.8	-3	23.9263636363636
281	0	0	0	0	-1	8.54
282	350	351	1	174.15	-3	39.7970731707317
283	352	353	6	938.45	-3	32.182
284	354	355	7	744.3	-3	32.42875
285	356	357	6	1038.2	-3	22.838
286	0	0	0	0	-1	17.8966666666667
287	358	359	4	203	-3	26.78
288	0	0	0	0	-1	33.4
289	360	361	4	194.85	-3	26.8328571428571
290	0	0	0	0	-1	36.0525
291	0	0	0	0	-1	25.22875
292	0	0	0	0	-1	42.45375
293	0	0	0	0	-1	25.46
294	362	363	6	922	-3	43.9218181818182
295	364	365	7	632	-3	47.1833333333333
296	366	367	1	285.3	-3	39.6171428571429
297	368	369	3	121.25	-3	35.728
298	370	371	3	84	-3	40.2914285714286
299	372	373	3	103.45	-3	44.3114285714286
300	374	375	2	90.95	-3	32.6983333333333
301	0	0	0	0	-1	26.74
302	376	377	6	1097	-3	24.1941666666667
303	0	0	0	0	-1	29.39
304	0	0	0	0	-1	45.655
305	378	379	1	344.1	-3	37.3559574468085
306	0	0	0	0	-1	39.68
307	0	0	0	0	-1	30.3233333333333
308	380	381	1	368.3	-3	47.0285714285714
309	0	0	0	0	-1	54.1
310	0	0	0	0	-1	72.2666666666667
311	0	0	0	0	-1	71.99
312	0	0	0	0	-1	37.43
313	0	0	0	0	-1	39.46
314	0	0	0	0	-1	26.92
315	382	383	3	94.5	-3	52.0265
316	0	0	0	0	-1	56.5714285714286
317	0	0	0	0	-1	65.2
318	0	0	0	0	-1	69.66
319	384	385	5	12.75	-3	55.8075
320	0	0	0	0	-1	14.01
321	386	387	4	166.7	-3	17.6666666666667
322	0	0	0	0	-1	25.84
323	0	0	0	0	-1	27.77
324	0	0	0	0	-1	37.818
325	0	0	0	0	-1	39.3533333333333
326	0	0	0	0	-1	52.2233333333333
327	0	0	0	0	-1	46.108
328	388	389	6	934.9	-3	17.8085714285714
329	390	391	7	790.1	-3	34.9693220338983
330	392	393	3	108.95	-3	49.73
331	394	395	7	799.2	-3	40.7055555555556
332	0	0	0	0	-1	43.294
333	0	0	0	0	-1	43.6014285714286
334	396	397	1	320.5	-3	13.5659090909091
335	0	0	0	0	-1	17.22
336	0	0	0	0	-1	10.1125
337	0	0	0	0	-1	9.85
338	0	0	0	0	-1	9.398
339	398	399	6	1029.7	-3	12.3057142857143
340	400	401	1	284.9	-3	24.7083333333333
341	0	0	0	0	-1	21.46
342	0	0	0	0	-1	21.18
343	0	0	0	0	-1	13.5466666666667
344	0	0	0	0	-1	19.43
345	0	0	0	0	-1	21.3566666666667
346	402	403	2	187.5	-3	30.5677272727273
347	0	0	0	0	-1	36.44
348	404	405	1	146.85	-3	30.115
349	0	0	0	0	-1	16.5
350	406	407	4	201.75	-3	31.387
351	408	409	7	753.4	-3	42.51
352	0	0	0	0	-1	40.95
353	410	411	4	189.3	-3	28.9936363636364
354	0	0	0	0	-1	23.99
355	412	413	8	42	-3	35.2416666666667
356	0	0	0	0	-1	30.888
357	0	0	0	0	-1	14.788
358	414	415	2	219.7	-3	27.1441176470588
359	0	0	0	0	-1	20.59
360	416	417	6	962	-3	27.4983333333333
361	0	0	0	0	-1	22.84
362	0	0	0	0	-1	56.83
363	418	419	6	945.5	-3	42.631
364	420	421	2	71.25	-3	41.6404761904762
365	422	423	1	337.5	-3	52.0333333333333
366	0	0	0	0	-1	32.25
367	424	425	4	198.2	-3	40.845
368	0	0	0	0	-1	31.53
369	426	427	6	865.25	-3	38.5266666666667
370	0	0	0	0	-1	37.17
371	0	0	0	0	-1	41.54
372	428	429	1	276.5	-3	43.84
373	430	431	7	745.6	-3	44.7828571428571
374	0	0	0	0	-1	33.3575
375	0	0	0	0	-1	31.38
376	432	433	1	298	-3	25.07125
377	0	0	0	0	-1	22.44
378	434	435	6	1006.95	-3	36.19
379	436	437	4	188	-3	38.2976923076923
380	0	0	0	0	-1	47.65
381	0	0	0	0	-1	46.2
382	438	439	1	518	-3	51.1926315789474
383	0	0	0	0	-1	67.87
384	440	441	5	10.95	-3	58.2783333333333
385	442	443	5	14.1	-3	53.3366666666667
386	0	0	0	0	-1	16.88
387	0	0	0	0	-1	21.6
388	0	0	0	0	-1	32.01
389	444	445	5	9.15	-3	16.7161538461538
390	446	447	8	21	-3	38.0741176470588
391	448	449	5	14.4	-3	30.7468
392	450	451	1	244.85	-3	47.3692307692308
393	452	453	3	123	-3	51.9221428571429
394	0	0	0	0	-1	36.11
395	0	0	0	0	-1	46.45
396	454	455	1	245.5	-3	11.8372727272727
397	456	457	7	795.8	-3	15.2945454545455
398	458	459	1	137.15	-3	11.925
399	0	0	0	0	-1	14.59
400	0	0	0	0	-1	19.77
401	0	0	0	0	-1	25.696
402	460	461	3	97.55	-3	28.4877777777778
403	462	463	2	193.05	-3	32.0076923076923
404	0	0	0	0	-1	35.23
405	0	0	0	0	-1	27.5575
406	464	465	7	711.15	-3	28.0985714285714
407	0	0	0	0	-1	39.06
408	466	467	2	213.75	-3	43.8627272727273
409	468	469	1	242.7	-3	39.2033333333333
410	0	0	0	0	-1	25.4925
411	470	471	7	800.05	-3	30.9942857142857
412	0	0	0	0	-1	24.9
413	0	0	0	0	-1	37.31
414	472	473	1	142.65	-3	25.5542857142857
415	0	0	0	0	-1	34.5633333333333
416	0	0	0	0	-1	28.02
417	0	0	0	0	-1	24.89
418	474	475	2	38	-3	40.1825
419	0	0	0	0	-1	52.425
420	476	477	1	451.25	-3	42.87
421	478	479	8	135	-3	40.288
422	480	481	8	135	-3	49.719
423	482	483	1	430	-3	53.6864285714286
424	0	0	0	0	-1	42.64
425	0	0	0	0	-1	31.87
426	0	0	0	0	-1	39.79
427	0	0	0	0	-1	37.2633333333333
428	0	0	0	0	-1	44.28
429	0	0	0	0	-1	43.664
430	0	0	0	0	-1	46.23
431	0	0	0	0	-1	44.204
432	484	485	7	767	-3	24.4783333333333
433	0	0	0	0	-1	26.85
434	486	487	5	4	-3	37.74
435	488	489	7	787.65	-3	33.09
436	490	491	6	1002	-3	36.4372727272727
437	492	493	8	59	-3	39.662
438	494	495	2	154.5	-3	50.0675
439	0	0	0	0	-1	57.1933333333333
440	0	0	0	0	-1	54.77
441	0	0	0	0	-1	60.0325
442	0	0	0	0	-1	47.97
443	0	0	0	0	-1	56.02
444	0	0	0	0	-1	13.83
445	496	497	4	159.45	-3	17.9988888888889
446	498	499	1	194.35	-3	33.1025
447	500	501	6	908.45	-3	39.6038461538462
448	502	503	4	167.35	-3	31.8595652173913
449	0	0	0	0	-1	17.95
450	0	0	0	0	-1	43.438
451	504	505	4	164.35	-3	49.82625
452	0	0	0	0	-1	54.694
453	506	507	6	1006.75	-3	50.3822222222222
454	0	0	0	0	-1	12.5325
455	508	509	7	920.15	-3	11.44
456	0	0	0	0	-1	16.95
457	510	511	7	833.8	-3	14.9266666666667
458	0	0	0	0	-1	13.66
459	0	0	0	0	-1	11.578
460	0	0	0	0	-1	33.06
461	0	0	0	0	-1	24.83
462	512	513	5	14.9	-3	33.4533333333333
463	514	515	7	759.5	-3	30.7685714285714
464	0	0	0	0	-1	29.875
465	0	0	0	0	-1	25.73
466	516	517	4	215.75	-3	45.5015384615385
467	518	519	2	280.4	-3	41.4955555555556
468	0	0	0	0	-1	39.3
469	520	521	8	78	-3	39.155
470	0	0	0	0	-1	30.116
471	0	0	0	0	-1	33.19
472	0	0	0	0	-1	28.1166666666667
473	522	523	1	185.8	-3	23.6325
474	0	0	0	0	-1	38.7233333333333
475	524	525	7	632	-3	42.0585714285714
476	0	0	0	0	-1	43.2371428571429
477	0	0	0	0	-1	42.2275
478	0	0	0	0	-1	39.85
479	526	527	1	356.25	-3	40.58
480	0	0	0	0	-1	45.2466666666667
481	528	529	1	285	-3	51.6357142857143
482	530	531	2	19	-3	53.3433333333333
483	0	0	0	0	-1	54.304
484	0	0	0	0	-1	21.65
485	0	0	0	0	-1	25.044
486	532	533	8	270	-3	37.1883333333333
487	0	0	0	0	-1	41.05
488	0	0	0	0	-1	31.8166666666667
489	0	0	0	0	-1	34.045
490	0	0	0	0	-1	31.35
491	534	535	1	362.5	-3	37.5677777777778
492	0	0	0	0	-1	38.1971428571429
493	536	537	7	807.5	-3	40.94375
494	538	539	5	9.1	-3	47.49
495	0	0	0	0	-1	61.2366666666667
496	0	0	0	0	-1	16.55
497	0	0	0	0	-1	19.81
498	540	541	6	1006.75	-3	31.27
499	0	0	0	0	-1	38.6
500	542	543	4	165.75	-3	48.2566666666667
501	544	545	6	979.55	-3	37.008
502	546	547	6	980.85	-3	29.3961538461538
503	548	549	4	174.75	-3	35.062
504	0	0	0	0	-1	53.34
505	550	551	8	78	-3	48.655
506	0	0	0	0	-1	53.705
507	0	0	0	0	-1	47.724
508	552	553	4	192.5	-3	11.98
509	0	0	0	0	-1	8.2
510	554	555	6	1036	-3	14.7285714285714
511	0	0	0	0	-1	15.62
512	0	0	0	0	-1	32.84
513	0	0	0	0	-1	33.76
514	0	0	0	0	-1	32.288
515	0	0	0	0	-1	26.97
516	556	557	8	42	-3	44.2042857142857
517	0	0	0	0	-1	47.015
518	0	0	0	0	-1	34.3966666666667
519	558	559	6	935.7	-3	45.045
520	0	0	0	0	-1	34.31
521	0	0	0	0	-1	44
522	560	561	6	917.4	-3	23.0057142857143
523	0	0	0	0	-1	28.02
524	0	0	0	0	-1	34.735
525	0	0	0	0	-1	44.988
526	0	0	0	0	-1	40.27
527	0	0	0	0	-1	40.89
528	0	0	0	0	-1	51.1133333333333
529	0	0	0	0	-1	52.0275
530	0	0	0	0	-1	52.8125
531	0	0	0	0	-1	53.768
532	562	563	6	973.5	-3	36.4466666666667
533	0	0	0	0	-1	39.4133333333333
534	0	0	0	0	-1	34.29
535	564	565	4	185.35	-3	37.9775
536	0	0	0	0	-1	41.074
537	0	0	0	0	-1	40.7266666666667
538	0	0	0	0	-1	41.0766666666667
539	566	567	4	157.45	-3	49.414
540	0	0	0	0	-1	32.13
541	0	0	0	0	-1	29.55
542	0	0	0	0	-1	55.55
543	0	0	0	0	-1	44.61
544	568	569	4	170.75	-3	33.0685714285714
545	570	571	2	73.6	-3	46.2
546	0	0	0	0	-1	41.89
547	572	573	6	1079.9	-3	28.355
548	574	575	7	862.1	-3	36.0433333333333
549	0	0	0	0	-1	26.23
550	0	0	0	0	-1	46.2933333333333
551	0	0	0	0	-1	51.0166666666667
552	0	0	0	0	-1	11.7
553	0	0	0	0	-1	12.54
554	0	0	0	0	-1	14.0466666666667
555	0	0	0	0	-1	15.24
556	0	0	0	0	-1	37.6933333333333
557	0	0	0	0	-1	49.0875
558	0	0	0	0	-1	50.73
559	0	0	0	0	-1	42.2025
560	0	0	0	0	-1	21.8466666666667
561	0	0	0	0	-1	23.875
562	0	0	0	0	-1	35.172
563	0	0	0	0	-1	38.04
564	0	0	0	0	-1	39.09
565	576	577	1	378.5	-3	37.6066666666667
566	0	0	0	0	-1	46.68
567	578	579	1	293.6	-3	50.5857142857143
568	580	581	2	142.9	-3	36.58875
569	582	583	3	120.9	-3	28.375
570	0	0	0	0	-1	50.6
571	0	0	0	0	-1	41.8
572	584	585	4	162.95	-3	26.915
573	0	0	0	0	-1	31.235
574	0	0	0	0	-1	37.114
575	0	0	0	0	-1	34.705
576	0	0	0	0	-1	38.21
577	0	0	0	0	-1	37.305
578	0	0	0	0	-1	51.62
579	0	0	0	0	-1	48
580	0	0	0	0	-1	37.796
581	0	0	0	0	-1	34.5766666666667
582	0	0	0	0	-1	27.68
583	0	0	0	0	-1	29.07
584	586	587	5	10	-3	28.5083333333333
585	0	0	0	0	-1	22.135
586	0	0	0	0	-1	26.31
587	0	0	0	0	-1	29.6075
