1	2	3	4	175.65	-3	36.1117669902913
116	0	0	0	0	-1	28.2
117	180	181	5	14.1	-3	34.194375
118	0	0	0	0	-1	7.32
119	0	0	0	0	-1	13.484
120	182	183	6	882	-3	22.2364705882353
121	0	0	0	0	-1	13.33
122	0	0	0	0	-1	27.67
123	184	185	2	84.4	-3	31.4383333333333
124	0	0	0	0	-1	28.155
125	0	0	0	0	-1	21.0666666666667
126	186	187	3	108.8	-3	36.4766666666667
127	188	189	4	156.65	-3	33.255
128	0	0	0	0	-1	67.87
129	190	191	3	39	-3	45.4892857142857
130	0	0	0	0	-1	73.5725
131	0	0	0	0	-1	65.965
132	192	193	6	1095.5	-3	63.202
133	194	195	6	898.4	-3	74.0384615384615
134	196	197	7	870.05	-3	66.175
135	198	199	6	1003.5	-3	56.8033333333333
136	0	0	0	0	-1	15.42
137	0	0	0	0	-1	17.956
138	0	0	0	0	-1	45.525
139	0	0	0	0	-1	66.308
140	200	201	1	201.35	-3	32.3636842105263
141	202	203	5	6.6	-3	42.986875
142	204	205	4	142.9	-3	47.0044736842105
143	206	207	1	232.85	-3	38.8875
144	0	0	0	0	-1	13.46
145	0	0	0	0	-1	9.44666666666666
146	208	209	1	404	-3	33.2988461538462
147	210	211	8	17.5	-3	37.7811111111111
148	212	213	1	477.5	-3	50.5861538461538
149	214	215	3	94.35	-3	41.5628571428571
150	216	217	7	760.5	-3	21.8011764705882
151	218	219	6	1000.8	-3	32.1376923076923
152	220	221	5	11.4	-3	14.3413333333333
153	0	0	0	0	-1	26.934
154	0	0	0	0	-1	10.6466666666667
155	222	223	1	251	-3	14.8788235294118
156	0	0	0	0	-1	15.58
157	224	225	4	184.5	-3	23.447
158	226	227	7	803.1	-3	43.26
159	228	229	8	21	-3	28.9447272727273
160	230	231	4	192.75	-3	45.7707142857143
161	232	233	6	834.25	-3	37.0501515151515
162	0	0	0	0	-1	18.6433333333333
163	234	235	8	17.5	-3	33.80875
164	0	0	0	0	-1	32.172
165	236	237	4	192.65	-3	17.6183333333333
166	0	0	0	0	-1	39.7533333333333
167	238	239	2	95	-3	50.1239130434783
168	240	241	8	17.5	-3	31.4134
169	242	243	4	188.85	-3	23.3895
170	0	0	0	0	-1	24.195
171	0	0	0	0	-1	15.51
172	0	0	0	0	-1	47.388
173	0	0	0	0	-1	43.574
174	0	0	0	0	-1	39.16
175	244	245	6	966	-3	26.69375
176	0	0	0	0	-1	24.1
177	246	247	6	955.85	-3	31.0144444444444
178	248	249	1	368.3	-3	38.9625
179	0	0	0	0	-1	47.5575
180	0	0	0	0	-1	37.904
181	250	251	2	63.15	-3	32.5081818181818
182	0	0	0	0	-1	32.11
183	252	253	7	776.95	-3	21.619375
184	0	0	0	0	-1	32.955
185	0	0	0	0	-1	30.68
186	0	0	0	0	-1	34.95
187	0	0	0	0	-1	39.53
188	254	255	6	1064.6	-3	34.2842857142857
189	0	0	0	0	-1	26.05
190	256	257	5	7.4	-3	44.3218181818182
191	0	0	0	0	-1	49.77
192	258	259	7	634.4	-3	61.1411111111111
193	0	0	0	0	-1	81.75
194	0	0	0	0	-1	66.1
195	0	0	0	0	-1	75.4818181818182
196	260	261	2	153.1	-3	70.305
197	262	263	6	874.05	-3	61.52875
198	264	265	7	850	-3	54.2546153846154
199	266	267	6	1129.65	-3	61.9007692307692
200	268	269	5	6.75	-3	31.213125
201	0	0	0	0	-1	38.5
202	0	0	0	0	-1	54.915
203	270	271	4	174.75	-3	41.2828571428571
204	0	0	0	0	-1	62.76
205	272	273	7	780.65	-3	46.5786486486486
206	274	275	4	158.4	-3	37.65
207	0	0	0	0	-1	52.5
208	276	277	8	10.5	-3	27.5386666666667
209	278	279	8	17.5	-3	41.1536363636364
210	0	0	0	0	-1	24.13
211	280	281	1	319.45	-3	38.5841176470588
212	282	283	7	632	-3	48.9444444444444
213	0	0	0	0	-1	54.28
214	0	0	0	0	-1	44.3
215	0	0	0	0	-1	39.51
216	284	285	4	185.85	-3	25.049
217	286	287	8	4	-3	17.1614285714286
218	288	289	7	816.4	-3	27.334
219	290	291	6	1055	-3	35.14
220	292	293	3	180.5	-3	13.7738461538462
221	0	0	0	0	-1	18.03
222	294	295	7	804.65	-3	14.2442857142857
223	296	297	1	252.25	-3	15.323
224	0	0	0	0	-1	26.85
225	298	299	7	771.65	-3	23.0688888888889
226	0	0	0	0	-1	50.8475
227	0	0	0	0	-1	28.085
228	300	301	8	10.5	-3	16.971875
229	302	303	6	976	-3	33.8566666666667
230	0	0	0	0	-1	57.2128571428571
231	304	305	1	376.5	-3	34.3285714285714
232	306	307	3	43	-3	42.1684210526316
233	308	309	8	17.5	-3	34.9810638297872
234	310	311	1	310.25	-3	26.429
235	312	313	6	921.5	-3	39.08
236	314	315	1	109	-3	14.8385714285714
237	0	0	0	0	-1	21.51
238	316	317	2	57	-3	53.055
239	318	319	6	933.7	-3	48.5606666666667
240	320	321	1	276.05	-3	17.0115384615385
241	322	323	1	196.05	-3	36.4735135135135
242	324	325	8	17.5	-3	16.3108333333333
243	326	327	2	129.7	-3	34.0075
244	0	0	0	0	-1	24.7025
245	0	0	0	0	-1	28.685
246	0	0	0	0	-1	35.3
247	328	329	3	51.75	-3	28.8716666666667
248	330	331	1	325.6	-3	35.7833333333333
249	332	333	2	106.6	-3	42.1416666666667
250	0	0	0	0	-1	26.2725
251	0	0	0	0	-1	36.0714285714286
252	0	0	0	0	-1	17.304
253	334	335	1	235	-3	23.5809090909091
254	336	337	8	10.5	-3	34.005
255	0	0	0	0	-1	35.96
256	0	0	0	0	-1	40.93
257	338	339	5	7.8	-3	46.26
258	0	0	0	0	-1	62.775
259	0	0	0	0	-1	59.834
260	340	341	4	144	-3	68.5278571428571
261	0	0	0	0	-1	76.525
262	342	343	1	478.15	-3	60.6313333333333
263	0	0	0	0	-1	74.99
264	344	345	6	835.5	-3	53.2147368421053
265	346	347	6	853.55	-3	57.0771428571429
266	0	0	0	0	-1	67.28875
267	0	0	0	0	-1	53.28
268	348	349	1	166.5	-3	32.3238461538462
269	0	0	0	0	-1	26.4
270	350	351	8	42	-3	37.3911111111111
271	0	0	0	0	-1	48.288
272	352	353	2	64.6	-3	49.7738235294118
273	354	355	1	252.05	-3	43.86275
274	0	0	0	0	-1	42.944
275	356	357	4	164.25	-3	33.2383333333333
276	0	0	0	0	-1	16.81
277	358	359	7	849.6	-3	29.1892307692308
278	0	0	0	0	-1	36.182
279	360	361	4	188.5	-3	45.2966666666667
280	362	363	1	274	-3	41.0457142857143
281	364	365	5	10.7	-3	36.861
282	0	0	0	0	-1	42.26
283	0	0	0	0	-1	52.2866666666667
284	0	0	0	0	-1	23.2157142857143
285	0	0	0	0	-1	29.3266666666667
286	0	0	0	0	-1	6.27
287	366	367	1	337.5	-3	18.9766666666667
288	368	369	7	789.45	-3	22.6442857142857
289	0	0	0	0	-1	38.2766666666667
290	370	371	4	185.35	-3	36.2666666666667
291	0	0	0	0	-1	31.76
292	372	373	1	178.55	-3	13.0777777777778
293	0	0	0	0	-1	15.34
294	0	0	0	0	-1	13.96
295	0	0	0	0	-1	14.358
296	0	0	0	0	-1	16.95
297	374	375	6	1099.8	-3	14.6257142857143
298	0	0	0	0	-1	25.22
299	376	377	4	185.35	-3	22.4542857142857
300	378	379	6	1090.5	-3	14.8325
301	380	381	3	107.45	-3	23.39
302	382	383	4	192.5	-3	30.8520930232558
303	384	385	6	1105	-3	37.548
304	0	0	0	0	-1	33.72
305	0	0	0	0	-1	34.572
306	0	0	0	0	-1	63.5875
307	386	387	2	140.5	-3	36.4566666666667
308	0	0	0	0	-1	45.5025
309	388	389	7	645.8	-3	34.0023255813953
310	0	0	0	0	-1	20.15
311	0	0	0	0	-1	32.708
312	0	0	0	0	-1	33.8
313	390	391	6	928.05	-3	39.96
314	0	0	0	0	-1	10.925
315	0	0	0	0	-1	16.404
316	0	0	0	0	-1	53.445
317	0	0	0	0	-1	52.665
318	392	393	8	225	-3	49.3576923076923
319	0	0	0	0	-1	43.38
320	394	395	7	726.7	-3	15.6609090909091
321	0	0	0	0	-1	24.44
322	396	397	5	9.5	-3	30.3570588235294
323	398	399	2	169.45	-3	41.6725
324	400	401	6	1033.6	-3	12.1742857142857
325	0	0	0	0	-1	22.102
326	0	0	0	0	-1	39.38
327	0	0	0	0	-1	32.2166666666667
328	0	0	0	0	-1	29.8333333333333
329	0	0	0	0	-1	27.91
330	0	0	0	0	-1	42.8
331	0	0	0	0	-1	34.38
332	0	0	0	0	-1	41.33
333	0	0	0	0	-1	46.2
334	0	0	0	0	-1	27.42
335	402	403	2	9.5	-3	23.197
336	0	0	0	0	-1	35.75
337	0	0	0	0	-1	33.656
338	0	0	0	0	-1	53.58
339	404	405	6	957	-3	45.04
340	0	0	0	0	-1	64.8175
341	406	407	5	15	-3	70.012
342	408	409	8	42	-3	62.187
343	0	0	0	0	-1	57.52
344	0	0	0	0	-1	41.37
345	410	411	6	898.05	-3	54.6082352941176
346	0	0	0	0	-1	54.675
347	0	0	0	0	-1	60.28
348	0	0	0	0	-1	28.552
349	412	413	7	818.25	-3	34.68125
350	414	415	7	903.85	-3	33.575
351	0	0	0	0	-1	45.0233333333333
352	416	417	8	42	-3	50.8690909090909
353	418	419	8	42	-3	47.7658333333333
354	420	421	6	995.8	-3	40.0647368421053
355	422	423	6	970.45	-3	47.2990476190476
356	0	0	0	0	-1	35.715
357	0	0	0	0	-1	28.285
358	424	425	8	42	-3	32.725
359	0	0	0	0	-1	23.532
360	0	0	0	0	-1	56.83
361	0	0	0	0	-1	42.99
362	0	0	0	0	-1	39.64
363	0	0	0	0	-1	41.608
364	0	0	0	0	-1	31.18
365	426	427	1	323.5	-3	39.2957142857143
366	0	0	0	0	-1	15.7133333333333
367	0	0	0	0	-1	22.24
368	0	0	0	0	-1	30.4925
369	0	0	0	0	-1	12.18
370	428	429	3	56.5	-3	37.1271428571429
371	0	0	0	0	-1	35.062
372	430	431	5	10.5	-3	13.2514285714286
373	0	0	0	0	-1	12.47
374	0	0	0	0	-1	14.2
375	0	0	0	0	-1	14.796
376	0	0	0	0	-1	22.44
377	0	0	0	0	-1	22.4733333333333
378	432	433	6	991.5	-3	13.8118181818182
379	0	0	0	0	-1	26.06
380	434	435	6	971	-3	23.5428571428571
381	0	0	0	0	-1	22.32
382	436	437	1	249.7	-3	33.8781818181818
383	438	439	1	303.4	-3	29.811875
384	440	441	6	1070.5	-3	36.4025
385	0	0	0	0	-1	49.7666666666667
386	0	0	0	0	-1	45.134
387	442	443	4	209.5	-3	32.118
388	444	445	3	186	-3	26.185
389	446	447	3	105.8	-3	35.7891428571429
390	0	0	0	0	-1	46.245
391	0	0	0	0	-1	38.703
392	448	449	4	210	-3	48.517
393	0	0	0	0	-1	52.16
394	0	0	0	0	-1	19.535
395	450	451	6	975.5	-3	13.4471428571429
396	452	453	4	183.8	-3	27.8225
397	0	0	0	0	-1	36.44
398	454	455	8	135	-3	43.8128571428571
399	0	0	0	0	-1	36.6783333333333
400	0	0	0	0	-1	17.24
401	0	0	0	0	-1	11.33
402	456	457	4	152.9	-3	22.71625
403	0	0	0	0	-1	25.12
404	0	0	0	0	-1	45.3
405	0	0	0	0	-1	44.52
406	458	459	8	59.5	-3	71.6885714285714
407	0	0	0	0	-1	66.1
408	0	0	0	0	-1	60.29
409	460	461	2	100.05	-3	63
410	0	0	0	0	-1	51.02
411	462	463	2	106.6	-3	55.3771428571429
412	0	0	0	0	-1	33.68
413	0	0	0	0	-1	36.35
414	0	0	0	0	-1	35.146
415	0	0	0	0	-1	25.72
416	464	465	6	1052.9	-3	45.6644444444444
417	466	467	7	776.5	-3	54.4723076923077
418	0	0	0	0	-1	41.686
419	468	469	7	758.35	-3	52.1085714285714
420	0	0	0	0	-1	36.0816666666667
421	470	471	1	197.25	-3	41.9030769230769
422	472	473	7	821.6	-3	43.7838461538462
423	474	475	7	882.3	-3	53.01125
424	476	477	7	844.8	-3	30.4366666666667
425	0	0	0	0	-1	39.59
426	0	0	0	0	-1	37.26
427	0	0	0	0	-1	40.8225
428	0	0	0	0	-1	39.09
429	0	0	0	0	-1	36.8
430	0	0	0	0	-1	13.29
431	0	0	0	0	-1	13.2
432	478	479	6	969.5	-3	11.1557142857143
433	480	481	8	5	-3	15.0513333333333
434	0	0	0	0	-1	24.21
435	0	0	0	0	-1	21.875
436	0	0	0	0	-1	36.9566666666667
437	482	483	8	59	-3	32.72375
438	0	0	0	0	-1	23.6475
439	484	485	6	971	-3	31.8666666666667
440	486	487	6	1029.05	-3	37.128
441	0	0	0	0	-1	25.52
442	488	489	5	8.75	-3	31.26
443	0	0	0	0	-1	39.84
444	0	0	0	0	-1	24.34
445	0	0	0	0	-1	28.03
446	490	491	1	263.5	-3	37.4134782608696
447	492	493	7	760.7	-3	32.6758333333333
448	0	0	0	0	-1	50.65
449	0	0	0	0	-1	46.384
450	0	0	0	0	-1	13.93
451	0	0	0	0	-1	12.8033333333333
452	0	0	0	0	-1	21.375
453	494	495	5	4.55	-3	29.112
454	496	497	8	59	-3	44.134
455	0	0	0	0	-1	43.01
456	0	0	0	0	-1	21.4
457	498	499	3	109.4	-3	23.155
458	0	0	0	0	-1	70.164
459	0	0	0	0	-1	75.5
460	0	0	0	0	-1	60.9666666666667
461	0	0	0	0	-1	64.525
462	500	501	1	416.5	-3	54.9376923076923
463	0	0	0	0	-1	61.09
464	502	503	2	35.65	-3	47.24
465	0	0	0	0	-1	40.15
466	504	505	6	1033.2	-3	53.5828571428571
467	506	507	5	9.75	-3	55.51
468	508	509	3	146	-3	51.325
469	0	0	0	0	-1	56.81
470	0	0	0	0	-1	40.4425
471	510	511	5	11.4	-3	42.5522222222222
472	0	0	0	0	-1	35.865
473	512	513	7	862.1	-3	45.2236363636364
474	0	0	0	0	-1	51.5
475	0	0	0	0	-1	54.5225
476	0	0	0	0	-1	32.1566666666667
477	0	0	0	0	-1	28.7166666666667
478	0	0	0	0	-1	12.12
479	0	0	0	0	-1	9.87
480	514	515	3	59.1	-3	14.3088888888889
481	0	0	0	0	-1	16.165
482	0	0	0	0	-1	26.62
483	0	0	0	0	-1	36.386
484	516	517	3	49.8	-3	33.9069230769231
485	518	519	7	787.5	-3	29.4554545454545
486	520	521	1	320.5	-3	35.4454545454545
487	522	523	3	30	-3	41.755
488	0	0	0	0	-1	29.87
489	0	0	0	0	-1	32.9975
490	524	525	1	201.5	-3	34.033
491	526	527	6	882.55	-3	40.0138461538462
492	528	529	2	154.45	-3	35.1055555555556
493	0	0	0	0	-1	25.3866666666667
494	530	531	1	187.7	-3	30.0771428571429
495	0	0	0	0	-1	26.86
496	532	533	4	187.4	-3	43.9683333333333
497	0	0	0	0	-1	44.3825
498	0	0	0	0	-1	23.026
499	0	0	0	0	-1	23.8
500	0	0	0	0	-1	54.07
501	534	535	8	42	-3	55.3233333333333
502	536	537	5	14.8	-3	46.4133333333333
503	0	0	0	0	-1	52.2
504	0	0	0	0	-1	54.35
505	0	0	0	0	-1	53.276
506	0	0	0	0	-1	53.96
507	0	0	0	0	-1	58.61
508	0	0	0	0	-1	55.02
509	0	0	0	0	-1	49.4775
510	0	0	0	0	-1	43.076
511	0	0	0	0	-1	41.8975
512	0	0	0	0	-1	46.525
513	538	539	5	11.25	-3	44.48
514	0	0	0	0	-1	14.4275
515	0	0	0	0	-1	13.36
516	540	541	8	59	-3	36.27375
517	0	0	0	0	-1	30.12
518	0	0	0	0	-1	30.0085714285714
519	0	0	0	0	-1	28.4875
520	542	543	5	3.05	-3	33.778
521	544	545	8	73	-3	36.835
522	0	0	0	0	-1	38.5742857142857
523	0	0	0	0	-1	64.02
524	0	0	0	0	-1	37.175
525	546	547	7	728	-3	31.9383333333333
526	0	0	0	0	-1	44.3533333333333
527	548	549	1	295.45	-3	38.712
528	0	0	0	0	-1	46.23
529	550	551	5	7.5	-3	33.715
530	552	553	6	949.2	-3	29.6516666666667
531	0	0	0	0	-1	32.63
532	0	0	0	0	-1	48.6366666666667
533	0	0	0	0	-1	39.3
534	0	0	0	0	-1	51.6133333333333
535	0	0	0	0	-1	57.1783333333333
536	0	0	0	0	-1	45.98
537	0	0	0	0	-1	47.28
538	0	0	0	0	-1	45.08
539	0	0	0	0	-1	44.03
540	0	0	0	0	-1	32.04
541	554	555	4	195	-3	36.8785714285714
542	0	0	0	0	-1	33.764
543	0	0	0	0	-1	33.792
544	556	557	5	3.5	-3	33.66
545	0	0	0	0	-1	40.01
546	0	0	0	0	-1	28.63
547	0	0	0	0	-1	32.6
548	558	559	2	116.4	-3	40.035
549	0	0	0	0	-1	33.42
550	0	0	0	0	-1	35.23
551	0	0	0	0	-1	32.806
552	0	0	0	0	-1	31.03
553	0	0	0	0	-1	28.2733333333333
554	0	0	0	0	-1	36.15
555	0	0	0	0	-1	37.17
556	0	0	0	0	-1	32.582
557	0	0	0	0	-1	39.05
558	0	0	0	0	-1	38.52
559	0	0	0	0	-1	42.56
