1	2	3	4	175.55	-3	35.5750291262136
219	294	295	7	819.4	-3	39.61
220	0	0	0	0	-1	24.1666666666667
221	296	297	3	146.5	-3	14.3066666666667
222	298	299	8	73	-3	41.7596296296296
223	300	301	7	827.5	-3	37.088125
224	302	303	5	2.3	-3	33.4352173913043
225	304	305	6	966.3	-3	38.58875
226	0	0	0	0	-1	29.275
227	0	0	0	0	-1	24.88
228	0	0	0	0	-1	35.1
229	306	307	6	986.5	-3	45.0666666666667
230	308	309	4	154.6	-3	61.1916666666667
231	310	311	7	708.9	-3	68.46375
232	0	0	0	0	-1	49.77
233	0	0	0	0	-1	40.34
234	0	0	0	0	-1	19.7425
235	0	0	0	0	-1	21.27625
236	0	0	0	0	-1	26.2583333333333
237	0	0	0	0	-1	31.27
238	312	313	4	160.95	-3	25
239	314	315	8	21	-3	32.148
240	316	317	6	1052.9	-3	36.2588888888889
241	318	319	1	216.3	-3	44.8838095238095
242	0	0	0	0	-1	18.02
243	320	321	1	166	-3	28.7866666666667
244	0	0	0	0	-1	52.72
245	0	0	0	0	-1	53.932
246	0	0	0	0	-1	40.718
247	0	0	0	0	-1	40.7325
248	0	0	0	0	-1	46.3555555555556
249	0	0	0	0	-1	49.058
250	0	0	0	0	-1	54.08
251	0	0	0	0	-1	44.1614285714286
252	0	0	0	0	-1	24.38
253	322	323	7	717	-3	61.695
254	0	0	0	0	-1	22.6633333333333
255	324	325	6	938.4	-3	33.3128571428571
256	326	327	7	691.1	-3	47.72425
257	328	329	2	188.5	-3	61.826
258	0	0	0	0	-1	33.66
259	0	0	0	0	-1	35.986
260	0	0	0	0	-1	28.63
261	330	331	5	8.65	-3	33.0666666666667
262	332	333	7	757.7	-3	36.218
263	0	0	0	0	-1	42.91
264	334	335	4	192.5	-3	34.88125
265	336	337	2	158.5	-3	27.7662962962963
266	0	0	0	0	-1	40.87
267	0	0	0	0	-1	39.9966666666667
268	0	0	0	0	-1	38.9181818181818
269	0	0	0	0	-1	26.5166666666667
270	0	0	0	0	-1	49.875
271	338	339	6	852	-3	60.0183333333333
272	0	0	0	0	-1	39.4
273	340	341	7	876	-3	32.39
274	342	343	6	920.3	-3	25.21
275	0	0	0	0	-1	19.99
276	344	345	1	178.45	-3	5.46285714285714
277	0	0	0	0	-1	8.06
278	346	347	1	157.15	-3	10.61
279	348	349	6	994	-3	12.8775
280	0	0	0	0	-1	20.3333333333333
281	0	0	0	0	-1	17.17
282	0	0	0	0	-1	13.57
283	350	351	1	228.4	-3	16.755
284	352	353	6	1000.75	-3	10.5325
285	354	355	5	6.1	-3	12.3044444444444
286	356	357	8	2	-3	11.6866666666667
287	0	0	0	0	-1	14.14
288	358	359	2	185.3	-3	27.0006097560976
289	0	0	0	0	-1	45.71
290	360	361	2	169.6	-3	21.4233333333333
291	362	363	6	1106.5	-3	19.4975
292	0	0	0	0	-1	64.02
293	364	365	6	1086.8	-3	30.6572727272727
294	366	367	7	699	-3	42.8344444444444
295	0	0	0	0	-1	25.1
296	368	369	3	138.4	-3	12.9533333333333
297	370	371	6	992	-3	15.66
298	372	373	7	768.5	-3	36.7885714285714
299	374	375	4	178.2	-3	43.4995
300	376	377	6	1070.5	-3	39.1525
301	378	379	1	293.5	-3	35.02375
302	380	381	6	971	-3	32.4421428571429
303	382	383	1	229.85	-3	34.98
304	0	0	0	0	-1	32.53
305	0	0	0	0	-1	42.224
306	0	0	0	0	-1	46.2
307	0	0	0	0	-1	42.8
308	384	385	2	100.05	-3	62.8235294117647
309	386	387	1	353.7	-3	57.2285714285714
310	0	0	0	0	-1	64.3
311	388	389	4	146.65	-3	69.8516666666667
312	0	0	0	0	-1	17.96
313	0	0	0	0	-1	26.408
314	390	391	7	829.5	-3	18.1942857142857
315	392	393	4	163.75	-3	36.3947826086957
316	394	395	4	158.7	-3	30.0733333333333
317	396	397	5	11.65	-3	39.3516666666667
318	398	399	1	213.15	-3	46.0909090909091
319	400	401	8	78	-3	43.556
320	402	403	3	124.05	-3	27.205
321	404	405	7	758.35	-3	30.3683333333333
322	0	0	0	0	-1	55.65
323	0	0	0	0	-1	63.71
324	406	407	4	210	-3	34.2416666666667
325	0	0	0	0	-1	27.74
326	408	409	8	135	-3	51.5818181818182
327	410	411	5	8.45	-3	46.2610344827586
328	412	413	5	9.6	-3	64.0646153846154
329	0	0	0	0	-1	47.275
330	0	0	0	0	-1	33.4
331	0	0	0	0	-1	32.4
332	414	415	6	899.6	-3	36.66
333	0	0	0	0	-1	32.24
334	0	0	0	0	-1	39.72
335	0	0	0	0	-1	26.8166666666667
336	416	417	5	9	-3	21.7036363636364
337	418	419	7	773.2	-3	31.934375
338	0	0	0	0	-1	63.14
339	0	0	0	0	-1	56.8966666666667
340	420	421	2	230.25	-3	32.8333333333333
341	0	0	0	0	-1	31.06
342	0	0	0	0	-1	24.146
343	0	0	0	0	-1	27.87
344	0	0	0	0	-1	5.885
345	0	0	0	0	-1	4.9
346	0	0	0	0	-1	10.37
347	0	0	0	0	-1	11.09
348	0	0	0	0	-1	15.75
349	422	423	6	1043.8	-3	11.92
350	0	0	0	0	-1	13.09
351	0	0	0	0	-1	20.42
352	424	425	6	967.55	-3	8.70375
353	426	427	4	195.35	-3	12.36125
354	428	429	6	1111.3	-3	12.2025
355	0	0	0	0	-1	13.12
356	0	0	0	0	-1	6.27
357	0	0	0	0	-1	12.77
358	430	431	1	159.5	-3	25.5246153846154
359	0	0	0	0	-1	32.6441176470588
360	432	433	7	784.75	-3	21.9192307692308
361	0	0	0	0	-1	18.2
362	434	435	6	1094	-3	21.475
363	0	0	0	0	-1	17.52
364	436	437	8	21	-3	31.474
365	0	0	0	0	-1	22.49
366	0	0	0	0	-1	39.35
367	0	0	0	0	-1	47.19
368	0	0	0	0	-1	13.2
369	0	0	0	0	-1	12.46
370	0	0	0	0	-1	13.29
371	0	0	0	0	-1	18.03
372	0	0	0	0	-1	37.824
373	0	0	0	0	-1	34.2
374	0	0	0	0	-1	33.54
375	438	439	2	49.05	-3	44.0236842105263
376	440	441	1	340	-3	40.5471428571429
377	0	0	0	0	-1	29.39
378	0	0	0	0	-1	32.475
379	442	443	7	840	-3	35.8733333333333
380	444	445	7	796.5	-3	35.21
381	0	0	0	0	-1	28.7516666666667
382	0	0	0	0	-1	34.52
383	446	447	6	988.2	-3	35.21
384	448	449	8	42	-3	58.8571428571429
385	450	451	2	111.75	-3	65.6
386	0	0	0	0	-1	58.15
387	0	0	0	0	-1	56
388	0	0	0	0	-1	79.3966666666667
389	452	453	5	11.3	-3	66.67
390	0	0	0	0	-1	16.085
391	0	0	0	0	-1	19.038
392	454	455	6	1047.2	-3	37.4890909090909
393	456	457	7	903.85	-3	35.3916666666667
394	0	0	0	0	-1	32.19
395	0	0	0	0	-1	25.84
396	458	459	5	10.75	-3	37.2533333333333
397	0	0	0	0	-1	45.6466666666667
398	460	461	1	212.25	-3	45.025
399	0	0	0	0	-1	48.9333333333333
400	462	463	3	122.85	-3	41.8428571428571
401	0	0	0	0	-1	47.5533333333333
402	0	0	0	0	-1	27.68
403	0	0	0	0	-1	26.255
404	0	0	0	0	-1	29.862
405	0	0	0	0	-1	32.9
406	0	0	0	0	-1	34.57
407	0	0	0	0	-1	34.176
408	464	465	2	38	-3	49.71
409	0	0	0	0	-1	53.828
410	466	467	2	136.95	-3	44.0032
411	0	0	0	0	-1	60.3725
412	468	469	5	5.6	-3	60.9488888888889
413	0	0	0	0	-1	71.075
414	0	0	0	0	-1	33.72
415	470	471	1	203	-3	37.5
416	472	473	7	802	-3	24.65
417	0	0	0	0	-1	13.8466666666667
418	474	475	6	861.5	-3	32.4107692307692
419	0	0	0	0	-1	29.87
420	0	0	0	0	-1	33.06
421	0	0	0	0	-1	32.72
422	0	0	0	0	-1	10.585
423	0	0	0	0	-1	14.59
424	0	0	0	0	-1	11.58
425	476	477	8	5	-3	8.29285714285714
426	478	479	5	5.9	-3	12.6942857142857
427	0	0	0	0	-1	10.03
428	480	481	5	2.9	-3	12.3483333333333
429	0	0	0	0	-1	11.765
430	482	483	7	808	-3	20.519375
431	484	485	2	64.9	-3	27.1589795918367
432	486	487	1	266.5	-3	21.2444444444444
433	0	0	0	0	-1	23.4375
434	0	0	0	0	-1	24.5
435	0	0	0	0	-1	20.87
436	488	489	1	330.5	-3	26.0055555555556
437	0	0	0	0	-1	33.817619047619
438	490	491	5	5.75	-3	41.9214285714286
439	492	493	5	1.8	-3	45.25
440	0	0	0	0	-1	39.2833333333333
441	0	0	0	0	-1	41.495
442	0	0	0	0	-1	35.76
443	0	0	0	0	-1	35.896
444	0	0	0	0	-1	36.45
445	0	0	0	0	-1	34.7966666666667
446	0	0	0	0	-1	34.56
447	0	0	0	0	-1	35.34
448	0	0	0	0	-1	56.7
449	0	0	0	0	-1	59.72
450	0	0	0	0	-1	64.325
451	0	0	0	0	-1	70.7
452	494	495	8	42	-3	66.44125
453	0	0	0	0	-1	68.5
454	0	0	0	0	-1	36.765
455	0	0	0	0	-1	37.9028571428571
456	0	0	0	0	-1	37.27
457	496	497	8	64	-3	35.016
458	498	499	4	166.5	-3	38.1325
459	0	0	0	0	-1	30.22
460	0	0	0	0	-1	47.82
461	500	501	5	9.55	-3	44.0933333333333
462	502	503	3	99.35	-3	42.605
463	0	0	0	0	-1	37.27
464	0	0	0	0	-1	52.91
465	0	0	0	0	-1	48.11
466	504	505	2	66.85	-3	46.8094117647059
467	506	507	6	881.1	-3	38.04
468	0	0	0	0	-1	57.22
469	508	509	4	193.1	-3	62.8133333333333
470	0	0	0	0	-1	36.44
471	0	0	0	0	-1	38.295
472	510	511	3	107.4	-3	24.1233333333333
473	0	0	0	0	-1	26.23
474	512	513	6	843.05	-3	32.1758333333333
475	0	0	0	0	-1	35.23
476	0	0	0	0	-1	6.606
477	0	0	0	0	-1	12.51
478	0	0	0	0	-1	11.8666666666667
479	0	0	0	0	-1	13.315
480	0	0	0	0	-1	12.422
481	0	0	0	0	-1	11.98
482	514	515	1	154.05	-3	22.791
483	516	517	5	7.95	-3	16.7333333333333
484	518	519	5	5.75	-3	25.828125
485	520	521	8	21	-3	29.6641176470588
486	522	523	1	194.85	-3	20.3216666666667
487	0	0	0	0	-1	23.09
488	0	0	0	0	-1	20.77
489	524	525	6	985.75	-3	26.66
490	0	0	0	0	-1	40.6433333333333
491	0	0	0	0	-1	42.88
492	526	527	6	1012.7	-3	43.2377777777778
493	0	0	0	0	-1	51.2866666666667
494	0	0	0	0	-1	63.14
495	528	529	8	78	-3	66.9128571428571
496	0	0	0	0	-1	25.72
497	0	0	0	0	-1	37.34
498	530	531	4	156.9	-3	38.7614285714286
499	0	0	0	0	-1	33.73
500	0	0	0	0	-1	42.6733333333333
501	0	0	0	0	-1	45.5133333333333
502	0	0	0	0	-1	42.03
503	0	0	0	0	-1	43.18
504	532	533	7	716.6	-3	46.9307142857143
505	0	0	0	0	-1	46.2433333333333
506	0	0	0	0	-1	42.66
507	0	0	0	0	-1	33.42
508	0	0	0	0	-1	65.91
509	0	0	0	0	-1	56.62
510	0	0	0	0	-1	26.15
511	0	0	0	0	-1	23.718
512	534	535	4	189.4	-3	33.0075
513	0	0	0	0	-1	30.5125
514	536	537	5	7.5	-3	24.7242857142857
515	0	0	0	0	-1	18.28
516	0	0	0	0	-1	12.18
517	0	0	0	0	-1	19.01
518	538	539	5	4.95	-3	23.7088888888889
519	540	541	7	789.95	-3	28.5528571428571
520	0	0	0	0	-1	34.24
521	542	543	6	1040.8	-3	29.054
522	0	0	0	0	-1	17.6
523	0	0	0	0	-1	20.866
524	0	0	0	0	-1	27.7
525	0	0	0	0	-1	25.62
526	0	0	0	0	-1	42.8675
527	0	0	0	0	-1	43.534
528	0	0	0	0	-1	66.82
529	0	0	0	0	-1	66.95
530	0	0	0	0	-1	38.866
531	0	0	0	0	-1	38.5
532	0	0	0	0	-1	43.94
533	544	545	7	771.8	-3	48.127
534	0	0	0	0	-1	33.76
535	546	547	7	707	-3	32.9
536	0	0	0	0	-1	24.0975
537	0	0	0	0	-1	25.56
538	548	549	1	304.5	-3	23.0630769230769
539	0	0	0	0	-1	25.388
540	550	551	5	6.25	-3	29.63875
541	552	553	8	21	-3	27.105
542	554	555	2	155.75	-3	29.88
543	0	0	0	0	-1	25.75
544	0	0	0	0	-1	51.104
545	0	0	0	0	-1	45.15
546	0	0	0	0	-1	33.05
547	0	0	0	0	-1	32.84
548	556	557	1	234.9	-3	21.654
549	0	0	0	0	-1	27.76
550	0	0	0	0	-1	27.8875
551	0	0	0	0	-1	31.39
552	0	0	0	0	-1	25.69
553	0	0	0	0	-1	28.52
554	0	0	0	0	-1	27.588
555	558	559	3	64	-3	31.5171428571429
556	0	0	0	0	-1	23.26
557	0	0	0	0	-1	20.048
558	0	0	0	0	-1	33.232
559	0	0	0	0	-1	27.23
