1	2	3	4	156.25	-3	36.0433398058252
51	88	89	4	184.75	-3	36.7496875
52	90	91	8	42	-3	47.5959574468085
53	92	93	1	377	-3	59.2556756756757
54	0	0	0	0	-1	47.34
55	0	0	0	0	-1	55.7633333333333
56	94	95	1	526.65	-3	63.41625
57	96	97	4	146.65	-3	75.8428571428572
58	98	99	4	148.65	-3	55.9283333333333
59	0	0	0	0	-1	81.75
60	0	0	0	0	-1	36.345
61	0	0	0	0	-1	41.465
62	0	0	0	0	-1	45.685
63	0	0	0	0	-1	59.46
64	100	101	6	912.6	-3	20.95
65	102	103	2	244.2	-3	15.3404651162791
66	104	105	6	1105.5	-3	13.639
67	106	107	8	17.5	-3	17.7042857142857
68	108	109	7	687.15	-3	33.2095
69	110	111	7	709.2	-3	23.7535294117647
70	112	113	8	8.5	-3	17.620350877193
71	114	115	1	250.7	-3	23.8884210526316
72	116	117	7	789.5	-3	16.0533333333333
73	118	119	6	1048.15	-3	32.174693877551
74	120	121	6	1058.1	-3	40.18
75	122	123	3	163.45	-3	52.4883333333333
76	124	125	1	203.35	-3	40.614375
77	0	0	0	0	-1	31.11
78	0	0	0	0	-1	41.37
79	126	127	1	530	-3	61.1933333333333
80	128	129	4	164.35	-3	23.0475
81	130	131	7	780.2	-3	46.1773684210526
82	132	133	6	1087.5	-3	27.1582681564246
83	134	135	3	30	-3	48.3405
84	0	0	0	0	-1	41.4442857142857
85	0	0	0	0	-1	53.0471428571429
86	0	0	0	0	-1	14.14
87	136	137	5	9.8	-3	30.5025
88	138	139	3	39.5	-3	43.9566666666667
89	140	141	1	348.05	-3	30.3905882352941
90	142	143	1	274	-3	45.6265333333333
91	144	145	1	328.1	-3	55.37
92	146	147	5	10.85	-3	64.425
93	148	149	6	908.45	-3	56.1091304347826
94	150	151	5	27.8	-3	64.3485294117647
95	0	0	0	0	-1	58.1333333333333
96	0	0	0	0	-1	77.74
97	0	0	0	0	-1	71.1
98	152	153	8	78	-3	54.6636363636364
99	0	0	0	0	-1	69.84
100	0	0	0	0	-1	18.97
101	0	0	0	0	-1	24.91
102	154	155	7	729.3	-3	13.8242424242424
103	156	157	2	261.5	-3	20.344
104	158	159	8	21	-3	12.283
105	160	161	7	817.15	-3	14.995
106	0	0	0	0	-1	11.59
107	0	0	0	0	-1	22.29
108	0	0	0	0	-1	48.63
109	162	163	6	971.9	-3	29.354375
110	164	165	1	219.35	-3	26.9076923076923
111	166	167	2	164.55	-3	21.8009523809524
112	168	169	5	4.3	-3	12.2576470588235
113	170	171	4	178.75	-3	19.8995
114	172	173	1	249.55	-3	22.938085106383
115	174	175	8	8.5	-3	28.355
116	176	177	6	1065.9	-3	15.4145454545455
117	0	0	0	0	-1	23.08
118	178	179	1	243.5	-3	31.3553333333333
119	180	181	2	167.45	-3	41.3925
120	182	183	1	241.6	-3	41.01
121	0	0	0	0	-1	33.54
122	184	185	2	95.75	-3	51.7635714285714
123	0	0	0	0	-1	55.025
124	186	187	1	170.65	-3	38.4517647058824
125	188	189	3	97.75	-3	43.0653333333333
126	190	191	5	2.6	-3	56.82
127	192	193	6	1082.5	-3	65.5666666666667
128	0	0	0	0	-1	23.404
129	0	0	0	0	-1	22.4533333333333
130	194	195	5	9.7	-3	50.7944444444444
131	196	197	4	170.75	-3	42.022
132	198	199	2	7.5	-3	27.9967878787879
133	200	201	6	1104.3	-3	17.2757142857143
134	202	203	4	196	-3	46.5983333333333
135	0	0	0	0	-1	64.02
136	204	205	5	9.2	-3	28.3322222222222
137	206	207	6	955.85	-3	31.5305263157895
138	208	209	2	153.9	-3	48.7571428571429
139	210	211	4	159.5	-3	39.75625
140	212	213	2	198.5	-3	22.2071428571429
141	214	215	5	7.5	-3	36.119
142	216	217	4	174.45	-3	36.9271428571429
143	218	219	2	147.15	-3	47.6231147540984
144	220	221	4	193.65	-3	57.1752941176471
145	0	0	0	0	-1	40.025
146	222	223	7	712.9	-3	59.6947368421053
147	0	0	0	0	-1	74.4111111111111
148	224	225	5	11.6	-3	63.3788
149	226	227	5	5.15	-3	47.4547619047619
150	228	229	1	473.5	-3	63.4810344827586
151	0	0	0	0	-1	69.38
152	230	231	3	29.5	-3	54.035
153	0	0	0	0	-1	60.95
154	0	0	0	0	-1	25.73
155	232	233	8	17.5	-3	13.4521875
156	0	0	0	0	-1	20.47
157	0	0	0	0	-1	20.155
158	234	235	4	187	-3	9.9975
159	0	0	0	0	-1	21.425
160	236	237	1	238.05	-3	15.68125
161	0	0	0	0	-1	12.25
162	238	239	8	17.5	-3	28.0871428571429
163	240	241	2	211.3	-3	30.34
164	0	0	0	0	-1	20.68
165	242	243	7	669.3	-3	29.6755555555556
166	244	245	8	17.5	-3	22.281052631579
167	0	0	0	0	-1	17.24
168	0	0	0	0	-1	21.29
169	246	247	4	162	-3	11.0533333333333
170	248	249	2	6.8	-3	22.7203703703704
171	0	0	0	0	-1	14.0407692307692
172	250	251	8	8.5	-3	23.2336585365854
173	252	253	7	859.2	-3	20.9183333333333
174	0	0	0	0	-1	17.22
175	254	255	8	21	-3	29.5922222222222
176	256	257	6	1036.55	-3	15.9111111111111
177	0	0	0	0	-1	13.18
178	258	259	4	169.6	-3	30.424
179	0	0	0	0	-1	47.188
180	0	0	0	0	-1	44.34
181	0	0	0	0	-1	38.445
182	0	0	0	0	-1	43.242
183	0	0	0	0	-1	39.9954545454545
184	0	0	0	0	-1	49.965
185	260	261	1	213.75	-3	52.0633333333333
186	0	0	0	0	-1	43.65
187	262	263	2	6.8	-3	37.7586666666667
188	264	265	1	244.05	-3	40.63
189	266	267	4	158.3	-3	44.6888888888889
190	0	0	0	0	-1	52.3
191	0	0	0	0	-1	57.724
192	0	0	0	0	-1	79.99
193	0	0	0	0	-1	62.682
194	0	0	0	0	-1	49.966
195	0	0	0	0	-1	51.83
196	268	269	3	96.8	-3	39.9314285714286
197	0	0	0	0	-1	46.9
198	270	271	4	183.25	-3	28.226149068323
199	0	0	0	0	-1	18.765
200	272	273	1	288.4	-3	19.8188888888889
201	0	0	0	0	-1	12.698
202	274	275	7	662.6	-3	49.7484615384615
203	0	0	0	0	-1	38.408
204	276	277	2	72.4	-3	30.4483333333333
205	0	0	0	0	-1	24.1
206	278	279	5	11.85	-3	33.0730769230769
207	0	0	0	0	-1	28.1883333333333
208	0	0	0	0	-1	55.6
209	280	281	5	10.2	-3	47.6166666666667
210	0	0	0	0	-1	36.84
211	282	283	2	23	-3	40.7283333333333
212	0	0	0	0	-1	21.024
213	0	0	0	0	-1	25.165
214	284	285	2	71.25	-3	33.8988888888889
215	0	0	0	0	-1	56.1
216	0	0	0	0	-1	49.77
217	286	287	2	102.75	-3	34.7866666666667
218	288	289	6	846.05	-3	43.9504761904762
219	290	291	4	169.8	-3	55.7415789473684
220	0	0	0	0	-1	69.39
221	292	293	6	948.7	-3	52.0858333333333
222	0	0	0	0	-1	52.8228571428571
223	294	295	1	351.95	-3	63.7033333333333
224	296	297	7	703.45	-3	65.7535
225	0	0	0	0	-1	53.88
226	298	299	1	403.75	-3	40.074
227	300	301	5	12.75	-3	54.1645454545454
228	302	303	4	139	-3	63.07
229	0	0	0	0	-1	74.99
230	0	0	0	0	-1	44.52
231	304	305	3	97.9	-3	55.0922222222222
232	306	307	7	753.9	-3	8.02100000000001
233	308	309	4	188.85	-3	22.5041666666667
234	0	0	0	0	-1	12.73
235	310	311	1	245	-3	9.60714285714285
236	0	0	0	0	-1	17.54
237	312	313	4	185.85	-3	15.0616666666667
238	0	0	0	0	-1	15.2266666666667
239	0	0	0	0	-1	37.7325
240	0	0	0	0	-1	30.05375
241	0	0	0	0	-1	32.63
242	0	0	0	0	-1	27.765
243	0	0	0	0	-1	31.204
244	314	315	4	197.75	-3	11.8455555555556
245	316	317	1	207.75	-3	31.673
246	0	0	0	0	-1	8.425
247	318	319	2	22.6	-3	12.0090909090909
248	320	321	7	774.9	-3	21.6568181818182
249	0	0	0	0	-1	27.4
250	322	323	3	94.35	-3	15.1846153846154
251	324	325	4	177.15	-3	26.9707142857143
252	0	0	0	0	-1	20.6175
253	0	0	0	0	-1	21.52
254	0	0	0	0	-1	26.2633333333333
255	326	327	7	756	-3	31.2566666666667
256	328	329	3	144.25	-3	15.3142857142857
257	0	0	0	0	-1	18
258	330	331	6	1006.75	-3	36.56625
259	332	333	2	187.5	-3	29.7858441558442
260	334	335	1	195.85	-3	52.482
261	0	0	0	0	-1	49.97
262	336	337	6	1002.2	-3	37.9536363636364
263	0	0	0	0	-1	37.2225
264	0	0	0	0	-1	42.505
265	0	0	0	0	-1	39.6925
266	0	0	0	0	-1	51.06
267	338	339	4	158.75	-3	43.8925
268	0	0	0	0	-1	34.67
269	340	341	6	963.55	-3	40.8083333333333
270	342	343	7	819.5	-3	35.06
271	344	345	3	103.3	-3	27.8688235294118
272	0	0	0	0	-1	22.44
273	0	0	0	0	-1	17.722
274	0	0	0	0	-1	54.472
275	346	347	8	17.5	-3	46.79625
276	0	0	0	0	-1	28.978
277	0	0	0	0	-1	37.8
278	348	349	2	236	-3	34.2127272727273
279	0	0	0	0	-1	26.805
280	0	0	0	0	-1	41.3666666666667
281	0	0	0	0	-1	53.8666666666667
282	0	0	0	0	-1	39
283	0	0	0	0	-1	41.074
284	0	0	0	0	-1	34.762
285	0	0	0	0	-1	32.82
286	0	0	0	0	-1	32.4
287	350	351	7	738.75	-3	35.98
288	0	0	0	0	-1	52.825
289	352	353	6	886.7	-3	43.0163157894737
290	0	0	0	0	-1	76.24
291	354	355	7	699.15	-3	51.898125
292	0	0	0	0	-1	50.82875
293	0	0	0	0	-1	54.6
294	356	357	8	59.5	-3	61.8333333333333
295	358	359	1	370	-3	65.5733333333333
296	0	0	0	0	-1	58.86375
297	360	361	2	147.9	-3	70.3466666666667
298	362	363	8	149	-3	39.1928571428571
299	0	0	0	0	-1	42.13
300	364	365	8	42	-3	54.784
301	0	0	0	0	-1	47.97
302	0	0	0	0	-1	60.7666666666667
303	366	367	1	371.9	-3	63.6981818181818
304	0	0	0	0	-1	56.785
305	0	0	0	0	-1	53.738
306	0	0	0	0	-1	9.87666666666667
307	368	369	1	129.15	-3	7.69352941176471
308	0	0	0	0	-1	18.05
309	370	371	7	874.35	-3	24.73125
310	0	0	0	0	-1	9.76666666666667
311	0	0	0	0	-1	9.4875
312	0	0	0	0	-1	15.78
313	0	0	0	0	-1	11.47
314	372	373	6	1013.8	-3	14.3633333333333
315	0	0	0	0	-1	6.81
316	0	0	0	0	-1	22.63
317	374	375	2	144.25	-3	33.93375
318	376	377	5	6	-3	13.0511111111111
319	0	0	0	0	-1	7.32
320	0	0	0	0	-1	14.1633333333333
321	378	379	7	817.05	-3	22.84
322	0	0	0	0	-1	19.93
323	380	381	6	1071.5	-3	14.3218181818182
324	382	383	8	21	-3	30.4781818181818
325	384	385	3	94.35	-3	24.7011764705882
326	0	0	0	0	-1	33.27
327	0	0	0	0	-1	30.854
328	0	0	0	0	-1	14.94
329	0	0	0	0	-1	15.595
330	0	0	0	0	-1	35.9775
331	0	0	0	0	-1	37.155
332	386	387	6	922.8	-3	28.0676923076923
333	388	389	2	241	-3	33.3596
334	390	391	1	172.7	-3	51.8742857142857
335	0	0	0	0	-1	53.9
336	0	0	0	0	-1	43.6866666666667
337	392	393	3	112.85	-3	35.80375
338	0	0	0	0	-1	41.75
339	394	395	8	78	-3	44.6066666666667
340	0	0	0	0	-1	37.5966666666667
341	0	0	0	0	-1	44.02
342	396	397	7	798.25	-3	38.38
343	0	0	0	0	-1	25.1
344	398	399	3	44.8	-3	27.0928368794326
345	400	401	7	732.1	-3	36.9866666666667
346	0	0	0	0	-1	29.48
347	402	403	6	936.1	-3	52.5683333333333
348	404	405	5	11.35	-3	35.5266666666667
349	0	0	0	0	-1	28.3
350	406	407	6	958.2	-3	34.48
351	0	0	0	0	-1	40.48
352	408	409	5	7	-3	45.5345454545455
353	410	411	6	899.75	-3	41.9903703703704
354	0	0	0	0	-1	41.82
355	412	413	7	766.75	-3	54.2238461538462
356	0	0	0	0	-1	49.9
357	0	0	0	0	-1	67.8
358	0	0	0	0	-1	65.91
359	0	0	0	0	-1	64.9
360	414	415	4	173	-3	70.5514285714286
361	0	0	0	0	-1	70.06
362	0	0	0	0	-1	36.45
363	0	0	0	0	-1	42.85
364	0	0	0	0	-1	50.8725
365	416	417	5	10.95	-3	57.3916666666667
366	0	0	0	0	-1	63.95
367	418	419	6	894.05	-3	63.6422222222222
368	0	0	0	0	-1	5.8175
369	420	421	7	831.85	-3	8.27076923076923
370	0	0	0	0	-1	26.2566666666667
371	0	0	0	0	-1	20.155
372	0	0	0	0	-1	15.2825
373	0	0	0	0	-1	12.525
374	0	0	0	0	-1	37.4666666666667
375	0	0	0	0	-1	31.814
376	0	0	0	0	-1	10.76
377	422	423	4	163.85	-3	13.7057142857143
378	424	425	8	21	-3	24.5107692307692
379	426	427	5	11.8	-3	19.22
380	428	429	4	177.15	-3	13.1666666666667
381	0	0	0	0	-1	19.52
382	430	431	6	1025.7	-3	28.8957142857143
383	0	0	0	0	-1	33.2475
384	0	0	0	0	-1	28.7166666666667
385	432	433	4	184.8	-3	23.8407142857143
386	434	435	4	183	-3	30.1546428571429
387	436	437	6	1027.15	-3	25.6329166666667
388	438	439	3	166.5	-3	32.304
389	0	0	0	0	-1	37.582
390	0	0	0	0	-1	52.908
391	0	0	0	0	-1	49.29
392	0	0	0	0	-1	36.2133333333333
393	0	0	0	0	-1	35.558
394	0	0	0	0	-1	44.944
395	0	0	0	0	-1	42.92
396	0	0	0	0	-1	37.082
397	0	0	0	0	-1	44.87
398	440	441	4	191.5	-3	27.0339568345324
399	0	0	0	0	-1	31.185
400	0	0	0	0	-1	23.84
401	442	443	4	209.85	-3	39.616
402	0	0	0	0	-1	50.8166666666667
403	0	0	0	0	-1	54.32
404	0	0	0	0	-1	36.85
405	444	445	3	47	-3	35.1485714285714
406	0	0	0	0	-1	35.1
407	0	0	0	0	-1	31.38
408	0	0	0	0	-1	53.52
409	446	447	6	868.1	-3	44.736
410	0	0	0	0	-1	33.42
411	448	449	2	107.3	-3	42.676
412	450	451	2	154.75	-3	52.43
413	0	0	0	0	-1	57.094
414	0	0	0	0	-1	74.36
415	0	0	0	0	-1	69.028
416	0	0	0	0	-1	54.77
417	0	0	0	0	-1	58.7025
418	0	0	0	0	-1	63.4883333333333
419	0	0	0	0	-1	63.95
420	452	453	2	206.45	-3	8.965
421	454	455	8	5	-3	7.67571428571429
422	0	0	0	0	-1	15.04
423	0	0	0	0	-1	13.172
424	456	457	6	1057.1	-3	22.9225
425	0	0	0	0	-1	27.052
426	0	0	0	0	-1	24.28
427	0	0	0	0	-1	16.69
428	0	0	0	0	-1	14.63
429	0	0	0	0	-1	11.3375
430	0	0	0	0	-1	27.495
431	0	0	0	0	-1	30.7633333333333
432	0	0	0	0	-1	22.2466666666667
433	458	459	3	95.65	-3	24.2754545454545
434	0	0	0	0	-1	33.676
435	460	461	1	142	-3	29.3891304347826
436	462	463	1	156.3	-3	26.3013636363636
437	0	0	0	0	-1	18.28
438	464	465	3	122.2	-3	31.9073684210526
439	0	0	0	0	-1	39.84
440	466	467	7	760.5	-3	28.1378723404255
441	468	469	7	814.5	-3	26.47
442	470	471	4	189.7	-3	41.5525
443	0	0	0	0	-1	31.87
444	0	0	0	0	-1	35.3
445	0	0	0	0	-1	34.77
446	0	0	0	0	-1	42.66
447	472	473	1	295.2	-3	45.255
448	0	0	0	0	-1	46.292
449	474	475	1	280.5	-3	41.772
450	0	0	0	0	-1	52.42
451	0	0	0	0	-1	52.4466666666667
452	0	0	0	0	-1	7.84
453	0	0	0	0	-1	14.59
454	0	0	0	0	-1	6.4
455	0	0	0	0	-1	9.37666666666667
456	0	0	0	0	-1	21.6
457	476	477	6	1073.35	-3	23.3633333333333
458	0	0	0	0	-1	22.84
459	478	479	3	107.45	-3	24.419
460	480	481	4	218.5	-3	35.9214285714286
461	482	483	6	857	-3	26.53125
462	484	485	4	208	-3	24.3764285714286
463	486	487	4	188.45	-3	29.67
464	488	489	7	789	-3	30.939
465	490	491	2	208	-3	32.9833333333333
466	492	493	4	186.5	-3	31.6114285714286
467	494	495	7	782.5	-3	23.0189473684211
468	0	0	0	0	-1	29.7872
469	496	497	4	197.5	-3	22.5209523809524
470	0	0	0	0	-1	42.64
471	0	0	0	0	-1	40.465
472	0	0	0	0	-1	44.28
473	0	0	0	0	-1	46.23
474	0	0	0	0	-1	43.58
475	498	499	7	669.85	-3	41.4529411764706
476	0	0	0	0	-1	25.48
477	0	0	0	0	-1	22.305
478	0	0	0	0	-1	24.7014285714286
479	0	0	0	0	-1	23.76
480	0	0	0	0	-1	36.44
481	0	0	0	0	-1	35.23
482	500	501	4	224.5	-3	28.906
483	502	503	1	150.9	-3	22.5733333333333
484	504	505	7	777.15	-3	24.9823076923077
485	0	0	0	0	-1	16.5
486	506	507	8	21	-3	31.2
487	0	0	0	0	-1	25.08
488	0	0	0	0	-1	26.915
489	508	509	6	898	-3	31.945
490	0	0	0	0	-1	33.798
491	0	0	0	0	-1	31.965
492	510	511	1	378.5	-3	30.5324
493	0	0	0	0	-1	40.6033333333333
494	512	513	8	4	-3	18.0545454545455
495	0	0	0	0	-1	29.845
496	514	515	7	836.3	-3	22.6973684210526
497	0	0	0	0	-1	20.845
498	0	0	0	0	-1	33.69
499	516	517	5	9.5	-3	41.938125
500	518	519	4	188	-3	29.6371428571429
501	0	0	0	0	-1	27.2
502	0	0	0	0	-1	19.99
503	0	0	0	0	-1	23.865
504	520	521	4	193.5	-3	27.0216666666667
505	522	523	5	7.55	-3	23.2342857142857
506	0	0	0	0	-1	31.904
507	0	0	0	0	-1	27.68
508	0	0	0	0	-1	32.912
509	0	0	0	0	-1	30.3333333333333
510	524	525	7	756.15	-3	32.5633333333333
511	526	527	7	734.15	-3	29.39
512	0	0	0	0	-1	6.27
513	0	0	0	0	-1	22.47375
514	0	0	0	0	-1	24.7684615384615
515	528	529	6	950.6	-3	18.21
516	530	531	7	811.6	-3	41.4578571428571
517	0	0	0	0	-1	45.3
518	0	0	0	0	-1	29.16
519	532	533	7	709.5	-3	29.7166666666667
520	0	0	0	0	-1	28.044
521	0	0	0	0	-1	21.91
522	0	0	0	0	-1	24.924
523	0	0	0	0	-1	19.01
524	534	535	7	754.15	-3	31.765
525	0	0	0	0	-1	34.16
526	0	0	0	0	-1	36.94
527	536	537	1	389.5	-3	28.8866666666667
528	538	539	7	868.95	-3	20.46
529	0	0	0	0	-1	13.71
530	540	541	6	937	-3	41.0822222222222
531	0	0	0	0	-1	42.134
532	0	0	0	0	-1	29.41
533	0	0	0	0	-1	29.87
534	0	0	0	0	-1	31.6975
535	0	0	0	0	-1	31.9
536	0	0	0	0	-1	29.0325
537	0	0	0	0	-1	28.72
538	0	0	0	0	-1	19.51
539	0	0	0	0	-1	20.7766666666667
540	0	0	0	0	-1	41.94
541	542	543	2	132.5	-3	40.975
542	0	0	0	0	-1	40.93
543	0	0	0	0	-1	41.05
