1	2	3	4	175.55	-3	36.3015825242718
128	0	0	0	0	-1	44.13
129	0	0	0	0	-1	51.219
130	200	201	4	186.5	-3	25.3375
131	202	203	1	240.55	-3	19.693
132	204	205	8	78	-3	37.8869230769231
133	0	0	0	0	-1	31.9966666666667
134	206	207	7	781.65	-3	16.8751351351351
135	208	209	6	918.05	-3	25.0995652173913
136	0	0	0	0	-1	21.59
137	210	211	3	174	-3	14.0136363636364
138	212	213	8	21	-3	23.087323943662
139	214	215	4	194.5	-3	29.4702272727273
140	0	0	0	0	-1	39.3766666666667
141	0	0	0	0	-1	40.87
142	216	217	8	5	-3	12.466
143	218	219	1	109	-3	7.84666666666667
144	0	0	0	0	-1	9.395
145	220	221	6	1065.9	-3	15.2578571428571
146	222	223	7	875.5	-3	33.4445454545455
147	0	0	0	0	-1	43.38
148	0	0	0	0	-1	58.95
149	0	0	0	0	-1	69
150	0	0	0	0	-1	17.84
151	0	0	0	0	-1	47.7928571428571
152	224	225	1	264.1	-3	30.4646428571429
153	226	227	1	120.65	-3	40.63375
154	0	0	0	0	-1	31.125
155	0	0	0	0	-1	37.6857142857143
156	228	229	7	803.5	-3	48.222
157	230	231	1	458.15	-3	56.1166666666667
158	0	0	0	0	-1	72.665
159	0	0	0	0	-1	52.83
160	232	233	5	13.2	-3	48.502
161	0	0	0	0	-1	67.87
162	0	0	0	0	-1	29.07
163	234	235	3	120.5	-3	36.84
164	236	237	8	5	-3	45.7666666666667
165	238	239	5	17.55	-3	63.5255555555556
166	240	241	7	779.05	-3	32.921875
167	0	0	0	0	-1	27.8
168	242	243	2	37.7	-3	16.235
169	0	0	0	0	-1	33.37
170	0	0	0	0	-1	27.68
171	0	0	0	0	-1	15.57
172	244	245	5	8.3	-3	61.8621428571429
173	246	247	5	7.85	-3	50.645
174	248	249	8	21	-3	30.4818181818182
175	250	251	4	152.2	-3	37.0107142857143
176	0	0	0	0	-1	17.9525
177	0	0	0	0	-1	21.7866666666667
178	252	253	2	21.05	-3	10.19125
179	254	255	2	43.65	-3	20.76
180	0	0	0	0	-1	36.9366666666667
181	0	0	0	0	-1	32.71875
182	0	0	0	0	-1	22.2728571428571
183	256	257	8	21	-3	28.2185714285714
184	0	0	0	0	-1	24.785
185	0	0	0	0	-1	52.1725
186	0	0	0	0	-1	62.14
187	0	0	0	0	-1	54.1175
188	258	259	4	188.5	-3	30.3914285714286
189	0	0	0	0	-1	37.5425
190	260	261	4	201	-3	31.6907692307692
191	262	263	3	100.45	-3	45.6118518518519
192	264	265	2	118.75	-3	41.0960869565217
193	266	267	4	210	-3	50.3062962962963
194	0	0	0	0	-1	21.92
195	268	269	2	255.75	-3	30.9071428571429
196	0	0	0	0	-1	25.56
197	270	271	2	91.5	-3	15.7871428571429
198	0	0	0	0	-1	38.925
199	272	273	8	17.5	-3	28.7295
200	274	275	4	185.85	-3	24.6514285714286
201	0	0	0	0	-1	30.14
202	0	0	0	0	-1	13.36
203	276	277	6	1036	-3	20.3966666666667
204	278	279	7	749.65	-3	36.867
205	280	281	1	240.7	-3	41.2866666666667
206	282	283	3	60.8	-3	20.6546153846154
207	284	285	5	3.95	-3	14.8279166666667
208	0	0	0	0	-1	37.2666666666667
209	286	287	1	365.7	-3	23.2745
210	288	289	5	10.5	-3	13.2128571428571
211	0	0	0	0	-1	15.415
212	290	291	8	10.5	-3	14.407037037037
213	292	293	1	304.5	-3	28.4138636363636
214	294	295	8	17.5	-3	32.5336
215	296	297	8	21	-3	25.4394736842105
216	298	299	3	70.5	-3	9.32375
217	300	301	4	197.75	-3	14.5608333333333
218	0	0	0	0	-1	6.125
219	0	0	0	0	-1	8.7075
220	302	303	4	183.7	-3	16.8188888888889
221	0	0	0	0	-1	12.448
222	304	305	7	813.15	-3	32.8014285714286
223	0	0	0	0	-1	34.57
224	306	307	1	156	-3	26.893768115942
225	308	309	4	185	-3	46.8906666666667
226	0	0	0	0	-1	29.23
227	310	311	6	962.3	-3	41.6704545454545
228	0	0	0	0	-1	41.37
229	312	313	2	10	-3	49.935
230	0	0	0	0	-1	55.55
231	0	0	0	0	-1	56.4
232	314	315	7	797	-3	51.9835
233	316	317	8	17.5	-3	43.86
234	0	0	0	0	-1	33.69
235	0	0	0	0	-1	38.415
236	0	0	0	0	-1	33.4
237	0	0	0	0	-1	48.24
238	318	319	8	42	-3	63.0054545454546
239	0	0	0	0	-1	64.3428571428571
240	320	321	5	9.25	-3	32.1107142857143
241	0	0	0	0	-1	38.6
242	0	0	0	0	-1	16.85
243	0	0	0	0	-1	15.62
244	0	0	0	0	-1	43.3233333333333
245	322	323	2	225.45	-3	66.9181818181818
246	324	325	8	42	-3	43.7066666666667
247	326	327	8	42	-3	51.5911363636364
248	0	0	0	0	-1	16.3033333333333
249	328	329	5	4.75	-3	35.79875
250	330	331	3	99.35	-3	41.03
251	332	333	3	99.6	-3	35.403
252	0	0	0	0	-1	14.8333333333333
253	0	0	0	0	-1	7.406
254	334	335	7	727.9	-3	19.51
255	0	0	0	0	-1	26.385
256	336	337	6	1089.05	-3	14.2516666666667
257	338	339	5	8.85	-3	38.69375
258	0	0	0	0	-1	23.89
259	340	341	5	3	-3	30.8915384615385
260	0	0	0	0	-1	26.9375
261	342	343	1	356.25	-3	33.8033333333333
262	344	345	4	186.8	-3	43.836
263	346	347	6	873.55	-3	50.6857142857143
264	348	349	1	403.75	-3	42.1766666666667
265	0	0	0	0	-1	39.07
266	0	0	0	0	-1	53.07
267	0	0	0	0	-1	49.5166666666667
268	350	351	4	196.5	-3	29.4416666666667
269	0	0	0	0	-1	39.7
270	0	0	0	0	-1	12.46
271	0	0	0	0	-1	18.2825
272	352	353	7	690.95	-3	21.1877777777778
273	354	355	1	196.75	-3	34.9
274	356	357	7	736.8	-3	24.76
275	0	0	0	0	-1	24
276	358	359	8	8.5	-3	21.6883333333333
277	0	0	0	0	-1	17.8133333333333
278	360	361	4	186.5	-3	37.8183333333333
279	362	363	7	757.85	-3	35.44
280	0	0	0	0	-1	38.1
281	0	0	0	0	-1	42.88
282	364	365	6	1090.7	-3	19.3990909090909
283	0	0	0	0	-1	27.56
284	366	367	4	185.35	-3	15.3575
285	0	0	0	0	-1	12.18
286	368	369	7	802.5	-3	26.7525
287	370	371	1	383.5	-3	20.9558333333333
288	0	0	0	0	-1	13.29
289	372	373	7	811.75	-3	13.2
290	374	375	7	850.3	-3	12.0131578947368
291	376	377	5	2.3	-3	20.0925
292	378	379	6	878.1	-3	26.8514705882353
293	380	381	7	806	-3	33.726
294	382	383	6	993.8	-3	18.6444444444444
295	384	385	8	59	-3	40.34625
296	386	387	6	971	-3	19.6583333333333
297	388	389	7	778	-3	35.35
298	0	0	0	0	-1	6.878
299	0	0	0	0	-1	13.4
300	390	391	7	765.15	-3	16.8314285714286
301	0	0	0	0	-1	11.382
302	0	0	0	0	-1	18.91
303	392	393	6	1047.8	-3	15.7733333333333
304	0	0	0	0	-1	31.815
305	0	0	0	0	-1	33.196
306	394	395	7	756.35	-3	24.576
307	396	397	6	1033.6	-3	30.0906896551724
308	398	399	6	908.85	-3	41.9725
309	400	401	4	192.7	-3	52.5114285714286
310	402	403	4	197.75	-3	35.2614285714286
311	404	405	3	59.3	-3	44.6613333333333
312	0	0	0	0	-1	51.02
313	406	407	8	42	-3	49.5733333333333
314	408	409	3	39	-3	56.5411111111111
315	410	411	6	883.05	-3	48.2545454545455
316	412	413	1	346.9	-3	34.98
317	0	0	0	0	-1	61.62
318	0	0	0	0	-1	60.29
319	414	415	8	73.5	-3	64.5571428571428
320	416	417	2	196.05	-3	33.2125
321	418	419	6	1010.3	-3	30.6416666666667
322	420	421	6	1017.3	-3	72.1914285714286
323	0	0	0	0	-1	57.69
324	0	0	0	0	-1	39.7
325	0	0	0	0	-1	51.72
326	422	423	3	119.45	-3	48.954
327	424	425	6	1037.55	-3	53.78875
328	0	0	0	0	-1	26.92
329	426	427	8	42	-3	38.7583333333333
330	0	0	0	0	-1	41.8275
331	428	429	8	42	-3	40.63125
332	430	431	8	8.5	-3	33.5255
333	432	433	5	9.55	-3	39.158
334	0	0	0	0	-1	13.46
335	434	435	1	174.7	-3	21.2385714285714
336	0	0	0	0	-1	9.45
337	0	0	0	0	-1	19.0533333333333
338	0	0	0	0	-1	40.57
339	0	0	0	0	-1	38.4257142857143
340	0	0	0	0	-1	35.085
341	436	437	1	144.5	-3	29.0277777777778
342	0	0	0	0	-1	30.28
343	438	439	4	219	-3	34.24375
344	440	441	1	280.8	-3	51.7283333333333
345	442	443	7	719.9	-3	40.4535714285714
346	0	0	0	0	-1	46.23
347	0	0	0	0	-1	54.0275
348	0	0	0	0	-1	41.5925
349	444	445	2	23.75	-3	42.3890909090909
350	0	0	0	0	-1	29.884
351	0	0	0	0	-1	27.23
352	0	0	0	0	-1	23.13
353	0	0	0	0	-1	19.634
354	0	0	0	0	-1	31.7
355	0	0	0	0	-1	37.5666666666667
356	0	0	0	0	-1	25.45
357	0	0	0	0	-1	24.07
358	0	0	0	0	-1	17.1133333333333
359	0	0	0	0	-1	26.2633333333333
360	446	447	6	1040.3	-3	36.6666666666667
361	0	0	0	0	-1	41.2733333333333
362	448	449	1	295.3	-3	34.2883333333333
363	0	0	0	0	-1	38.895
364	450	451	1	295.5	-3	22.045
365	0	0	0	0	-1	16.224
366	452	453	6	1081.5	-3	16.5641666666667
367	454	455	6	1115.2	-3	13.5475
368	0	0	0	0	-1	27.3033333333333
369	0	0	0	0	-1	25.1
370	456	457	4	185.85	-3	19.3283333333333
371	0	0	0	0	-1	22.5833333333333
372	0	0	0	0	-1	13.2
373	0	0	0	0	-1	13.2
374	458	459	3	70.5	-3	14.73
375	460	461	7	890.15	-3	10.0372727272727
376	0	0	0	0	-1	17.598
377	0	0	0	0	-1	24.25
378	0	0	0	0	-1	20.58
379	462	463	1	300.05	-3	27.2434375
380	0	0	0	0	-1	25.18
381	464	465	8	59	-3	34.6755555555556
382	0	0	0	0	-1	22.74
383	0	0	0	0	-1	13.525
384	0	0	0	0	-1	35.5
385	0	0	0	0	-1	42.5490909090909
386	0	0	0	0	-1	17.534
387	466	467	6	988.75	-3	21.1757142857143
388	0	0	0	0	-1	31.87
389	0	0	0	0	-1	37.96
390	0	0	0	0	-1	20.42
391	0	0	0	0	-1	16.2333333333333
392	0	0	0	0	-1	16.31
393	0	0	0	0	-1	13.09
394	468	469	4	201.9	-3	34.3016666666667
395	470	471	4	184.3	-3	22.8597058823529
396	472	473	3	102.3	-3	32.4436363636364
397	474	475	2	129.9	-3	22.6957142857143
398	476	477	2	118.5	-3	42.8233333333333
399	0	0	0	0	-1	39.42
400	0	0	0	0	-1	57.2125
401	0	0	0	0	-1	46.2433333333333
402	0	0	0	0	-1	36.354
403	0	0	0	0	-1	32.53
404	478	479	6	975.5	-3	43.4458333333333
405	0	0	0	0	-1	49.5233333333333
406	0	0	0	0	-1	46.68
407	0	0	0	0	-1	52.4666666666667
408	480	481	2	177.8	-3	59.9266666666667
409	0	0	0	0	-1	49.77
410	0	0	0	0	-1	50.7166666666667
411	0	0	0	0	-1	45.3
412	0	0	0	0	-1	27.25
413	0	0	0	0	-1	40.1333333333333
414	0	0	0	0	-1	64.3
415	0	0	0	0	-1	65.2
416	0	0	0	0	-1	32.45
417	0	0	0	0	-1	33.4666666666667
418	0	0	0	0	-1	29.355
419	0	0	0	0	-1	31.285
420	0	0	0	0	-1	71.34
421	0	0	0	0	-1	74.32
422	482	483	5	12.2	-3	46.7071428571429
423	484	485	7	642.5	-3	50.1638461538462
424	486	487	2	84.4	-3	54.9611764705882
425	488	489	7	776.95	-3	50.9414285714286
426	0	0	0	0	-1	37.27
427	0	0	0	0	-1	40.2466666666667
428	0	0	0	0	-1	33.5533333333333
429	0	0	0	0	-1	44.878
430	490	491	1	263.1	-3	20.96375
431	492	493	7	862.1	-3	41.9
432	0	0	0	0	-1	42.55
433	0	0	0	0	-1	38.31
434	0	0	0	0	-1	19.425
435	0	0	0	0	-1	23.6566666666667
436	0	0	0	0	-1	35.23
437	494	495	2	194	-3	27.2557142857143
438	0	0	0	0	-1	33.49
439	0	0	0	0	-1	35.5
440	0	0	0	0	-1	39.44
441	0	0	0	0	-1	54.186
442	496	497	4	200.85	-3	40.9946153846154
443	0	0	0	0	-1	33.42
444	0	0	0	0	-1	42.07
445	0	0	0	0	-1	42.655
446	0	0	0	0	-1	37.8
447	0	0	0	0	-1	35.25
448	0	0	0	0	-1	34.766
449	0	0	0	0	-1	31.9
450	0	0	0	0	-1	25.18
451	0	0	0	0	-1	20.4775
452	0	0	0	0	-1	18.3975
453	498	499	6	1114.5	-3	15.6475
454	0	0	0	0	-1	11.475
455	500	501	1	238.05	-3	14.2383333333333
456	0	0	0	0	-1	20.9
457	0	0	0	0	-1	11.47
458	502	503	6	1001.5	-3	14.6814285714286
459	0	0	0	0	-1	15.07
460	504	505	5	4.95	-3	9.74499999999999
461	0	0	0	0	-1	10.388
462	506	507	5	4.55	-3	27.6396551724138
463	0	0	0	0	-1	23.4133333333333
464	0	0	0	0	-1	30.505
465	0	0	0	0	-1	38.012
466	0	0	0	0	-1	22.53
467	508	509	8	8.5	-3	20.95
468	0	0	0	0	-1	35.184
469	0	0	0	0	-1	29.89
470	510	511	1	144.85	-3	24.8653846153846
471	512	513	5	1.5	-3	21.6180952380952
472	514	515	5	2.5	-3	31.4977777777778
473	0	0	0	0	-1	36.7
474	0	0	0	0	-1	17.6
475	0	0	0	0	-1	24.734
476	0	0	0	0	-1	44.28
477	0	0	0	0	-1	42.095
478	0	0	0	0	-1	45.25
479	516	517	1	169.1	-3	42.1571428571429
480	0	0	0	0	-1	61.235
481	0	0	0	0	-1	59.2725
482	518	519	4	168.4	-3	48.5133333333333
483	0	0	0	0	-1	35.87
484	0	0	0	0	-1	55.65
485	520	521	6	1048.6	-3	49.1663636363636
486	522	523	8	78	-3	55.81
487	0	0	0	0	-1	51
488	524	525	1	213.6	-3	49.9566666666667
489	0	0	0	0	-1	56.85
490	0	0	0	0	-1	15.36
491	526	527	7	870.3	-3	22.8316666666667
492	528	529	8	64	-3	44.42
493	530	531	8	21	-3	39.38
494	532	533	7	659	-3	26.29
495	0	0	0	0	-1	33.05
496	534	535	6	934.1	-3	42.7957142857143
497	536	537	6	918	-3	38.8933333333333
498	538	539	6	1094	-3	15.3771428571429
499	0	0	0	0	-1	17.54
500	0	0	0	0	-1	14.795
501	0	0	0	0	-1	13.96
502	540	541	6	924.5	-3	14.2216666666667
503	0	0	0	0	-1	17.44
504	0	0	0	0	-1	9.996
505	0	0	0	0	-1	8.49
506	542	543	7	877.65	-3	25.915
507	544	545	7	831.1	-3	33.06
508	0	0	0	0	-1	16.28
509	0	0	0	0	-1	25.62
510	0	0	0	0	-1	26.145
511	546	547	2	158.8	-3	24.2966666666667
512	548	549	7	916.95	-3	19.908
513	550	551	2	196.7	-3	23.1727272727273
514	552	553	6	947.3	-3	30.9653846153846
515	0	0	0	0	-1	32.882
516	0	0	0	0	-1	42.8383333333333
517	0	0	0	0	-1	38.07
518	0	0	0	0	-1	48.736
519	0	0	0	0	-1	47.4
520	554	555	4	157.4	-3	47.3633333333333
521	0	0	0	0	-1	51.33
522	556	557	1	371.6	-3	54.8757142857143
523	558	559	4	159.8	-3	56.7442857142857
524	0	0	0	0	-1	51.43
525	0	0	0	0	-1	49.22
526	0	0	0	0	-1	22.77
527	0	0	0	0	-1	23.14
528	0	0	0	0	-1	36.8
529	0	0	0	0	-1	52.04
530	0	0	0	0	-1	37.0766666666667
531	0	0	0	0	-1	41.6833333333333
532	0	0	0	0	-1	23.95
533	0	0	0	0	-1	28.63
534	0	0	0	0	-1	41.5133333333333
535	0	0	0	0	-1	43.7575
536	0	0	0	0	-1	37.17
537	0	0	0	0	-1	39.755
538	0	0	0	0	-1	14.2
539	560	561	4	183.5	-3	15.5733333333333
540	0	0	0	0	-1	13.52
541	0	0	0	0	-1	14.5725
542	562	563	7	810.5	-3	27.5746666666667
543	564	565	1	245.5	-3	22.3585714285714
544	0	0	0	0	-1	42.64
545	566	567	3	95.15	-3	31.4633333333333
546	568	569	7	823	-3	24.575
547	0	0	0	0	-1	23.74
548	570	571	2	193.7	-3	21.32
549	0	0	0	0	-1	17.79
550	572	573	6	868.5	-3	21.6588888888889
551	0	0	0	0	-1	29.985
552	0	0	0	0	-1	33.66
553	574	575	6	962.3	-3	30.4754545454545
554	0	0	0	0	-1	52.2
555	0	0	0	0	-1	46.396
556	0	0	0	0	-1	52.46
557	0	0	0	0	-1	56.6875
558	0	0	0	0	-1	56.63
559	576	577	3	142.25	-3	56.7633333333333
560	0	0	0	0	-1	15.4433333333333
561	0	0	0	0	-1	15.7033333333333
562	0	0	0	0	-1	26.81
563	578	579	5	2.25	-3	27.7658333333333
564	0	0	0	0	-1	22.7325
565	0	0	0	0	-1	21.86
566	0	0	0	0	-1	32.395
567	0	0	0	0	-1	30.9975
568	0	0	0	0	-1	21.265
569	0	0	0	0	-1	26.23
570	0	0	0	0	-1	22.88
571	0	0	0	0	-1	18.2
572	0	0	0	0	-1	19.99
573	0	0	0	0	-1	23.745
574	0	0	0	0	-1	24.05
575	580	581	1	185.15	-3	31.118
576	0	0	0	0	-1	56.74
577	0	0	0	0	-1	56.81
578	0	0	0	0	-1	27.885
579	0	0	0	0	-1	27.17
580	0	0	0	0	-1	25.73
581	582	583	1	206	-3	31.7166666666667
582	0	0	0	0	-1	30.44
583	0	0	0	0	-1	32.738
