1	2	3	4	175.55	-3	35.2234466019417
364	0	0	0	0	-1	63.054
365	436	437	4	150.2	-3	71.18
366	0	0	0	0	-1	53.96
367	438	439	5	11.55	-3	63.1385714285714
368	0	0	0	0	-1	40.52
369	0	0	0	0	-1	41.1
370	0	0	0	0	-1	57.23
371	440	441	7	846.3	-3	70.915
372	0	0	0	0	-1	34.3666666666667
373	0	0	0	0	-1	47.6
374	0	0	0	0	-1	62.9236363636364
375	0	0	0	0	-1	64.4666666666667
376	0	0	0	0	-1	59.436
377	0	0	0	0	-1	41.37
378	0	0	0	0	-1	29.795
379	0	0	0	0	-1	53.655
380	0	0	0	0	-1	15.896
381	442	443	5	4.3	-3	35.2964864864865
382	444	445	5	2.3	-3	25.7658333333333
383	446	447	7	757.65	-3	31.465
384	448	449	7	652.15	-3	19.4133333333333
385	0	0	0	0	-1	39.745
386	450	451	6	1031.3	-3	29.3114285714286
387	0	0	0	0	-1	39.66
388	0	0	0	0	-1	6.9
389	452	453	6	952.7	-3	17.9016666666667
390	0	0	0	0	-1	23.62
391	0	0	0	0	-1	34.0033333333333
392	0	0	0	0	-1	28.92
393	454	455	1	396.5	-3	23.985
394	456	457	4	207.3	-3	42.615625
395	458	459	7	632	-3	49.4022222222222
396	0	0	0	0	-1	46.245
397	460	461	1	308.3	-3	39.2933333333333
398	462	463	7	649.3	-3	43.8875
399	0	0	0	0	-1	49.875
400	464	465	7	697.5	-3	42.9542857142857
401	0	0	0	0	-1	39.5633333333333
402	466	467	6	952.5	-3	5.39333333333333
403	468	469	1	185.05	-3	9.86857142857143
404	470	471	2	123.35	-3	29.218
405	0	0	0	0	-1	22.14
406	0	0	0	0	-1	37.92
407	0	0	0	0	-1	33.66
408	0	0	0	0	-1	10.8275
409	0	0	0	0	-1	10.22
410	472	473	4	184.35	-3	21.0166666666667
411	0	0	0	0	-1	30.44
412	474	475	7	811.15	-3	17.495
413	0	0	0	0	-1	12.25
414	0	0	0	0	-1	26.94
415	0	0	0	0	-1	27.63
416	476	477	7	823	-3	38.30625
417	0	0	0	0	-1	41.41
418	0	0	0	0	-1	20.28
419	0	0	0	0	-1	18.67
420	0	0	0	0	-1	18.386
421	0	0	0	0	-1	13.145
422	478	479	2	57.3	-3	21.1778571428571
423	0	0	0	0	-1	32.4425
424	480	481	7	782.35	-3	32.7515384615385
425	482	483	5	4.95	-3	24.5855555555556
426	0	0	0	0	-1	52.535
427	0	0	0	0	-1	54.0533333333333
428	0	0	0	0	-1	39.31
429	0	0	0	0	-1	44.14
430	0	0	0	0	-1	47.095
431	0	0	0	0	-1	51.06
432	0	0	0	0	-1	58.39
433	0	0	0	0	-1	56.79
434	0	0	0	0	-1	47.28
435	484	485	8	42	-3	50.28
436	0	0	0	0	-1	74.26
437	0	0	0	0	-1	68.1
438	0	0	0	0	-1	66.95
439	0	0	0	0	-1	62.5033333333333
440	486	487	6	1076.5	-3	70.1163636363636
441	488	489	4	146.7	-3	72.17
442	490	491	1	195	-3	39.5953846153846
443	492	493	2	138.5	-3	32.9679166666667
444	0	0	0	0	-1	23.288
445	0	0	0	0	-1	27.5357142857143
446	0	0	0	0	-1	27.51
447	0	0	0	0	-1	33.047
448	0	0	0	0	-1	14.55
449	0	0	0	0	-1	21.845
450	0	0	0	0	-1	35.4925
451	0	0	0	0	-1	21.07
452	0	0	0	0	-1	21.48
453	0	0	0	0	-1	16.1125
454	494	495	7	748.65	-3	21.7077777777778
455	496	497	1	450	-3	26.9128571428571
456	498	499	1	398.5	-3	44.2366666666667
457	500	501	8	78	-3	37.7525
458	0	0	0	0	-1	42.13
459	0	0	0	0	-1	53.0383333333333
460	0	0	0	0	-1	33.42
461	0	0	0	0	-1	40.468
462	0	0	0	0	-1	44.33
463	0	0	0	0	-1	43.622
464	0	0	0	0	-1	41.94
465	0	0	0	0	-1	43.36
466	0	0	0	0	-1	6.94
467	0	0	0	0	-1	3.84666666666667
468	502	503	4	197.75	-3	10.18
469	0	0	0	0	-1	8
470	0	0	0	0	-1	32.358
471	0	0	0	0	-1	26.078
472	0	0	0	0	-1	23.29
473	504	505	7	915	-3	20.2588888888889
474	506	507	4	185.85	-3	17.5466666666667
475	0	0	0	0	-1	17.34
476	0	0	0	0	-1	37.91
477	508	509	1	320.5	-3	38.4383333333333
478	0	0	0	0	-1	12.18
479	510	511	7	873.85	-3	22.6775
480	0	0	0	0	-1	20.92
481	512	513	5	6.8	-3	33.7375
482	514	515	1	228.1	-3	23.5233333333333
483	0	0	0	0	-1	26.71
484	0	0	0	0	-1	47.84
485	0	0	0	0	-1	51.5
486	516	517	2	153.1	-3	69.7
487	0	0	0	0	-1	71.99
488	0	0	0	0	-1	74.99
489	0	0	0	0	-1	71.7
490	0	0	0	0	-1	41.13
491	518	519	8	59	-3	39.135
492	520	521	7	751.15	-3	34.7846153846154
493	522	523	2	150	-3	30.8209090909091
494	0	0	0	0	-1	24.035
495	0	0	0	0	-1	19.846
496	0	0	0	0	-1	30.14
497	0	0	0	0	-1	24.4925
498	524	525	8	59	-3	40.53
499	526	527	7	733	-3	45.7629411764706
500	0	0	0	0	-1	34.568
501	0	0	0	0	-1	43.06
502	0	0	0	0	-1	9.985
503	0	0	0	0	-1	10.57
504	528	529	6	1039.8	-3	19.4583333333333
505	0	0	0	0	-1	21.86
506	0	0	0	0	-1	17.5533333333333
507	0	0	0	0	-1	17.54
508	0	0	0	0	-1	38.7
509	0	0	0	0	-1	38.386
510	530	531	6	992.75	-3	22.0881818181818
511	0	0	0	0	-1	29.16
512	0	0	0	0	-1	31.274
513	532	533	1	162.55	-3	35.4971428571429
514	0	0	0	0	-1	24.89
515	0	0	0	0	-1	22.84
516	0	0	0	0	-1	69.424
517	0	0	0	0	-1	70.045
518	0	0	0	0	-1	35.352
519	0	0	0	0	-1	42.918
520	534	535	5	5.75	-3	33.75
521	0	0	0	0	-1	36.44
522	0	0	0	0	-1	16.5
523	536	537	4	191.5	-3	32.253
524	0	0	0	0	-1	37.226
525	0	0	0	0	-1	48.79
526	538	539	7	716.6	-3	46.3976923076923
527	0	0	0	0	-1	43.7
528	0	0	0	0	-1	19.3025
529	0	0	0	0	-1	19.77
530	540	541	6	863.5	-3	23.8471428571429
531	0	0	0	0	-1	19.01
532	0	0	0	0	-1	32.77
533	542	543	7	824	-3	35.9516666666667
534	0	0	0	0	-1	33.72
535	0	0	0	0	-1	33.8
536	0	0	0	0	-1	35.03
537	544	545	5	10	-3	30.4016666666667
538	546	547	4	196	-3	45.9090909090909
539	0	0	0	0	-1	49.085
540	0	0	0	0	-1	19.99
541	548	549	3	98.85	-3	24.49
542	0	0	0	0	-1	34.9725
543	0	0	0	0	-1	37.91
544	0	0	0	0	-1	29.914
545	0	0	0	0	-1	32.84
546	0	0	0	0	-1	43.94
547	550	551	8	180	-3	46.6475
548	0	0	0	0	-1	23.6425
549	0	0	0	0	-1	26.185
550	552	553	8	59	-3	45.4314285714286
551	0	0	0	0	-1	55.16
552	0	0	0	0	-1	44.09
553	0	0	0	0	-1	47.22
