1	2	3	4	175.55	-3	35.9249805825243
87	138	139	4	178.4	-3	35.0632911392405
88	140	141	8	17.5	-3	17.519375
89	0	0	0	0	-1	26.025
90	0	0	0	0	-1	15.2333333333333
91	0	0	0	0	-1	9.94
92	0	0	0	0	-1	20.765
93	142	143	2	163	-3	17.9428571428571
94	144	145	2	178.5	-3	36.0183333333333
95	146	147	1	157.5	-3	30.4758333333333
96	148	149	3	70.5	-3	7.98454545454546
97	0	0	0	0	-1	25.7075
98	150	151	7	630.5	-3	27.1571875
99	152	153	6	968.6	-3	18.9255555555555
100	154	155	3	12.25	-3	24.8083050847458
101	156	157	1	235.95	-3	19.743125
102	0	0	0	0	-1	39.6333333333333
103	158	159	8	15.5	-3	44.7569230769231
104	160	161	1	235.95	-3	35.566
105	162	163	5	5.05	-3	41.6355555555556
106	164	165	2	113.95	-3	48.2025
107	0	0	0	0	-1	53.9
108	0	0	0	0	-1	15.57
109	0	0	0	0	-1	14.93
110	166	167	8	21	-3	35.5894117647059
111	168	169	8	21	-3	28.8378378378378
112	0	0	0	0	-1	27.68
113	170	171	5	7.95	-3	44.0466666666667
114	172	173	3	172.95	-3	30.3877777777778
115	174	175	7	824.95	-3	43.5111111111111
116	176	177	3	119.55	-3	19.0533333333333
117	178	179	6	1054.95	-3	31.733
118	180	181	3	49.4	-3	61.524
119	182	183	2	154.5	-3	50.6864583333333
120	0	0	0	0	-1	50.51
121	184	185	1	520	-3	74.4988888888889
122	186	187	7	734	-3	62.5022222222222
123	0	0	0	0	-1	51.02
124	188	189	6	935.4	-3	35.095
125	190	191	4	149.4	-3	48.9410526315789
126	192	193	8	42	-3	60.26475
127	194	195	2	189.1	-3	71.5684210526316
128	196	197	7	823	-3	34.0725
129	198	199	6	940	-3	54.7455555555556
130	200	201	2	59.4	-3	53.2014285714286
131	202	203	4	221	-3	44.6366666666667
132	204	205	8	59	-3	51.2271428571429
133	206	207	2	182	-3	59.2892857142857
134	0	0	0	0	-1	11.24
135	0	0	0	0	-1	21.48
136	0	0	0	0	-1	35.0116666666667
137	0	0	0	0	-1	33.66
138	208	209	3	109.75	-3	46.906
139	210	211	1	285.65	-3	33.3469565217391
140	212	213	7	919.2	-3	9.695
141	214	215	1	272	-3	22.214
142	216	217	8	15.5	-3	19.2516666666667
143	0	0	0	0	-1	10.09
144	0	0	0	0	-1	42.135
145	0	0	0	0	-1	32.96
146	218	219	7	869.9	-3	27.3311111111111
147	0	0	0	0	-1	39.91
148	220	221	2	119.3	-3	6.99
149	0	0	0	0	-1	12.46
150	0	0	0	0	-1	17.98
151	222	223	8	17.5	-3	28.8566666666667
152	224	225	8	17.5	-3	25.4190909090909
153	226	227	2	210.7	-3	16.8247058823529
154	228	229	1	155.3	-3	28.87
155	230	231	1	278.2	-3	23.8775
156	232	233	7	816.4	-3	16.2031578947368
157	234	235	5	5.4	-3	24.9169230769231
158	0	0	0	0	-1	28.3
159	236	237	1	328.85	-3	47.7490909090909
160	238	239	1	231.75	-3	30.915
161	240	241	7	802.35	-3	38.6666666666667
162	0	0	0	0	-1	34.05
163	242	243	5	5.65	-3	43.8028571428571
164	0	0	0	0	-1	47.13
165	0	0	0	0	-1	49.99
166	0	0	0	0	-1	18.805
167	244	245	7	810.9	-3	40.7538461538462
168	246	247	7	780.4	-3	18.68875
169	248	249	6	1006.8	-3	36.5704761904762
170	0	0	0	0	-1	42.648
171	0	0	0	0	-1	45.795
172	0	0	0	0	-1	29.238
173	0	0	0	0	-1	31.825
174	0	0	0	0	-1	48.908
175	0	0	0	0	-1	36.765
176	0	0	0	0	-1	20.396
177	0	0	0	0	-1	17.375
178	250	251	4	167	-3	34.0657142857143
179	0	0	0	0	-1	26.29
180	0	0	0	0	-1	72.99
181	252	253	1	232.5	-3	60.25
182	254	255	7	788.25	-3	49.6724444444445
183	0	0	0	0	-1	65.8966666666667
184	0	0	0	0	-1	70.106
185	0	0	0	0	-1	79.99
186	256	257	8	8.5	-3	63.1371428571429
187	0	0	0	0	-1	60.28
188	258	259	2	101.7	-3	32.74
189	260	261	5	10	-3	37.45
190	262	263	6	898.4	-3	51.5475
191	264	265	6	889.1	-3	47.0454545454545
192	266	267	6	826.55	-3	56.599375
193	268	269	7	890.4	-3	62.7083333333333
194	270	271	1	350.25	-3	75.7166666666667
195	272	273	8	42	-3	64.4571428571429
196	274	275	8	5	-3	30.4183333333333
197	276	277	8	5	-3	37.7266666666667
198	278	279	3	103.5	-3	51.0433333333333
199	280	281	4	149.5	-3	62.15
200	282	283	6	936.1	-3	51.8457142857143
201	0	0	0	0	-1	54.5571428571429
202	0	0	0	0	-1	33.42
203	284	285	7	632	-3	44.910243902439
204	0	0	0	0	-1	46.65
205	0	0	0	0	-1	53.058
206	286	287	5	9.6	-3	57.4836363636364
207	0	0	0	0	-1	65.91
208	0	0	0	0	-1	39.42
209	288	289	8	17.5	-3	48.7775
210	290	291	3	183.45	-3	29.9064444444444
211	292	293	3	106.95	-3	39.7979166666667
212	0	0	0	0	-1	12.2733333333333
213	0	0	0	0	-1	7.11666666666667
214	294	295	7	944.05	-3	19.8471428571429
215	0	0	0	0	-1	27.7366666666667
216	0	0	0	0	-1	4.57
217	0	0	0	0	-1	22.188
218	296	297	4	185.75	-3	25.8233333333333
219	0	0	0	0	-1	30.3466666666667
220	0	0	0	0	-1	8.0525
221	0	0	0	0	-1	6.13999999999999
222	298	299	7	690.95	-3	21.5166666666667
223	300	301	2	226.85	-3	38.0316666666667
224	0	0	0	0	-1	11.4
225	302	303	4	197.75	-3	37.1016666666667
226	304	305	7	783.1	-3	18.9925925925926
227	306	307	8	5	-3	8.46285714285714
228	308	309	6	1024.4	-3	26.0175
229	0	0	0	0	-1	36.4766666666667
230	310	311	1	154.05	-3	23.6060869565217
231	0	0	0	0	-1	30.12
232	312	313	6	985.75	-3	12.8014285714286
233	314	315	5	4.55	-3	18.1875
234	0	0	0	0	-1	16.575
235	316	317	8	8.5	-3	26.4336363636364
236	0	0	0	0	-1	59.85
237	318	319	5	5.05	-3	43.21125
238	0	0	0	0	-1	31.566
239	0	0	0	0	-1	27.66
240	0	0	0	0	-1	37.4625
241	0	0	0	0	-1	39.63
242	0	0	0	0	-1	42.35
243	320	321	7	802.35	-3	44.045
244	0	0	0	0	-1	34.616
245	322	323	6	1000.9	-3	44.59
246	0	0	0	0	-1	14.3025
247	324	325	6	1006	-3	20.1508333333333
248	326	327	4	164.7	-3	32.255
249	328	329	4	171.25	-3	39.2261538461538
250	0	0	0	0	-1	32.896
251	0	0	0	0	-1	36.99
252	0	0	0	0	-1	61.31
253	0	0	0	0	-1	58.925
254	330	331	4	165.65	-3	52.3484615384615
255	332	333	6	1033.25	-3	46.0105263157895
256	0	0	0	0	-1	41.64
257	0	0	0	0	-1	66.72
258	0	0	0	0	-1	28.4
259	334	335	1	346.4	-3	34.6
260	0	0	0	0	-1	28.8
261	336	337	4	156.15	-3	38.4111111111111
262	0	0	0	0	-1	48.02
263	0	0	0	0	-1	57.4266666666667
264	0	0	0	0	-1	49.2
265	338	339	7	756.25	-3	45.8142857142857
266	0	0	0	0	-1	41.37
267	0	0	0	0	-1	61.6758333333333
268	340	341	4	153.7	-3	66.4833333333333
269	342	343	1	381.8	-3	58.9333333333333
270	0	0	0	0	-1	67.8
271	344	345	4	155.4	-3	76.4363636363636
272	0	0	0	0	-1	55.5
273	346	347	2	200.85	-3	65.95
274	0	0	0	0	-1	24.1333333333333
275	0	0	0	0	-1	36.7033333333333
276	0	0	0	0	-1	30.14
277	0	0	0	0	-1	41.52
278	0	0	0	0	-1	52.1872727272727
279	0	0	0	0	-1	38.46
280	0	0	0	0	-1	55.45
281	0	0	0	0	-1	63.49
282	0	0	0	0	-1	55.13
283	0	0	0	0	-1	49.3825
284	0	0	0	0	-1	39.4545454545455
285	0	0	0	0	-1	51.2273684210526
286	348	349	2	166.9	-3	56.915
287	0	0	0	0	-1	59
288	0	0	0	0	-1	35.505
289	0	0	0	0	-1	62.05
290	350	351	7	771	-3	31.0671428571429
291	0	0	0	0	-1	13.6566666666667
292	352	353	4	211.35	-3	43.42
293	354	355	4	204.35	-3	38.3064705882353
294	356	357	2	108.3	-3	20.03
295	0	0	0	0	-1	18.75
296	0	0	0	0	-1	26.23
297	0	0	0	0	-1	23.79
298	358	359	7	647.65	-3	23.7211111111111
299	360	361	7	693.35	-3	18.21
300	0	0	0	0	-1	43.345
301	362	363	1	202.1	-3	35.375
302	0	0	0	0	-1	40.0475
303	0	0	0	0	-1	31.21
304	364	365	6	1019.5	-3	16.8826315789474
305	366	367	1	169.1	-3	24.00375
306	0	0	0	0	-1	4.83
307	0	0	0	0	-1	11.1875
308	368	369	5	4.7	-3	28.5966666666667
309	0	0	0	0	-1	18.28
310	370	371	2	157	-3	25.5608333333333
311	372	373	8	21	-3	22.9161764705882
312	0	0	0	0	-1	13.2675
313	0	0	0	0	-1	12.18
314	0	0	0	0	-1	21.275
315	374	375	7	837.2	-3	16.64375
316	0	0	0	0	-1	19.93
317	376	377	7	854.1	-3	28.8725
318	0	0	0	0	-1	44.8633333333333
319	0	0	0	0	-1	42.22
320	0	0	0	0	-1	43.79
321	0	0	0	0	-1	44.3
322	0	0	0	0	-1	42.7
323	0	0	0	0	-1	47.74
324	0	0	0	0	-1	15.64
325	378	379	8	8.5	-3	21.053
326	0	0	0	0	-1	34.67
327	0	0	0	0	-1	29.84
328	380	381	5	10.35	-3	38.4125
329	0	0	0	0	-1	48.99
330	382	383	7	781.55	-3	55.02
331	384	385	6	1039.6	-3	45.0971428571429
332	386	387	2	59.85	-3	47.7157142857143
333	0	0	0	0	-1	41.236
334	0	0	0	0	-1	25.2
335	388	389	1	447	-3	36.1666666666667
336	0	0	0	0	-1	40.9
337	0	0	0	0	-1	35.3
338	0	0	0	0	-1	44.9
339	0	0	0	0	-1	46.5
340	390	391	6	941.4	-3	67.5363636363636
341	0	0	0	0	-1	54.9
342	0	0	0	0	-1	61.7333333333333
343	392	393	2	48.55	-3	58
344	0	0	0	0	-1	78.55
345	394	395	8	42	-3	75.9666666666667
346	0	0	0	0	-1	63.4
347	0	0	0	0	-1	66.46
348	0	0	0	0	-1	57.215
349	0	0	0	0	-1	56.615
350	396	397	1	159.5	-3	32.88
351	398	399	6	838.75	-3	25.266
352	400	401	7	675.6	-3	45.42
353	0	0	0	0	-1	31.42
354	402	403	5	8.45	-3	41.0625
355	0	0	0	0	-1	31.692
356	0	0	0	0	-1	20.05
357	0	0	0	0	-1	19.99
358	0	0	0	0	-1	20.015
359	404	405	1	233.8	-3	24.78
360	0	0	0	0	-1	15.75
361	0	0	0	0	-1	19.44
362	0	0	0	0	-1	33.158
363	0	0	0	0	-1	39.07
364	406	407	8	17.5	-3	19.8957142857143
365	408	409	6	1058.4	-3	15.125
366	0	0	0	0	-1	22.665
367	0	0	0	0	-1	28.02
368	0	0	0	0	-1	30.3333333333333
369	0	0	0	0	-1	26.86
370	410	411	1	151	-3	23.48
371	0	0	0	0	-1	29.7225
372	412	413	7	757.65	-3	17.6492857142857
373	414	415	7	782.75	-3	26.603
374	0	0	0	0	-1	19.01
375	0	0	0	0	-1	15.224
376	0	0	0	0	-1	29.4733333333333
377	0	0	0	0	-1	27.07
378	0	0	0	0	-1	15.17
379	416	417	3	111.25	-3	23.5742857142857
380	418	419	2	43.65	-3	36.88125
381	0	0	0	0	-1	41.475
382	420	421	3	121.65	-3	53.2675
383	0	0	0	0	-1	64.3666666666667
384	0	0	0	0	-1	50.865
385	0	0	0	0	-1	42.79
386	422	423	1	293.05	-3	49.241
387	0	0	0	0	-1	43.9025
388	0	0	0	0	-1	34.15
389	0	0	0	0	-1	40.2
390	424	425	4	144.6	-3	66.92
391	0	0	0	0	-1	73.7
392	0	0	0	0	-1	59.1
393	0	0	0	0	-1	57.12
394	0	0	0	0	-1	71.3
395	0	0	0	0	-1	78.3
396	426	427	5	9.5	-3	31.1076923076923
397	428	429	7	694.7	-3	34.0926315789474
398	0	0	0	0	-1	32.2233333333333
399	430	431	5	5.75	-3	22.2842857142857
400	0	0	0	0	-1	53.52
401	0	0	0	0	-1	43.8
402	0	0	0	0	-1	42.64
403	432	433	7	792.25	-3	40.5366666666667
404	0	0	0	0	-1	21.92
405	434	435	1	277.85	-3	25.2566666666667
406	0	0	0	0	-1	13.638
407	0	0	0	0	-1	35.54
408	0	0	0	0	-1	15.225
409	436	437	8	17.5	-3	15.075
410	0	0	0	0	-1	22.232
411	0	0	0	0	-1	25.56
412	0	0	0	0	-1	21.26
413	438	439	6	1065.9	-3	16.6645454545454
414	440	441	3	135.5	-3	24.7844444444444
415	0	0	0	0	-1	42.97
416	0	0	0	0	-1	25.65
417	0	0	0	0	-1	20.8066666666667
418	442	443	1	201.15	-3	37.6828571428571
419	0	0	0	0	-1	31.27
420	0	0	0	0	-1	57.4366666666667
421	444	445	4	157.4	-3	52.3053846153846
422	446	447	4	164.35	-3	48.5157142857143
423	0	0	0	0	-1	50.9333333333333
424	0	0	0	0	-1	69.65
425	448	449	8	73.5	-3	65.1
426	450	451	6	898	-3	33.7636363636364
427	0	0	0	0	-1	16.5
428	0	0	0	0	-1	38.06
429	452	453	2	105.5	-3	33.34875
430	0	0	0	0	-1	18.765
431	0	0	0	0	-1	23.692
432	454	455	7	785.2	-3	40.775
433	0	0	0	0	-1	38.63
434	0	0	0	0	-1	25.42
435	0	0	0	0	-1	24.44
436	0	0	0	0	-1	9.735
437	0	0	0	0	-1	20.415
438	456	457	3	71.4	-3	17.38875
439	0	0	0	0	-1	14.7333333333333
440	458	459	1	240.7	-3	28.2125
441	460	461	6	1052.8	-3	17.9283333333333
442	0	0	0	0	-1	35.2133333333333
443	0	0	0	0	-1	39.535
444	462	463	7	775.95	-3	52.9441666666667
445	0	0	0	0	-1	44.64
446	464	465	7	882.3	-3	49.0883333333333
447	0	0	0	0	-1	45.08
448	0	0	0	0	-1	64.5
449	0	0	0	0	-1	65.7
450	466	467	5	6.4	-3	32.2342857142857
451	0	0	0	0	-1	36.44
452	468	469	4	199.8	-3	32.32
453	470	471	4	203.1	-3	33.966
454	0	0	0	0	-1	40.87
455	0	0	0	0	-1	40.68
456	0	0	0	0	-1	18
457	0	0	0	0	-1	17.022
458	472	473	1	196.85	-3	25.2914285714286
459	0	0	0	0	-1	32.302
460	0	0	0	0	-1	14.3166666666667
461	0	0	0	0	-1	21.54
462	0	0	0	0	-1	54.0185714285714
463	0	0	0	0	-1	51.44
464	0	0	0	0	-1	49.66
465	0	0	0	0	-1	48.8025
466	0	0	0	0	-1	33.9466666666667
467	0	0	0	0	-1	30.95
468	0	0	0	0	-1	32.24
469	0	0	0	0	-1	32.4
470	474	475	7	721.3	-3	33.63
471	0	0	0	0	-1	35.31
472	0	0	0	0	-1	27.23
473	0	0	0	0	-1	24.516
474	0	0	0	0	-1	32.84
475	476	477	2	150.5	-3	33.7428571428571
476	0	0	0	0	-1	33.72
477	0	0	0	0	-1	33.76
