1	2	3	4	178.05	-3	35.0109417475728
143	0	0	0	0	-1	23.25
144	0	0	0	0	-1	39.59
145	206	207	6	1036	-3	36.965
146	208	209	6	976	-3	35.4031914893617
147	0	0	0	0	-1	40.89
148	0	0	0	0	-1	53.055
149	0	0	0	0	-1	42.425
150	210	211	7	701	-3	33.3467391304348
151	212	213	4	184.8	-3	58.24
152	214	215	5	5.9	-3	30.0922222222222
153	216	217	4	202.4	-3	44.6918181818182
154	218	219	6	846.5	-3	25.5170967741935
155	0	0	0	0	-1	46.3633333333333
156	0	0	0	0	-1	26.0333333333333
157	220	221	8	362.5	-3	43.93046875
158	0	0	0	0	-1	57.9625
159	222	223	1	395.85	-3	56.1294117647059
160	0	0	0	0	-1	53.7083333333333
161	224	225	5	19.95	-3	55.9821052631579
162	226	227	6	955.85	-3	33.6963636363636
163	228	229	1	209.95	-3	48.9885365853659
164	0	0	0	0	-1	33.2
165	0	0	0	0	-1	28.1
166	230	231	6	955.85	-3	65.7618181818182
167	0	0	0	0	-1	70.95
168	232	233	8	42	-3	39.7033333333333
169	234	235	6	952.5	-3	44.8718518518519
170	0	0	0	0	-1	31.0533333333333
171	236	237	2	27.3	-3	59.1585714285714
172	0	0	0	0	-1	41.82
173	238	239	8	8.5	-3	38.05
174	240	241	6	1070.9	-3	36.3066666666667
175	242	243	8	78	-3	31.8309090909091
176	0	0	0	0	-1	29.6466666666667
177	244	245	6	1002.2	-3	30.481
178	0	0	0	0	-1	29.508
179	0	0	0	0	-1	42.92
180	0	0	0	0	-1	62.9625
181	0	0	0	0	-1	32.01
182	246	247	6	1033.35	-3	37.966875
183	0	0	0	0	-1	25.85
184	0	0	0	0	-1	33.01
185	248	249	3	136.95	-3	54.2183333333333
186	0	0	0	0	-1	22.685
187	0	0	0	0	-1	21.07
188	250	251	6	1033.25	-3	18.4085714285714
189	0	0	0	0	-1	15.455
190	252	253	3	122.75	-3	35.0158333333333
191	254	255	6	995.8	-3	43.57
192	256	257	1	143.7	-3	19.3666666666667
193	258	259	4	166.8	-3	33.5111111111111
194	0	0	0	0	-1	12.47
195	0	0	0	0	-1	15.6825
196	0	0	0	0	-1	11.24
197	260	261	2	61.3	-3	6.17764705882353
198	0	0	0	0	-1	9.5747619047619
199	0	0	0	0	-1	11.51
200	0	0	0	0	-1	10.1875
201	0	0	0	0	-1	11.7133333333333
202	262	263	3	12.25	-3	20.4518918918919
203	0	0	0	0	-1	28.756
204	0	0	0	0	-1	15.58
205	264	265	1	194.85	-3	12.9766666666667
206	0	0	0	0	-1	36.504
207	0	0	0	0	-1	39.27
208	0	0	0	0	-1	31.0907692307692
209	266	267	1	424.5	-3	40.7423809523809
210	268	269	7	689	-3	38.3985714285714
211	270	271	6	1019.5	-3	29.1032
212	0	0	0	0	-1	74.7
213	272	273	6	917.95	-3	56.7436363636364
214	274	275	5	2.5	-3	35.3994117647059
215	276	277	4	211	-3	26.87
216	0	0	0	0	-1	51.49
217	278	279	6	918	-3	39.0266666666667
218	280	281	1	145.5	-3	31.2283333333333
219	282	283	7	827.5	-3	24.1464
220	284	285	4	186.85	-3	43.0153448275862
221	0	0	0	0	-1	52.7766666666667
222	0	0	0	0	-1	54.6
223	286	287	8	17.5	-3	56.4571428571429
224	0	0	0	0	-1	55.4633333333333
225	0	0	0	0	-1	56.8714285714286
226	288	289	7	756.25	-3	35.1875
227	0	0	0	0	-1	29.72
228	0	0	0	0	-1	30.0525
229	290	291	7	792	-3	51.0356756756757
230	0	0	0	0	-1	77.3
231	292	293	4	168.75	-3	63.1977777777778
232	294	295	5	12.05	-3	35.86
233	0	0	0	0	-1	47.39
234	0	0	0	0	-1	42.7026315789474
235	296	297	6	977.4	-3	50.02375
236	0	0	0	0	-1	59.89
237	0	0	0	0	-1	58.1833333333333
238	0	0	0	0	-1	21.91
239	298	299	8	42	-3	40.0675
240	0	0	0	0	-1	34.735
241	300	301	8	21	-3	36.621
242	302	303	7	778.95	-3	27.35375
243	0	0	0	0	-1	43.77
244	0	0	0	0	-1	34.28
245	0	0	0	0	-1	27.9483333333333
246	304	305	4	175.3	-3	39.293
247	0	0	0	0	-1	35.7566666666667
248	0	0	0	0	-1	52.825
249	0	0	0	0	-1	54.915
250	0	0	0	0	-1	15.36
251	0	0	0	0	-1	20.695
252	306	307	4	158.8	-3	43.815
253	308	309	5	13.85	-3	26.2166666666667
254	0	0	0	0	-1	51.05
255	0	0	0	0	-1	40.578
256	0	0	0	0	-1	29.07
257	0	0	0	0	-1	14.515
258	310	311	8	64	-3	27.3385714285714
259	312	313	2	130.45	-3	37.4390909090909
260	314	315	1	272	-3	9.17
261	316	317	1	127.8	-3	4.083
262	318	319	6	1052.5	-3	19.1313461538462
263	320	321	5	2.65	-3	23.5731818181818
264	0	0	0	0	-1	8
265	322	323	4	185.85	-3	13.2694117647059
266	0	0	0	0	-1	39.2216666666667
267	0	0	0	0	-1	49.8666666666667
268	324	325	1	196.35	-3	33.36
269	326	327	2	178	-3	41.4992307692308
270	328	329	2	173	-3	33.69625
271	330	331	6	1065.6	-3	20.9377777777778
272	332	333	4	188	-3	63.0416666666667
273	0	0	0	0	-1	49.186
274	334	335	6	968	-3	36.0409090909091
275	336	337	4	216.05	-3	34.2233333333333
276	338	339	2	143	-3	28.4375
277	340	341	4	220.55	-3	22.95125
278	0	0	0	0	-1	36.2325
279	0	0	0	0	-1	44.615
280	0	0	0	0	-1	29.3966666666667
281	0	0	0	0	-1	33.06
282	342	343	4	187.5	-3	25.625625
283	344	345	4	192.5	-3	21.5166666666667
284	346	347	6	1065.9	-3	49.3088888888889
285	348	349	1	243.85	-3	41.859387755102
286	350	351	8	5	-3	45.4
287	352	353	5	15	-3	67.5142857142857
288	0	0	0	0	-1	35.3
289	0	0	0	0	-1	34.4
290	354	355	8	21	-3	51.9824242424242
291	0	0	0	0	-1	43.225
292	0	0	0	0	-1	61.07
293	0	0	0	0	-1	64.9
294	0	0	0	0	-1	37.78
295	0	0	0	0	-1	33.94
296	0	0	0	0	-1	49.74
297	0	0	0	0	-1	50.1183333333333
298	356	357	3	115.25	-3	38.3685714285714
299	0	0	0	0	-1	51.96
300	0	0	0	0	-1	23.4633333333333
301	0	0	0	0	-1	42.26
302	0	0	0	0	-1	26.2566666666667
303	0	0	0	0	-1	28.012
304	358	359	1	166	-3	38.3142857142857
305	0	0	0	0	-1	41.5766666666667
306	0	0	0	0	-1	30.85
307	0	0	0	0	-1	46.408
308	0	0	0	0	-1	35.3266666666667
309	0	0	0	0	-1	17.1066666666667
310	0	0	0	0	-1	24.85
311	0	0	0	0	-1	33.56
312	360	361	2	8.75	-3	41.7771428571429
313	0	0	0	0	-1	29.8475
314	362	363	6	947.95	-3	8.75666666666667
315	0	0	0	0	-1	11.65
316	364	365	2	157.7	-3	3.63125
317	0	0	0	0	-1	5.89
318	366	367	7	870.5	-3	19.9464444444444
319	368	369	7	789	-3	13.8914285714286
320	0	0	0	0	-1	15.07
321	370	371	7	750.55	-3	23.9780952380952
322	0	0	0	0	-1	13.59875
323	372	373	7	779	-3	12.9766666666667
324	0	0	0	0	-1	28.058
325	0	0	0	0	-1	42.1966666666667
326	374	375	3	103.6	-3	43.63875
327	0	0	0	0	-1	38.076
328	0	0	0	0	-1	37.795
329	376	377	6	1005.3	-3	32.33
330	0	0	0	0	-1	25.7366666666667
331	378	379	7	761.8	-3	18.5383333333333
332	0	0	0	0	-1	66
333	0	0	0	0	-1	61.5625
334	0	0	0	0	-1	37.6771428571429
335	0	0	0	0	-1	33.1775
336	0	0	0	0	-1	33.72
337	0	0	0	0	-1	35.23
338	380	381	7	698	-3	32.6716666666667
339	382	383	5	9.1	-3	26.6228571428571
340	0	0	0	0	-1	16.5
341	0	0	0	0	-1	29.4025
342	0	0	0	0	-1	23.05
343	384	385	4	192.5	-3	26.4841666666667
344	0	0	0	0	-1	20.458
345	0	0	0	0	-1	22.84
346	0	0	0	0	-1	50.8266666666667
347	0	0	0	0	-1	48.55
348	386	387	7	632	-3	39.6443333333333
349	388	389	2	128.25	-3	45.3568421052632
350	0	0	0	0	-1	41.1
351	0	0	0	0	-1	48.625
352	0	0	0	0	-1	69.8
353	0	0	0	0	-1	64.4666666666667
354	390	391	4	172.5	-3	46.9366666666667
355	392	393	7	772.75	-3	54.8657142857143
356	0	0	0	0	-1	36.8
357	0	0	0	0	-1	40.46
358	0	0	0	0	-1	35.8433333333333
359	0	0	0	0	-1	40.1675
360	0	0	0	0	-1	38.46
361	0	0	0	0	-1	44.265
362	0	0	0	0	-1	9.29
363	0	0	0	0	-1	8.49
364	0	0	0	0	-1	4.57
365	394	395	6	924	-3	3.31833333333334
366	0	0	0	0	-1	20.4380952380952
367	0	0	0	0	-1	13.0633333333333
368	0	0	0	0	-1	17.5525
369	0	0	0	0	-1	9.00999999999999
370	0	0	0	0	-1	34.24
371	396	397	7	782.35	-3	23.465
372	0	0	0	0	-1	14.425
373	0	0	0	0	-1	11.818
374	398	399	5	9.1	-3	43.2685714285714
375	0	0	0	0	-1	46.23
376	400	401	1	177.75	-3	33.208
377	0	0	0	0	-1	27.94
378	0	0	0	0	-1	20.415
379	0	0	0	0	-1	17.6
380	0	0	0	0	-1	21.91
381	0	0	0	0	-1	34.824
382	402	403	1	156	-3	25.344
383	0	0	0	0	-1	29.82
384	0	0	0	0	-1	28.592
385	404	405	2	196.95	-3	24.9785714285714
386	0	0	0	0	-1	36.5144444444444
387	406	407	2	186.95	-3	40.9857142857143
388	408	409	2	104.5	-3	46.9315384615385
389	410	411	7	644.05	-3	41.945
390	412	413	7	733.9	-3	49.1711111111111
391	0	0	0	0	-1	40.2333333333333
392	414	415	2	110	-3	53.6977777777778
393	0	0	0	0	-1	61.8733333333333
394	0	0	0	0	-1	6.28
395	0	0	0	0	-1	2.726
396	416	417	3	119.95	-3	22.1966666666667
397	418	419	7	818.8	-3	24.5027272727273
398	0	0	0	0	-1	41.94
399	0	0	0	0	-1	43.8
400	420	421	5	12.15	-3	33.4566666666667
401	0	0	0	0	-1	32.835
402	422	423	5	8.5	-3	24.145
403	0	0	0	0	-1	30.14
404	424	425	6	925.1	-3	23.97
405	0	0	0	0	-1	31.03
406	426	427	1	160.6	-3	38.8677777777778
407	428	429	1	154.05	-3	42.5741666666667
408	430	431	7	632	-3	45.0271428571429
409	0	0	0	0	-1	49.1533333333333
410	0	0	0	0	-1	38.3575
411	0	0	0	0	-1	49.12
412	0	0	0	0	-1	38.66
413	432	433	2	143.4	-3	52.1742857142857
414	434	435	1	460.5	-3	51.5461538461538
415	0	0	0	0	-1	59.292
416	0	0	0	0	-1	23.7925
417	0	0	0	0	-1	20.92
418	0	0	0	0	-1	30.39
419	436	437	5	4.95	-3	23.914
420	0	0	0	0	-1	33.305
421	0	0	0	0	-1	33.76
422	438	439	2	195.85	-3	26.1
423	0	0	0	0	-1	18.28
424	0	0	0	0	-1	23.69
425	0	0	0	0	-1	24.11
426	0	0	0	0	-1	31.21
427	440	441	8	225	-3	41.0557142857143
428	442	443	8	135	-3	40.0671428571429
429	0	0	0	0	-1	46.084
430	0	0	0	0	-1	41.738
431	0	0	0	0	-1	53.25
432	0	0	0	0	-1	47.71
433	0	0	0	0	-1	53.96
434	444	445	7	737.45	-3	50.965
435	0	0	0	0	-1	58.52
436	0	0	0	0	-1	23.064
437	0	0	0	0	-1	24.764
438	0	0	0	0	-1	24.58
439	0	0	0	0	-1	26.86
440	0	0	0	0	-1	39.758
441	0	0	0	0	-1	44.3
442	0	0	0	0	-1	38.312
443	0	0	0	0	-1	44.455
444	446	447	5	10.95	-3	51.5625
445	0	0	0	0	-1	49.77
446	0	0	0	0	-1	52.6633333333333
447	0	0	0	0	-1	50.902
