1	2	3	4	175.55	-3	36.4107281553398
85	146	147	7	803.3	-3	23.517037037037
86	148	149	7	904.85	-3	32.1581818181818
87	0	0	0	0	-1	46.01
88	150	151	6	1043.5	-3	26.15875
89	152	153	5	5.95	-3	19.3746153846154
90	154	155	6	959.6	-3	21.7681818181818
91	156	157	6	987.9	-3	14.3278947368421
92	0	0	0	0	-1	32.6066666666667
93	158	159	1	485.5	-3	24.75375
94	160	161	2	101.5	-3	37.0711111111111
95	0	0	0	0	-1	42.67
96	162	163	1	193.1	-3	10.4173333333333
97	164	165	8	2	-3	14.8795238095238
98	166	167	1	243	-3	9.05
99	0	0	0	0	-1	5.4525
100	168	169	7	769	-3	24.33
101	170	171	2	49.05	-3	21.5554545454545
102	172	173	1	437.5	-3	40.4771014492754
103	174	175	1	172.5	-3	32.1766666666667
104	176	177	7	657	-3	31.5235555555556
105	0	0	0	0	-1	61.9866666666667
106	178	179	5	6.55	-3	40.7884375
107	180	181	3	66	-3	48.5529268292683
108	0	0	0	0	-1	72.6142857142857
109	182	183	8	135.5	-3	58.9988888888889
110	184	185	6	884.4	-3	26.6320512820513
111	186	187	1	159.55	-3	32.30625
112	0	0	0	0	-1	15.3075
113	188	189	7	868.35	-3	10.2733333333333
114	190	191	5	4.9	-3	34.828
115	192	193	7	827.75	-3	39.5488888888889
116	194	195	3	70.5	-3	30.7130769230769
117	0	0	0	0	-1	24.345
118	0	0	0	0	-1	32.15
119	196	197	4	149.4	-3	37.2727272727273
120	198	199	6	940.35	-3	55.1755555555555
121	200	201	2	159.4	-3	41.2375
122	0	0	0	0	-1	71.3
123	0	0	0	0	-1	78.9285714285714
124	0	0	0	0	-1	67.57
125	202	203	7	796	-3	47.88
126	204	205	7	883.75	-3	65.7193333333333
127	0	0	0	0	-1	58.1975
128	0	0	0	0	-1	22.5
129	0	0	0	0	-1	24.232
130	206	207	7	814.65	-3	35.5821428571429
131	208	209	8	42	-3	44.7166666666667
132	210	211	8	42	-3	48.81625
133	212	213	3	149.5	-3	52.6284210526316
134	214	215	7	685.5	-3	63.7830769230769
135	216	217	2	48.9	-3	72.1857142857143
136	218	219	5	10.1	-3	63.948
137	220	221	4	160.95	-3	47.8666666666667
138	222	223	6	1033.2	-3	40.4761363636364
139	0	0	0	0	-1	15.57
140	0	0	0	0	-1	52.4042857142857
141	224	225	2	51.95	-3	48.205
142	226	227	7	727.9	-3	20.4541176470588
143	228	229	8	78	-3	41.0466666666667
144	0	0	0	0	-1	20.83
145	230	231	8	21	-3	38.3425
146	232	233	7	800.75	-3	20.2344444444444
147	234	235	1	160.25	-3	25.1583333333333
148	236	237	7	894.4	-3	33.4586842105263
149	0	0	0	0	-1	23.9216666666667
150	0	0	0	0	-1	32.6
151	238	239	6	1047.4	-3	24.0116666666667
152	0	0	0	0	-1	21.082
153	240	241	5	6.25	-3	18.3075
154	242	243	5	5.15	-3	24.3314285714286
155	0	0	0	0	-1	17.2825
156	244	245	2	221.1	-3	12.9458333333333
157	0	0	0	0	-1	16.6971428571429
158	0	0	0	0	-1	24.3933333333333
159	0	0	0	0	-1	25.835
160	246	247	1	512.5	-3	34.6925
161	0	0	0	0	-1	56.1
162	248	249	7	772.75	-3	9.9925
163	0	0	0	0	-1	12.1166666666667
164	0	0	0	0	-1	6.27
165	250	251	7	787.45	-3	15.089512195122
166	252	253	6	942.5	-3	7.632
167	254	255	6	962.45	-3	11.0757142857143
168	0	0	0	0	-1	27.92
169	256	257	4	196.15	-3	23.8171428571429
170	0	0	0	0	-1	22.3811111111111
171	0	0	0	0	-1	17.84
172	258	259	7	659.95	-3	38.661875
173	0	0	0	0	-1	63.712
174	260	261	1	143.5	-3	26.2966666666667
175	262	263	2	8.8	-3	39.5266666666667
176	264	265	1	241	-3	38.021875
177	266	267	5	5.9	-3	30.1185135135135
178	268	269	8	73	-3	39.2688888888889
179	0	0	0	0	-1	48.994
180	270	271	8	140	-3	47.6735897435897
181	0	0	0	0	-1	65.7
182	272	273	6	867.05	-3	61.32
183	0	0	0	0	-1	52.964
184	274	275	6	809.45	-3	36.8885714285714
185	276	277	4	186.35	-3	24.3884375
186	278	279	7	811.85	-3	26.6030303030303
187	280	281	5	3	-3	40.4891304347826
188	0	0	0	0	-1	9.74
189	0	0	0	0	-1	10.54
190	282	283	1	293.5	-3	33.5386956521739
191	284	285	6	953.4	-3	39.0642857142857
192	0	0	0	0	-1	42.9566666666667
193	0	0	0	0	-1	36.1411111111111
194	286	287	2	142.5	-3	31.335
195	0	0	0	0	-1	23.25
196	0	0	0	0	-1	40.76
197	288	289	5	17.55	-3	34.3666666666667
198	0	0	0	0	-1	52.2
199	290	291	5	16.8	-3	56.6633333333333
200	292	293	7	906.4	-3	43.85
201	0	0	0	0	-1	33.4
202	0	0	0	0	-1	61.235
203	294	295	6	835.5	-3	44.54125
204	296	297	8	73.5	-3	68.6555555555556
205	298	299	4	147.65	-3	61.315
206	300	301	2	164.1	-3	37.1330769230769
207	0	0	0	0	-1	15.42
208	0	0	0	0	-1	38.8333333333333
209	0	0	0	0	-1	50.6
210	0	0	0	0	-1	47.57
211	0	0	0	0	-1	50.0625
212	302	303	4	158	-3	52.061875
213	0	0	0	0	-1	55.65
214	304	305	1	507.5	-3	64.74
215	0	0	0	0	-1	52.3
216	0	0	0	0	-1	77.0975
217	0	0	0	0	-1	65.6366666666667
218	306	307	7	634.4	-3	60.735
219	0	0	0	0	-1	76.8
220	0	0	0	0	-1	55
221	0	0	0	0	-1	38.95
222	308	309	6	1006.05	-3	42.3742307692308
223	310	311	7	773.7	-3	37.7344444444444
224	0	0	0	0	-1	49.8775
225	0	0	0	0	-1	47.09
226	0	0	0	0	-1	13.46
227	312	313	5	6.2	-3	23.3683333333333
228	314	315	5	6.2	-3	37.04
229	316	317	5	6.2	-3	45.0533333333333
230	318	319	8	8.5	-3	23.2166666666667
231	320	321	3	124.95	-3	47.418
232	0	0	0	0	-1	19.42
233	0	0	0	0	-1	20.6416666666667
234	0	0	0	0	-1	17.9566666666667
235	322	323	8	21	-3	26.5986666666667
236	0	0	0	0	-1	27.26
237	324	325	5	9.55	-3	33.99
238	0	0	0	0	-1	24
239	0	0	0	0	-1	24.07
240	0	0	0	0	-1	17.84
241	0	0	0	0	-1	18.775
242	326	327	6	948.7	-3	23.67
243	0	0	0	0	-1	28.3
244	328	329	1	269.1	-3	13.8942857142857
245	0	0	0	0	-1	11.618
246	330	331	7	747.5	-3	33.5885714285714
247	0	0	0	0	-1	42.42
248	0	0	0	0	-1	8
249	332	333	1	170.45	-3	10.391
250	334	335	3	71.4	-3	16.3215789473684
251	336	337	1	308.5	-3	14.0254545454545
252	0	0	0	0	-1	5.44333333333333
253	338	339	8	5	-3	8.57
254	0	0	0	0	-1	12.3733333333333
255	0	0	0	0	-1	10.1025
256	0	0	0	0	-1	25.2225
257	0	0	0	0	-1	21.9433333333333
258	0	0	0	0	-1	74.7
259	340	341	7	778.5	-3	38.0898412698413
260	0	0	0	0	-1	31.154
261	342	343	2	58.8	-3	23.868
262	344	345	5	7.2	-3	35.4966666666667
263	346	347	5	5.8	-3	43.5566666666667
264	0	0	0	0	-1	31.562
265	348	349	3	53.5	-3	40.9581818181818
266	350	351	7	742.55	-3	33.6245161290323
267	352	353	7	698	-3	27.5909302325581
268	354	355	4	178.4	-3	33.1788888888889
269	356	357	8	95	-3	42.3138888888889
270	358	359	7	760.2	-3	43.6584615384615
271	360	361	1	403.75	-3	49.6811538461538
272	0	0	0	0	-1	73.7175
273	362	363	1	477.5	-3	55.81
274	0	0	0	0	-1	40.68
275	0	0	0	0	-1	34.045
276	364	365	6	982.75	-3	21.1821428571429
277	366	367	1	327.5	-3	26.8822222222222
278	368	369	4	199.75	-3	29.264
279	370	371	6	853.4	-3	24.3855555555556
280	0	0	0	0	-1	26.035
281	372	373	2	157.5	-3	41.8657142857143
282	374	375	2	58	-3	31.5942857142857
283	376	377	7	827.5	-3	36.5633333333333
284	0	0	0	0	-1	39.615
285	0	0	0	0	-1	38.33
286	378	379	7	837.5	-3	31.756
287	0	0	0	0	-1	29.23
288	0	0	0	0	-1	33.4
289	0	0	0	0	-1	36.3
290	0	0	0	0	-1	55.45
291	0	0	0	0	-1	59.09
292	0	0	0	0	-1	49.2
293	0	0	0	0	-1	38.5
294	0	0	0	0	-1	41.37
295	0	0	0	0	-1	46.444
296	380	381	4	149.4	-3	66.4555555555555
297	382	383	1	360.3	-3	70.8555555555556
298	0	0	0	0	-1	58.38
299	0	0	0	0	-1	63.4114285714286
300	384	385	3	119.4	-3	35.716
301	0	0	0	0	-1	41.8566666666667
302	386	387	8	17.5	-3	51.8325
303	388	389	8	42	-3	52.29125
304	0	0	0	0	-1	58.52
305	0	0	0	0	-1	66.8133333333333
306	0	0	0	0	-1	62.86
307	0	0	0	0	-1	57.1933333333333
308	390	391	1	249	-3	36.0057142857143
309	392	393	6	1007.25	-3	44.7205263157895
310	0	0	0	0	-1	34.2033333333333
311	394	395	6	1052.9	-3	41.2655555555556
312	0	0	0	0	-1	7.75
313	396	397	8	8.5	-3	24.7881818181818
314	0	0	0	0	-1	32.85
315	0	0	0	0	-1	39.135
316	0	0	0	0	-1	39.23
317	0	0	0	0	-1	46.218
318	0	0	0	0	-1	20.475
319	0	0	0	0	-1	28.7
320	398	399	7	797.2	-3	44.4075
321	0	0	0	0	-1	59.46
322	400	401	6	1048.15	-3	18.5785714285714
323	402	403	4	159.45	-3	33.61625
324	404	405	5	8.1	-3	32.2710526315789
325	406	407	8	42	-3	36.03125
326	0	0	0	0	-1	25.42
327	0	0	0	0	-1	21.92
328	408	409	1	243.1	-3	12.29
329	0	0	0	0	-1	23.52
330	410	411	2	13	-3	32.6866666666667
331	0	0	0	0	-1	39
332	412	413	8	5	-3	11.0275
333	0	0	0	0	-1	7.845
334	414	415	1	383.5	-3	16.6711111111111
335	0	0	0	0	-1	10.03
336	416	417	3	70.5	-3	12.0788888888889
337	418	419	6	905.1	-3	15.3730769230769
338	0	0	0	0	-1	6.47
339	0	0	0	0	-1	9.41
340	420	421	5	2.5	-3	39.4192727272727
341	422	423	5	3.35	-3	28.95
342	0	0	0	0	-1	18.03
343	424	425	7	777	-3	24.5166666666667
344	0	0	0	0	-1	32.66
345	0	0	0	0	-1	36.915
346	0	0	0	0	-1	39.16
347	0	0	0	0	-1	45.755
348	426	427	5	1.5	-3	38.1666666666667
349	0	0	0	0	-1	53.52
350	428	429	4	193.5	-3	37.5292307692308
351	430	431	5	2.3	-3	30.8044444444444
352	432	433	6	913.5	-3	21.9053846153846
353	434	435	5	6.55	-3	30.0546666666667
354	0	0	0	0	-1	28.63
355	436	437	7	757.65	-3	34.4785714285714
356	438	439	6	967.6	-3	46.48
357	440	441	7	632	-3	40.2308333333333
358	442	443	7	612.5	-3	47.32625
359	0	0	0	0	-1	37.79
360	0	0	0	0	-1	50.9159090909091
361	0	0	0	0	-1	42.89
362	0	0	0	0	-1	42.23
363	444	445	1	485.5	-3	57.5075
364	0	0	0	0	-1	13.2
365	446	447	6	989	-3	23.3590909090909
366	448	449	4	193.5	-3	25.1942857142857
367	0	0	0	0	-1	32.79
368	450	451	6	1018.3	-3	30.0292307692308
369	0	0	0	0	-1	24.29
370	0	0	0	0	-1	32.904
371	452	453	6	992.85	-3	21.1092307692308
372	454	455	6	851.25	-3	40.5964705882353
373	0	0	0	0	-1	47.26
374	456	457	4	191.5	-3	28.785
375	458	459	7	848	-3	33.70125
376	0	0	0	0	-1	37.638
377	0	0	0	0	-1	35.22
378	460	461	6	971	-3	33.0057142857143
379	0	0	0	0	-1	28.84
380	0	0	0	0	-1	67.9666666666667
381	462	463	4	153.55	-3	65.7
382	0	0	0	0	-1	68.1
383	0	0	0	0	-1	74.3
384	464	465	3	111.1	-3	36.4544444444444
385	0	0	0	0	-1	29.07
386	0	0	0	0	-1	37.18
387	466	467	7	836	-3	56.7166666666667
388	0	0	0	0	-1	51.0371428571429
389	0	0	0	0	-1	61.07
390	0	0	0	0	-1	34.1266666666667
391	0	0	0	0	-1	47.28
392	468	469	6	1006.75	-3	47.28125
393	470	471	5	8.7	-3	42.8581818181818
394	472	473	8	21	-3	45.0016666666667
395	0	0	0	0	-1	33.7933333333333
396	0	0	0	0	-1	11.38
397	474	475	8	21	-3	27.7677777777778
398	0	0	0	0	-1	46.23
399	0	0	0	0	-1	43.8
400	0	0	0	0	-1	21.29
401	0	0	0	0	-1	16.545
402	0	0	0	0	-1	34.77
403	0	0	0	0	-1	33.2316666666667
404	476	477	6	1001.8	-3	32.9186666666667
405	0	0	0	0	-1	29.8425
406	478	479	1	232.2	-3	24.1514285714286
407	480	481	5	11.4	-3	45.2711111111111
408	0	0	0	0	-1	12.802
409	0	0	0	0	-1	9.73
410	0	0	0	0	-1	32.526
411	0	0	0	0	-1	33.49
412	0	0	0	0	-1	8.802
413	0	0	0	0	-1	14.7366666666667
414	482	483	6	1097	-3	16.10375
415	0	0	0	0	-1	21.21
416	484	485	1	244.05	-3	11.91375
417	0	0	0	0	-1	13.4
418	0	0	0	0	-1	13.52
419	486	487	7	827.5	-3	15.5275
420	0	0	0	0	-1	32.3226666666667
421	488	489	2	146.8	-3	47.9352
422	0	0	0	0	-1	24.2766666666667
423	0	0	0	0	-1	42.97
424	490	491	2	161.5	-3	25.015
425	0	0	0	0	-1	23.52
426	0	0	0	0	-1	37.56
427	0	0	0	0	-1	39.38
428	0	0	0	0	-1	40.94
429	492	493	1	376.95	-3	35.3975
430	494	495	2	224	-3	31.045625
431	0	0	0	0	-1	28.875
432	0	0	0	0	-1	30.742
433	496	497	6	985	-3	16.3825
434	498	499	6	893.7	-3	25.4471428571429
435	500	501	4	216	-3	31.4569565217391
436	0	0	0	0	-1	31.35
437	0	0	0	0	-1	35.73
438	0	0	0	0	-1	48.9125
439	0	0	0	0	-1	41.615
440	502	503	8	225	-3	38.05
441	504	505	7	712.15	-3	42.4116666666667
442	0	0	0	0	-1	39.63
443	0	0	0	0	-1	49.8916666666667
444	0	0	0	0	-1	54.3066666666667
445	0	0	0	0	-1	59.428
446	0	0	0	0	-1	44.86
447	506	507	7	818	-3	18.5811111111111
448	508	509	6	919.35	-3	26.453
449	0	0	0	0	-1	22.0475
450	510	511	4	183.6	-3	30.3545454545455
451	0	0	0	0	-1	28.24
452	512	513	4	187	-3	22.0422222222222
453	0	0	0	0	-1	19.01
454	514	515	6	834.25	-3	39.656
455	516	517	4	178.25	-3	41.94
456	0	0	0	0	-1	30.17
457	0	0	0	0	-1	21.86
458	0	0	0	0	-1	39.3033333333333
459	0	0	0	0	-1	30.34
460	518	519	8	135	-3	33.575
461	0	0	0	0	-1	29.59
462	0	0	0	0	-1	64.9
463	0	0	0	0	-1	66.1
464	0	0	0	0	-1	34.994
465	0	0	0	0	-1	38.28
466	0	0	0	0	-1	61.79
467	0	0	0	0	-1	51.6433333333333
468	0	0	0	0	-1	44.5975
469	0	0	0	0	-1	49.965
470	0	0	0	0	-1	43.4057142857143
471	0	0	0	0	-1	41.9
472	0	0	0	0	-1	33.7
473	0	0	0	0	-1	50.6525
474	0	0	0	0	-1	24.682
475	0	0	0	0	-1	31.625
476	0	0	0	0	-1	34.5133333333333
477	0	0	0	0	-1	30.5266666666667
478	0	0	0	0	-1	19.35
479	0	0	0	0	-1	26.072
480	0	0	0	0	-1	46.07
481	0	0	0	0	-1	44.632
482	520	521	1	332	-3	16.9533333333333
483	0	0	0	0	-1	13.555
484	0	0	0	0	-1	10.6166666666667
485	0	0	0	0	-1	12.692
486	522	523	1	340	-3	15.3166666666667
487	0	0	0	0	-1	16.16
488	524	525	1	260.75	-3	39.8183333333333
489	526	527	2	215	-3	55.4276923076923
490	0	0	0	0	-1	26.14
491	0	0	0	0	-1	23.89
492	528	529	1	289.95	-3	37.0471428571429
493	0	0	0	0	-1	23.85
494	530	531	2	70.65	-3	30.6721428571429
495	0	0	0	0	-1	33.66
496	0	0	0	0	-1	16.5
497	532	533	2	91.5	-3	16.3433333333333
498	0	0	0	0	-1	23.6966666666667
499	0	0	0	0	-1	26.76
500	534	535	4	211	-3	32.4986363636364
501	0	0	0	0	-1	8.54
502	0	0	0	0	-1	36.25
503	0	0	0	0	-1	38.41
504	0	0	0	0	-1	48.795
505	0	0	0	0	-1	39.22
506	536	537	5	3.95	-3	16.0266666666667
507	0	0	0	0	-1	23.69
508	0	0	0	0	-1	18.75
509	538	539	1	230.25	-3	27.3088888888889
510	0	0	0	0	-1	32.77
511	540	541	7	795.15	-3	29.8177777777778
512	0	0	0	0	-1	24.985
513	0	0	0	0	-1	19.688
514	542	543	1	212.5	-3	40.3511111111111
515	0	0	0	0	-1	33.4
516	0	0	0	0	-1	42.6975
517	0	0	0	0	-1	40.93
518	0	0	0	0	-1	32.66
519	0	0	0	0	-1	34.49
520	544	545	6	1079.5	-3	17.7371428571429
521	0	0	0	0	-1	15.856
522	0	0	0	0	-1	14.774
523	0	0	0	0	-1	15.995
524	0	0	0	0	-1	33.8
525	546	547	1	343.65	-3	41.022
526	548	549	1	344.25	-3	58.7127272727273
527	0	0	0	0	-1	37.36
528	0	0	0	0	-1	35.842
529	0	0	0	0	-1	40.06
530	550	551	6	1044.25	-3	30.1214285714286
531	552	553	2	176.65	-3	31.2228571428571
532	0	0	0	0	-1	12.46
533	0	0	0	0	-1	18.285
534	554	555	7	770.1	-3	32.9109523809524
535	0	0	0	0	-1	23.84
536	0	0	0	0	-1	19.8733333333333
537	0	0	0	0	-1	12.18
538	0	0	0	0	-1	24.89
539	556	557	3	47.05	-3	28
540	0	0	0	0	-1	31.03
541	558	559	6	881.75	-3	29.4714285714286
542	0	0	0	0	-1	39.4
543	0	0	0	0	-1	41.54
544	0	0	0	0	-1	17.268
545	0	0	0	0	-1	18.91
546	560	561	4	179.25	-3	41.8671428571429
547	0	0	0	0	-1	39.05
548	562	563	4	188	-3	56.01375
549	0	0	0	0	-1	65.91
550	0	0	0	0	-1	33.51
551	0	0	0	0	-1	21.65
552	0	0	0	0	-1	33
553	0	0	0	0	-1	29.89
554	564	565	4	197.35	-3	32.513
555	0	0	0	0	-1	40.87
556	0	0	0	0	-1	27.71
557	0	0	0	0	-1	28.725
558	0	0	0	0	-1	29.87
559	0	0	0	0	-1	28.94
560	0	0	0	0	-1	40.235
561	0	0	0	0	-1	44.0433333333333
562	0	0	0	0	-1	52.425
563	0	0	0	0	-1	57.21
564	0	0	0	0	-1	29.555
565	566	567	5	7.8	-3	33.2525
566	0	0	0	0	-1	36.44
567	568	569	2	144.25	-3	32.5169230769231
568	570	571	5	10.8	-3	32.2336363636364
569	0	0	0	0	-1	34.075
570	572	573	3	83.95	-3	32.3357142857143
571	0	0	0	0	-1	32.055
572	0	0	0	0	-1	32.4
573	0	0	0	0	-1	32.25
