1	2	3	4	175.65	-3	36.4431359223301
48	84	85	1	300.65	-3	23.5346739130435
49	86	87	8	42	-3	39.9065384615385
50	88	89	4	193.55	-3	25.6227586206897
51	90	91	7	674.45	-3	15.1185714285714
52	92	93	8	10.5	-3	12.2340298507463
53	94	95	5	7.5	-3	30.900703125
54	96	97	5	5.05	-3	15.67875
55	98	99	6	973.3	-3	30.7763414634146
56	100	101	3	169.7	-3	16.90875
57	102	103	1	213.15	-3	12.8847058823529
58	0	0	0	0	-1	28.264
59	0	0	0	0	-1	23.1625
60	104	105	1	324.45	-3	34.9615384615385
61	106	107	5	11.85	-3	22.6814285714286
62	0	0	0	0	-1	45.3633333333333
63	0	0	0	0	-1	50.425
64	0	0	0	0	-1	36.052
65	108	109	6	889.1	-3	41.475
66	110	111	5	6.1	-3	25.90875
67	0	0	0	0	-1	40.1333333333333
68	112	113	7	784	-3	41.7571428571429
69	114	115	3	113	-3	58.32
70	0	0	0	0	-1	52.7
71	116	117	6	935.4	-3	71.239
72	0	0	0	0	-1	62.23
73	0	0	0	0	-1	67.31
74	118	119	6	1054.6	-3	35.6947222222222
75	120	121	5	6.75	-3	50.047
76	122	123	5	6.1	-3	49.8830434782609
77	124	125	5	11.65	-3	41.3680769230769
78	0	0	0	0	-1	73.0425
79	126	127	4	155.5	-3	57.1696551724138
80	128	129	3	130.35	-3	53.24
81	0	0	0	0	-1	62.1333333333333
82	130	131	5	10.35	-3	73.5540740740741
83	132	133	6	941.4	-3	67.1458333333333
84	134	135	4	183.35	-3	15.5277272727273
85	136	137	7	679.45	-3	30.874375
86	138	139	3	91.5	-3	36.6020786516854
87	140	141	5	7.7	-3	47.0796341463415
88	142	143	3	142.9	-3	22.3975
89	144	145	2	176	-3	29.5923076923077
90	0	0	0	0	-1	23.89
91	0	0	0	0	-1	8.54
92	146	147	7	842.1	-3	11.92546875
93	0	0	0	0	-1	18.8166666666667
94	148	149	6	1077	-3	31.2327826086957
95	150	151	1	313.15	-3	27.9630769230769
96	0	0	0	0	-1	12.5925
97	0	0	0	0	-1	18.765
98	152	153	6	910.5	-3	32.7316216216216
99	0	0	0	0	-1	12.69
100	154	155	5	7.65	-3	15.15
101	0	0	0	0	-1	22.185
102	156	157	7	853.1	-3	11.3738461538462
103	0	0	0	0	-1	17.795
104	0	0	0	0	-1	24.4
105	158	159	7	680.4	-3	35.8416666666667
106	0	0	0	0	-1	20.36
107	0	0	0	0	-1	23.61
108	0	0	0	0	-1	34.15
109	160	161	3	117.5	-3	42.5214285714286
110	0	0	0	0	-1	17.585
111	162	163	4	156.95	-3	27.5735
112	164	165	3	94.5	-3	37.3577777777778
113	0	0	0	0	-1	49.676
114	166	167	4	155.25	-3	56.3457142857143
115	0	0	0	0	-1	65.23
116	0	0	0	0	-1	61.09
117	0	0	0	0	-1	72.3666666666667
118	168	169	1	213.05	-3	39.3715384615385
119	170	171	6	1057.55	-3	26.135
120	0	0	0	0	-1	81.75
121	172	173	1	196	-3	48.3784210526316
122	0	0	0	0	-1	32.85
123	174	175	5	10.95	-3	51.5052380952381
124	176	177	8	78	-3	40.1686363636364
125	0	0	0	0	-1	47.965
126	178	179	6	964.9	-3	61.307
127	180	181	1	276.1	-3	54.9921052631579
128	0	0	0	0	-1	52.884
129	0	0	0	0	-1	55.02
130	0	0	0	0	-1	59.89
131	182	183	1	340.7	-3	74.6472
132	184	185	5	27.8	-3	64.7611111111111
133	0	0	0	0	-1	74.3
134	0	0	0	0	-1	25.478
135	186	187	7	612	-3	14.2520512820513
136	188	189	2	243.15	-3	40.3505882352941
137	190	191	2	11	-3	25.6777419354839
138	192	193	1	462.55	-3	38.8660833333333
139	194	195	5	4.25	-3	31.9179310344828
140	196	197	7	749.55	-3	44.4117567567568
141	198	199	2	70.4	-3	71.7575
142	0	0	0	0	-1	12.46
143	200	201	4	192.5	-3	24.6907692307692
144	0	0	0	0	-1	23.2825
145	202	203	6	825.5	-3	32.3966666666667
146	204	205	1	127.8	-3	12.9375
147	206	207	1	265.5	-3	9.69900000000001
148	208	209	6	976	-3	32.643431372549
149	0	0	0	0	-1	20.1646153846154
150	210	211	4	177	-3	26.8825
151	0	0	0	0	-1	40.93
152	212	213	5	7.05	-3	36.2894444444444
153	214	215	4	194.85	-3	29.3610526315789
154	0	0	0	0	-1	12.444
155	216	217	2	37.7	-3	17.0828571428571
156	218	219	3	123.6	-3	10.4811111111111
157	0	0	0	0	-1	13.3825
158	0	0	0	0	-1	28.6
159	220	221	4	149.4	-3	36.5
160	222	223	3	86.5	-3	43.4116666666667
161	0	0	0	0	-1	37.18
162	0	0	0	0	-1	34.9475
163	224	225	3	142.65	-3	25.73
164	0	0	0	0	-1	49.77
165	226	227	7	773.5	-3	33.8114285714286
166	228	229	5	13.95	-3	59.6725
167	230	231	2	131.55	-3	51.91
168	232	233	6	994.6	-3	29.5208333333333
169	234	235	4	152.9	-3	47.815
170	0	0	0	0	-1	29.26
171	236	237	3	174.55	-3	24.0516666666667
172	238	239	5	8.9	-3	41.0144444444444
173	240	241	7	812.95	-3	55.006
174	242	243	1	177.6	-3	48.2775
175	244	245	6	1047.95	-3	55.8088888888889
176	246	247	1	201.6	-3	37.435
177	248	249	7	801.75	-3	42.4466666666667
178	250	251	2	9.5	-3	63.2516666666667
179	0	0	0	0	-1	58.39
180	0	0	0	0	-1	57.29
181	252	253	2	10	-3	54.3793333333333
182	254	255	4	150.2	-3	71.2733333333333
183	0	0	0	0	-1	77.7615384615385
184	256	257	2	100.05	-3	64.4117647058823
185	0	0	0	0	-1	70.7
186	0	0	0	0	-1	26.26
187	258	259	4	199.35	-3	13.936052631579
188	260	261	1	512.5	-3	37.4430769230769
189	0	0	0	0	-1	49.8
190	262	263	7	749.5	-3	23.6625
191	264	265	8	5	-3	32.5871428571429
192	266	267	6	838.65	-3	36.9408411214953
193	268	269	4	197.5	-3	54.7123076923077
194	0	0	0	0	-1	44.6233333333333
195	270	271	2	138.1	-3	31.2249090909091
196	272	273	7	603.5	-3	47.2841304347826
197	274	275	6	1061.7	-3	39.6928571428571
198	0	0	0	0	-1	65.7
199	0	0	0	0	-1	75.392
200	276	277	8	8.5	-3	25.71
201	0	0	0	0	-1	12.46
202	0	0	0	0	-1	36.445
203	278	279	1	159.5	-3	31.24
204	0	0	0	0	-1	3.32
205	280	281	6	1051.5	-3	13.1611627906977
206	282	283	6	942.5	-3	8.11214285714286
207	284	285	4	191.5	-3	13.4016666666667
208	286	287	1	304.5	-3	30.7123188405797
209	288	289	2	152.5	-3	36.6812121212121
210	0	0	0	0	-1	32.8933333333333
211	290	291	5	11	-3	24.8788888888889
212	292	293	4	182.5	-3	42.77
213	294	295	1	289.05	-3	33.0491666666667
214	296	297	4	190.55	-3	32.4041666666667
215	298	299	7	826.6	-3	24.1442857142857
216	0	0	0	0	-1	18.4
217	0	0	0	0	-1	15.3266666666667
218	0	0	0	0	-1	7.32
219	300	301	2	46.7	-3	12.0616666666667
220	0	0	0	0	-1	40.6333333333333
221	302	303	6	894.05	-3	34.95
222	304	305	3	39.5	-3	43.9922222222222
223	0	0	0	0	-1	41.67
224	306	307	7	799.2	-3	23.883
225	308	309	5	7.05	-3	28.8083333333333
226	310	311	1	143.9	-3	33.0366666666667
227	0	0	0	0	-1	38.46
228	0	0	0	0	-1	68.5
229	312	313	5	21	-3	58.4114285714286
230	0	0	0	0	-1	47.2475
231	0	0	0	0	-1	61.235
232	0	0	0	0	-1	15.57
233	314	315	1	160.8	-3	30.7890909090909
234	0	0	0	0	-1	54.98
235	316	317	5	12.4	-3	44.949
236	0	0	0	0	-1	26.17
237	0	0	0	0	-1	13.46
238	0	0	0	0	-1	43.402
239	0	0	0	0	-1	38.03
240	318	319	1	346.4	-3	57.6275
241	0	0	0	0	-1	44.52
242	320	321	1	173.65	-3	52.4683333333333
243	322	323	6	1054.55	-3	44.0866666666667
244	0	0	0	0	-1	51.94
245	0	0	0	0	-1	60.645
246	324	325	5	3.9	-3	35.4766666666667
247	0	0	0	0	-1	40.3725
248	0	0	0	0	-1	47.4
249	326	327	3	134.5	-3	40.7955555555556
250	0	0	0	0	-1	59.0666666666667
251	0	0	0	0	-1	67.4366666666667
252	328	329	4	173.15	-3	52.83625
253	330	331	3	86.5	-3	56.1428571428572
254	0	0	0	0	-1	74.6228571428571
255	0	0	0	0	-1	66.584
256	0	0	0	0	-1	61.35
257	332	333	8	73.5	-3	64.82
258	334	335	1	192.75	-3	15.098064516129
259	336	337	1	185.15	-3	8.79
260	338	339	6	948.7	-3	33.1675
261	0	0	0	0	-1	44.284
262	340	341	6	1032.8	-3	26.6458333333333
263	0	0	0	0	-1	20.6791666666667
264	0	0	0	0	-1	30.238
265	0	0	0	0	-1	38.46
266	0	0	0	0	-1	65.91
267	342	343	4	183.35	-3	36.1051923076923
268	344	345	6	886.05	-3	58.371
269	0	0	0	0	-1	42.5166666666667
270	346	347	6	928.75	-3	33.7196551724138
271	348	349	2	144.5	-3	28.4423076923077
272	350	351	2	190	-3	40.3766666666667
273	352	353	6	968.6	-3	51.7246428571429
274	354	355	4	194.05	-3	37.71625
275	0	0	0	0	-1	51.5525
276	0	0	0	0	-1	10.76
277	356	357	8	78	-3	27.0690909090909
278	0	0	0	0	-1	30.04
279	0	0	0	0	-1	32.84
280	358	359	4	192.5	-3	13.8625
281	360	361	8	5	-3	11.852
282	362	363	2	167.7	-3	7.32125
283	0	0	0	0	-1	9.16666666666667
284	0	0	0	0	-1	11.36
285	0	0	0	0	-1	13.81
286	364	365	2	109	-3	28.945
287	366	367	7	792.8	-3	34.7519047619048
288	368	369	4	187	-3	39.3915384615385
289	370	371	8	59	-3	26.6142857142857
290	372	373	1	154	-3	23.25
291	0	0	0	0	-1	37.91
292	0	0	0	0	-1	44.52
293	0	0	0	0	-1	42.42
294	374	375	7	825.2	-3	30.7333333333333
295	0	0	0	0	-1	39.9966666666667
296	376	377	5	6.25	-3	33.89375
297	0	0	0	0	-1	29.425
298	0	0	0	0	-1	22.738
299	0	0	0	0	-1	27.66
300	0	0	0	0	-1	11.31
301	0	0	0	0	-1	15.82
302	0	0	0	0	-1	33.4
303	378	379	5	15.1	-3	35.4666666666667
304	380	381	1	368.3	-3	43.7
305	0	0	0	0	-1	45.015
306	0	0	0	0	-1	21.874
307	0	0	0	0	-1	25.892
308	0	0	0	0	-1	33.01
309	0	0	0	0	-1	27.968
310	0	0	0	0	-1	29.07
311	0	0	0	0	-1	35.02
312	0	0	0	0	-1	60.7933333333333
313	0	0	0	0	-1	56.625
314	0	0	0	0	-1	17.955
315	382	383	5	7	-3	33.6411111111111
316	384	385	3	174.45	-3	45.9588888888889
317	0	0	0	0	-1	35.86
318	386	387	5	8.1	-3	58.4028571428571
319	0	0	0	0	-1	52.2
320	0	0	0	0	-1	55.2966666666667
321	0	0	0	0	-1	49.64
322	0	0	0	0	-1	50.2266666666667
323	0	0	0	0	-1	37.9466666666667
324	0	0	0	0	-1	36.56
325	0	0	0	0	-1	35.26
326	388	389	3	100.45	-3	41.6457142857143
327	0	0	0	0	-1	37.82
328	0	0	0	0	-1	51.11
329	0	0	0	0	-1	53.872
330	0	0	0	0	-1	56.8075
331	0	0	0	0	-1	55.2566666666667
332	390	391	7	780.2	-3	64.2571428571429
333	392	393	2	147.75	-3	65.3125
334	394	395	4	188.85	-3	11.17375
335	396	397	4	185.35	-3	16.4630434782609
336	0	0	0	0	-1	8.1275
337	0	0	0	0	-1	9.67333333333334
338	0	0	0	0	-1	36.036
339	0	0	0	0	-1	28.3866666666667
340	398	399	1	440	-3	28.1214285714286
341	0	0	0	0	-1	24.58
342	400	401	2	202	-3	43.4418181818182
343	402	403	7	761.15	-3	35.2374193548387
344	0	0	0	0	-1	68.3
345	404	405	1	492.5	-3	55.88875
346	406	407	2	135.1	-3	38.7076923076923
347	408	409	7	758.15	-3	29.666875
348	410	411	2	141.7	-3	21.535
349	412	413	6	915.05	-3	32.759375
350	0	0	0	0	-1	41.6193333333333
351	0	0	0	0	-1	34.1633333333333
352	414	415	1	304.65	-3	52.7161904761905
353	416	417	6	1066.15	-3	48.75
354	418	419	8	73	-3	40.3771428571429
355	420	421	8	95	-3	36.6205882352941
356	422	423	1	146	-3	26.422
357	0	0	0	0	-1	33.54
358	424	425	8	5	-3	14.5533333333333
359	426	427	1	245.45	-3	11.79
360	0	0	0	0	-1	13.718
361	428	429	6	1084.5	-3	10.919
362	0	0	0	0	-1	6.39833333333334
363	0	0	0	0	-1	10.09
364	430	431	4	191.5	-3	25.9684
365	432	433	4	184.5	-3	32.1804347826087
366	0	0	0	0	-1	42.6833333333333
367	434	435	8	270	-3	33.43
368	0	0	0	0	-1	43.7075
369	436	437	8	59	-3	38.6068181818182
370	438	439	2	191.2	-3	24.49
371	0	0	0	0	-1	39.36
372	0	0	0	0	-1	19.01
373	440	441	4	185.55	-3	24.6633333333333
374	442	443	7	813.15	-3	32.07625
375	0	0	0	0	-1	19.99
376	0	0	0	0	-1	33.278
377	0	0	0	0	-1	34.92
378	0	0	0	0	-1	35.3
379	0	0	0	0	-1	36.3
380	0	0	0	0	-1	42.7
381	0	0	0	0	-1	46.2
382	0	0	0	0	-1	38.2
383	0	0	0	0	-1	32.3385714285714
384	444	445	5	9.4	-3	47.6185714285714
385	0	0	0	0	-1	40.15
386	0	0	0	0	-1	53.58
387	0	0	0	0	-1	60.332
388	0	0	0	0	-1	42.92
389	0	0	0	0	-1	40.69
390	0	0	0	0	-1	63.4
391	446	447	5	17.55	-3	64.4
392	448	449	7	845.4	-3	65.45
393	0	0	0	0	-1	64.9
394	0	0	0	0	-1	8.2825
395	0	0	0	0	-1	14.065
396	0	0	0	0	-1	14.8
397	450	451	1	289.1	-3	16.7125
398	0	0	0	0	-1	30.14
399	452	453	6	936.1	-3	27.785
400	454	455	2	153	-3	44.05
401	0	0	0	0	-1	37.36
402	456	457	1	160.9	-3	36.6113513513514
403	458	459	6	900.65	-3	29.8863157894737
404	0	0	0	0	-1	43.89
405	460	461	4	192	-3	57.6028571428571
406	462	463	3	123.25	-3	36.0145454545455
407	0	0	0	0	-1	53.52
408	464	465	6	1015.2	-3	33.4966666666667
409	466	467	4	179.2	-3	24.7428571428571
410	468	469	1	148.75	-3	23.6928571428571
411	0	0	0	0	-1	16.5
412	470	471	4	189	-3	37.0611111111111
413	472	473	1	148	-3	27.2285714285714
414	474	475	8	225	-3	50.5822222222222
415	476	477	3	61.5	-3	54.3166666666667
416	0	0	0	0	-1	45.462
417	0	0	0	0	-1	56.97
418	0	0	0	0	-1	35.585
419	0	0	0	0	-1	42.294
420	478	479	7	753.8	-3	34.8272727272727
421	480	481	7	768.7	-3	39.9083333333333
422	0	0	0	0	-1	32.11
423	482	483	7	701.55	-3	23.9842857142857
424	484	485	6	953	-3	13.902
425	486	487	6	995.2	-3	15.1454545454545
426	0	0	0	0	-1	10.79
427	0	0	0	0	-1	12.54
428	0	0	0	0	-1	9.01
429	488	489	6	1118.9	-3	11.39625
430	0	0	0	0	-1	31.09
431	490	491	4	196	-3	24.3510526315789
432	0	0	0	0	-1	42.13
433	492	493	6	962.3	-3	30.688
434	494	495	7	806	-3	30.9863636363636
435	0	0	0	0	-1	37.27
436	0	0	0	0	-1	29.26
437	496	497	8	150	-3	40.0826315789474
438	0	0	0	0	-1	23.74
439	0	0	0	0	-1	28.24
440	0	0	0	0	-1	25.1
441	0	0	0	0	-1	23.79
442	0	0	0	0	-1	29.87
443	0	0	0	0	-1	33.4
444	0	0	0	0	-1	39.94
445	498	499	5	10.95	-3	48.8983333333333
446	0	0	0	0	-1	64.3
447	0	0	0	0	-1	64.9
448	0	0	0	0	-1	66.7
449	0	0	0	0	-1	65.2
450	500	501	3	118.25	-3	16.3044444444444
451	0	0	0	0	-1	20.385
452	0	0	0	0	-1	24.39
453	0	0	0	0	-1	31.18
454	502	503	7	756.5	-3	43.1177777777778
455	0	0	0	0	-1	52.44
456	504	505	1	154	-3	23.6157142857143
457	506	507	1	260.65	-3	37.9691044776119
458	0	0	0	0	-1	57.2166666666667
459	508	509	2	62.05	-3	24.761875
460	510	511	1	526.5	-3	56.5333333333333
461	0	0	0	0	-1	64.02
462	512	513	3	113.4	-3	32.705
463	0	0	0	0	-1	39.986
464	0	0	0	0	-1	36.8
465	0	0	0	0	-1	30.854
466	0	0	0	0	-1	26.15
467	0	0	0	0	-1	24.18
468	0	0	0	0	-1	23.7
469	0	0	0	0	-1	23.69
470	0	0	0	0	-1	46.23
471	514	515	1	137.85	-3	32.4766666666667
472	0	0	0	0	-1	29.73
473	0	0	0	0	-1	26.228
474	516	517	4	215.75	-3	49.0933333333333
475	0	0	0	0	-1	53.56
476	518	519	8	180	-3	53.8372727272727
477	0	0	0	0	-1	59.59
478	0	0	0	0	-1	39.7
479	520	521	4	196.25	-3	33.7444444444444
480	0	0	0	0	-1	41.96
481	0	0	0	0	-1	35.805
482	0	0	0	0	-1	24.58
483	0	0	0	0	-1	23.746
484	0	0	0	0	-1	19.2
485	522	523	1	265.5	-3	13.3133333333333
486	524	525	2	166.2	-3	13.9866666666667
487	0	0	0	0	-1	16.536
488	0	0	0	0	-1	11.004
489	0	0	0	0	-1	12.05
490	526	527	7	944.05	-3	23.6966666666667
491	528	529	6	971	-3	25.4728571428571
492	530	531	8	59	-3	29.2247058823529
493	0	0	0	0	-1	38.98
494	0	0	0	0	-1	28.12
495	0	0	0	0	-1	32.06125
496	532	533	2	66.2	-3	38.27
497	534	535	7	825.25	-3	41.714
498	0	0	0	0	-1	52.0166666666667
499	0	0	0	0	-1	45.78
500	536	537	7	765.8	-3	16.0733333333333
501	538	539	4	190.7	-3	16.7666666666667
502	0	0	0	0	-1	40.235
503	0	0	0	0	-1	45.424
504	0	0	0	0	-1	27.6175
505	0	0	0	0	-1	18.28
506	540	541	5	5.95	-3	35.564
507	542	543	5	4.25	-3	39.4007142857143
508	544	545	5	5.3	-3	25.2393333333333
509	0	0	0	0	-1	17.6
510	0	0	0	0	-1	55.94
511	0	0	0	0	-1	56.83
512	0	0	0	0	-1	37.1375
513	0	0	0	0	-1	23.84
514	0	0	0	0	-1	26.97
515	0	0	0	0	-1	35.23
516	0	0	0	0	-1	51.86
517	0	0	0	0	-1	48.54
518	0	0	0	0	-1	53.306
519	546	547	8	317.5	-3	54.28
520	0	0	0	0	-1	31.4133333333333
521	548	549	7	768.7	-3	34.91
522	0	0	0	0	-1	10.27
523	550	551	6	1001.5	-3	14.1828571428571
524	0	0	0	0	-1	14.64
525	0	0	0	0	-1	13.66
526	0	0	0	0	-1	24.686
527	0	0	0	0	-1	18.75
528	0	0	0	0	-1	29.79
529	0	0	0	0	-1	23.746
530	552	553	4	203	-3	27.20375
531	554	555	4	197.75	-3	31.0211111111111
532	556	557	7	823	-3	38.295
533	0	0	0	0	-1	38.07
534	0	0	0	0	-1	41.28
535	0	0	0	0	-1	42.365
536	558	559	4	188.85	-3	17.2688888888889
537	0	0	0	0	-1	12.4866666666667
538	0	0	0	0	-1	16.9725
539	0	0	0	0	-1	16.355
540	0	0	0	0	-1	37.2025
541	560	561	4	218	-3	32.6511111111111
542	562	563	7	603.6	-3	37.3689655172414
543	564	565	4	202.35	-3	43.9330769230769
544	566	567	1	317.5	-3	24.7385714285714
545	0	0	0	0	-1	32.25
546	0	0	0	0	-1	54.18
547	0	0	0	0	-1	54.33
548	0	0	0	0	-1	36.3
549	0	0	0	0	-1	34.215
550	0	0	0	0	-1	13.52
551	0	0	0	0	-1	14.68
552	568	569	4	194	-3	28.8316666666667
553	0	0	0	0	-1	22.32
554	0	0	0	0	-1	30.342
555	0	0	0	0	-1	31.87
556	0	0	0	0	-1	39.36
557	0	0	0	0	-1	37.23
558	0	0	0	0	-1	18.054
559	0	0	0	0	-1	16.2875
560	570	571	7	749.15	-3	33.8
561	0	0	0	0	-1	28.63
562	572	573	1	356.25	-3	34.8983333333333
563	574	575	6	1040.3	-3	38.0134782608696
564	576	577	5	7.5	-3	45.962
565	0	0	0	0	-1	37.17
566	578	579	1	288	-3	23.5275
567	0	0	0	0	-1	32.005
568	0	0	0	0	-1	22.575
569	0	0	0	0	-1	31.96
570	0	0	0	0	-1	33.8
571	0	0	0	0	-1	33.8
572	0	0	0	0	-1	33.02
573	0	0	0	0	-1	36.7766666666667
574	580	581	4	186.5	-3	40.9161538461538
575	582	583	7	673.75	-3	34.24
576	584	585	5	6.35	-3	44.34625
577	0	0	0	0	-1	52.425
578	0	0	0	0	-1	21.085
579	586	587	4	189	-3	24.74875
580	0	0	0	0	-1	38.235
581	588	589	4	189.5	-3	42.1077777777778
582	0	0	0	0	-1	39.38
583	590	591	1	360.5	-3	32.955
584	0	0	0	0	-1	46.245
585	0	0	0	0	-1	42.4475
586	592	593	6	1090.7	-3	25.1914285714286
587	0	0	0	0	-1	21.65
588	0	0	0	0	-1	43.7
589	0	0	0	0	-1	40.834
590	0	0	0	0	-1	31.745
591	0	0	0	0	-1	34.165
592	0	0	0	0	-1	25.18
593	0	0	0	0	-1	25.22
