1	2	3	4	175.3	-3	36.4396116504854
93	144	145	8	17.5	-3	63.81
94	0	0	0	0	-1	30.28
95	146	147	1	195.75	-3	28.19
96	0	0	0	0	-1	28.63
97	0	0	0	0	-1	35.23
98	148	149	8	317.5	-3	41.5914285714286
99	150	151	8	225	-3	38.2854545454545
100	0	0	0	0	-1	27.825
101	152	153	2	100.5	-3	35.7583333333333
102	154	155	6	1004.25	-3	50.0413333333333
103	0	0	0	0	-1	55.9
104	0	0	0	0	-1	46.956
105	156	157	6	826.55	-3	62.4904878048781
106	158	159	5	12.95	-3	74.324
107	0	0	0	0	-1	58.2625
108	160	161	8	73.5	-3	58.7285714285714
109	0	0	0	0	-1	64.3
110	162	163	2	158.9	-3	38.4616666666667
111	0	0	0	0	-1	61.86
112	164	165	1	371.45	-3	59.47
113	0	0	0	0	-1	71.0333333333333
114	0	0	0	0	-1	76.24
115	166	167	4	160.05	-3	49.4377777777778
116	0	0	0	0	-1	24.82
117	168	169	7	814.5	-3	40.7163636363636
118	170	171	5	13.65	-3	44.3675
119	0	0	0	0	-1	46.545
120	0	0	0	0	-1	30.9466666666667
121	0	0	0	0	-1	31.1971428571429
122	0	0	0	0	-1	42.396
123	172	173	8	5	-3	24.8144444444444
124	174	175	6	973.9	-3	52.0133333333333
125	176	177	3	125	-3	40.1370833333333
126	0	0	0	0	-1	51.855
127	0	0	0	0	-1	61.39
128	178	179	3	59.3	-3	35.0167647058824
129	180	181	4	188.85	-3	25.5239285714286
130	182	183	2	178.45	-3	20.1237588652482
131	184	185	5	1.7	-3	28.2709523809524
132	186	187	1	233.8	-3	24.7754545454545
133	0	0	0	0	-1	13.91
134	188	189	1	201.75	-3	39.0025
135	190	191	8	17.5	-3	28.5946153846154
136	192	193	1	212.9	-3	32.1436764705882
137	194	195	2	127.35	-3	44.204
138	196	197	3	142.3	-3	23.6235135135135
139	198	199	3	88.25	-3	33.3338961038961
140	0	0	0	0	-1	24.4
141	0	0	0	0	-1	38.58875
142	0	0	0	0	-1	58.17
143	0	0	0	0	-1	59.965
144	0	0	0	0	-1	56.1
145	0	0	0	0	-1	71.52
146	0	0	0	0	-1	24.34
147	0	0	0	0	-1	32.04
148	200	201	2	71.25	-3	41.279
149	0	0	0	0	-1	42.3725
150	0	0	0	0	-1	36.25
151	0	0	0	0	-1	38.7377777777778
152	0	0	0	0	-1	41.1
153	202	203	7	845.4	-3	35.2727272727273
154	204	205	6	940.35	-3	50.9445454545455
155	0	0	0	0	-1	47.5575
156	0	0	0	0	-1	41.37
157	206	207	2	170.1	-3	63.0185
158	208	209	4	156.15	-3	77.91875
159	210	211	7	680.4	-3	67.9333333333333
160	0	0	0	0	-1	58.0666666666667
161	0	0	0	0	-1	59.225
162	0	0	0	0	-1	44.2325
163	0	0	0	0	-1	26.92
164	212	213	7	772.9	-3	62.7257142857143
165	0	0	0	0	-1	51.8733333333333
166	214	215	5	9.75	-3	54.8835714285714
167	216	217	1	254.45	-3	45.9722727272727
168	218	219	4	167.9	-3	35.5316666666667
169	0	0	0	0	-1	46.938
170	0	0	0	0	-1	44.03
171	0	0	0	0	-1	44.4157142857143
172	220	221	5	10.85	-3	16.3642857142857
173	222	223	6	1005.9	-3	28.2939215686275
174	0	0	0	0	-1	68.75
175	224	225	7	824.95	-3	50.4918181818182
176	226	227	4	158.4	-3	43.5281818181818
177	228	229	8	78	-3	37.2676923076923
178	230	231	8	17.5	-3	32.8062962962963
179	232	233	8	42	-3	43.5428571428571
180	234	235	1	204.25	-3	17.9877777777778
181	236	237	4	197.75	-3	29.0936842105263
182	238	239	1	192.4	-3	20.438115942029
183	0	0	0	0	-1	5.66333333333333
184	240	241	4	192.5	-3	28.0709638554217
185	0	0	0	0	-1	44.87
186	242	243	8	17.5	-3	22.885
187	0	0	0	0	-1	27.044
188	0	0	0	0	-1	49.25
189	244	245	8	15.5	-3	35.5866666666667
190	246	247	7	732.3	-3	14.1390909090909
191	248	249	8	59	-3	39.1953333333333
192	250	251	2	110.5	-3	27.4239130434783
193	252	253	1	213.75	-3	34.556
194	254	255	3	116.75	-3	41.29375
195	256	257	2	138.55	-3	47.53
196	258	259	5	11.05	-3	28.4032
197	260	261	5	10.85	-3	13.6658333333333
198	262	263	6	823	-3	35.9494736842105
199	264	265	7	771.15	-3	30.7853846153846
200	0	0	0	0	-1	42.205
201	0	0	0	0	-1	40.6616666666667
202	266	267	4	148.65	-3	35.975
203	0	0	0	0	-1	33.4
204	268	269	4	139.8	-3	49.6888888888889
205	0	0	0	0	-1	56.595
206	270	271	7	728.5	-3	61.6464516129032
207	272	273	1	340.7	-3	67.7444444444444
208	0	0	0	0	-1	75.9333333333333
209	0	0	0	0	-1	78.3769230769231
210	0	0	0	0	-1	54.9
211	274	275	5	20.3	-3	69.5625
212	0	0	0	0	-1	63.845
213	0	0	0	0	-1	61.2333333333333
214	0	0	0	0	-1	53.7475
215	276	277	4	158.25	-3	55.338
216	0	0	0	0	-1	40.368
217	278	279	7	806.35	-3	47.6205882352941
218	0	0	0	0	-1	36.4525
219	0	0	0	0	-1	33.69
220	280	281	6	1056.1	-3	11.515
221	282	283	7	797.9	-3	20.7727272727273
222	284	285	5	11.25	-3	22.6376923076923
223	286	287	6	1056.1	-3	30.2289473684211
224	288	289	6	1006.7	-3	51.773
225	0	0	0	0	-1	37.68
226	0	0	0	0	-1	39.15
227	290	291	8	78	-3	44.5011111111111
228	292	293	6	1083.55	-3	35.77875
229	0	0	0	0	-1	39.65
230	294	295	6	982.5	-3	25.016
231	296	297	1	357.1	-3	37.3888235294118
232	0	0	0	0	-1	35.88
233	0	0	0	0	-1	49.29
234	0	0	0	0	-1	10.73
235	298	299	6	1026.5	-3	20.0614285714286
236	0	0	0	0	-1	32.604
237	300	301	2	154.05	-3	27.84
238	302	303	2	109	-3	17.0791666666667
239	304	305	8	10.5	-3	21.6236274509804
240	306	307	6	1018.5	-3	28.7658333333333
241	308	309	7	778	-3	27.118
242	0	0	0	0	-1	20.936
243	0	0	0	0	-1	32.63
244	0	0	0	0	-1	11.85
245	0	0	0	0	-1	47.455
246	310	311	7	704.35	-3	18.1216666666667
247	0	0	0	0	-1	9.36
248	312	313	1	139.45	-3	31.61
249	314	315	7	732.3	-3	44.2522222222222
250	316	317	5	5.85	-3	24.3714285714286
251	318	319	5	5.6	-3	28.759375
252	0	0	0	0	-1	44.1766666666667
253	320	321	2	113.65	-3	33.0758974358974
254	322	323	7	772.5	-3	41.705
255	0	0	0	0	-1	40.06
256	324	325	3	53.45	-3	49.8816666666667
257	0	0	0	0	-1	33.42
258	326	327	5	10.2	-3	29.7252173913043
259	0	0	0	0	-1	13.2
260	328	329	5	9.5	-3	11.85125
261	0	0	0	0	-1	17.295
262	0	0	0	0	-1	56.615
263	330	331	6	970.3	-3	34.8013888888889
264	332	333	2	125.2	-3	33.6755555555556
265	334	335	1	145.4	-3	24.2825
266	0	0	0	0	-1	40.6
267	336	337	7	780.2	-3	35.3142857142857
268	0	0	0	0	-1	54.9
269	338	339	1	478.15	-3	48.2
270	340	341	2	12	-3	58.4435294117647
271	342	343	6	1028	-3	65.5357142857143
272	0	0	0	0	-1	59.5666666666667
273	344	345	1	376.25	-3	71.8333333333333
274	0	0	0	0	-1	67.42
275	0	0	0	0	-1	73.1333333333333
276	0	0	0	0	-1	54.07
277	0	0	0	0	-1	56.1833333333333
278	0	0	0	0	-1	51.092
279	346	347	4	164.35	-3	46.1741666666667
280	0	0	0	0	-1	16.3033333333333
281	348	349	2	21.05	-3	9.46285714285714
282	0	0	0	0	-1	15.475
283	350	351	4	148.65	-3	23.8
284	352	353	2	9.5	-3	29.7416666666667
285	354	355	6	996.5	-3	16.5485714285714
286	356	357	3	163.45	-3	35.0458333333333
287	358	359	7	780.4	-3	28.0057692307692
288	0	0	0	0	-1	54.6425
289	360	361	3	167.3	-3	49.86
290	0	0	0	0	-1	41.9425
291	0	0	0	0	-1	46.548
292	0	0	0	0	-1	34.6075
293	0	0	0	0	-1	36.95
294	0	0	0	0	-1	19.11
295	0	0	0	0	-1	25.6722222222222
296	0	0	0	0	-1	31.814
297	0	0	0	0	-1	39.7116666666667
298	0	0	0	0	-1	19.77
299	0	0	0	0	-1	20.178
300	0	0	0	0	-1	21.0211111111111
301	0	0	0	0	-1	40.114
302	362	363	6	973.3	-3	22.0885714285714
303	364	365	8	17.5	-3	15.87
304	366	367	1	265	-3	11.4216666666667
305	368	369	4	182.5	-3	25.8744444444444
306	370	371	1	389	-3	30.58
307	372	373	7	815	-3	25.9968421052632
308	374	375	8	35	-3	29.888
309	376	377	8	10.5	-3	26.01
310	0	0	0	0	-1	15.75
311	0	0	0	0	-1	19.3075
312	0	0	0	0	-1	29.9766666666667
313	0	0	0	0	-1	33.2433333333333
314	0	0	0	0	-1	48.3433333333333
315	378	379	6	931.4	-3	42.2066666666667
316	0	0	0	0	-1	25.356
317	0	0	0	0	-1	21.91
318	0	0	0	0	-1	33.3033333333333
319	380	381	2	134.5	-3	27.7107692307692
320	382	383	7	852.1	-3	32.3194444444444
321	0	0	0	0	-1	42.1533333333333
322	0	0	0	0	-1	39.05
323	0	0	0	0	-1	42.236
324	0	0	0	0	-1	46.2433333333333
325	0	0	0	0	-1	53.52
326	384	385	5	7.95	-3	25.875
327	386	387	3	121.8	-3	33.9254545454545
328	0	0	0	0	-1	10.988
329	0	0	0	0	-1	13.29
330	388	389	3	37.8	-3	38.1058823529412
331	390	391	2	144.85	-3	31.8447368421053
332	0	0	0	0	-1	44.0525
333	392	393	7	689.5	-3	31.8708695652174
334	0	0	0	0	-1	27.39
335	394	395	7	826.5	-3	23.2466666666667
336	396	397	1	368.3	-3	35.15
337	0	0	0	0	-1	36.3
338	0	0	0	0	-1	48.72
339	0	0	0	0	-1	46.9
340	398	399	3	29.5	-3	63.7985714285714
341	400	401	4	156.95	-3	54.695
342	402	403	5	6.05	-3	63.6466666666667
343	0	0	0	0	-1	76.87
344	0	0	0	0	-1	71.3
345	0	0	0	0	-1	74.5
346	0	0	0	0	-1	47.07
347	404	405	6	958.15	-3	45.2783333333333
348	0	0	0	0	-1	14.485
349	0	0	0	0	-1	7.454
350	0	0	0	0	-1	23.52
351	0	0	0	0	-1	24.01
352	0	0	0	0	-1	16.88
353	0	0	0	0	-1	32.314
354	0	0	0	0	-1	15.495
355	0	0	0	0	-1	17.9533333333333
356	0	0	0	0	-1	29.55
357	406	407	1	213.6	-3	36.8777777777778
358	0	0	0	0	-1	20.388
359	408	409	4	150.8	-3	29.8195238095238
360	0	0	0	0	-1	49.64
361	0	0	0	0	-1	50.08
362	0	0	0	0	-1	19.7425
363	0	0	0	0	-1	25.2166666666667
364	410	411	4	197.75	-3	8.02375
365	412	413	6	898.4	-3	25.5269230769231
366	414	415	6	918.4	-3	10.5327272727273
367	0	0	0	0	-1	13.86625
368	0	0	0	0	-1	16.31375
369	416	417	1	231.9	-3	27.06953125
370	418	419	7	850.3	-3	29.3690476190476
371	0	0	0	0	-1	33.75875
372	420	421	8	17.5	-3	28.4873333333333
373	0	0	0	0	-1	16.6575
374	0	0	0	0	-1	20.01
375	422	423	7	768.7	-3	34.1214285714286
376	424	425	4	195	-3	14.0357142857143
377	426	427	4	200	-3	30.6666666666667
378	0	0	0	0	-1	36.59
379	0	0	0	0	-1	43.33
380	428	429	6	874.5	-3	30.3733333333333
381	430	431	6	919.5	-3	25.4285714285714
382	432	433	7	757.65	-3	33.4144827586207
383	434	435	4	189.6	-3	27.7828571428571
384	0	0	0	0	-1	12.18
385	436	437	1	226	-3	27.12
386	438	439	6	875	-3	31.7725
387	0	0	0	0	-1	39.6666666666667
388	440	441	1	239.45	-3	40.7544444444444
389	442	443	2	102.8	-3	35.12625
390	0	0	0	0	-1	19.01
391	444	445	1	155.5	-3	32.5577777777778
392	446	447	7	650.75	-3	27.5222222222222
393	448	449	3	120.9	-3	34.6664285714286
394	450	451	5	7.55	-3	24.875
395	0	0	0	0	-1	19.99
396	0	0	0	0	-1	35.3
397	0	0	0	0	-1	34.4
398	0	0	0	0	-1	66.426
399	0	0	0	0	-1	57.23
400	0	0	0	0	-1	52.2
401	452	453	4	161	-3	55.31875
402	0	0	0	0	-1	74.99
403	454	455	1	406.8	-3	61.378
404	0	0	0	0	-1	47.0075
405	0	0	0	0	-1	41.82
406	456	457	3	173.85	-3	37.27125
407	0	0	0	0	-1	33.73
408	0	0	0	0	-1	46.9866666666667
409	458	459	3	125	-3	26.9583333333333
410	460	461	6	928.3	-3	9.07714285714285
411	462	463	7	824.5	-3	7.20444444444444
412	0	0	0	0	-1	17.28
413	464	465	6	972.5	-3	26.2141666666667
414	0	0	0	0	-1	8.705
415	466	467	5	4.55	-3	10.9388888888889
416	468	469	8	78	-3	33.6647058823529
417	470	471	8	59	-3	24.6840425531915
418	472	473	8	10.5	-3	30.344
419	0	0	0	0	-1	9.87
420	0	0	0	0	-1	13.31
421	474	475	6	1083.8	-3	32.2816666666667
422	0	0	0	0	-1	39.68
423	0	0	0	0	-1	31.898
424	0	0	0	0	-1	12.54
425	0	0	0	0	-1	15.1575
426	476	477	1	323	-3	32.675
427	0	0	0	0	-1	26.65
428	0	0	0	0	-1	29.16
429	0	0	0	0	-1	36.44
430	0	0	0	0	-1	23.76
431	0	0	0	0	-1	26.68
432	478	479	6	973.55	-3	31.0455555555556
433	480	481	6	895.95	-3	34.4805
434	0	0	0	0	-1	30.4225
435	0	0	0	0	-1	24.2633333333333
436	0	0	0	0	-1	12.18
437	482	483	4	204	-3	28.614
438	0	0	0	0	-1	31.3
439	0	0	0	0	-1	32.245
440	0	0	0	0	-1	34.1975
441	0	0	0	0	-1	46
442	0	0	0	0	-1	33
443	0	0	0	0	-1	38.67
444	0	0	0	0	-1	18.645
445	484	485	1	313.15	-3	34.296875
446	0	0	0	0	-1	30.9675
447	0	0	0	0	-1	24.766
448	0	0	0	0	-1	42.314
449	486	487	8	15.5	-3	30.4177777777778
450	0	0	0	0	-1	23.52
451	0	0	0	0	-1	26.23
452	0	0	0	0	-1	59
453	0	0	0	0	-1	54.7928571428571
454	0	0	0	0	-1	50.7
455	488	489	5	30.2	-3	62.5644444444444
456	490	491	8	21	-3	36.6383333333333
457	0	0	0	0	-1	39.17
458	492	493	3	124.55	-3	29.6355555555556
459	494	495	5	8.85	-3	24.2811111111111
460	0	0	0	0	-1	10.09
461	0	0	0	0	-1	8.3175
462	0	0	0	0	-1	7.845
463	0	0	0	0	-1	5.92333333333333
464	496	497	1	112.15	-3	27.45125
465	0	0	0	0	-1	23.74
466	498	499	4	180.5	-3	11.4854545454545
467	500	501	7	805.4	-3	10.08
468	502	503	5	3.1	-3	28.887
469	504	505	7	792.05	-3	40.49
470	506	507	1	301	-3	22.5246153846154
471	508	509	8	270	-3	27.357619047619
472	510	511	8	5	-3	18.48
473	512	513	4	189	-3	35.4285714285714
474	514	515	6	1059.5	-3	35.5455555555556
475	0	0	0	0	-1	22.49
476	0	0	0	0	-1	32.6044444444444
477	0	0	0	0	-1	32.8866666666667
478	516	517	2	104.75	-3	33.7657142857143
479	0	0	0	0	-1	21.525
480	0	0	0	0	-1	24.13
481	518	519	4	187.6	-3	35.6305555555556
482	520	521	6	1001	-3	30.66
483	0	0	0	0	-1	23.84
484	522	523	7	743.45	-3	35.5227272727273
485	0	0	0	0	-1	31.6
486	0	0	0	0	-1	14.94
487	524	525	5	8.4	-3	34.84
488	526	527	2	53.15	-3	60.3966666666667
489	0	0	0	0	-1	66.9
490	0	0	0	0	-1	32.9366666666667
491	0	0	0	0	-1	40.34
492	528	529	8	21	-3	27.1028571428571
493	0	0	0	0	-1	38.5
494	0	0	0	0	-1	23.73
495	0	0	0	0	-1	24.722
496	0	0	0	0	-1	29.23
497	530	531	6	928.3	-3	27.1971428571429
498	0	0	0	0	-1	7.84
499	532	533	1	231.5	-3	11.85
500	0	0	0	0	-1	10.03
501	0	0	0	0	-1	10.38
502	0	0	0	0	-1	27.7175
503	534	535	8	42	-3	29.6666666666667
504	0	0	0	0	-1	35.34
505	0	0	0	0	-1	42.55
506	536	537	1	288.4	-3	22.9945454545455
507	0	0	0	0	-1	19.94
508	538	539	3	47.3	-3	26.6023529411765
509	0	0	0	0	-1	30.5675
510	0	0	0	0	-1	13.52
511	0	0	0	0	-1	19.472
512	0	0	0	0	-1	29.635
513	540	541	7	846.3	-3	36.3941666666667
514	542	543	1	349.5	-3	36.9671428571429
515	0	0	0	0	-1	30.57
516	0	0	0	0	-1	33.8
517	0	0	0	0	-1	33.72
518	544	545	8	42	-3	35.4127272727273
519	0	0	0	0	-1	35.9728571428571
520	546	547	3	49.8	-3	29.6366666666667
521	0	0	0	0	-1	36.8
522	0	0	0	0	-1	38.836
523	548	549	5	11.15	-3	32.7616666666667
524	0	0	0	0	-1	41.2
525	0	0	0	0	-1	32.296
526	0	0	0	0	-1	56.4
527	0	0	0	0	-1	61.196
528	0	0	0	0	-1	24.2775
529	0	0	0	0	-1	30.87
530	0	0	0	0	-1	26.685
531	0	0	0	0	-1	27.402
532	550	551	7	829.25	-3	11.585
533	0	0	0	0	-1	12.2475
534	0	0	0	0	-1	24.48
535	0	0	0	0	-1	30.704
536	552	553	7	870.5	-3	22.2283333333333
537	0	0	0	0	-1	26.4425
538	554	555	6	901.5	-3	26.105
539	0	0	0	0	-1	34.56
540	556	557	1	320.5	-3	37.6675
541	0	0	0	0	-1	33.8475
542	558	559	6	1051.5	-3	37.4133333333333
543	0	0	0	0	-1	34.29
544	0	0	0	0	-1	24.366
545	560	561	5	6.85	-3	44.6183333333333
546	0	0	0	0	-1	25.1
547	0	0	0	0	-1	30.544
548	0	0	0	0	-1	32.76
549	0	0	0	0	-1	32.77
550	0	0	0	0	-1	11.7266666666667
551	0	0	0	0	-1	11.4433333333333
552	562	563	6	1111	-3	22.4523529411765
553	0	0	0	0	-1	18.42
554	0	0	0	0	-1	21.86
555	564	565	7	890.15	-3	26.7114285714286
556	0	0	0	0	-1	36.74
557	0	0	0	0	-1	38.224
558	0	0	0	0	-1	42.13
559	0	0	0	0	-1	36.47
560	0	0	0	0	-1	48.0766666666667
561	0	0	0	0	-1	41.16
562	566	567	4	184	-3	22.759375
563	0	0	0	0	-1	17.54
564	0	0	0	0	-1	26.2992307692308
565	0	0	0	0	-1	32.07
566	0	0	0	0	-1	24.5
567	568	569	1	279	-3	22.6433333333333
568	570	571	6	957.5	-3	22.7788888888889
569	0	0	0	0	-1	22.44
570	0	0	0	0	-1	22.54
571	0	0	0	0	-1	23.615
