1	2	3	4	175.55	-3	35.4810485436893
53	92	93	7	789.15	-3	16.555
54	94	95	3	39	-3	47.202
55	96	97	3	43.75	-3	36.0380952380952
56	98	99	1	334.5	-3	27.5974436090226
57	100	101	8	17.5	-3	38.874375
58	102	103	8	5	-3	39.6314285714286
59	104	105	2	143.4	-3	34.9166666666667
60	106	107	8	5	-3	45.1
61	108	109	5	11.5	-3	39.2677777777778
62	110	111	2	130.9	-3	62.285593220339
63	112	113	5	10.65	-3	67.840303030303
64	0	0	0	0	-1	67.87
65	114	115	1	416.5	-3	53.2169230769231
66	116	117	7	759	-3	46.4617647058824
67	0	0	0	0	-1	76.24
68	118	119	4	148.95	-3	16.0806060606061
69	120	121	1	263.7	-3	22.2585714285714
70	122	123	3	179.05	-3	27.8461904761905
71	124	125	3	125.15	-3	33.8941095890411
72	126	127	7	786.8	-3	42.7466666666667
73	128	129	6	1001.8	-3	37.9961538461538
74	130	131	7	894.4	-3	57.1155555555556
75	132	133	7	779.1	-3	49.0588235294118
76	0	0	0	0	-1	32.115
77	134	135	2	141	-3	42.5783333333333
78	136	137	2	310.7	-3	17.1172727272727
79	138	139	5	3.15	-3	36.406
80	0	0	0	0	-1	23.924
81	140	141	7	689.5	-3	40.1193333333333
82	142	143	4	187	-3	44.8180769230769
83	0	0	0	0	-1	56.5285714285714
84	144	145	2	81.5	-3	27.3076923076923
85	146	147	1	175.5	-3	23.25
86	148	149	6	948.2	-3	6.035
87	150	151	6	992.85	-3	12.10609375
88	152	153	4	181.8	-3	31.9956060606061
89	154	155	4	179.6	-3	21.1989743589744
90	0	0	0	0	-1	13.34
91	0	0	0	0	-1	9.31
92	156	157	7	774.15	-3	17.8525
93	0	0	0	0	-1	13.96
94	158	159	2	59.4	-3	52.2915
95	160	161	6	827.3	-3	40.416
96	0	0	0	0	-1	52.44
97	162	163	3	128.95	-3	34.3115789473684
98	164	165	8	59	-3	26.0743835616438
99	166	167	7	795.15	-3	29.4505
100	0	0	0	0	-1	23.6
101	168	169	8	59	-3	43.9658333333333
102	0	0	0	0	-1	29
103	170	171	7	918.8	-3	41.4033333333333
104	0	0	0	0	-1	28.8833333333333
105	172	173	6	889.1	-3	35.9222222222222
106	0	0	0	0	-1	36.78
107	174	175	4	145.95	-3	50.3
108	0	0	0	0	-1	44.2475
109	0	0	0	0	-1	35.284
110	176	177	7	890.4	-3	63.8152830188679
111	178	179	2	148.1	-3	48.7733333333333
112	180	181	4	166.55	-3	62.4135294117647
113	182	183	6	898.4	-3	73.60625
114	0	0	0	0	-1	48.87
115	184	185	5	6.1	-3	55.1488888888889
116	0	0	0	0	-1	39.255
117	186	187	7	775.5	-3	47.4226666666667
118	0	0	0	0	-1	25.47
119	188	189	5	6.6	-3	15.4748387096774
120	0	0	0	0	-1	21.2733333333333
121	0	0	0	0	-1	22.9975
122	190	191	6	1006.5	-3	37.405
123	192	193	4	166.8	-3	15.1011111111111
124	194	195	1	213.75	-3	37.1686274509804
125	196	197	1	202.1	-3	26.3031818181818
126	198	199	7	778.15	-3	40.12
127	0	0	0	0	-1	51.94
128	0	0	0	0	-1	43.835
129	200	201	4	164.7	-3	36.9345454545455
130	202	203	1	215.85	-3	58.7375
131	0	0	0	0	-1	44.14
132	204	205	1	170.4	-3	52.8227777777778
133	206	207	3	123.05	-3	44.824375
134	0	0	0	0	-1	28.63
135	0	0	0	0	-1	49.5525
136	208	209	8	5	-3	11.965
137	0	0	0	0	-1	23.3
138	210	211	2	270.2	-3	41.7984615384615
139	212	213	2	241.1	-3	26.3914285714286
140	214	215	7	674.3	-3	38.5916666666667
141	0	0	0	0	-1	46.23
142	0	0	0	0	-1	52.4266666666667
143	216	217	1	304.4	-3	44.5137333333333
144	0	0	0	0	-1	12.46
145	218	219	6	833.5	-3	30.0072727272727
146	0	0	0	0	-1	23.89
147	0	0	0	0	-1	22.93
148	220	221	1	105.15	-3	6.33666666666667
149	0	0	0	0	-1	3.32
150	222	223	4	187.05	-3	11.4817777777778
151	224	225	3	12.25	-3	13.5847368421053
152	226	227	7	782.75	-3	38.2418181818182
153	228	229	7	877.65	-3	30.7463636363636
154	230	231	4	177	-3	28.6035714285714
155	232	233	2	57.5	-3	17.0524
156	0	0	0	0	-1	17.5983333333333
157	0	0	0	0	-1	18.615
158	0	0	0	0	-1	25.57
159	234	235	6	882.5	-3	53.6978947368421
160	0	0	0	0	-1	51.4375
161	236	237	3	129.25	-3	36.4081818181818
162	238	239	5	10.2	-3	30.8908333333333
163	240	241	5	10.9	-3	40.1757142857143
164	242	243	8	21	-3	21.1723529411765
165	244	245	8	150	-3	37.4381818181818
166	246	247	6	1086.9	-3	27.595
167	248	249	8	15.5	-3	34.553125
168	0	0	0	0	-1	38.9342857142857
169	0	0	0	0	-1	51.01
170	0	0	0	0	-1	39.255
171	0	0	0	0	-1	45.7
172	0	0	0	0	-1	30.6666666666667
173	250	251	7	756.25	-3	36.9733333333333
174	0	0	0	0	-1	59.09
175	252	253	7	845.4	-3	49.0442857142857
176	254	255	8	21	-3	65.0757777777778
177	256	257	5	17.75	-3	56.725
178	0	0	0	0	-1	44.91
179	0	0	0	0	-1	56.5
180	0	0	0	0	-1	53.58
181	258	259	2	189.1	-3	64.3064285714286
182	0	0	0	0	-1	63.2333333333333
183	260	261	8	42	-3	76
184	0	0	0	0	-1	57.23
185	262	263	8	42	-3	54.5542857142857
186	0	0	0	0	-1	55.55
187	264	265	8	17.5	-3	45.3908333333333
188	0	0	0	0	-1	19.25
189	266	267	6	1079.75	-3	14.7488461538462
190	0	0	0	0	-1	44.325
191	268	269	4	161.6	-3	33.945
192	0	0	0	0	-1	15.57
193	0	0	0	0	-1	14.726
194	270	271	8	21	-3	29.6828571428571
195	272	273	4	172.75	-3	40.0010810810811
196	274	275	5	7.05	-3	23.0247058823529
197	0	0	0	0	-1	37.45
198	0	0	0	0	-1	35.57
199	0	0	0	0	-1	41.94
200	276	277	1	177.85	-3	37.22
201	0	0	0	0	-1	35.65
202	0	0	0	0	-1	54.0533333333333
203	0	0	0	0	-1	61.548
204	278	279	5	8	-3	54.7514285714286
205	280	281	3	140.65	-3	51.5954545454545
206	282	283	6	980.85	-3	48.1108333333333
207	0	0	0	0	-1	34.965
208	0	0	0	0	-1	8.2725
209	0	0	0	0	-1	19.35
210	284	285	7	676.3	-3	47.2766666666667
211	286	287	7	696.8	-3	37.1028571428571
212	288	289	1	154.05	-3	24.5633333333333
213	0	0	0	0	-1	37.36
214	0	0	0	0	-1	35.4666666666667
215	290	291	3	56.5	-3	39.6333333333333
216	292	293	4	194.65	-3	49.676875
217	294	295	7	603.5	-3	43.1135593220339
218	0	0	0	0	-1	33.05
219	296	297	1	161.5	-3	29.3311111111111
220	298	299	8	5	-3	6.125
221	0	0	0	0	-1	6.76
222	0	0	0	0	-1	19.93
223	300	301	3	95.15	-3	11.0888372093023
224	302	303	1	218.7	-3	11.0133333333333
225	304	305	7	750.55	-3	14.7715384615385
226	306	307	8	42	-3	33.0213333333333
227	308	309	1	213.75	-3	49.4285714285714
228	310	311	8	42	-3	32.4581720430108
229	312	313	2	51	-3	21.3817647058824
230	314	315	7	840.85	-3	32.895
231	316	317	6	970.6	-3	25.385
232	318	319	1	161.2	-3	12.128125
233	320	321	5	10.9	-3	25.8066666666667
234	322	323	7	791.75	-3	61.469
235	324	325	6	912.3	-3	45.0633333333333
236	0	0	0	0	-1	39.636
237	326	327	8	17.5	-3	33.7183333333333
238	0	0	0	0	-1	23.84
239	328	329	6	894.85	-3	34.41625
240	0	0	0	0	-1	38.63
241	0	0	0	0	-1	40.794
242	0	0	0	0	-1	16.3577777777778
243	330	331	7	836.3	-3	26.58875
244	332	333	6	950	-3	38.5871428571429
245	334	335	4	198	-3	35.4275
246	336	337	8	21	-3	29.9794736842105
247	338	339	7	784.15	-3	12.4933333333333
248	0	0	0	0	-1	15.5766666666667
249	340	341	1	342.5	-3	38.9323076923077
250	342	343	6	995.8	-3	37.3692307692308
251	0	0	0	0	-1	34.4
252	0	0	0	0	-1	46.8
253	344	345	7	891.55	-3	49.4183333333333
254	0	0	0	0	-1	51.7266666666667
255	346	347	1	530	-3	66.0292857142857
256	0	0	0	0	-1	53.7
257	0	0	0	0	-1	58.54
258	0	0	0	0	-1	67.8
259	348	349	1	343.65	-3	63.3536363636364
260	0	0	0	0	-1	70.3
261	350	351	2	194.95	-3	78.5333333333333
262	0	0	0	0	-1	54.372
263	0	0	0	0	-1	55.01
264	0	0	0	0	-1	36.7033333333333
265	352	353	1	336.5	-3	48.2866666666667
266	354	355	5	9.2	-3	15.362380952381
267	0	0	0	0	-1	12.172
268	0	0	0	0	-1	29.59
269	356	357	8	21	-3	35.3966666666667
270	358	359	3	124.55	-3	26.0385714285714
271	360	361	1	203.35	-3	33.3271428571429
272	362	363	8	21	-3	41.1685294117647
273	0	0	0	0	-1	26.77
274	364	365	7	878.65	-3	27.585
275	366	367	5	12.95	-3	18.9711111111111
276	0	0	0	0	-1	37.4933333333333
277	0	0	0	0	-1	37.0833333333333
278	0	0	0	0	-1	55.6933333333333
279	0	0	0	0	-1	54.045
280	0	0	0	0	-1	53.894
281	368	369	1	213.6	-3	49.68
282	0	0	0	0	-1	51.588
283	370	371	3	111.2	-3	45.6271428571429
284	0	0	0	0	-1	49.25
285	0	0	0	0	-1	46.882
286	0	0	0	0	-1	38.892
287	0	0	0	0	-1	32.63
288	0	0	0	0	-1	25.82
289	0	0	0	0	-1	18.28
290	0	0	0	0	-1	41.05
291	0	0	0	0	-1	36.8
292	0	0	0	0	-1	41.94
293	372	373	2	109.5	-3	50.7821428571429
294	374	375	8	17.5	-3	39.7468181818182
295	376	377	5	6.85	-3	45.1154054054054
296	378	379	5	7.5	-3	29.59375
297	0	0	0	0	-1	27.23
298	0	0	0	0	-1	4.57
299	0	0	0	0	-1	7.68
300	380	381	7	870.9	-3	10.5059375
301	382	383	8	5	-3	12.7845454545455
302	0	0	0	0	-1	9.768
303	0	0	0	0	-1	17.24
304	0	0	0	0	-1	20.73
305	384	385	6	1062.2	-3	13.6881818181818
306	386	387	4	178.5	-3	26.8377777777778
307	388	389	6	1032.45	-3	42.2966666666667
308	0	0	0	0	-1	49.0225
309	0	0	0	0	-1	49.97
310	390	391	8	21	-3	27.6397916666667
311	392	393	2	127.5	-3	37.5977777777778
312	394	395	6	928.9	-3	19.678
313	396	397	1	109	-3	23.8157142857143
314	0	0	0	0	-1	32.765
315	0	0	0	0	-1	32.96
316	0	0	0	0	-1	29.21
317	0	0	0	0	-1	19.01
318	398	399	4	188.7	-3	10.9923076923077
319	0	0	0	0	-1	17.05
320	400	401	6	837.05	-3	24.2925
321	0	0	0	0	-1	37.92
322	402	403	1	343.65	-3	63.55
323	0	0	0	0	-1	56.6133333333333
324	0	0	0	0	-1	40.394
325	0	0	0	0	-1	50.9
326	0	0	0	0	-1	23.18
327	0	0	0	0	-1	44.2566666666667
328	0	0	0	0	-1	31.414
329	0	0	0	0	-1	39.42
330	404	405	1	323.5	-3	26.3547826086957
331	0	0	0	0	-1	31.97
332	0	0	0	0	-1	50.53
333	406	407	8	105	-3	35.33
334	408	409	6	969	-3	36.6685714285714
335	0	0	0	0	-1	26.74
336	410	411	4	191.5	-3	22.068125
337	0	0	0	0	-1	35.7331818181818
338	0	0	0	0	-1	11.47
339	0	0	0	0	-1	14.54
340	0	0	0	0	-1	44.86
341	0	0	0	0	-1	37.8545454545455
342	412	413	5	10.55	-3	37.475
343	0	0	0	0	-1	37.2
344	0	0	0	0	-1	49.2
345	0	0	0	0	-1	50.51
346	414	415	7	822.75	-3	65.0119444444445
347	0	0	0	0	-1	72.1333333333333
348	0	0	0	0	-1	63.4428571428571
349	0	0	0	0	-1	63.1975
350	416	417	5	16.8	-3	79.4
351	0	0	0	0	-1	76.8
352	418	419	7	784	-3	41.535
353	0	0	0	0	-1	61.79
354	420	421	2	37.7	-3	13.8985714285714
355	422	423	1	216.3	-3	16.0942857142857
356	0	0	0	0	-1	31.7833333333333
357	0	0	0	0	-1	39.01
358	424	425	2	21.1	-3	25.1533333333333
359	0	0	0	0	-1	31.35
360	0	0	0	0	-1	31.37
361	0	0	0	0	-1	34.795
362	426	427	1	252.05	-3	38.5841176470588
363	428	429	6	964.1	-3	43.7529411764706
364	0	0	0	0	-1	31.3
365	0	0	0	0	-1	23.87
366	0	0	0	0	-1	22.1425
367	0	0	0	0	-1	16.434
368	0	0	0	0	-1	50.288
369	0	0	0	0	-1	46.64
370	430	431	4	159.35	-3	45.9816666666667
371	0	0	0	0	-1	43.5
372	0	0	0	0	-1	47.7975
373	432	433	3	53.45	-3	51.976
374	0	0	0	0	-1	35.78
375	0	0	0	0	-1	40.9135294117647
376	434	435	7	621.6	-3	46.4385294117647
377	0	0	0	0	-1	30.12
378	0	0	0	0	-1	30.88
379	436	437	4	192.4	-3	29.41
380	438	439	8	5	-3	10.9114814814815
381	0	0	0	0	-1	8.316
382	440	441	7	831.1	-3	11.4785714285714
383	0	0	0	0	-1	15.07
384	442	443	6	1028.9	-3	12.6014285714286
385	0	0	0	0	-1	15.59
386	0	0	0	0	-1	24.825
387	0	0	0	0	-1	28.448
388	0	0	0	0	-1	48.59
389	0	0	0	0	-1	36.0033333333333
390	0	0	0	0	-1	22.332
391	444	445	4	186.55	-3	28.256976744186
392	446	447	6	1028.25	-3	35.2188888888889
393	448	449	8	135	-3	41.1661111111111
394	0	0	0	0	-1	19.994
395	0	0	0	0	-1	19.362
396	0	0	0	0	-1	21.37
397	0	0	0	0	-1	24.794
398	450	451	1	143.15	-3	12.92
399	452	453	7	790.5	-3	9.34
400	0	0	0	0	-1	29.87
401	454	455	6	868.5	-3	22.4333333333333
402	0	0	0	0	-1	57.22
403	0	0	0	0	-1	66.082
404	456	457	7	741.8	-3	25.0538888888889
405	0	0	0	0	-1	31.038
406	458	459	4	192.5	-3	32.0683333333333
407	0	0	0	0	-1	39.244
408	0	0	0	0	-1	34.5825
409	0	0	0	0	-1	39.45
410	460	461	7	766.5	-3	23.56
411	0	0	0	0	-1	18.786
412	0	0	0	0	-1	29.6
413	0	0	0	0	-1	40.1
414	462	463	1	508	-3	63.016
415	464	465	2	111.75	-3	67.506875
416	0	0	0	0	-1	77.8
417	0	0	0	0	-1	82.6
418	0	0	0	0	-1	38.46
419	0	0	0	0	-1	44.61
420	466	467	4	169.8	-3	13.6283333333333
421	0	0	0	0	-1	15.52
422	468	469	1	213.6	-3	16.5066666666667
423	0	0	0	0	-1	15.352
424	0	0	0	0	-1	25.482
425	0	0	0	0	-1	23.51
426	470	471	4	144.7	-3	37.224
427	472	473	7	870.3	-3	40.5271428571429
428	474	475	7	821.6	-3	37.4514285714286
429	476	477	7	894.4	-3	48.164
430	0	0	0	0	-1	45.3366666666667
431	0	0	0	0	-1	46.6266666666667
432	0	0	0	0	-1	50.9466666666667
433	0	0	0	0	-1	53.52
434	478	479	8	10.5	-3	43.2588888888889
435	480	481	7	684.5	-3	50.015625
436	0	0	0	0	-1	29.725
437	0	0	0	0	-1	28.99
438	482	483	2	149.15	-3	9.2
439	484	485	6	956.1	-3	13.4009090909091
440	0	0	0	0	-1	9.85
441	0	0	0	0	-1	12.7
442	0	0	0	0	-1	14.4866666666667
443	0	0	0	0	-1	11.1875
444	486	487	2	165.7	-3	24.6355555555556
445	488	489	5	6.55	-3	29.2155882352941
446	490	491	8	140	-3	33.3164705882353
447	492	493	8	78	-3	38.453
448	494	495	4	197.75	-3	39.97
449	496	497	8	270	-3	43.5583333333333
450	0	0	0	0	-1	13.29
451	0	0	0	0	-1	12.18
452	0	0	0	0	-1	8.54
453	0	0	0	0	-1	9.94
454	0	0	0	0	-1	19.99
455	0	0	0	0	-1	23.655
456	0	0	0	0	-1	31.38
457	498	499	4	198	-3	24.6817647058824
458	0	0	0	0	-1	31.6425
459	0	0	0	0	-1	32.92
460	500	501	4	185.35	-3	23.888
461	0	0	0	0	-1	20.28
462	502	503	4	163.5	-3	66.2682352941177
463	0	0	0	0	-1	44.5866666666667
464	504	505	5	13.95	-3	66.77
465	0	0	0	0	-1	70.7
466	0	0	0	0	-1	12.7225
467	0	0	0	0	-1	15.44
468	506	507	6	1047.95	-3	16.2028571428571
469	0	0	0	0	-1	17.57
470	0	0	0	0	-1	39.09
471	508	509	2	26.9	-3	35.98
472	0	0	0	0	-1	36.72
473	0	0	0	0	-1	42.05
474	0	0	0	0	-1	35.8666666666667
475	0	0	0	0	-1	38.64
476	510	511	4	144.15	-3	51.72
477	0	0	0	0	-1	33.94
478	512	513	4	194.5	-3	35.99125
479	514	515	7	613.1	-3	49.073
480	516	517	2	120.75	-3	52.79
481	0	0	0	0	-1	43.912
482	518	519	2	61.3	-3	8.382
483	520	521	7	765.15	-3	10.5633333333333
484	522	523	2	158	-3	12.525
485	0	0	0	0	-1	14.452
486	0	0	0	0	-1	26.04
487	0	0	0	0	-1	23.512
488	524	525	1	187.95	-3	28.7640625
489	0	0	0	0	-1	36.44
490	526	527	7	857	-3	34.0746666666667
491	0	0	0	0	-1	27.63
492	528	529	5	6.1	-3	37.0925
493	0	0	0	0	-1	43.895
494	0	0	0	0	-1	41.41875
495	0	0	0	0	-1	37.0725
496	0	0	0	0	-1	42.55
497	0	0	0	0	-1	44.5666666666667
498	530	531	4	189	-3	25.0561538461538
499	0	0	0	0	-1	23.465
500	0	0	0	0	-1	23.0533333333333
501	532	533	4	185.85	-3	24.2457142857143
502	534	535	4	161.35	-3	64.5973333333333
503	0	0	0	0	-1	78.8
504	536	537	7	852.55	-3	68.9016666666667
505	0	0	0	0	-1	64.9428571428572
506	0	0	0	0	-1	15.736
507	0	0	0	0	-1	17.37
508	0	0	0	0	-1	33.36
509	0	0	0	0	-1	38.6
510	0	0	0	0	-1	52.5
511	538	539	4	150.95	-3	51.6085714285714
512	540	541	8	5	-3	38.11
513	0	0	0	0	-1	29.635
514	0	0	0	0	-1	51.49625
515	0	0	0	0	-1	39.38
516	542	543	1	442.5	-3	54.8811111111111
517	0	0	0	0	-1	43.38
518	0	0	0	0	-1	10.38
519	544	545	7	803.1	-3	7.52571428571428
520	0	0	0	0	-1	13.31
521	0	0	0	0	-1	7.81666666666667
522	0	0	0	0	-1	11.39
523	0	0	0	0	-1	13.66
524	546	547	7	844.1	-3	26.570625
525	548	549	7	753.85	-3	30.9575
526	550	551	4	204.75	-3	32.7033333333333
527	0	0	0	0	-1	39.56
528	0	0	0	0	-1	37.545
529	0	0	0	0	-1	36.64
530	552	553	6	1097.7	-3	24.254
531	0	0	0	0	-1	27.73
532	0	0	0	0	-1	24.07
533	0	0	0	0	-1	24.316
534	554	555	3	12.25	-3	66.8072727272727
535	0	0	0	0	-1	58.52
536	0	0	0	0	-1	70.2333333333333
537	0	0	0	0	-1	67.57
538	0	0	0	0	-1	51.3825
539	0	0	0	0	-1	51.91
540	0	0	0	0	-1	33.8
541	0	0	0	0	-1	42.42
542	0	0	0	0	-1	53.73875
543	0	0	0	0	-1	64.02
544	0	0	0	0	-1	6.428
545	0	0	0	0	-1	10.27
546	556	557	2	189.95	-3	27.3830769230769
547	0	0	0	0	-1	23.05
548	558	559	1	202	-3	34.075
549	560	561	3	96.2	-3	27.84
550	562	563	4	189.35	-3	33.5627272727273
551	0	0	0	0	-1	23.25
552	564	565	5	4	-3	25.0314285714286
553	0	0	0	0	-1	22.44
554	566	567	4	155.7	-3	67.345
555	0	0	0	0	-1	66.162
556	0	0	0	0	-1	23.9325
557	568	569	2	224	-3	28.9166666666667
558	0	0	0	0	-1	39.32
559	570	571	1	245.5	-3	33.3257142857143
560	0	0	0	0	-1	28.74
561	0	0	0	0	-1	26.34
562	0	0	0	0	-1	39.59
563	572	573	7	778.8	-3	32.96
564	0	0	0	0	-1	24.86
565	0	0	0	0	-1	25.1
566	0	0	0	0	-1	69.014
567	0	0	0	0	-1	59
568	574	575	2	209.8	-3	28.32375
569	0	0	0	0	-1	33.66
570	0	0	0	0	-1	32.97
571	0	0	0	0	-1	33.8
572	0	0	0	0	-1	34.52
573	576	577	8	73	-3	32.2914285714286
574	0	0	0	0	-1	27.764
575	0	0	0	0	-1	29.2566666666667
576	0	0	0	0	-1	27.66
577	578	579	3	47.3	-3	33.0633333333333
578	0	0	0	0	-1	32.315
579	0	0	0	0	-1	34.56
