1	2	3	4	175.65	-3	36.6431650485437
49	90	91	2	169	-3	33.415
50	92	93	4	194.5	-3	26.4475
51	94	95	7	603.5	-3	43.476170212766
52	96	97	6	954.5	-3	45.7442307692308
53	98	99	1	361	-3	52.47
54	100	101	1	354	-3	30.70375
55	0	0	0	0	-1	56.1
56	102	103	8	10.5	-3	18.6794318181818
57	104	105	4	203.25	-3	13.2924561403509
58	106	107	7	822.5	-3	34.8525242718447
59	108	109	6	1072.7	-3	27.4754464285714
60	110	111	7	791.25	-3	65.7614285714286
61	112	113	6	918.6	-3	37.0149019607843
62	114	115	3	47	-3	43.4758695652174
63	116	117	1	406	-3	61.8371428571429
64	118	119	5	11.75	-3	33.2333333333333
65	120	121	7	906.4	-3	44.925
66	0	0	0	0	-1	74.6
67	122	123	8	42	-3	61.0845161290323
68	0	0	0	0	-1	25.2
69	124	125	1	350.25	-3	33.725
70	0	0	0	0	-1	33.4
71	126	127	1	381.95	-3	48.23
72	128	129	8	42	-3	60.8264285714286
73	0	0	0	0	-1	72.055
74	0	0	0	0	-1	67.8
75	130	131	5	16.8	-3	77.7263157894737
76	0	0	0	0	-1	79.99
77	132	133	3	29.5	-3	60.4518181818182
78	134	135	8	5	-3	47.3984210526316
79	0	0	0	0	-1	40.93
80	136	137	7	793.1	-3	58.74
81	138	139	6	1048.1	-3	45.378
82	140	141	2	64.6	-3	40.5915094339623
83	142	143	6	1006.35	-3	34.6531147540984
84	144	145	8	42	-3	34.0858490566038
85	146	147	6	1066.35	-3	23.8769230769231
86	148	149	6	962.2	-3	27.1021052631579
87	0	0	0	0	-1	49.25
88	0	0	0	0	-1	45.662
89	0	0	0	0	-1	34.98
90	0	0	0	0	-1	35.23
91	0	0	0	0	-1	24.34
92	150	151	2	141.4	-3	31.05
93	0	0	0	0	-1	12.64
94	0	0	0	0	-1	38.3691304347826
95	152	153	8	42	-3	48.3704166666667
96	154	155	5	8.5	-3	48.7157894736842
97	156	157	3	56.5	-3	37.6785714285714
98	0	0	0	0	-1	52.0657142857143
99	0	0	0	0	-1	52.9416666666667
100	0	0	0	0	-1	24.13
101	158	159	5	8.7	-3	31.6428571428571
102	160	161	8	5	-3	17.6341333333333
103	162	163	4	180.1	-3	24.71
104	164	165	8	10.5	-3	14.583829787234
105	166	167	1	192.95	-3	7.223
106	168	169	3	35.5	-3	39.8176056338028
107	170	171	3	132.5	-3	23.83625
108	172	173	7	797.65	-3	28.4949473684211
109	174	175	6	1107.8	-3	21.7782352941176
110	176	177	2	72.4	-3	69.3016666666667
111	0	0	0	0	-1	44.52
112	0	0	0	0	-1	26.196
113	178	179	4	192.5	-3	37.5725773195876
114	180	181	8	5	-3	49.5529411764706
115	182	183	8	5	-3	39.9134482758621
116	0	0	0	0	-1	59.452
117	0	0	0	0	-1	67.8
118	0	0	0	0	-1	41.1
119	184	185	4	155.7	-3	32.5181818181818
120	0	0	0	0	-1	50.8333333333333
121	0	0	0	0	-1	41.38
122	186	187	6	875.5	-3	60.3157142857143
123	188	189	5	14.3	-3	61.7176470588235
124	0	0	0	0	-1	24.1
125	190	191	1	381.95	-3	35.65
126	0	0	0	0	-1	42.8
127	0	0	0	0	-1	59.09
128	192	193	5	12.2	-3	57.59625
129	194	195	7	818.55	-3	65.1333333333333
130	0	0	0	0	-1	76.8384615384615
131	0	0	0	0	-1	79.65
132	196	197	7	747.5	-3	61.1677777777778
133	0	0	0	0	-1	57.23
134	0	0	0	0	-1	32.775
135	198	199	8	42	-3	51.298
136	200	201	4	152.45	-3	62.6983333333333
137	0	0	0	0	-1	51.9542857142857
138	0	0	0	0	-1	52.92
139	0	0	0	0	-1	37.836
140	202	203	8	21	-3	42.6328205128205
141	204	205	8	8.5	-3	34.905
142	206	207	2	34.55	-3	35.9037254901961
143	208	209	3	100.45	-3	28.275
144	210	211	2	43.7	-3	26.321875
145	212	213	7	802.45	-3	45.9166666666667
146	214	215	8	42	-3	24.745
147	0	0	0	0	-1	13.46
148	216	217	5	9	-3	30.3636363636364
149	218	219	8	15.5	-3	22.6175
150	0	0	0	0	-1	33.8
151	0	0	0	0	-1	28.3
152	220	221	3	98.95	-3	43.4052941176471
153	222	223	6	1033.85	-3	60.4285714285714
154	224	225	3	56.6	-3	49.3572222222222
155	0	0	0	0	-1	37.17
156	0	0	0	0	-1	39.875
157	0	0	0	0	-1	36.8
158	226	227	4	189.5	-3	30.6166666666667
159	0	0	0	0	-1	37.8
160	228	229	1	389	-3	14.9481481481482
161	0	0	0	0	-1	19.145
162	0	0	0	0	-1	29.86
163	230	231	3	12.25	-3	23.7736363636364
164	232	233	1	320.5	-3	13.0681081081081
165	234	235	7	873.1	-3	20.192
166	236	237	2	173.15	-3	6.93111111111111
167	0	0	0	0	-1	9.85
168	238	239	7	739.7	-3	50.8847826086957
169	240	241	3	178	-3	34.5145833333333
170	242	243	2	215	-3	27.3508333333333
171	244	245	3	180.5	-3	13.2925
172	246	247	4	179.05	-3	31.9193103448276
173	248	249	6	989	-3	23.127027027027
174	0	0	0	0	-1	22.3878571428571
175	0	0	0	0	-1	18.9333333333333
176	0	0	0	0	-1	61.86
177	0	0	0	0	-1	73.0225
178	250	251	3	119.95	-3	39.6180597014925
179	252	253	3	129.65	-3	33.0043333333333
180	0	0	0	0	-1	40.2
181	254	255	1	492.5	-3	51.5571428571428
182	0	0	0	0	-1	26.436
183	256	257	6	853.85	-3	42.72125
184	258	259	2	100.05	-3	32.96
185	0	0	0	0	-1	28.1
186	260	261	1	406.8	-3	56.3136363636364
187	0	0	0	0	-1	74.99
188	0	0	0	0	-1	56.4
189	262	263	2	100.05	-3	62.4266666666667
190	264	265	5	10.85	-3	35.1
191	0	0	0	0	-1	40.6
192	0	0	0	0	-1	61.09
193	0	0	0	0	-1	55.5
194	0	0	0	0	-1	64.15
195	0	0	0	0	-1	67.1
196	266	267	4	174	-3	59.815
197	0	0	0	0	-1	71.99
198	0	0	0	0	-1	48.521
199	0	0	0	0	-1	56.852
200	0	0	0	0	-1	73.81
201	268	269	6	1030.5	-3	58.9944444444444
202	270	271	8	8.5	-3	26.6
203	272	273	5	9.9	-3	48.9314285714286
204	0	0	0	0	-1	16.57
205	274	275	2	139.4	-3	42.239
206	276	277	8	21	-3	36.6812195121951
207	0	0	0	0	-1	32.716
208	0	0	0	0	-1	27.004
209	0	0	0	0	-1	29.546
210	278	279	7	786.7	-3	27.7986206896552
211	0	0	0	0	-1	12.0466666666667
212	280	281	4	150.8	-3	47.914375
213	0	0	0	0	-1	39.524
214	282	283	2	21.05	-3	21.4388888888889
215	0	0	0	0	-1	34.6633333333333
216	284	285	8	17.5	-3	29.416
217	0	0	0	0	-1	39.84
218	0	0	0	0	-1	9.56
219	0	0	0	0	-1	30.452
220	286	287	1	512.5	-3	42.773125
221	0	0	0	0	-1	53.52
222	0	0	0	0	-1	80.2
223	0	0	0	0	-1	57.1333333333333
224	288	289	8	59	-3	49.748125
225	0	0	0	0	-1	46.23
226	0	0	0	0	-1	32.01
227	0	0	0	0	-1	30.338
228	290	291	7	705.1	-3	12.1655
229	292	293	1	436.5	-3	22.8985714285714
230	0	0	0	0	-1	27
231	294	295	1	240.7	-3	21.085
232	296	297	4	180.5	-3	11.7184615384615
233	0	0	0	0	-1	16.2581818181818
234	298	299	6	965.45	-3	22.03
235	0	0	0	0	-1	12.84
236	300	301	8	5	-3	6.39333333333333
237	0	0	0	0	-1	8.00666666666666
238	302	303	4	189	-3	40.99625
239	304	305	6	893.3	-3	56.1586666666667
240	306	307	1	390	-3	35.6439130434783
241	0	0	0	0	-1	8.54
242	308	309	1	124.5	-3	24.4658823529412
243	310	311	2	247.85	-3	34.3571428571429
244	0	0	0	0	-1	10.0066666666667
245	0	0	0	0	-1	15.264
246	312	313	5	6.5	-3	24.225
247	314	315	4	182.3	-3	33.5222916666667
248	316	317	2	72	-3	24.0878571428571
249	318	319	3	56	-3	20.1377777777778
250	320	321	5	6.55	-3	40.2747540983607
251	322	323	5	5.1	-3	32.9416666666667
252	324	325	8	73	-3	33.3406896551724
253	0	0	0	0	-1	23.25
254	326	327	2	111.75	-3	54.667
255	0	0	0	0	-1	43.7825
256	0	0	0	0	-1	54.5125
257	328	329	7	784	-3	40.363
258	0	0	0	0	-1	29
259	0	0	0	0	-1	33.4
260	0	0	0	0	-1	53.1
261	330	331	7	890.4	-3	58.9916666666667
262	332	333	1	453.15	-3	59.1666666666667
263	0	0	0	0	-1	64.6
264	0	0	0	0	-1	34.4
265	0	0	0	0	-1	35.3
266	334	335	7	644.5	-3	60.8885714285714
267	0	0	0	0	-1	52.3
268	0	0	0	0	-1	78.8
269	336	337	7	733.75	-3	56.51875
270	338	339	1	256.05	-3	19.455
271	0	0	0	0	-1	35.174
272	340	341	7	767.05	-3	52.7622222222222
273	342	343	4	162.9	-3	47.1168421052632
274	344	345	4	175.3	-3	43.8566666666667
275	0	0	0	0	-1	27.68
276	346	347	7	870.3	-3	25.165
277	348	349	5	15.1	-3	42.6525925925926
278	0	0	0	0	-1	32.752
279	350	351	7	797.55	-3	26.7666666666667
280	0	0	0	0	-1	62.2625
281	352	353	5	9.05	-3	43.1316666666667
282	0	0	0	0	-1	21.1475
283	0	0	0	0	-1	21.672
284	0	0	0	0	-1	21.92
285	354	355	5	3.5	-3	31.29
286	356	357	6	1045.2	-3	41.4307142857143
287	0	0	0	0	-1	52.17
288	0	0	0	0	-1	46.242
289	0	0	0	0	-1	51.3418181818182
290	0	0	0	0	-1	8.315
291	358	359	1	212.05	-3	12.5933333333333
292	0	0	0	0	-1	19.155
293	0	0	0	0	-1	24.396
294	0	0	0	0	-1	20.416
295	0	0	0	0	-1	24.43
296	0	0	0	0	-1	7.84
297	360	361	7	845.7	-3	12.0416666666667
298	0	0	0	0	-1	24.61
299	0	0	0	0	-1	19.45
300	0	0	0	0	-1	4.04333333333333
301	0	0	0	0	-1	8.74333333333334
302	0	0	0	0	-1	66
303	362	363	4	202.75	-3	37.4242857142857
304	0	0	0	0	-1	63.395
305	364	365	7	759.75	-3	47.8885714285714
306	366	367	1	264	-3	34.5375
307	0	0	0	0	-1	59.985
308	0	0	0	0	-1	20.6425
309	368	369	6	828.5	-3	25.6423076923077
310	0	0	0	0	-1	32.932
311	0	0	0	0	-1	37.92
312	0	0	0	0	-1	15.34
313	370	371	6	965.75	-3	28.0328571428571
314	0	0	0	0	-1	42.944
315	372	373	1	160.9	-3	32.4267441860465
316	374	375	3	115.15	-3	23.4871428571429
317	376	377	6	961.8	-3	25.89
318	378	379	5	4	-3	24.1166666666667
319	0	0	0	0	-1	12.18
320	380	381	6	940.45	-3	39.92
321	0	0	0	0	-1	47.1333333333333
322	0	0	0	0	-1	32.3125
323	0	0	0	0	-1	34.2
324	382	383	4	208.8	-3	31.3316666666667
325	384	385	4	194.1	-3	33.8647826086957
326	0	0	0	0	-1	50.55
327	386	387	7	797	-3	57.4116666666667
328	388	389	1	143.9	-3	35.2881818181818
329	390	391	6	940	-3	46.5655555555556
330	0	0	0	0	-1	60.2875
331	0	0	0	0	-1	56.4
332	0	0	0	0	-1	60.2
333	0	0	0	0	-1	58.96
334	0	0	0	0	-1	60.488
335	0	0	0	0	-1	61.89
336	392	393	8	17.5	-3	55.0285714285714
337	0	0	0	0	-1	66.95
338	0	0	0	0	-1	17
339	0	0	0	0	-1	21.91
340	394	395	8	42	-3	51.2733333333333
341	0	0	0	0	-1	55.74
342	396	397	4	157	-3	48.9666666666667
343	398	399	4	166.8	-3	43.9457142857143
344	400	401	6	1006.5	-3	44.6157142857143
345	0	0	0	0	-1	41.2
346	402	403	5	9.15	-3	28.8283333333333
347	404	405	7	895.4	-3	22.4175
348	406	407	7	857.8	-3	43.6026923076923
349	0	0	0	0	-1	17.95
350	408	409	8	8.5	-3	27.734
351	410	411	6	1089.05	-3	26.0757142857143
352	412	413	4	172.1	-3	46.59
353	414	415	4	162.45	-3	39.6733333333333
354	0	0	0	0	-1	39.7
355	416	417	6	894.5	-3	28.4866666666667
356	418	419	1	258.3	-3	42.9945454545455
357	0	0	0	0	-1	35.6966666666667
358	0	0	0	0	-1	9.372
359	420	421	2	145.05	-3	13.8323076923077
360	422	423	7	809.45	-3	12.735
361	424	425	7	859.2	-3	11.071
362	0	0	0	0	-1	40.94
363	0	0	0	0	-1	28.635
364	0	0	0	0	-1	52.445
365	0	0	0	0	-1	41.8133333333333
366	426	427	6	893.7	-3	31.3372222222222
367	428	429	2	7.5	-3	36.7530769230769
368	0	0	0	0	-1	39.4
369	430	431	2	115.5	-3	24.4958333333333
370	0	0	0	0	-1	26.142
371	0	0	0	0	-1	32.76
372	0	0	0	0	-1	23.465
373	432	433	2	144.95	-3	33.3458974358974
374	434	435	4	184.65	-3	26.136875
375	0	0	0	0	-1	15.008
376	0	0	0	0	-1	24.29
377	0	0	0	0	-1	27.09
378	0	0	0	0	-1	28.24
379	0	0	0	0	-1	22.055
380	0	0	0	0	-1	44.242
381	436	437	7	827.75	-3	39.5122641509434
382	0	0	0	0	-1	30.338
383	0	0	0	0	-1	36.3
384	0	0	0	0	-1	32.32
385	438	439	8	140	-3	34.8578571428571
386	0	0	0	0	-1	61.235
387	0	0	0	0	-1	55.5
388	0	0	0	0	-1	29.07
389	440	441	3	111.1	-3	36.67
390	442	443	5	11.3	-3	43.485
391	0	0	0	0	-1	52.7266666666667
392	0	0	0	0	-1	47.1
393	444	445	6	1037.5	-3	56.35
394	0	0	0	0	-1	47.4
395	0	0	0	0	-1	55.1466666666667
396	446	447	6	1052.9	-3	48.435
397	0	0	0	0	-1	50.03
398	0	0	0	0	-1	15.57
399	448	449	2	17.35	-3	48.675
400	0	0	0	0	-1	43.405
401	0	0	0	0	-1	45.1
402	0	0	0	0	-1	27.0433333333333
403	0	0	0	0	-1	30.6133333333333
404	0	0	0	0	-1	20.864
405	0	0	0	0	-1	25.0066666666667
406	450	451	8	42	-3	35.74
407	452	453	5	13.65	-3	45.9615
408	0	0	0	0	-1	15.34
409	454	455	8	21	-3	29.1111111111111
410	456	457	4	151.15	-3	26.4888888888889
411	0	0	0	0	-1	25.332
412	0	0	0	0	-1	48.3866666666667
413	0	0	0	0	-1	44.7933333333333
414	0	0	0	0	-1	43.65
415	0	0	0	0	-1	31.72
416	0	0	0	0	-1	29.7775
417	0	0	0	0	-1	25.905
418	0	0	0	0	-1	39.44
419	458	459	6	944.35	-3	44.3275
420	460	461	1	380.5	-3	13.4181818181818
421	0	0	0	0	-1	16.11
422	0	0	0	0	-1	14.0733333333333
423	462	463	7	836.1	-3	12.37
424	0	0	0	0	-1	9.6875
425	464	465	2	86.5	-3	11.9933333333333
426	466	467	3	144.6	-3	30.4507142857143
427	0	0	0	0	-1	34.44
428	468	469	6	809.65	-3	35.06
429	470	471	4	178.5	-3	42.3966666666667
430	0	0	0	0	-1	21.642
431	472	473	3	116	-3	26.5342857142857
432	474	475	7	744.65	-3	32.9236666666667
433	476	477	4	185.75	-3	34.7533333333333
434	0	0	0	0	-1	44.87
435	478	479	3	95.15	-3	24.888
436	480	481	8	95	-3	41.0611111111111
437	482	483	5	4.9	-3	36.2323529411765
438	484	485	5	5.35	-3	36.09
439	486	487	6	971	-3	33.215
440	0	0	0	0	-1	33.69
441	488	489	3	125.85	-3	37.5214285714286
442	0	0	0	0	-1	44.61
443	0	0	0	0	-1	42.9225
444	0	0	0	0	-1	53.58
445	0	0	0	0	-1	57.735
446	0	0	0	0	-1	48.136
447	0	0	0	0	-1	48.9333333333333
448	0	0	0	0	-1	55.65
449	0	0	0	0	-1	47.28
450	0	0	0	0	-1	33.69
451	0	0	0	0	-1	36.765
452	490	491	4	158.75	-3	45.1555555555556
453	0	0	0	0	-1	53.215
454	0	0	0	0	-1	24.78
455	492	493	7	795.55	-3	30.3485714285714
456	0	0	0	0	-1	23.52
457	494	495	8	8.5	-3	26.86
458	0	0	0	0	-1	49.8
459	496	497	3	45.5	-3	43.5457142857143
460	498	499	5	5.95	-3	14.133
461	0	0	0	0	-1	6.27
462	500	501	4	181.5	-3	12.241
463	0	0	0	0	-1	13.66
464	0	0	0	0	-1	12.374
465	0	0	0	0	-1	10.09
466	502	503	7	813	-3	29.311
467	0	0	0	0	-1	33.3
468	504	505	4	196.15	-3	40.4966666666667
469	506	507	4	191	-3	32.73
470	0	0	0	0	-1	39.42
471	0	0	0	0	-1	43.885
472	508	509	7	853.45	-3	26.0966666666667
473	0	0	0	0	-1	29.16
474	510	511	4	191	-3	35.8366666666667
475	512	513	7	772.5	-3	31.6752380952381
476	0	0	0	0	-1	32.2533333333333
477	0	0	0	0	-1	39.7533333333333
478	514	515	6	976	-3	23.988
479	0	0	0	0	-1	26.688
480	516	517	2	132.7	-3	39.4775
481	518	519	1	291.2	-3	43.040625
482	520	521	8	95	-3	35.5021428571429
483	0	0	0	0	-1	39.64
484	522	523	6	970.7	-3	35.4085714285714
485	0	0	0	0	-1	40.86
486	0	0	0	0	-1	34.245
487	0	0	0	0	-1	31.155
488	0	0	0	0	-1	38.4
489	0	0	0	0	-1	36.35
490	524	525	8	78	-3	42.0085714285714
491	526	527	1	283.75	-3	47.1581818181818
492	0	0	0	0	-1	30.22
493	0	0	0	0	-1	31.12
494	0	0	0	0	-1	19.52
495	528	529	4	160.45	-3	29.3066666666667
496	0	0	0	0	-1	43.38
497	530	531	7	665.8	-3	43.5733333333333
498	0	0	0	0	-1	15.5625
499	532	533	4	191.85	-3	13.18
500	0	0	0	0	-1	11.17
501	534	535	6	1056	-3	12.36
502	536	537	2	119.95	-3	28.8566666666667
503	0	0	0	0	-1	33.4
504	0	0	0	0	-1	40.87
505	0	0	0	0	-1	38.63
506	0	0	0	0	-1	42.64
507	538	539	1	298.9	-3	31.0783333333333
508	0	0	0	0	-1	26.558
509	0	0	0	0	-1	23.79
510	540	541	1	389.75	-3	36.55125
511	0	0	0	0	-1	30.12
512	542	543	1	344.6	-3	32.4
513	544	545	7	778	-3	30.4975
514	546	547	4	193.5	-3	23.1588888888889
515	0	0	0	0	-1	31.45
516	548	549	1	340	-3	38.5452941176471
517	0	0	0	0	-1	44.76
518	550	551	2	170.9	-3	44
519	552	553	6	1012.5	-3	41.4416666666667
520	554	555	4	191.5	-3	33.4966666666667
521	0	0	0	0	-1	39.112
522	0	0	0	0	-1	34.37
523	0	0	0	0	-1	36.7933333333333
524	556	557	4	151.55	-3	40.5
525	0	0	0	0	-1	51.06
526	558	559	7	888.7	-3	48.775
527	0	0	0	0	-1	42.8466666666667
528	0	0	0	0	-1	31.35
529	0	0	0	0	-1	27.2633333333333
530	0	0	0	0	-1	43.58
531	0	0	0	0	-1	43.57
532	0	0	0	0	-1	13.144
533	0	0	0	0	-1	13.36
534	560	561	4	192.5	-3	12.2542857142857
535	0	0	0	0	-1	12.73
536	0	0	0	0	-1	29.5725
537	0	0	0	0	-1	28.284
538	562	563	1	284.5	-3	31.945
539	0	0	0	0	-1	29.345
540	0	0	0	0	-1	37.432
541	0	0	0	0	-1	35.0833333333333
542	564	565	7	756	-3	31.833
543	0	0	0	0	-1	34.29
544	0	0	0	0	-1	27.34
545	566	567	1	332	-3	31.55
546	0	0	0	0	-1	27.53
547	568	569	7	868.6	-3	22.6125
548	570	571	3	59.15	-3	37.533
549	572	573	7	807.5	-3	39.9914285714286
550	0	0	0	0	-1	43.496
551	0	0	0	0	-1	44.504
552	0	0	0	0	-1	41.24
553	0	0	0	0	-1	41.482
554	0	0	0	0	-1	30.05
555	0	0	0	0	-1	35.22
556	0	0	0	0	-1	44.03
557	0	0	0	0	-1	39.794
558	0	0	0	0	-1	51.6533333333333
559	0	0	0	0	-1	47.048
560	0	0	0	0	-1	11.8733333333333
561	0	0	0	0	-1	12.54
562	0	0	0	0	-1	32.245
563	0	0	0	0	-1	31.645
564	574	575	6	1016.7	-3	32.0755555555556
565	0	0	0	0	-1	29.65
566	0	0	0	0	-1	30.57
567	0	0	0	0	-1	32.04
568	576	577	6	960.5	-3	24.01
569	0	0	0	0	-1	18.42
570	578	579	2	66.2	-3	37.715
571	0	0	0	0	-1	36.805
572	0	0	0	0	-1	39.49
573	0	0	0	0	-1	40.66
574	0	0	0	0	-1	33
575	580	581	7	754.15	-3	31.8114285714286
576	0	0	0	0	-1	22.84
577	0	0	0	0	-1	25.18
578	0	0	0	0	-1	37.502
579	0	0	0	0	-1	38.07
580	0	0	0	0	-1	31.745
581	0	0	0	0	-1	31.9
