1	2	3	4	165.3	-3	35.5564563106796
327	380	381	1	216.95	-3	12.0828571428571
328	0	0	0	0	-1	19.885
329	382	383	7	710.2	-3	17.62
330	0	0	0	0	-1	26.23
331	384	385	2	167.1	-3	31.43
332	386	387	6	999	-3	28.8728571428571
333	388	389	8	21	-3	25.5324358974359
334	390	391	6	904.4	-3	30.0275
335	0	0	0	0	-1	36.96
336	392	393	7	844.95	-3	21.30875
337	394	395	6	942.1	-3	16.2322222222222
338	396	397	4	168.4	-3	27.5608333333333
339	0	0	0	0	-1	37.81
340	0	0	0	0	-1	32.82
341	0	0	0	0	-1	33.76
342	398	399	8	78	-3	40.5611111111111
343	400	401	5	6.1	-3	43.8275
344	0	0	0	0	-1	31.72
345	0	0	0	0	-1	33.56
346	402	403	7	850.3	-3	14.4890476190476
347	404	405	4	189	-3	16.3472727272727
348	0	0	0	0	-1	47.81
349	0	0	0	0	-1	36.6157142857143
350	406	407	2	61.75	-3	49.3870588235294
351	408	409	8	225	-3	45.8057142857143
352	410	411	2	71.4	-3	44.7266666666667
353	0	0	0	0	-1	40.93
354	0	0	0	0	-1	60.445
355	0	0	0	0	-1	64.94
356	0	0	0	0	-1	52.82
357	0	0	0	0	-1	50.172
358	412	413	5	10.25	-3	29.5888888888889
359	414	415	1	338.95	-3	37.8558333333333
360	0	0	0	0	-1	53.52
361	0	0	0	0	-1	44.33
362	0	0	0	0	-1	32.4
363	416	417	2	145.15	-3	43.3982608695652
364	0	0	0	0	-1	37.92
365	0	0	0	0	-1	33.7566666666667
366	418	419	4	150.55	-3	17.09625
367	420	421	6	1007.05	-3	26.3016666666667
368	0	0	0	0	-1	38.9133333333333
369	422	423	6	1033.25	-3	42.6622222222222
370	424	425	8	78	-3	36.326875
371	0	0	0	0	-1	31.12
372	0	0	0	0	-1	29.68
373	0	0	0	0	-1	23.8
374	0	0	0	0	-1	61.46
375	0	0	0	0	-1	52.155
376	0	0	0	0	-1	65.3
377	0	0	0	0	-1	69.7666666666667
378	426	427	7	854.5	-3	8.751
379	0	0	0	0	-1	4.9
380	0	0	0	0	-1	11.09
381	0	0	0	0	-1	12.48
382	0	0	0	0	-1	16.8375
383	0	0	0	0	-1	19.185
384	0	0	0	0	-1	35.23
385	428	429	5	4.5	-3	30.955
386	0	0	0	0	-1	37.27
387	430	431	3	147.8	-3	27.4733333333333
388	432	433	3	59.3	-3	22.1959090909091
389	434	435	6	1083	-3	26.8432142857143
390	0	0	0	0	-1	18.75
391	436	437	8	21	-3	31.6385714285714
392	0	0	0	0	-1	18.8275
393	0	0	0	0	-1	23.79
394	438	439	7	815.85	-3	18.6845454545455
395	440	441	6	976.5	-3	12.3785714285714
396	0	0	0	0	-1	24.85
397	442	443	3	130.05	-3	28.91625
398	0	0	0	0	-1	38.6575
399	0	0	0	0	-1	42.084
400	0	0	0	0	-1	41.425
401	444	445	3	119.95	-3	44.6283333333333
402	446	447	8	5	-3	15.4325
403	0	0	0	0	-1	11.47
404	448	449	4	183.5	-3	17.84625
405	0	0	0	0	-1	15.4907142857143
406	450	451	8	225	-3	47.4311111111111
407	0	0	0	0	-1	51.5875
408	0	0	0	0	-1	47.844
409	0	0	0	0	-1	40.71
410	0	0	0	0	-1	44.44
411	0	0	0	0	-1	45.3
412	0	0	0	0	-1	26.98
413	0	0	0	0	-1	31.676
414	452	453	7	796.5	-3	37.02875
415	0	0	0	0	-1	39.51
416	454	455	3	88.9	-3	42.4752631578947
417	0	0	0	0	-1	47.7825
418	0	0	0	0	-1	21.628
419	456	457	4	162.1	-3	15.0363636363636
420	0	0	0	0	-1	29.215
421	0	0	0	0	-1	24.845
422	0	0	0	0	-1	41.6
423	0	0	0	0	-1	43.99
424	458	459	7	801.75	-3	34.6936363636364
425	0	0	0	0	-1	39.92
426	0	0	0	0	-1	10.0125
427	460	461	7	857	-3	7.91
428	0	0	0	0	-1	33.06
429	462	463	3	115.3	-3	30.2533333333333
430	464	465	3	111.05	-3	28.0072727272727
431	0	0	0	0	-1	21.6
432	0	0	0	0	-1	16.59
433	466	467	4	193.5	-3	23.4416666666667
434	468	469	3	107.5	-3	27.6982692307692
435	0	0	0	0	-1	15.7275
436	0	0	0	0	-1	25.03
437	470	471	3	97.65	-3	33.4409090909091
438	472	473	1	154.5	-3	20.6722222222222
439	0	0	0	0	-1	9.74
440	0	0	0	0	-1	13.29
441	474	475	3	127.5	-3	12.2266666666667
442	0	0	0	0	-1	27.8175
443	0	0	0	0	-1	30.015
444	0	0	0	0	-1	44.0225
445	0	0	0	0	-1	45.84
446	476	477	4	189	-3	13.047
447	478	479	4	189	-3	19.4083333333333
448	0	0	0	0	-1	14.2
449	480	481	7	771.5	-3	18.3671428571429
450	482	483	7	632	-3	49.5266666666667
451	0	0	0	0	-1	43.24
452	484	485	3	119.5	-3	37.8642857142857
453	0	0	0	0	-1	31.18
454	486	487	7	767.25	-3	41.4336363636364
455	488	489	6	908.05	-3	43.9075
456	490	491	1	190.7	-3	14.232
457	0	0	0	0	-1	23.08
458	0	0	0	0	-1	38.425
459	492	493	5	5.95	-3	32.5614285714286
460	0	0	0	0	-1	6.94
461	0	0	0	0	-1	8.395
462	0	0	0	0	-1	26.97
463	0	0	0	0	-1	30.91
464	494	495	4	168.3	-3	26.1983333333333
465	0	0	0	0	-1	30.178
466	496	497	5	5.6	-3	24.2453846153846
467	0	0	0	0	-1	21.352
468	498	499	6	954.6	-3	28.2255319148936
469	0	0	0	0	-1	22.742
470	0	0	0	0	-1	33.8
471	0	0	0	0	-1	32.8125
472	500	501	1	144.8	-3	18.2957142857143
473	0	0	0	0	-1	28.99
474	0	0	0	0	-1	12.18
475	0	0	0	0	-1	12.46
476	502	503	3	70.5	-3	12.645
477	0	0	0	0	-1	13.65
478	0	0	0	0	-1	23.8266666666667
479	0	0	0	0	-1	14.99
480	0	0	0	0	-1	21.265
481	0	0	0	0	-1	14.5033333333333
482	0	0	0	0	-1	41.54
483	0	0	0	0	-1	51.124
484	0	0	0	0	-1	36.8
485	0	0	0	0	-1	38.6625
486	0	0	0	0	-1	40.235
487	504	505	4	186.5	-3	42.1185714285714
488	0	0	0	0	-1	44.108
489	0	0	0	0	-1	43.5733333333333
490	0	0	0	0	-1	7.4
491	506	507	3	149.4	-3	14.9911111111111
492	0	0	0	0	-1	34.9475
493	0	0	0	0	-1	29.38
494	0	0	0	0	-1	25.4766666666667
495	0	0	0	0	-1	26.92
496	508	509	7	818.65	-3	24.766
497	0	0	0	0	-1	22.51
498	510	511	1	235.65	-3	25.8652173913043
499	512	513	1	235	-3	30.4875
500	0	0	0	0	-1	29.07
501	514	515	5	0	-3	16.5
502	0	0	0	0	-1	11.89
503	0	0	0	0	-1	13.4
504	0	0	0	0	-1	42.89
505	0	0	0	0	-1	41.54
506	516	517	7	896.3	-3	14.2542857142857
507	0	0	0	0	-1	17.57
508	0	0	0	0	-1	25.48
509	518	519	4	188.35	-3	24.5875
510	520	521	2	125.3	-3	24.8283333333333
511	0	0	0	0	-1	29.598
512	522	523	4	190.5	-3	31.6971428571429
513	0	0	0	0	-1	22.02
514	0	0	0	0	-1	38.2
515	0	0	0	0	-1	16.5
516	0	0	0	0	-1	15.3466666666667
517	0	0	0	0	-1	13.435
518	0	0	0	0	-1	24.92
519	524	525	1	236.2	-3	24.54
520	526	527	6	917.4	-3	22.5236363636364
521	528	529	7	822.15	-3	28.45
522	530	531	6	983.4	-3	34.379
523	532	533	1	201.75	-3	29.2590909090909
524	0	0	0	0	-1	24.45
525	0	0	0	0	-1	24.66
526	0	0	0	0	-1	17.96
527	534	535	3	45.85	-3	23.5377777777778
528	0	0	0	0	-1	31.242
529	0	0	0	0	-1	21.47
530	0	0	0	0	-1	39.54
531	0	0	0	0	-1	29.218
532	536	537	6	962.3	-3	28.017
533	0	0	0	0	-1	41.68
534	0	0	0	0	-1	24.28
535	538	539	3	93.3	-3	23.3257142857143
536	0	0	0	0	-1	24.05
537	540	541	5	3	-3	28.4577777777778
538	0	0	0	0	-1	23.52
539	0	0	0	0	-1	22.84
540	0	0	0	0	-1	29.736
541	0	0	0	0	-1	26.86
