1	2	3	4	175.55	-3	35.9294466019417
50	88	89	8	135	-3	28.3890909090909
51	90	91	8	42	-3	36.5430526315789
52	92	93	1	310.7	-3	43.3626666666667
53	94	95	8	21	-3	27.02
54	0	0	0	0	-1	54.687
55	96	97	7	716.6	-3	39.7689285714286
56	0	0	0	0	-1	49.985
57	0	0	0	0	-1	79.1
58	98	99	4	204.25	-3	46.4977777777778
59	100	101	4	210.75	-3	37.6654761904762
60	0	0	0	0	-1	41.8275
61	102	103	5	11.75	-3	52.4075
62	104	105	6	904.05	-3	49.9280952380952
63	106	107	8	17.5	-3	67.186
64	108	109	8	17.5	-3	68.188125
65	110	111	8	73.5	-3	61.8971428571429
66	112	113	3	169.7	-3	13.4858823529412
67	114	115	1	158	-3	23.7947222222222
68	116	117	6	1068.85	-3	37.205
69	118	119	8	78	-3	41.8925
70	0	0	0	0	-1	29.07
71	120	121	8	21	-3	42.33
72	0	0	0	0	-1	76.24
73	0	0	0	0	-1	72.1
74	0	0	0	0	-1	52.82
75	0	0	0	0	-1	55.55
76	122	123	5	12.6	-3	28.2194117647059
77	124	125	8	5	-3	33.1506666666667
78	126	127	5	12.35	-3	52.7469387755102
79	128	129	5	7.8	-3	44.4138461538462
80	0	0	0	0	-1	12.0786666666667
81	130	131	6	1043	-3	17.495
82	132	133	2	262	-3	11.3769387755102
83	0	0	0	0	-1	26.26
84	134	135	5	7.45	-3	22.2917741935484
85	0	0	0	0	-1	11.4671428571429
86	136	137	7	874	-3	26.7330769230769
87	138	139	1	235.95	-3	36.1516666666667
88	140	141	6	1047.2	-3	28.1809210526316
89	0	0	0	0	-1	44.21
90	142	143	8	21	-3	33.8284057971015
91	144	145	6	992.85	-3	43.7473076923077
92	146	147	2	139.75	-3	49.07375
93	148	149	2	42.75	-3	42.1278378378378
94	150	151	8	5	-3	18.9965454545454
95	0	0	0	0	-1	33.8090769230769
96	152	153	6	1030.6	-3	39.0523076923077
97	0	0	0	0	-1	49.085
98	154	155	6	894.65	-3	47.544
99	0	0	0	0	-1	33.42
100	156	157	3	119.5	-3	39.3289189189189
101	0	0	0	0	-1	25.356
102	158	159	6	941.4	-3	57.4746666666667
103	160	161	2	101.7	-3	50.3532432432432
104	0	0	0	0	-1	61.2325
105	162	163	1	355.95	-3	47.2682352941176
106	164	165	4	155.4	-3	42.935
107	166	167	6	898.4	-3	76.0045454545455
108	0	0	0	0	-1	47.125
109	168	169	8	225	-3	71.1971428571428
110	170	171	2	58.6	-3	62.3466666666667
111	0	0	0	0	-1	59.2
112	172	173	5	8	-3	12.4453333333333
113	0	0	0	0	-1	21.29
114	174	175	4	158.25	-3	15.6366666666667
115	176	177	7	902.8	-3	25.4263333333333
116	178	179	4	158.05	-3	38.3292307692308
117	0	0	0	0	-1	32.3333333333333
118	0	0	0	0	-1	38.27
119	0	0	0	0	-1	47.93
120	0	0	0	0	-1	24.334
121	180	181	2	129.2	-3	48.3286666666667
122	182	183	5	11.75	-3	29.2567741935484
123	0	0	0	0	-1	17.5
124	184	185	4	156.3	-3	28.519
125	0	0	0	0	-1	42.414
126	186	187	5	11.85	-3	55.448
127	188	189	5	14.05	-3	48.4821052631579
128	190	191	8	42	-3	38.0228571428571
129	192	193	7	642.1	-3	46.7684210526316
130	194	195	4	187.6	-3	19.9233333333333
131	0	0	0	0	-1	13.8525
132	196	197	3	95.65	-3	10.9882978723404
133	0	0	0	0	-1	20.51
134	198	199	6	1094	-3	23.1662264150943
135	200	201	3	100.95	-3	17.1422222222222
136	0	0	0	0	-1	28.2822222222222
137	0	0	0	0	-1	23.2475
138	202	203	4	196.7	-3	31.5506666666667
139	204	205	5	5.65	-3	40.7526666666667
140	206	207	5	10.4	-3	28.5886301369863
141	0	0	0	0	-1	18.26
142	208	209	6	1065.9	-3	22.665
143	210	211	6	985.3	-3	34.8915873015873
144	212	213	1	251.75	-3	42.6254545454545
145	0	0	0	0	-1	49.9175
146	0	0	0	0	-1	50.246
147	0	0	0	0	-1	47.12
148	214	215	2	19	-3	53.5711111111111
149	216	217	6	954.5	-3	38.4496428571429
150	218	219	4	203.3	-3	15.115
151	220	221	6	1053	-3	20.5889743589744
152	222	223	1	477.5	-3	40.8526666666667
153	224	225	8	21	-3	36.5972727272727
154	226	227	2	154.6	-3	55.445
155	228	229	2	60.25	-3	43.8258823529412
156	230	231	2	72.5	-3	36.1947368421053
157	232	233	1	390	-3	42.6372222222222
158	0	0	0	0	-1	49.77
159	234	235	1	316.6	-3	59.4008333333333
160	236	237	5	17.75	-3	44.8444444444444
161	238	239	4	153.7	-3	52.1239285714286
162	240	241	2	226.1	-3	49.1746153846154
163	0	0	0	0	-1	41.0725
164	0	0	0	0	-1	52.9266666666667
165	0	0	0	0	-1	36.94
166	0	0	0	0	-1	67.1
167	242	243	5	16.8	-3	76.895
168	0	0	0	0	-1	70.9684615384615
169	0	0	0	0	-1	74.17
170	0	0	0	0	-1	59.47
171	0	0	0	0	-1	68.1
172	244	245	4	160.55	-3	15.6283333333333
173	246	247	3	111.2	-3	10.3233333333333
174	0	0	0	0	-1	17.955
175	0	0	0	0	-1	14.4775
176	248	249	1	203.35	-3	24.9882142857143
177	0	0	0	0	-1	31.56
178	0	0	0	0	-1	35.9766666666667
179	250	251	4	161.55	-3	39.035
180	252	253	4	169.95	-3	51.91
181	254	255	8	64	-3	44.2357142857143
182	256	257	7	764.5	-3	27.8633333333333
183	258	259	6	989.95	-3	34.0342857142857
184	0	0	0	0	-1	22.72
185	260	261	1	416.5	-3	29.96875
186	262	263	1	318.05	-3	53.774347826087
187	264	265	8	42	-3	60.9471428571429
188	266	267	8	78	-3	43.9227272727273
189	268	269	2	10	-3	54.75125
190	0	0	0	0	-1	33.73
191	0	0	0	0	-1	43.7466666666667
192	0	0	0	0	-1	55.65
193	270	271	6	954.05	-3	45.7235294117647
194	0	0	0	0	-1	20.464
195	0	0	0	0	-1	17.22
196	272	273	8	5	-3	10.4261764705882
197	274	275	5	5.95	-3	12.4584615384615
198	276	277	5	6.25	-3	24.20375
199	278	279	4	181.5	-3	19.9738461538462
200	0	0	0	0	-1	32.245
201	280	281	4	183	-3	12.8271428571429
202	282	283	8	78	-3	33.7672727272727
203	0	0	0	0	-1	25.455
204	284	285	7	859.2	-3	40.04
205	286	287	7	756	-3	41.37625
206	288	289	5	9.65	-3	28.2076811594203
207	0	0	0	0	-1	35.16
208	0	0	0	0	-1	32.315
209	0	0	0	0	-1	17.84
210	290	291	3	183.5	-3	36.5034782608696
211	292	293	7	682.15	-3	30.53
212	294	295	2	269.1	-3	41.891
213	0	0	0	0	-1	49.97
214	0	0	0	0	-1	52.91
215	0	0	0	0	-1	54.1
216	296	297	1	356.25	-3	38.4403703703704
217	0	0	0	0	-1	38.7
218	298	299	7	815.95	-3	14.8461538461538
219	0	0	0	0	-1	16.28
220	300	301	7	766.5	-3	22.1551724137931
221	302	303	4	188.85	-3	16.047
222	0	0	0	0	-1	41.63875
223	0	0	0	0	-1	39.9542857142857
224	0	0	0	0	-1	29.2942857142857
225	0	0	0	0	-1	49.3775
226	0	0	0	0	-1	50.1633333333333
227	0	0	0	0	-1	58.614
228	0	0	0	0	-1	25.1
229	304	305	1	288.7	-3	44.99625
230	306	307	7	814.2	-3	34.313125
231	0	0	0	0	-1	46.23
232	308	309	7	779.05	-3	39.3685714285714
233	310	311	4	205.5	-3	44.7172727272727
234	0	0	0	0	-1	60.2025
235	312	313	2	106.85	-3	59
236	0	0	0	0	-1	40.2
237	314	315	8	5	-3	47.1666666666667
238	316	317	7	845.4	-3	54.1465217391304
239	0	0	0	0	-1	42.82
240	318	319	6	987.85	-3	50.6242857142857
241	0	0	0	0	-1	47.4833333333333
242	320	321	7	779.75	-3	77.1611111111111
243	0	0	0	0	-1	74.5
244	0	0	0	0	-1	19.52
245	0	0	0	0	-1	13.6825
246	0	0	0	0	-1	13.435
247	322	323	1	186.15	-3	9.43428571428571
248	324	325	1	166.5	-3	24.2238461538462
249	0	0	0	0	-1	34.925
250	0	0	0	0	-1	42.6733333333333
251	326	327	6	1031	-3	37.4757142857143
252	0	0	0	0	-1	52.03
253	0	0	0	0	-1	51.71
254	328	329	2	172.5	-3	42.665
255	0	0	0	0	-1	53.66
256	0	0	0	0	-1	36.99
257	330	331	3	174.45	-3	27.0336363636364
258	0	0	0	0	-1	41.89
259	0	0	0	0	-1	30.892
260	0	0	0	0	-1	30.14
261	0	0	0	0	-1	29.9116666666667
262	332	333	8	42	-3	51.9492857142857
263	334	335	4	155.5	-3	56.6133333333333
264	0	0	0	0	-1	53.975
265	0	0	0	0	-1	63.736
266	336	337	4	157.55	-3	42.9688888888889
267	0	0	0	0	-1	48.215
268	0	0	0	0	-1	55.83
269	0	0	0	0	-1	54.5971428571429
270	0	0	0	0	-1	37.372
271	338	339	8	78	-3	49.2033333333333
272	340	341	1	191.25	-3	8.37
273	0	0	0	0	-1	13.7476923076923
274	342	343	8	5	-3	12.188
275	0	0	0	0	-1	13.36
276	344	345	7	877.65	-3	23.5837837837838
277	0	0	0	0	-1	31.85
278	0	0	0	0	-1	17.34
279	346	347	6	1107.5	-3	20.1933333333333
280	0	0	0	0	-1	18.03
281	348	349	3	142.9	-3	11.96
282	350	351	1	189.1	-3	31.425
283	0	0	0	0	-1	36.578
284	0	0	0	0	-1	39.64
285	0	0	0	0	-1	40.34
286	0	0	0	0	-1	40.15
287	352	353	8	78	-3	41.5514285714286
288	354	355	4	198	-3	28.3798529411765
289	0	0	0	0	-1	16.5
290	356	357	5	5.95	-3	36.7837777777778
291	0	0	0	0	-1	23.89
292	0	0	0	0	-1	49.25
293	358	359	1	189.85	-3	29.36
294	360	361	7	632	-3	40.9088888888889
295	0	0	0	0	-1	50.73
296	362	363	8	59	-3	36.7886666666667
297	0	0	0	0	-1	40.505
298	364	365	7	795.8	-3	16.6814285714286
299	366	367	6	951.1	-3	12.705
300	368	369	8	10.5	-3	25.6376923076923
301	370	371	7	846.3	-3	19.325625
302	372	373	7	761.8	-3	16.8288888888889
303	0	0	0	0	-1	9.01
304	374	375	2	120.75	-3	42.4116666666667
305	376	377	2	152.75	-3	46.547
306	378	379	6	980.65	-3	32.3915384615385
307	0	0	0	0	-1	42.64
308	0	0	0	0	-1	40.87
309	0	0	0	0	-1	38.768
310	380	381	7	724.5	-3	46.65
311	0	0	0	0	-1	39.5633333333333
312	0	0	0	0	-1	59
313	0	0	0	0	-1	59
314	0	0	0	0	-1	29
315	0	0	0	0	-1	50.8
316	0	0	0	0	-1	55.15
317	0	0	0	0	-1	53.7923529411765
318	0	0	0	0	-1	50.1316666666667
319	0	0	0	0	-1	53.58
320	0	0	0	0	-1	77.1823529411765
321	0	0	0	0	-1	76.8
322	0	0	0	0	-1	7.34666666666667
323	0	0	0	0	-1	11
324	0	0	0	0	-1	21.54
325	382	383	3	165.4	-3	24.4475
326	0	0	0	0	-1	36.455
327	0	0	0	0	-1	38.8366666666667
328	0	0	0	0	-1	43.928
329	0	0	0	0	-1	36.35
330	384	385	8	5	-3	25.9763157894737
331	0	0	0	0	-1	33.73
332	0	0	0	0	-1	48.3733333333333
333	386	387	1	213.6	-3	52.9245454545455
334	0	0	0	0	-1	62.94
335	388	389	6	952.5	-3	54.8057142857143
336	390	391	6	952.5	-3	44.8342857142857
337	0	0	0	0	-1	36.44
338	392	393	7	862.1	-3	47.965
339	0	0	0	0	-1	51.68
340	394	395	6	941.1	-3	6.05333333333334
341	396	397	6	972.8	-3	10.1075
342	398	399	6	954.55	-3	10.9528571428571
343	0	0	0	0	-1	15.07
344	400	401	6	1028.9	-3	23.8694285714286
345	0	0	0	0	-1	18.585
346	0	0	0	0	-1	21.3933333333333
347	402	403	4	185.35	-3	18.9933333333333
348	0	0	0	0	-1	11.71
349	0	0	0	0	-1	12.46
350	0	0	0	0	-1	28.63
351	0	0	0	0	-1	32.8225
352	0	0	0	0	-1	38.6066666666667
353	0	0	0	0	-1	43.76
354	404	405	4	188.2	-3	26.7971111111111
355	406	407	6	864.5	-3	31.4765217391304
356	408	409	6	960.6	-3	38.1269230769231
357	410	411	1	263	-3	34.9457894736842
358	412	413	2	139.8	-3	28.0653846153846
359	0	0	0	0	-1	34.97
360	0	0	0	0	-1	35.43
361	414	415	2	124.2	-3	43.0161538461538
362	0	0	0	0	-1	32.1066666666667
363	0	0	0	0	-1	39.91
364	0	0	0	0	-1	17.346
365	0	0	0	0	-1	15.02
366	0	0	0	0	-1	14.22
367	0	0	0	0	-1	11.19
368	416	417	4	185.85	-3	25.183
369	0	0	0	0	-1	27.1533333333333
370	418	419	8	10.5	-3	19.9728571428571
371	0	0	0	0	-1	14.795
372	0	0	0	0	-1	21.17
373	420	421	1	353.2	-3	15.5885714285714
374	0	0	0	0	-1	43.8
375	0	0	0	0	-1	42.134
376	422	423	7	724.5	-3	44.02
377	0	0	0	0	-1	52.4433333333333
378	424	425	5	10.2	-3	31.069
379	0	0	0	0	-1	36.8
380	0	0	0	0	-1	49.89
381	0	0	0	0	-1	45.57
382	426	427	8	21	-3	24.2226315789474
383	0	0	0	0	-1	25.302
384	428	429	3	157.6	-3	21.9869230769231
385	430	431	3	157.6	-3	34.62
386	0	0	0	0	-1	59.3
387	432	433	5	10.05	-3	51.5077777777778
388	0	0	0	0	-1	54.07
389	0	0	0	0	-1	55.1
390	0	0	0	0	-1	46.68
391	0	0	0	0	-1	44.096
392	434	435	7	702.75	-3	48.3771428571429
393	0	0	0	0	-1	45.08
394	0	0	0	0	-1	9.69
395	436	437	2	119.3	-3	5.59875
396	438	439	5	2.3	-3	10.6342857142857
397	0	0	0	0	-1	9.37
398	0	0	0	0	-1	9.85
399	0	0	0	0	-1	11.78
400	440	441	4	193.5	-3	24.5780952380952
401	442	443	7	768.95	-3	22.8064285714286
402	0	0	0	0	-1	19.1525
403	0	0	0	0	-1	18.675
404	444	445	4	184.85	-3	24.8766666666667
405	446	447	7	853.45	-3	27.7573333333333
406	448	449	2	176	-3	30.047
407	450	451	7	776.75	-3	32.5761538461538
408	452	453	7	672.15	-3	40.6342857142857
409	454	455	2	144.5	-3	35.2016666666667
410	456	457	4	231.45	-3	33.841875
411	0	0	0	0	-1	40.8333333333333
412	0	0	0	0	-1	17.6
413	458	459	6	1001.2	-3	29.9681818181818
414	0	0	0	0	-1	32.1
415	460	461	7	749.55	-3	43.9258333333333
416	0	0	0	0	-1	23.738
417	0	0	0	0	-1	26.628
418	0	0	0	0	-1	19.115
419	0	0	0	0	-1	22.1175
420	0	0	0	0	-1	16.375
421	0	0	0	0	-1	14.54
422	0	0	0	0	-1	41.05
423	0	0	0	0	-1	46.2475
424	0	0	0	0	-1	30.544
425	0	0	0	0	-1	31.594
426	462	463	5	7.65	-3	22.527
427	464	465	4	168.4	-3	26.1066666666667
428	466	467	6	1066.15	-3	22.8263636363636
429	0	0	0	0	-1	17.37
430	0	0	0	0	-1	35.08
431	0	0	0	0	-1	33.7
432	0	0	0	0	-1	56.4733333333333
433	468	469	5	11.55	-3	49.025
434	0	0	0	0	-1	47.28
435	0	0	0	0	-1	49.2
436	0	0	0	0	-1	6.94
437	470	471	4	197.75	-3	5.15166666666667
438	472	473	1	265.5	-3	10.6766666666667
439	0	0	0	0	-1	10.38
440	474	475	5	5.4	-3	25.8591666666667
441	476	477	3	129.6	-3	22.87
442	0	0	0	0	-1	20.2966666666667
443	478	479	4	181.65	-3	23.4909090909091
444	480	481	6	947.45	-3	25.4623076923077
445	0	0	0	0	-1	21.07
446	482	483	1	156.1	-3	29.7831818181818
447	484	485	6	898.9	-3	22.18625
448	0	0	0	0	-1	22.165
449	486	487	7	659	-3	32.0175
450	488	489	5	3	-3	35.1585714285714
451	490	491	2	173.15	-3	29.5633333333333
452	492	493	4	206.85	-3	42.2866666666667
453	494	495	7	761.7	-3	39.395
454	0	0	0	0	-1	29.23
455	496	497	2	156.5	-3	36.396
456	498	499	2	197.5	-3	35.5791666666667
457	0	0	0	0	-1	28.63
458	500	501	4	175.8	-3	32.7633333333333
459	0	0	0	0	-1	26.614
460	0	0	0	0	-1	45.678
461	502	503	1	206	-3	42.6742857142857
462	0	0	0	0	-1	24.28
463	504	505	1	175.45	-3	21.7757142857143
464	506	507	6	1083.55	-3	25.46125
465	0	0	0	0	-1	31.27
466	508	509	2	9.5	-3	23.575
467	0	0	0	0	-1	15.34
468	0	0	0	0	-1	48.622
469	0	0	0	0	-1	51.04
470	0	0	0	0	-1	8.06
471	0	0	0	0	-1	4.57
472	0	0	0	0	-1	9.31
473	0	0	0	0	-1	11.36
474	510	511	6	967.55	-3	25.1688888888889
475	0	0	0	0	-1	27.93
476	512	513	3	106.4	-3	23.32
477	0	0	0	0	-1	21.97
478	514	515	7	779.7	-3	23.39
479	0	0	0	0	-1	24.5
480	516	517	3	139.95	-3	27.3033333333333
481	0	0	0	0	-1	21.32
482	518	519	3	168.1	-3	29.1710526315789
483	0	0	0	0	-1	33.66
484	0	0	0	0	-1	20.354
485	0	0	0	0	-1	25.24
486	0	0	0	0	-1	29.41
487	520	521	5	6.2	-3	32.8866666666667
488	0	0	0	0	-1	29.89
489	522	523	6	892.5	-3	36.0366666666667
490	0	0	0	0	-1	29.23
491	0	0	0	0	-1	29.63
492	0	0	0	0	-1	39.44
493	0	0	0	0	-1	42.856
494	0	0	0	0	-1	37.232
495	0	0	0	0	-1	43
496	0	0	0	0	-1	39.3
497	0	0	0	0	-1	35.67
498	524	525	3	100.15	-3	33.69
499	0	0	0	0	-1	39.3575
500	0	0	0	0	-1	32.77
501	0	0	0	0	-1	32.76
502	0	0	0	0	-1	43.17
503	0	0	0	0	-1	39.7
504	0	0	0	0	-1	23.51
505	526	527	1	190.5	-3	21.4866666666667
506	0	0	0	0	-1	24.484
507	0	0	0	0	-1	27.09
508	528	529	3	108.8	-3	22.7916666666667
509	0	0	0	0	-1	24.75
510	530	531	4	190.55	-3	25.06875
511	0	0	0	0	-1	25.97
512	0	0	0	0	-1	22.84
513	0	0	0	0	-1	23.8
514	0	0	0	0	-1	22.91
515	532	533	8	21	-3	23.51
516	534	535	2	126	-3	26.5525
517	0	0	0	0	-1	33.31
518	536	537	8	59	-3	29.8682352941176
519	0	0	0	0	-1	23.245
520	0	0	0	0	-1	32.805
521	0	0	0	0	-1	33.05
522	0	0	0	0	-1	35.23
523	0	0	0	0	-1	36.44
524	0	0	0	0	-1	32.9
525	0	0	0	0	-1	34.48
526	0	0	0	0	-1	21.572
527	0	0	0	0	-1	21.06
528	0	0	0	0	-1	22.59
529	0	0	0	0	-1	23.8
530	0	0	0	0	-1	24.802
531	0	0	0	0	-1	25.5133333333333
532	0	0	0	0	-1	25.48
533	0	0	0	0	-1	21.54
534	0	0	0	0	-1	29.16
535	538	539	7	799.15	-3	26.18
536	540	541	5	1.5	-3	29.448125
537	0	0	0	0	-1	36.59
538	0	0	0	0	-1	26.1425
539	0	0	0	0	-1	26.23
540	0	0	0	0	-1	28.1166666666667
541	542	543	2	197	-3	29.7553846153846
542	544	545	3	142.85	-3	29.5236363636364
543	0	0	0	0	-1	31.03
544	546	547	1	143.35	-3	29.8466666666667
545	0	0	0	0	-1	29.136
546	0	0	0	0	-1	29.73
547	0	0	0	0	-1	29.87
