1	2	3	4	175.65	-3	35.167932038835
255	324	325	6	1031	-3	34.6091666666667
256	326	327	8	21	-3	27.2340229885057
257	328	329	8	21	-3	34.1959615384615
258	330	331	1	278	-3	18.8274074074074
259	332	333	8	17.5	-3	20.347
260	0	0	0	0	-1	37.92
261	0	0	0	0	-1	31.334
262	334	335	6	934	-3	45.4409523809524
263	336	337	8	73	-3	39.4538095238095
264	0	0	0	0	-1	14.5666666666667
265	338	339	4	159.1	-3	17.58
266	340	341	6	1089.05	-3	22.9713333333333
267	0	0	0	0	-1	29.75
268	0	0	0	0	-1	34.734
269	0	0	0	0	-1	40.15
270	0	0	0	0	-1	42.22
271	342	343	3	110.75	-3	30.55
272	0	0	0	0	-1	29.8633333333333
273	0	0	0	0	-1	28.61
274	344	345	5	8.85	-3	44.15625
275	0	0	0	0	-1	33.01
276	0	0	0	0	-1	29.07
277	0	0	0	0	-1	36.35
278	0	0	0	0	-1	33.68
279	0	0	0	0	-1	35.96
280	346	347	6	1079.9	-3	38.2280952380952
281	348	349	1	181.7	-3	42.7742857142857
282	350	351	8	78	-3	44.69
283	0	0	0	0	-1	46.7333333333333
284	352	353	4	167.5	-3	37.7714285714286
285	0	0	0	0	-1	39.08
286	0	0	0	0	-1	70.345
287	0	0	0	0	-1	64.98
288	354	355	1	269.9	-3	51.3
289	356	357	6	958.15	-3	42.4933333333333
290	358	359	7	685.5	-3	55.9083333333333
291	0	0	0	0	-1	62.676
292	0	0	0	0	-1	48.8975
293	0	0	0	0	-1	53.622
294	0	0	0	0	-1	67.8
295	0	0	0	0	-1	79.3
296	0	0	0	0	-1	71.3666666666667
297	360	361	7	890.4	-3	64.3272727272727
298	0	0	0	0	-1	11.252
299	0	0	0	0	-1	10.205
300	362	363	8	73	-3	30.6468421052632
301	0	0	0	0	-1	18.2
302	364	365	1	179.95	-3	27.2918181818182
303	366	367	5	1.8	-3	40.2882608695652
304	0	0	0	0	-1	16.5
305	368	369	4	182.5	-3	12.67875
306	370	371	4	185.75	-3	24.77125
307	0	0	0	0	-1	28.11
308	372	373	1	164	-3	34.0831578947368
309	0	0	0	0	-1	39.84
310	0	0	0	0	-1	15.5266666666667
311	0	0	0	0	-1	15.09
312	0	0	0	0	-1	22.496
313	0	0	0	0	-1	15.69
314	0	0	0	0	-1	37.8325
315	374	375	5	11.15	-3	43.5714285714286
316	0	0	0	0	-1	49.84
317	376	377	8	135	-3	40.6966666666667
318	378	379	6	878.8	-3	32.7604166666667
319	0	0	0	0	-1	50.53
320	380	381	5	8	-3	37.212
321	0	0	0	0	-1	41.865
322	0	0	0	0	-1	42.1166666666667
323	382	383	2	155	-3	52.4328571428571
324	0	0	0	0	-1	38.5
325	384	385	7	754.15	-3	31.83
326	386	387	8	5	-3	15.6621428571429
327	388	389	6	976	-3	32.7257627118644
328	390	391	4	182.85	-3	21.55
329	392	393	8	64	-3	35.8454347826087
330	394	395	6	1118.5	-3	16.025
331	396	397	1	312.5	-3	21.0693333333333
332	398	399	8	5	-3	13.0266666666667
333	0	0	0	0	-1	31.3275
334	400	401	7	632	-3	44.051
335	402	403	7	662.7	-3	46.7045454545455
336	404	405	4	186.5	-3	37.24875
337	0	0	0	0	-1	46.51
338	0	0	0	0	-1	18.6075
339	0	0	0	0	-1	15.525
340	406	407	7	800.75	-3	23.2653846153846
341	0	0	0	0	-1	21.06
342	408	409	1	250.45	-3	31.7328571428571
343	0	0	0	0	-1	26.41
344	410	411	8	21	-3	43.0071428571429
345	0	0	0	0	-1	52.2
346	412	413	8	78	-3	36.5425
347	414	415	5	10.35	-3	40.4755555555556
348	0	0	0	0	-1	41.45
349	0	0	0	0	-1	46.085
350	0	0	0	0	-1	43.224
351	416	417	5	7.65	-3	45.7371428571429
352	0	0	0	0	-1	37.35
353	0	0	0	0	-1	38.3333333333333
354	0	0	0	0	-1	49.77
355	0	0	0	0	-1	52.83
356	418	419	2	71.5	-3	37.2933333333333
357	420	421	6	1009.4	-3	47.6933333333333
358	0	0	0	0	-1	64.6
359	0	0	0	0	-1	51.5625
360	422	423	8	73.5	-3	65.5555555555556
361	0	0	0	0	-1	58.8
362	424	425	7	662.5	-3	29.3497777777778
363	426	427	1	146.3	-3	35.5108333333333
364	0	0	0	0	-1	36.7
365	428	429	4	180.15	-3	26.6848387096774
366	430	431	1	187.95	-3	37.7829411764706
367	432	433	5	6.4	-3	47.3866666666667
368	434	435	3	149.85	-3	13.23
369	436	437	1	153.4	-3	12.348
370	438	439	3	56.5	-3	24.9114285714286
371	0	0	0	0	-1	23.79
372	440	441	2	239.5	-3	33.6323529411765
373	0	0	0	0	-1	37.915
374	442	443	6	955.95	-3	43.445
375	0	0	0	0	-1	44.33
376	0	0	0	0	-1	46.16
377	0	0	0	0	-1	39.1357142857143
378	0	0	0	0	-1	26.235
379	444	445	5	9.4	-3	34.0655
380	446	447	5	5.9	-3	35.74
381	0	0	0	0	-1	39.42
382	0	0	0	0	-1	52.4275
383	0	0	0	0	-1	52.44
384	0	0	0	0	-1	31.802
385	0	0	0	0	-1	31.9
386	0	0	0	0	-1	12.6138461538462
387	448	449	4	194.5	-3	18.304
388	0	0	0	0	-1	30.7539024390244
389	450	451	4	189	-3	37.2172222222222
390	0	0	0	0	-1	13.4
391	0	0	0	0	-1	23.18
392	452	453	4	178.55	-3	34.4986842105263
393	454	455	3	94.9	-3	42.2425
394	456	457	4	182.5	-3	16.82
395	0	0	0	0	-1	12.05
396	458	459	4	184.5	-3	22.3527272727273
397	0	0	0	0	-1	17.54
398	0	0	0	0	-1	15.87
399	0	0	0	0	-1	11.605
400	460	461	2	23.75	-3	41.885
401	0	0	0	0	-1	52.715
402	462	463	6	1124.7	-3	43.84
403	0	0	0	0	-1	50.142
404	464	465	7	761.8	-3	35.31125
405	466	467	1	384.5	-3	39.18625
406	468	469	1	175.15	-3	22.8418181818182
407	0	0	0	0	-1	25.595
408	0	0	0	0	-1	30.85
409	0	0	0	0	-1	33.94
410	0	0	0	0	-1	33.09
411	470	471	4	175.3	-3	44.66
412	0	0	0	0	-1	33.035
413	472	473	3	168.1	-3	38.29625
414	474	475	4	162	-3	39.6383333333333
415	0	0	0	0	-1	42.15
416	0	0	0	0	-1	44.904
417	0	0	0	0	-1	47.82
418	0	0	0	0	-1	38.014
419	0	0	0	0	-1	33.69
420	0	0	0	0	-1	46.84
421	0	0	0	0	-1	51.96
422	0	0	0	0	-1	65.2333333333333
423	0	0	0	0	-1	66.2
424	0	0	0	0	-1	35.23
425	476	477	5	7.25	-3	28.7760975609756
426	478	479	2	196.65	-3	36.97
427	0	0	0	0	-1	31.1333333333333
428	0	0	0	0	-1	12.25
429	480	481	7	701.8	-3	27.6803448275862
430	0	0	0	0	-1	32.358
431	482	483	4	192.5	-3	40.0433333333333
432	0	0	0	0	-1	45.1125
433	0	0	0	0	-1	51.935
434	0	0	0	0	-1	13.2
435	0	0	0	0	-1	13.29
436	0	0	0	0	-1	12.18
437	0	0	0	0	-1	12.46
438	0	0	0	0	-1	19.01
439	484	485	6	934.45	-3	25.895
440	486	487	2	202.05	-3	33.399375
441	0	0	0	0	-1	37.36
442	0	0	0	0	-1	43.575
443	0	0	0	0	-1	43.38
444	488	489	5	7.6	-3	35.7846153846154
445	490	491	6	919.5	-3	30.8728571428571
446	0	0	0	0	-1	36.71
447	0	0	0	0	-1	33.8
448	492	493	6	1048.5	-3	17.39125
449	494	495	4	200	-3	19.3471428571429
450	0	0	0	0	-1	34.29
451	496	497	1	320.5	-3	37.8026666666667
452	498	499	1	312.85	-3	25.1
453	500	501	4	186.9	-3	36.6209677419355
454	0	0	0	0	-1	44.3
455	0	0	0	0	-1	41.5566666666667
456	0	0	0	0	-1	20.87
457	502	503	7	784.15	-3	16.37
458	0	0	0	0	-1	21.215
459	0	0	0	0	-1	23.0028571428571
460	0	0	0	0	-1	41.15
461	0	0	0	0	-1	42.326
462	0	0	0	0	-1	42.5466666666667
463	0	0	0	0	-1	45.1333333333333
464	504	505	4	185.35	-3	37.1428571428571
465	0	0	0	0	-1	22.49
466	0	0	0	0	-1	35.7766666666667
467	0	0	0	0	-1	41.232
468	0	0	0	0	-1	23.6925
469	506	507	8	21	-3	22.3557142857143
470	0	0	0	0	-1	46.39
471	0	0	0	0	-1	41.2
472	0	0	0	0	-1	38.9125
473	0	0	0	0	-1	37.68
474	0	0	0	0	-1	40.39
475	0	0	0	0	-1	39.2625
476	508	509	5	5.85	-3	28.3830769230769
477	0	0	0	0	-1	36.44
478	0	0	0	0	-1	32.6475
479	0	0	0	0	-1	40.428
480	0	0	0	0	-1	39.25
481	510	511	2	151.6	-3	25.8292
482	512	513	1	195.3	-3	45.5442857142857
483	0	0	0	0	-1	32.342
484	0	0	0	0	-1	26.23
485	0	0	0	0	-1	25.56
486	514	515	4	191	-3	34.125
487	516	517	3	82	-3	32.19
488	518	519	4	188.85	-3	34.415
489	0	0	0	0	-1	40.35
490	0	0	0	0	-1	31.8766666666667
491	0	0	0	0	-1	30.12
492	520	521	6	940.6	-3	16.9785714285714
493	0	0	0	0	-1	20.28
494	0	0	0	0	-1	20.97
495	0	0	0	0	-1	18.13
496	0	0	0	0	-1	35.76
497	522	523	1	340	-3	38.1169230769231
498	0	0	0	0	-1	25.1
499	0	0	0	0	-1	25.1
500	524	525	7	816	-3	43.75
501	526	527	6	809.45	-3	32.1184210526316
502	0	0	0	0	-1	17.6966666666667
503	528	529	6	1114.8	-3	15.7066666666667
504	0	0	0	0	-1	38.5333333333333
505	0	0	0	0	-1	36.1
506	0	0	0	0	-1	20.485
507	0	0	0	0	-1	24.85
508	530	531	8	21	-3	29.2667857142857
509	532	533	7	777	-3	26.1336363636364
510	534	535	1	193.1	-3	25.025
511	0	0	0	0	-1	31.7266666666667
512	0	0	0	0	-1	50.73
513	536	537	7	777.65	-3	44.68
514	538	539	1	160.5	-3	33.6171428571429
515	0	0	0	0	-1	35.31
516	0	0	0	0	-1	32.96
517	0	0	0	0	-1	30.65
518	0	0	0	0	-1	31.715
519	540	541	5	2.5	-3	35.09
520	0	0	0	0	-1	14.6
521	542	543	6	969	-3	17.375
522	0	0	0	0	-1	38.734
523	544	545	8	59	-3	37.73125
524	546	547	5	5.75	-3	42.9514285714286
525	0	0	0	0	-1	44.868
526	0	0	0	0	-1	40.68
527	548	549	6	940.1	-3	31.6427777777778
528	0	0	0	0	-1	15.34
529	0	0	0	0	-1	17.54
530	0	0	0	0	-1	25.48
531	550	551	7	734.95	-3	29.5580769230769
532	552	553	4	200.5	-3	27.0925
533	0	0	0	0	-1	23.5766666666667
534	0	0	0	0	-1	17.6
535	554	555	8	42	-3	25.7675
536	0	0	0	0	-1	47.78
537	0	0	0	0	-1	43.13
538	0	0	0	0	-1	32.76
539	0	0	0	0	-1	33.76
540	0	0	0	0	-1	37.5733333333333
541	0	0	0	0	-1	33.6
542	0	0	0	0	-1	21.26
543	0	0	0	0	-1	16.598
544	0	0	0	0	-1	32.72
545	0	0	0	0	-1	40.738
546	0	0	0	0	-1	43.73
547	0	0	0	0	-1	42.64
548	556	557	6	827	-3	32.2606666666667
549	0	0	0	0	-1	28.5533333333333
550	0	0	0	0	-1	26.9166666666667
551	558	559	8	42	-3	29.9026086956522
552	560	561	3	53	-3	26.5514285714286
553	0	0	0	0	-1	30.88
554	562	563	1	213.75	-3	24.643125
555	0	0	0	0	-1	30.265
556	0	0	0	0	-1	31.276
557	564	565	7	791.6	-3	32.753
558	566	567	7	795.15	-3	30.0935
559	0	0	0	0	-1	28.63
560	0	0	0	0	-1	26.86
561	0	0	0	0	-1	26.14
562	568	569	2	134.35	-3	28.1942857142857
563	570	571	6	1060.5	-3	21.8811111111111
564	572	573	2	50	-3	32.3216666666667
565	0	0	0	0	-1	33.4
566	574	575	4	194	-3	31.9066666666667
567	576	577	4	202.75	-3	28.61
568	0	0	0	0	-1	30.42
569	0	0	0	0	-1	22.63
570	578	579	6	998.05	-3	23.0357142857143
571	0	0	0	0	-1	17.84
572	0	0	0	0	-1	32.2433333333333
573	0	0	0	0	-1	32.4
574	0	0	0	0	-1	33.5725
575	0	0	0	0	-1	30.574
576	580	581	7	855.6	-3	29.042
577	0	0	0	0	-1	24.29
578	0	0	0	0	-1	21.3666666666667
579	0	0	0	0	-1	24.2875
580	582	583	2	209.8	-3	28.4342857142857
581	0	0	0	0	-1	30.46
582	0	0	0	0	-1	28.055
583	0	0	0	0	-1	28.94
