1	2	3	4	175.75	-3	34.9043398058252
75	0	0	0	0	-1	53.4666666666667
76	0	0	0	0	-1	36.1225
77	0	0	0	0	-1	47.228
78	120	121	7	872.9	-3	49.3271428571429
79	122	123	1	500.15	-3	68.8461538461538
80	124	125	6	940	-3	47.6506666666667
81	126	127	1	470.5	-3	52.8753571428571
82	0	0	0	0	-1	63.45
83	128	129	5	9.8	-3	56.7373529411765
84	0	0	0	0	-1	52.3
85	130	131	7	738	-3	66.2190909090909
86	132	133	1	250.45	-3	25.5222222222222
87	134	135	8	5	-3	35.6078947368421
88	0	0	0	0	-1	35.87
89	136	137	2	176.05	-3	53.083375
90	138	139	4	189.65	-3	43.6986206896552
91	0	0	0	0	-1	72.8725
92	140	141	2	138.1	-3	36.1616666666667
93	142	143	1	158.7	-3	23.634347826087
94	0	0	0	0	-1	36.3145454545455
95	0	0	0	0	-1	40.7231818181818
96	144	145	7	839	-3	13.4066666666667
97	146	147	4	185.85	-3	20.1613793103448
98	148	149	8	17.5	-3	27.87
99	0	0	0	0	-1	19.338
100	150	151	8	17.5	-3	17.958
101	152	153	8	21	-3	26.3489189189189
102	154	155	8	8.5	-3	46.701
103	156	157	6	1051.5	-3	30.3544117647059
104	158	159	5	6.85	-3	12.4722222222222
105	160	161	5	8.7	-3	24.912027027027
106	0	0	0	0	-1	36.16
107	0	0	0	0	-1	48.5125
108	162	163	2	49.05	-3	41.9066666666667
109	164	165	6	948.45	-3	36.1054545454545
110	166	167	6	964.4	-3	37.56125
111	168	169	1	155.3	-3	33.749
112	0	0	0	0	-1	22.685
113	0	0	0	0	-1	29.9433333333333
114	170	171	4	139.9	-3	15.472
115	0	0	0	0	-1	26.92
116	172	173	6	1005.1	-3	19.9655555555556
117	174	175	2	47.65	-3	27.53625
118	176	177	7	903.7	-3	45.235
119	0	0	0	0	-1	43.65
120	0	0	0	0	-1	50.696
121	0	0	0	0	-1	45.905
122	178	179	8	42	-3	72.34
123	0	0	0	0	-1	57.2
124	180	181	4	170.5	-3	43.9923809523809
125	0	0	0	0	-1	56.1866666666667
126	182	183	5	17.55	-3	53.5866666666667
127	0	0	0	0	-1	48.6075
128	184	185	8	31.5	-3	48.8133333333333
129	186	187	5	12.95	-3	58.4353571428571
130	188	189	4	167.5	-3	63.5528571428571
131	0	0	0	0	-1	70.885
132	190	191	8	8.5	-3	20.7266666666667
133	192	193	8	8.5	-3	30.3177777777778
134	194	195	7	793.1	-3	26.6333333333333
135	196	197	2	76.2	-3	39.75
136	198	199	5	8.05	-3	51.5241891891892
137	200	201	6	1025.75	-3	72.3133333333333
138	202	203	4	183.05	-3	49.4193333333333
139	204	205	1	221.9	-3	37.5692857142857
140	206	207	8	42	-3	38.2428333333333
141	208	209	6	907.5	-3	25.7558333333333
142	210	211	3	180.5	-3	13.2555555555556
143	212	213	4	214.5	-3	30.3064285714286
144	0	0	0	0	-1	13.638
145	0	0	0	0	-1	12.25
146	214	215	2	303.15	-3	20.8339622641509
147	0	0	0	0	-1	13.032
148	216	217	7	760.5	-3	22.4946666666667
149	218	219	7	746.5	-3	34.5891666666667
150	220	221	6	936.8	-3	10.1136842105263
151	222	223	2	173.15	-3	31.5072727272727
152	224	225	5	0.85	-3	17.173
153	226	227	2	71.7	-3	33.8701639344262
154	0	0	0	0	-1	33.8
155	228	229	7	702.5	-3	49.92625
156	230	231	8	17.5	-3	32.5094117647059
157	0	0	0	0	-1	28.1994117647059
158	232	233	3	60.6	-3	11.54
159	0	0	0	0	-1	19.93
160	234	235	2	111	-3	26.7525925925926
161	236	237	6	960.2	-3	19.9425
162	238	239	1	189.1	-3	34.0366666666667
163	240	241	3	71.55	-3	49.7766666666667
164	0	0	0	0	-1	27.66
165	242	243	7	802.8	-3	36.95
166	0	0	0	0	-1	29.07
167	244	245	8	21	-3	38.7742857142857
168	246	247	7	694.8	-3	36.35
169	0	0	0	0	-1	27.68
170	0	0	0	0	-1	13.792
171	248	249	8	8.5	-3	16.032
172	0	0	0	0	-1	12.755
173	250	251	7	799.2	-3	20.5424
174	252	253	8	21	-3	25.7116666666667
175	0	0	0	0	-1	33.01
176	0	0	0	0	-1	44.734
177	0	0	0	0	-1	47.74
178	254	255	7	798.15	-3	68.7
179	0	0	0	0	-1	77.8
180	256	257	7	793.5	-3	43.2231578947368
181	0	0	0	0	-1	51.3
182	258	259	6	837.05	-3	55.0766666666667
183	0	0	0	0	-1	49.1166666666667
184	0	0	0	0	-1	35.1
185	0	0	0	0	-1	62.5266666666667
186	260	261	2	189.1	-3	58.6636
187	0	0	0	0	-1	56.5333333333333
188	0	0	0	0	-1	61.89
189	0	0	0	0	-1	63.83
190	262	263	5	12.4	-3	17.3866666666667
191	0	0	0	0	-1	27.4066666666667
192	0	0	0	0	-1	22.5675
193	0	0	0	0	-1	36.518
194	0	0	0	0	-1	27.75
195	0	0	0	0	-1	24.4
196	264	265	3	101.4	-3	37.914
197	0	0	0	0	-1	45.87
198	266	267	5	6.85	-3	37.33
199	268	269	2	38.9	-3	52.7766176470588
200	0	0	0	0	-1	73.456
201	0	0	0	0	-1	66.6
202	270	271	1	218.5	-3	41.87
203	272	273	7	713.95	-3	58.0471428571429
204	274	275	5	6.05	-3	27.7628571428571
205	276	277	2	154.75	-3	47.3757142857143
206	278	279	7	667.5	-3	36.8375
207	0	0	0	0	-1	57.9175
208	280	281	3	122.8	-3	26.5972727272727
209	0	0	0	0	-1	16.5
210	0	0	0	0	-1	10.06
211	0	0	0	0	-1	17.25
212	282	283	5	6.5	-3	28.7175
213	0	0	0	0	-1	39.84
214	284	285	1	189.85	-3	20.0954
215	0	0	0	0	-1	33.1433333333333
216	286	287	4	185.85	-3	25.8322222222222
217	288	289	7	766.5	-3	17.4883333333333
218	290	291	7	734.15	-3	36.815
219	292	293	1	344.5	-3	32.3633333333333
220	0	0	0	0	-1	16.89
221	294	295	1	154.05	-3	8.30666666666666
222	0	0	0	0	-1	26.004
223	296	297	4	197.75	-3	36.0933333333333
224	298	299	1	436.5	-3	17.478125
225	0	0	0	0	-1	9.85
226	300	301	3	70.5	-3	31.576170212766
227	302	303	4	197.75	-3	41.5714285714286
228	304	305	7	636.5	-3	52.0016666666667
229	0	0	0	0	-1	43.7
230	0	0	0	0	-1	14.786
231	306	307	8	59	-3	39.8941666666667
232	0	0	0	0	-1	13.18
233	0	0	0	0	-1	10.9933333333333
234	308	309	4	188.9	-3	25.5455882352941
235	310	311	2	117.3	-3	28.8045
236	0	0	0	0	-1	30.12
237	312	313	1	155.3	-3	17.398125
238	0	0	0	0	-1	30.2666666666667
239	0	0	0	0	-1	37.8066666666667
240	0	0	0	0	-1	50.37
241	0	0	0	0	-1	48.59
242	314	315	1	240.7	-3	34.6927272727273
243	316	317	4	188.35	-3	39.7088888888889
244	0	0	0	0	-1	33.09
245	318	319	4	174.55	-3	39.2115384615385
246	0	0	0	0	-1	36.35
247	0	0	0	0	-1	36.35
248	0	0	0	0	-1	14.4
249	320	321	1	146	-3	16.1485714285714
250	322	323	1	185.85	-3	17.2514285714286
251	324	325	5	8.25	-3	21.8222222222222
252	0	0	0	0	-1	23.0075
253	0	0	0	0	-1	31.12
254	0	0	0	0	-1	74.5
255	0	0	0	0	-1	67.54
256	0	0	0	0	-1	38.38
257	326	327	1	387.8	-3	44.13125
258	0	0	0	0	-1	52.67
259	0	0	0	0	-1	55.7642857142857
260	0	0	0	0	-1	58.6578947368421
261	0	0	0	0	-1	58.6816666666667
262	0	0	0	0	-1	18.4
263	0	0	0	0	-1	15.36
264	0	0	0	0	-1	38.7514285714286
265	0	0	0	0	-1	35.96
266	0	0	0	0	-1	33.73
267	0	0	0	0	-1	40.93
268	328	329	7	894.4	-3	51.3922641509434
269	330	331	7	781.55	-3	57.668
270	0	0	0	0	-1	32.96
271	332	333	1	300.7	-3	43.1428571428571
272	0	0	0	0	-1	58.25
273	0	0	0	0	-1	56.83
274	0	0	0	0	-1	33.06
275	0	0	0	0	-1	23.79
276	0	0	0	0	-1	43.68
277	0	0	0	0	-1	56.615
278	0	0	0	0	-1	53.52
279	334	335	1	263.5	-3	35.8932075471698
280	336	337	7	781.5	-3	25.37
281	0	0	0	0	-1	29.87
282	0	0	0	0	-1	22.93
283	338	339	6	848.65	-3	29.875
284	340	341	8	17.5	-3	16.1433333333333
285	342	343	7	729.3	-3	20.9629268292683
286	0	0	0	0	-1	24.1275
287	0	0	0	0	-1	27.196
288	0	0	0	0	-1	6.27
289	0	0	0	0	-1	19.732
290	0	0	0	0	-1	37.6566666666667
291	0	0	0	0	-1	35.9733333333333
292	0	0	0	0	-1	31.4166666666667
293	0	0	0	0	-1	33.31
294	344	345	8	5	-3	6.46833333333333
295	346	347	1	169.9	-3	9.53222222222222
296	0	0	0	0	-1	43.38
297	0	0	0	0	-1	34.636
298	348	349	2	185.15	-3	16.0492682926829
299	0	0	0	0	-1	25.8471428571429
300	0	0	0	0	-1	32.1729545454545
301	0	0	0	0	-1	22.8233333333333
302	350	351	1	218	-3	39.7844444444444
303	0	0	0	0	-1	44.788
304	0	0	0	0	-1	52.552
305	0	0	0	0	-1	49.25
306	0	0	0	0	-1	32.72
307	0	0	0	0	-1	41.329
308	352	353	1	159.05	-3	27.3268421052632
309	354	355	3	118.25	-3	23.2893333333333
310	0	0	0	0	-1	43.57
311	356	357	7	767.15	-3	28.0273684210526
312	358	359	7	750.95	-3	14.0145454545455
313	0	0	0	0	-1	24.842
314	360	361	8	78	-3	32.0285714285714
315	0	0	0	0	-1	39.355
316	362	363	6	953.4	-3	41.085
317	0	0	0	0	-1	36.9566666666667
318	364	365	1	154.9	-3	38.6133333333333
319	0	0	0	0	-1	46.39
320	0	0	0	0	-1	15.42
321	366	367	3	163.75	-3	16.44
322	0	0	0	0	-1	18.94
323	0	0	0	0	-1	15.985
324	368	369	4	160.55	-3	19.6091666666667
325	370	371	7	853.1	-3	26.2483333333333
326	372	373	5	12.75	-3	45.6636363636364
327	0	0	0	0	-1	40.76
328	374	375	3	39.5	-3	52.0766666666667
329	0	0	0	0	-1	33.94
330	376	377	8	73.5	-3	55.3772727272727
331	0	0	0	0	-1	63.9675
332	0	0	0	0	-1	42.1366666666667
333	0	0	0	0	-1	43.8975
334	378	379	7	825.2	-3	32.53
335	380	381	6	874.15	-3	37.7726470588235
336	0	0	0	0	-1	23.69
337	0	0	0	0	-1	26.378
338	382	383	7	694.85	-3	32.47125
339	0	0	0	0	-1	19.49
340	0	0	0	0	-1	9.9025
341	0	0	0	0	-1	21.136
342	384	385	1	264.15	-3	23.3122222222222
343	386	387	6	1107.5	-3	19.124347826087
344	0	0	0	0	-1	4.32666666666667
345	0	0	0	0	-1	8.61
346	0	0	0	0	-1	11.325
347	388	389	6	953	-3	9.02
348	0	0	0	0	-1	15.6462162162162
349	0	0	0	0	-1	19.7775
350	0	0	0	0	-1	42.328
351	0	0	0	0	-1	36.605
352	0	0	0	0	-1	12.18
353	390	391	4	181	-3	28.1683333333333
354	392	393	7	854.7	-3	24.1855555555556
355	394	395	7	756.45	-3	21.945
356	396	397	5	5.95	-3	29.4884615384615
357	398	399	6	951.2	-3	24.8616666666667
358	0	0	0	0	-1	15.3725
359	400	401	7	808.25	-3	13.2385714285714
360	402	403	4	195.35	-3	31.4766666666667
361	0	0	0	0	-1	35.34
362	0	0	0	0	-1	41.16
363	0	0	0	0	-1	41.01
364	0	0	0	0	-1	37.43
365	404	405	1	159.9	-3	39.4585714285714
366	0	0	0	0	-1	17.31
367	0	0	0	0	-1	15.57
368	0	0	0	0	-1	23.4633333333333
369	406	407	4	163.85	-3	18.3244444444444
370	0	0	0	0	-1	22.72
371	0	0	0	0	-1	26.954
372	0	0	0	0	-1	49.084
373	0	0	0	0	-1	42.8133333333333
374	0	0	0	0	-1	64.18
375	408	409	5	11.45	-3	51.5826530612245
376	0	0	0	0	-1	53.315
377	410	411	3	60.95	-3	56.5557142857143
378	412	413	5	7.7	-3	34.04
379	0	0	0	0	-1	26.8675
380	414	415	8	17.5	-3	39.3677272727273
381	416	417	2	24	-3	34.8483333333333
382	0	0	0	0	-1	30.7266666666667
383	0	0	0	0	-1	33.518
384	418	419	2	230.25	-3	22.2877777777778
385	420	421	7	709.3	-3	24.3366666666667
386	422	423	6	1097.7	-3	19.4289473684211
387	0	0	0	0	-1	17.6775
388	0	0	0	0	-1	9.165
389	0	0	0	0	-1	8.82666666666667
390	0	0	0	0	-1	24.3
391	424	425	7	785.45	-3	29.6561538461538
392	0	0	0	0	-1	23.756
393	0	0	0	0	-1	24.7225
394	0	0	0	0	-1	21.438
395	0	0	0	0	-1	24.48
396	0	0	0	0	-1	39.23
397	426	427	2	161	-3	27.7172727272727
398	0	0	0	0	-1	27.545
399	0	0	0	0	-1	23.52
400	0	0	0	0	-1	13.29
401	0	0	0	0	-1	13.2
402	0	0	0	0	-1	31.35
403	0	0	0	0	-1	31.54
404	0	0	0	0	-1	39.46
405	0	0	0	0	-1	39.45
406	0	0	0	0	-1	17.0466666666667
407	428	429	8	8.5	-3	18.9633333333333
408	430	431	4	159	-3	49.0752380952381
409	432	433	6	1047.95	-3	53.4632142857143
410	0	0	0	0	-1	56.5
411	0	0	0	0	-1	56.63
412	434	435	1	197.5	-3	34.56
413	0	0	0	0	-1	33
414	436	437	5	7	-3	35.2171428571429
415	438	439	2	7.5	-3	41.3046666666667
416	440	441	8	15.5	-3	29.2816666666667
417	442	443	7	688	-3	40.415
418	0	0	0	0	-1	22.1766666666667
419	444	445	8	17.5	-3	22.3433333333333
420	0	0	0	0	-1	21.86
421	446	447	8	17.5	-3	25.575
422	448	449	7	756.65	-3	19.0747058823529
423	0	0	0	0	-1	22.44
424	450	451	3	71.4	-3	32.1785714285714
425	452	453	2	49.05	-3	26.7133333333333
426	0	0	0	0	-1	25.2333333333333
427	454	455	6	984.6	-3	28.64875
428	0	0	0	0	-1	12.45
429	0	0	0	0	-1	25.4766666666667
430	456	457	7	785.65	-3	43.86
431	458	459	5	9.45	-3	51.1613333333333
432	460	461	4	145.65	-3	51.318
433	462	463	6	1069.55	-3	58.82625
434	0	0	0	0	-1	36.44
435	464	465	5	5.5	-3	33.7542857142857
436	0	0	0	0	-1	32.38
437	0	0	0	0	-1	39
438	466	467	3	121	-3	37.23375
439	468	469	6	827.5	-3	45.9571428571429
440	0	0	0	0	-1	32.01
441	0	0	0	0	-1	28.736
442	0	0	0	0	-1	37.17
443	0	0	0	0	-1	43.66
444	0	0	0	0	-1	17.2
445	0	0	0	0	-1	32.63
446	0	0	0	0	-1	19.77
447	0	0	0	0	-1	31.38
448	0	0	0	0	-1	19.426
449	470	471	1	285	-3	18.9283333333333
450	0	0	0	0	-1	45.71
451	472	473	8	21	-3	29.9233333333333
452	0	0	0	0	-1	28.1233333333333
453	0	0	0	0	-1	25.3033333333333
454	0	0	0	0	-1	29.722
455	0	0	0	0	-1	26.86
456	0	0	0	0	-1	44.4766666666667
457	0	0	0	0	-1	43.2433333333333
458	0	0	0	0	-1	46.16
459	474	475	8	42	-3	53.662
460	0	0	0	0	-1	44.03
461	476	477	4	152.2	-3	52.1277777777778
462	0	0	0	0	-1	57.3325
463	0	0	0	0	-1	60.32
464	0	0	0	0	-1	33.72
465	0	0	0	0	-1	33.8
466	0	0	0	0	-1	31.18
467	478	479	5	8.4	-3	39.2516666666667
468	0	0	0	0	-1	62.05
469	480	481	2	113.5	-3	43.275
470	0	0	0	0	-1	19.35
471	482	483	6	1080.2	-3	18.7175
472	0	0	0	0	-1	28.555
473	0	0	0	0	-1	32.66
474	0	0	0	0	-1	50.582
475	0	0	0	0	-1	56.742
476	0	0	0	0	-1	58.39
477	484	485	1	263.1	-3	51.345
478	0	0	0	0	-1	40.06
479	0	0	0	0	-1	38.8475
480	0	0	0	0	-1	42.27
481	0	0	0	0	-1	44.28
482	0	0	0	0	-1	18.26
483	0	0	0	0	-1	18.992
484	486	487	3	136.5	-3	49.3957142857143
485	488	489	4	164.5	-3	52.8611111111111
486	0	0	0	0	-1	48.8025
487	0	0	0	0	-1	50.1866666666667
488	490	491	3	88.2	-3	52.5125
489	0	0	0	0	-1	55.65
490	0	0	0	0	-1	52.375
491	0	0	0	0	-1	52.65
