1	2	3	4	175.65	-3	35.5072330097087
93	0	0	0	0	-1	17.2
94	150	151	8	5	-3	22.3166666666667
95	0	0	0	0	-1	28.3
96	152	153	8	135	-3	33.3861538461538
97	154	155	8	59	-3	41.49
98	156	157	1	109	-3	12.744
99	158	159	4	188.85	-3	17.5064406779661
100	160	161	8	5	-3	16.7455405405405
101	162	163	6	1072	-3	31.1928
102	164	165	8	21	-3	30.0584507042254
103	166	167	1	161.3	-3	12.0792857142857
104	168	169	5	6.55	-3	43.0745
105	0	0	0	0	-1	34.56
106	0	0	0	0	-1	59.44
107	0	0	0	0	-1	43.89
108	0	0	0	0	-1	33.4
109	0	0	0	0	-1	36.3
110	0	0	0	0	-1	48.72
111	0	0	0	0	-1	53.63
112	170	171	6	996.2	-3	22.6533333333333
113	0	0	0	0	-1	42.29
114	172	173	3	60.35	-3	25.43625
115	0	0	0	0	-1	39.7866666666667
116	174	175	2	22	-3	33.0727272727273
117	176	177	7	756.25	-3	41.7
118	0	0	0	0	-1	19.9833333333333
119	178	179	1	253.45	-3	13.3654166666667
120	180	181	6	1072.4	-3	25.4045454545455
121	0	0	0	0	-1	20.655
122	0	0	0	0	-1	16.88
123	182	183	6	973.9	-3	31.979
124	0	0	0	0	-1	49.835
125	184	185	4	143.9	-3	65.4363636363636
126	0	0	0	0	-1	55.7
127	186	187	4	144.85	-3	76.2414285714286
128	188	189	8	78	-3	39.7781818181818
129	190	191	1	213.75	-3	48.8862745098039
130	192	193	8	42	-3	34.28
131	194	195	5	5.85	-3	43.4006451612903
132	196	197	2	145.95	-3	31.8771428571429
133	0	0	0	0	-1	36.35
134	198	199	3	39.5	-3	62.1227777777778
135	200	201	6	826.55	-3	52.6236363636364
136	0	0	0	0	-1	55.28
137	202	203	7	777.5	-3	68.922
138	204	205	4	169.9	-3	76.3069230769231
139	0	0	0	0	-1	65.24
140	0	0	0	0	-1	56.4157142857143
141	206	207	1	487.5	-3	36.8711627906977
142	208	209	6	956.9	-3	25.03625
143	210	211	7	701.65	-3	49.5321951219512
144	0	0	0	0	-1	33.3966666666667
145	212	213	1	155.1	-3	24.2835714285714
146	0	0	0	0	-1	44.158
147	214	215	4	187	-3	50.5108333333333
148	0	0	0	0	-1	6.9
149	0	0	0	0	-1	9.56
150	0	0	0	0	-1	14.14
151	0	0	0	0	-1	23.952
152	216	217	5	8	-3	32.036
153	0	0	0	0	-1	37.8866666666667
154	218	219	6	965.7	-3	38.1357142857143
155	0	0	0	0	-1	53.23
156	0	0	0	0	-1	16.57
157	220	221	7	917.5	-3	10.1933333333333
158	222	223	1	176.1	-3	13.19
159	224	225	8	17.5	-3	19.2535714285714
160	226	227	4	189	-3	12.7533333333333
161	228	229	7	764	-3	18.327358490566
162	230	231	4	192.5	-3	32.6908333333333
163	232	233	1	263.75	-3	21.6758823529412
164	234	235	5	4.55	-3	21.5040540540541
165	236	237	7	828	-3	33.0728571428571
166	238	239	7	876.5	-3	11.5775
167	0	0	0	0	-1	15.09
168	240	241	2	72.4	-3	41.605
169	0	0	0	0	-1	48.9525
170	0	0	0	0	-1	21.78
171	0	0	0	0	-1	24.4
172	242	243	7	683.8	-3	26.3083333333333
173	0	0	0	0	-1	22.82
174	0	0	0	0	-1	35.6845454545455
175	244	245	5	14	-3	30.4609090909091
176	0	0	0	0	-1	42.1666666666667
177	0	0	0	0	-1	40.3
178	246	247	7	779.6	-3	12.9117391304348
179	0	0	0	0	-1	23.8
180	248	249	2	22.6	-3	24.0833333333333
181	0	0	0	0	-1	31.35
182	0	0	0	0	-1	35.75
183	250	251	4	155.7	-3	31.56
184	252	253	5	13.7	-3	61.22125
185	254	255	7	891.55	-3	66.7852
186	0	0	0	0	-1	70.4633333333333
187	0	0	0	0	-1	80.575
188	256	257	4	170.7	-3	37.7
189	0	0	0	0	-1	45.32
190	258	259	6	1005.8	-3	41.0830769230769
191	260	261	2	161.5	-3	51.5557894736842
192	262	263	4	160.45	-3	29.83125
193	264	265	4	162	-3	37.0176923076923
194	0	0	0	0	-1	33.478
195	266	267	8	42	-3	45.3088461538461
196	0	0	0	0	-1	33.556
197	0	0	0	0	-1	27.68
198	268	269	7	669	-3	70.6185714285714
199	270	271	8	42	-3	56.7163636363636
200	0	0	0	0	-1	41.37
201	272	273	3	115	-3	55.1244444444444
202	274	275	7	681.5	-3	70.9111111111111
203	0	0	0	0	-1	51.02
204	0	0	0	0	-1	78.5727272727273
205	0	0	0	0	-1	63.845
206	276	277	8	59	-3	39.5164516129032
207	0	0	0	0	-1	30.0375
208	278	279	4	205.5	-3	28.1166666666667
209	0	0	0	0	-1	15.795
210	280	281	3	30	-3	50.4454054054054
211	0	0	0	0	-1	41.085
212	282	283	3	112.65	-3	22.3844444444444
213	0	0	0	0	-1	27.702
214	284	285	7	708.45	-3	52.93875
215	0	0	0	0	-1	45.655
216	286	287	7	631.5	-3	31.36
217	0	0	0	0	-1	33.05
218	0	0	0	0	-1	39.57
219	0	0	0	0	-1	36.2233333333333
220	0	0	0	0	-1	8.82
221	0	0	0	0	-1	11.5666666666667
222	288	289	1	164.55	-3	13.9563636363636
223	0	0	0	0	-1	11.785
224	290	291	4	197.75	-3	9.34181818181819
225	292	293	1	165	-3	30.1565
226	0	0	0	0	-1	9.08
227	294	295	6	990.95	-3	13.3655555555556
228	296	297	6	988.45	-3	23.1234782608696
229	298	299	7	843.8	-3	14.6503333333333
230	300	301	8	59	-3	34.8991549295775
231	302	303	7	814.5	-3	28.4532432432432
232	304	305	4	180.5	-3	18.45875
233	306	307	4	184.5	-3	24.5355555555556
234	308	309	6	1032.95	-3	28.4085714285714
235	310	311	3	59.3	-3	19.893
236	312	313	1	165.5	-3	35.1476829268293
237	314	315	6	853.5	-3	25.675652173913
238	316	317	4	190.85	-3	10.2622222222222
239	0	0	0	0	-1	15.5233333333333
240	318	319	5	5.75	-3	41.046
241	0	0	0	0	-1	49.99
242	0	0	0	0	-1	28.8
243	0	0	0	0	-1	25.81
244	320	321	2	60.55	-3	30.8744444444444
245	0	0	0	0	-1	28.6
246	322	323	6	1006.05	-3	15.4683333333333
247	324	325	1	186.15	-3	10.1227272727273
248	326	327	7	902.7	-3	25.375
249	0	0	0	0	-1	21.5
250	0	0	0	0	-1	33.7
251	328	329	7	771	-3	30.9485714285714
252	0	0	0	0	-1	67.57
253	330	331	5	25.8	-3	60.3142857142857
254	332	333	5	9.95	-3	66.0717391304348
255	0	0	0	0	-1	74.99
256	334	335	7	903.85	-3	39.24
257	0	0	0	0	-1	26.92
258	0	0	0	0	-1	44.4
259	336	337	3	111.2	-3	40.088
260	338	339	6	964.5	-3	49.5803125
261	340	341	5	8.1	-3	62.0916666666667
262	0	0	0	0	-1	33.28
263	0	0	0	0	-1	27.762
264	342	343	1	204.6	-3	39.64625
265	0	0	0	0	-1	32.812
266	344	345	3	179.3	-3	39.8475
267	346	347	4	173.7	-3	49.99
268	0	0	0	0	-1	58.52
269	0	0	0	0	-1	79.6925
270	348	349	5	10.95	-3	55.06
271	0	0	0	0	-1	59.615
272	350	351	8	42	-3	55.0028571428571
273	0	0	0	0	-1	55.55
274	0	0	0	0	-1	69.5633333333333
275	0	0	0	0	-1	73.6066666666667
276	352	353	1	403.75	-3	34.929
277	354	355	2	71.25	-3	41.7009523809524
278	0	0	0	0	-1	30.6233333333333
279	0	0	0	0	-1	25.61
280	356	357	8	135	-3	48.791875
281	0	0	0	0	-1	61.028
282	0	0	0	0	-1	17.0933333333333
283	358	359	3	149	-3	25.03
284	0	0	0	0	-1	53.8
285	0	0	0	0	-1	52.422
286	0	0	0	0	-1	31.6
287	0	0	0	0	-1	30.88
288	360	361	2	220.85	-3	13.29125
289	0	0	0	0	-1	15.73
290	362	363	8	5	-3	10.536
291	364	365	8	5	-3	8.34666666666666
292	366	367	8	135	-3	32.1021428571429
293	368	369	4	197.75	-3	25.6166666666667
294	370	371	6	941.3	-3	12.3027272727273
295	372	373	1	329.5	-3	15.0357142857143
296	0	0	0	0	-1	20.8777777777778
297	374	375	4	185.85	-3	24.5671428571429
298	0	0	0	0	-1	15.5391666666667
299	376	377	7	865	-3	11.095
300	378	379	2	66.2	-3	31.3369047619048
301	380	381	1	371	-3	40.058275862069
302	382	383	4	204.75	-3	31.072
303	384	385	8	104	-3	22.9975
304	0	0	0	0	-1	12.25
305	386	387	1	214.25	-3	19.3457142857143
306	0	0	0	0	-1	25.0875
307	0	0	0	0	-1	24.094
308	0	0	0	0	-1	29.58
309	0	0	0	0	-1	25.48
310	0	0	0	0	-1	16.735
311	388	389	6	947.95	-3	21.0413636363636
312	390	391	2	59	-3	25.98
313	392	393	3	50.75	-3	39.1685964912281
314	394	395	6	830	-3	32.32
315	396	397	4	193.15	-3	23.3305882352941
316	0	0	0	0	-1	13.29
317	398	399	6	860.85	-3	9.39714285714286
318	400	401	1	217.25	-3	40.36
319	0	0	0	0	-1	43.79
320	0	0	0	0	-1	31.1283333333333
321	0	0	0	0	-1	30.3666666666667
322	0	0	0	0	-1	19.42
323	402	403	7	773.95	-3	15.1090909090909
324	404	405	1	166.95	-3	8.36571428571428
325	0	0	0	0	-1	13.1975
326	0	0	0	0	-1	24.28
327	0	0	0	0	-1	25.594
328	0	0	0	0	-1	32.6
329	0	0	0	0	-1	29.71
330	0	0	0	0	-1	61.35
331	0	0	0	0	-1	58.9333333333333
332	0	0	0	0	-1	71.2733333333333
333	406	407	7	869.6	-3	65.2915
334	408	409	7	848	-3	40.12
335	0	0	0	0	-1	33.96
336	410	411	8	42	-3	38.58875
337	0	0	0	0	-1	46.085
338	412	413	1	311.9	-3	44.8507142857143
339	414	415	8	78	-3	53.2588888888889
340	0	0	0	0	-1	53.58
341	0	0	0	0	-1	63.794
342	0	0	0	0	-1	39.28
343	0	0	0	0	-1	40.2566666666667
344	416	417	7	775.95	-3	42.0545454545455
345	0	0	0	0	-1	15.57
346	418	419	5	10.95	-3	47.8511111111111
347	0	0	0	0	-1	53.84
348	0	0	0	0	-1	53.39
349	420	421	2	20.6	-3	55.3383333333333
350	0	0	0	0	-1	50.24
351	0	0	0	0	-1	56.908
352	0	0	0	0	-1	32.9
353	0	0	0	0	-1	36.958
354	422	423	1	451.25	-3	42.57125
355	0	0	0	0	-1	41.1653846153846
356	424	425	2	178.4	-3	44.7593333333333
357	426	427	8	225	-3	52.35
358	0	0	0	0	-1	25.56
359	0	0	0	0	-1	24.5
360	0	0	0	0	-1	12.855
361	0	0	0	0	-1	13.4366666666667
362	428	429	1	165	-3	8.59857142857144
363	0	0	0	0	-1	15.0566666666667
364	0	0	0	0	-1	4.11
365	430	431	2	153.25	-3	10.465
366	432	433	8	59	-3	30.0433333333333
367	0	0	0	0	-1	44.455
368	0	0	0	0	-1	24.28
369	0	0	0	0	-1	28.29
370	0	0	0	0	-1	14.29
371	434	435	4	197.5	-3	11.1671428571429
372	0	0	0	0	-1	11.85
373	436	437	1	362.5	-3	15.5666666666667
374	438	439	7	724.3	-3	22.3914285714286
375	440	441	6	1042.5	-3	26.7428571428571
376	0	0	0	0	-1	7.84
377	0	0	0	0	-1	11.746
378	442	443	7	818	-3	32.2317857142857
379	444	445	2	152.1	-3	29.5471428571429
380	0	0	0	0	-1	39.407037037037
381	0	0	0	0	-1	48.85
382	446	447	6	973.7	-3	31.9145
383	0	0	0	0	-1	27.702
384	448	449	1	269	-3	20.7985714285714
385	0	0	0	0	-1	26.076
386	0	0	0	0	-1	22.63
387	450	451	4	181.5	-3	18.7983333333333
388	0	0	0	0	-1	15.3066666666667
389	452	453	3	94.9	-3	21.9468421052632
390	0	0	0	0	-1	14.928
391	454	455	3	140.5	-3	28.743
392	456	457	6	841.55	-3	42.4395652173913
393	458	459	7	763.3	-3	36.9558823529412
394	0	0	0	0	-1	32.9466666666667
395	0	0	0	0	-1	31.6933333333333
396	460	461	4	188.35	-3	26.9683333333333
397	0	0	0	0	-1	14.6
398	0	0	0	0	-1	10.54
399	0	0	0	0	-1	8.54
400	0	0	0	0	-1	38.2575
401	462	463	2	7.5	-3	41.41125
402	464	465	5	7.85	-3	15.44
403	0	0	0	0	-1	14.53
404	0	0	0	0	-1	14.4
405	466	467	3	123.15	-3	7.36
406	468	469	3	70.5	-3	66.6771428571429
407	0	0	0	0	-1	64.5453846153846
408	0	0	0	0	-1	40.93
409	0	0	0	0	-1	39.31
410	0	0	0	0	-1	34.535
411	0	0	0	0	-1	42.6425
412	470	471	1	277.85	-3	46.5936363636364
413	0	0	0	0	-1	38.46
414	472	473	8	42	-3	51.0036363636364
415	474	475	1	276.1	-3	56.8028571428571
416	476	477	7	771	-3	42.8983333333333
417	0	0	0	0	-1	41.042
418	478	479	6	1054.55	-3	45.7042857142857
419	0	0	0	0	-1	55.365
420	0	0	0	0	-1	55.65
421	0	0	0	0	-1	55.0266666666667
422	0	0	0	0	-1	42.62
423	0	0	0	0	-1	42.49
424	480	481	8	59	-3	45.91
425	0	0	0	0	-1	41.595
426	0	0	0	0	-1	50.4575
427	482	483	1	228	-3	52.9323076923077
428	484	485	7	794.05	-3	8.875
429	0	0	0	0	-1	6.94
430	0	0	0	0	-1	10.79
431	486	487	2	197.95	-3	10.3566666666667
432	0	0	0	0	-1	25.474
433	488	489	6	936.8	-3	33.3071428571429
434	0	0	0	0	-1	11.802
435	0	0	0	0	-1	9.58
436	0	0	0	0	-1	15.21
437	0	0	0	0	-1	16.28
438	0	0	0	0	-1	19.77
439	490	491	1	360.6	-3	22.8283333333333
440	492	493	7	751.5	-3	27.2
441	0	0	0	0	-1	24
442	494	495	1	362.5	-3	35.4044444444444
443	496	497	1	266	-3	26.521
444	0	0	0	0	-1	28.64375
445	498	499	2	157.9	-3	30.7516666666667
446	500	501	1	259.5	-3	33.3516666666667
447	502	503	7	787.5	-3	29.75875
448	0	0	0	0	-1	18.42
449	0	0	0	0	-1	21.75
450	0	0	0	0	-1	17.34
451	0	0	0	0	-1	19.09
452	0	0	0	0	-1	24.25
453	504	505	7	859.2	-3	21.3326666666667
454	506	507	7	763.65	-3	27.545625
455	0	0	0	0	-1	33.5325
456	0	0	0	0	-1	61.265
457	508	509	5	5.7	-3	40.6466666666667
458	510	511	4	184.2	-3	33.157
459	512	513	2	7.5	-3	38.53875
460	0	0	0	0	-1	29.826
461	514	515	3	47.85	-3	24.9271428571429
462	516	517	5	5	-3	40.9671428571429
463	0	0	0	0	-1	44.52
464	0	0	0	0	-1	14.94
465	0	0	0	0	-1	15.64
466	0	0	0	0	-1	7.32
467	0	0	0	0	-1	7.4
468	518	519	6	941.4	-3	67.3
469	0	0	0	0	-1	62.94
470	0	0	0	0	-1	49.77
471	520	521	8	42	-3	45.4025
472	522	523	6	1038.2	-3	49.365
473	0	0	0	0	-1	52.97
474	0	0	0	0	-1	58.61
475	0	0	0	0	-1	56.08
476	0	0	0	0	-1	41.7025
477	0	0	0	0	-1	45.29
478	0	0	0	0	-1	47.798
479	0	0	0	0	-1	40.47
480	0	0	0	0	-1	43.04
481	524	525	7	682.05	-3	48.3016666666667
482	0	0	0	0	-1	52.175
483	0	0	0	0	-1	53.07
484	0	0	0	0	-1	9.69
485	0	0	0	0	-1	8.06
486	0	0	0	0	-1	10.35
487	0	0	0	0	-1	10.39
488	0	0	0	0	-1	43.38
489	526	527	2	197.95	-3	31.6283333333333
490	0	0	0	0	-1	21.1733333333333
491	0	0	0	0	-1	24.4833333333333
492	0	0	0	0	-1	30.14
493	0	0	0	0	-1	25.73
494	528	529	1	344	-3	32.2057142857143
495	530	531	7	760.5	-3	37.44
496	0	0	0	0	-1	18.75
497	532	533	7	853	-3	27.3844444444444
498	0	0	0	0	-1	32.88
499	0	0	0	0	-1	28.6233333333333
500	0	0	0	0	-1	35.2333333333333
501	534	535	8	59	-3	32.7244444444444
502	0	0	0	0	-1	31.624
503	0	0	0	0	-1	26.65
504	536	537	4	195.35	-3	22.2858333333333
505	0	0	0	0	-1	17.52
506	0	0	0	0	-1	36.44
507	538	539	3	123	-3	26.275
508	540	541	2	148.95	-3	49.2133333333333
509	542	543	5	9	-3	37.22
510	0	0	0	0	-1	39.29
511	544	545	6	1028.9	-3	31.62375
512	546	547	5	8.05	-3	37.23
513	0	0	0	0	-1	43.512
514	0	0	0	0	-1	23.79
515	0	0	0	0	-1	26.4433333333333
516	0	0	0	0	-1	40.71
517	0	0	0	0	-1	41.01
518	0	0	0	0	-1	66.1
519	0	0	0	0	-1	68.5
520	0	0	0	0	-1	42.084
521	0	0	0	0	-1	50.9333333333333
522	0	0	0	0	-1	47.4
523	0	0	0	0	-1	51.33
524	0	0	0	0	-1	48.8933333333333
525	0	0	0	0	-1	47.71
526	0	0	0	0	-1	30.022
527	0	0	0	0	-1	39.66
528	0	0	0	0	-1	31.4275
529	0	0	0	0	-1	33.2433333333333
530	548	549	7	748.5	-3	37.8766666666667
531	0	0	0	0	-1	35.475
532	0	0	0	0	-1	28.676
533	0	0	0	0	-1	25.77
534	0	0	0	0	-1	29.0333333333333
535	550	551	4	195	-3	34.57
536	552	553	4	184.4	-3	23.0211111111111
537	0	0	0	0	-1	20.08
538	554	555	5	4.5	-3	25.6758333333333
539	0	0	0	0	-1	29.87
540	0	0	0	0	-1	45.21
541	0	0	0	0	-1	57.22
542	556	557	1	268.8	-3	35.8358333333333
543	0	0	0	0	-1	42.7566666666667
544	558	559	3	96.5	-3	32.6442857142857
545	0	0	0	0	-1	24.48
546	0	0	0	0	-1	42.64
547	560	561	5	10.65	-3	36.215625
548	562	563	4	185.35	-3	37.2533333333333
549	0	0	0	0	-1	39.1233333333333
550	0	0	0	0	-1	34.194
551	0	0	0	0	-1	36.45
552	0	0	0	0	-1	20.92
553	564	565	6	988.5	-3	23.28375
554	0	0	0	0	-1	31.03
555	566	567	7	781.5	-3	25.1890909090909
556	0	0	0	0	-1	41.7466666666667
557	568	569	7	823	-3	33.8655555555556
558	0	0	0	0	-1	33.78
559	0	0	0	0	-1	31.13
560	0	0	0	0	-1	31.24
561	0	0	0	0	-1	37.8741666666667
562	0	0	0	0	-1	38.088
563	0	0	0	0	-1	33.08
564	0	0	0	0	-1	24.66
565	570	571	8	8.5	-3	22.825
566	572	573	1	146.15	-3	24.075
567	0	0	0	0	-1	26.526
568	574	575	2	69.95	-3	31.8471428571429
569	0	0	0	0	-1	40.93
570	0	0	0	0	-1	15.17
571	0	0	0	0	-1	26.6525
572	0	0	0	0	-1	26.15
573	0	0	0	0	-1	23.66
574	0	0	0	0	-1	29.75
575	0	0	0	0	-1	33.42
