1	2	3	4	178.05	-3	35.5624368932039
150	0	0	0	0	-1	36.148
151	220	221	5	4.05	-3	25.1891666666667
152	222	223	7	709.3	-3	29.357397260274
153	224	225	6	1135	-3	21.7470833333333
154	226	227	4	178.3	-3	34.7992481203008
155	0	0	0	0	-1	74.7
156	0	0	0	0	-1	38.8433333333333
157	228	229	6	973.3	-3	48.1496875
158	230	231	7	821	-3	37.0463157894737
159	232	233	1	245	-3	25.635
160	234	235	1	502.55	-3	43.7464285714286
161	236	237	3	61.5	-3	64.29
162	238	239	7	632	-3	43.8704761904762
163	0	0	0	0	-1	37.11
164	240	241	4	209.6	-3	34.5857142857143
165	0	0	0	0	-1	10.54
166	242	243	1	161.2	-3	12.0978571428571
167	244	245	3	188.5	-3	25.6142105263158
168	0	0	0	0	-1	14.8333333333333
169	246	247	1	165.55	-3	12.8857142857143
170	248	249	1	252.25	-3	25.9166666666667
171	0	0	0	0	-1	30.45
172	250	251	6	889.1	-3	33.8686666666667
173	0	0	0	0	-1	27.136
174	0	0	0	0	-1	24.825
175	252	253	7	824.95	-3	32.4061538461538
176	254	255	1	395.2	-3	44.3166666666667
177	256	257	6	993.2	-3	49.8
178	0	0	0	0	-1	66.136
179	0	0	0	0	-1	67.87
180	0	0	0	0	-1	36.4725
181	0	0	0	0	-1	32.1066666666667
182	0	0	0	0	-1	36.04
183	0	0	0	0	-1	46.1725
184	258	259	5	13.5	-3	49.4246666666667
185	260	261	3	124.45	-3	60.938
186	0	0	0	0	-1	46.518
187	0	0	0	0	-1	48.016
188	262	263	1	188.35	-3	34.9754545454545
189	0	0	0	0	-1	24.56
190	264	265	2	171	-3	42.7592307692308
191	266	267	3	100.25	-3	37.1854545454545
192	268	269	7	698.85	-3	21.0257142857143
193	270	271	6	895.5	-3	36.852
194	0	0	0	0	-1	33.76
195	272	273	1	181.7	-3	43.0083333333333
196	274	275	5	7.95	-3	53.81
197	0	0	0	0	-1	55.8625
198	0	0	0	0	-1	58.358
199	0	0	0	0	-1	55.025
200	0	0	0	0	-1	53.39
201	0	0	0	0	-1	50.9628571428571
202	276	277	6	1037.35	-3	74.1083333333333
203	0	0	0	0	-1	49.9
204	0	0	0	0	-1	69.78
205	278	279	6	875.8	-3	59.6030769230769
206	0	0	0	0	-1	49.74
207	0	0	0	0	-1	49.35
208	280	281	2	95.45	-3	59.7866666666667
209	282	283	5	23.4	-3	64.4222222222222
210	284	285	6	898.4	-3	77.1176470588235
211	0	0	0	0	-1	66.1
212	0	0	0	0	-1	4.57
213	0	0	0	0	-1	5.78
214	286	287	5	6.8	-3	13.0216
215	288	289	6	933.7	-3	9.413125
216	290	291	2	149	-3	21.3711904761905
217	292	293	3	12.25	-3	15.4947058823529
218	294	295	6	980.6	-3	32.7228571428571
219	0	0	0	0	-1	42.67
220	0	0	0	0	-1	34.24
221	296	297	7	807.9	-3	23.379
222	298	299	6	987.9	-3	37.025
223	300	301	1	127.8	-3	27.8490163934426
224	302	303	4	180.5	-3	19.2468181818182
225	0	0	0	0	-1	49.25
226	304	305	7	798.25	-3	23.84
227	306	307	2	169.8	-3	35.50064
228	308	309	7	732.6	-3	51.251
229	310	311	7	780.2	-3	42.9808333333333
230	312	313	7	814.5	-3	34.6207692307692
231	314	315	1	185.8	-3	38.3076
232	316	317	7	913.5	-3	25.0414285714286
233	0	0	0	0	-1	29.79
234	318	319	1	438.5	-3	40.6733333333333
235	0	0	0	0	-1	62.185
236	320	321	1	402.5	-3	68.965
237	322	323	6	852	-3	58.44625
238	324	325	1	403.75	-3	41.03375
239	0	0	0	0	-1	52.948
240	326	327	1	161.1	-3	33.71
241	0	0	0	0	-1	39.84
242	328	329	1	151.4	-3	10.313
243	0	0	0	0	-1	16.56
244	330	331	7	613	-3	28.2133333333333
245	332	333	5	6.5	-3	23.275
246	0	0	0	0	-1	14.4
247	334	335	5	6	-3	12.6333333333333
248	0	0	0	0	-1	27.42
249	0	0	0	0	-1	24.4133333333333
250	336	337	1	406.3	-3	30.49125
251	338	339	2	100.5	-3	37.7285714285714
252	340	341	7	775.35	-3	33.547
253	0	0	0	0	-1	28.6033333333333
254	342	343	5	18.8	-3	42.55
255	0	0	0	0	-1	50.5
256	0	0	0	0	-1	50.34
257	0	0	0	0	-1	47.1
258	344	345	3	99.35	-3	46.64
259	0	0	0	0	-1	57.0825
260	346	347	3	122.85	-3	58.3
261	0	0	0	0	-1	64.895
262	0	0	0	0	-1	27.89
263	348	349	5	9.45	-3	37.6325
264	350	351	2	161.05	-3	43.3928
265	0	0	0	0	-1	26.92
266	352	353	1	209.6	-3	39.6944444444444
267	0	0	0	0	-1	25.895
268	0	0	0	0	-1	13.46
269	0	0	0	0	-1	26.7
270	0	0	0	0	-1	32.96
271	354	355	3	69.35	-3	37.825
272	0	0	0	0	-1	38.8366666666667
273	356	357	7	883.4	-3	44.3988888888889
274	0	0	0	0	-1	52.69
275	0	0	0	0	-1	54.37
276	0	0	0	0	-1	72.58
277	0	0	0	0	-1	81.75
278	358	359	7	830	-3	58.53
279	0	0	0	0	-1	61.32
280	0	0	0	0	-1	60.704
281	0	0	0	0	-1	55.2
282	360	361	6	894.05	-3	65.125
283	0	0	0	0	-1	58.8
284	0	0	0	0	-1	70.7
285	362	363	8	73.5	-3	77.9733333333333
286	364	365	8	2	-3	11.9814285714286
287	0	0	0	0	-1	18.4825
288	0	0	0	0	-1	16.11
289	366	367	2	127.5	-3	8.45642857142857
290	368	369	4	185.85	-3	24.6805882352941
291	370	371	6	968.6	-3	19.1208
292	372	373	4	185.85	-3	13.6290476190476
293	374	375	4	192.3	-3	24.2011111111111
294	0	0	0	0	-1	35.8325
295	0	0	0	0	-1	28.5766666666667
296	0	0	0	0	-1	20.5133333333333
297	376	377	7	865.75	-3	24.6071428571429
298	378	379	7	612	-3	37.3872727272727
299	0	0	0	0	-1	33.04
300	380	381	6	948.2	-3	21.2716666666667
301	382	383	2	156.25	-3	28.5665454545455
302	0	0	0	0	-1	12.25
303	384	385	1	266.75	-3	19.9465
304	0	0	0	0	-1	26.15
305	0	0	0	0	-1	23.07
306	386	387	6	879.5	-3	36.7647663551402
307	388	389	5	9.9	-3	27.9861111111111
308	390	391	7	693.05	-3	51.8811111111111
309	0	0	0	0	-1	45.58
310	392	393	7	758.15	-3	41.19
311	0	0	0	0	-1	51.935
312	394	395	2	127.8	-3	36.985
313	0	0	0	0	-1	26.74
314	0	0	0	0	-1	30.665
315	396	397	3	47.05	-3	38.9721739130435
316	0	0	0	0	-1	24.2975
317	0	0	0	0	-1	26.0333333333333
318	398	399	4	185.85	-3	36.3769230769231
319	400	401	8	59	-3	45.7509090909091
320	0	0	0	0	-1	65.91
321	0	0	0	0	-1	72.02
322	0	0	0	0	-1	59.2333333333333
323	0	0	0	0	-1	57.974
324	0	0	0	0	-1	40.04875
325	402	403	1	451.25	-3	42.01875
326	0	0	0	0	-1	34.322
327	0	0	0	0	-1	30.65
328	0	0	0	0	-1	14.405
329	404	405	6	887.45	-3	9.29
330	0	0	0	0	-1	24.34
331	406	407	4	192.4	-3	29.32
332	0	0	0	0	-1	22.522
333	0	0	0	0	-1	24.028
334	0	0	0	0	-1	10.76
335	0	0	0	0	-1	13.008
336	0	0	0	0	-1	28.55
337	0	0	0	0	-1	32.4325
338	0	0	0	0	-1	41.1
339	0	0	0	0	-1	36.38
340	408	409	3	146	-3	32.0416666666667
341	0	0	0	0	-1	35.805
342	0	0	0	0	-1	40.1875
343	0	0	0	0	-1	45.7
344	0	0	0	0	-1	51.78
345	410	411	7	838.65	-3	42.3566666666667
346	0	0	0	0	-1	56.63
347	0	0	0	0	-1	59.135
348	0	0	0	0	-1	35.348
349	0	0	0	0	-1	41.44
350	412	413	2	124.75	-3	44.6482352941176
351	414	415	4	172.75	-3	40.725
352	0	0	0	0	-1	19.01
353	416	417	1	289.6	-3	42.28
354	418	419	5	11.95	-3	38.8785714285714
355	0	0	0	0	-1	36.35
356	0	0	0	0	-1	44.85
357	0	0	0	0	-1	43.835
358	0	0	0	0	-1	51.02
359	420	421	7	883.75	-3	59.6028571428571
360	422	423	8	73.5	-3	64.6
361	0	0	0	0	-1	66.7
362	424	425	4	155.4	-3	77.4909090909091
363	0	0	0	0	-1	79.3
364	0	0	0	0	-1	6.27
365	426	427	1	320.5	-3	12.5826315789474
366	0	0	0	0	-1	6.43
367	428	429	2	137.15	-3	9.267
368	430	431	7	746.65	-3	22.1366666666667
369	432	433	7	736.5	-3	26.0681818181818
370	0	0	0	0	-1	24.1211111111111
371	434	435	1	187.7	-3	16.308125
372	436	437	7	839	-3	11.0088888888889
373	438	439	7	782.6	-3	14.3436363636364
374	440	441	1	213.75	-3	24.79
375	0	0	0	0	-1	22.14
376	0	0	0	0	-1	24.725
377	0	0	0	0	-1	24.45
378	0	0	0	0	-1	33.02
379	442	443	4	215.75	-3	39.025
380	0	0	0	0	-1	19.7625
381	0	0	0	0	-1	24.29
382	444	445	1	306	-3	27.4948648648649
383	446	447	1	143.65	-3	30.7694444444444
384	448	449	4	181.5	-3	18.9826666666667
385	0	0	0	0	-1	22.838
386	450	451	4	195.75	-3	41.3816326530612
387	452	453	1	166	-3	32.8643103448276
388	454	455	4	192.5	-3	24.2523076923077
389	0	0	0	0	-1	37.694
390	456	457	4	215.75	-3	51.9488235294118
391	0	0	0	0	-1	50.73
392	458	459	2	83.4	-3	44.2671428571429
393	0	0	0	0	-1	34.01
394	0	0	0	0	-1	34.744
395	0	0	0	0	-1	39.226
396	460	461	7	853	-3	37.7605882352941
397	462	463	4	187.05	-3	42.405
398	0	0	0	0	-1	33.7633333333333
399	464	465	4	188	-3	38.6171428571429
400	0	0	0	0	-1	43.988
401	0	0	0	0	-1	47.22
402	0	0	0	0	-1	42.75
403	0	0	0	0	-1	41.58
404	0	0	0	0	-1	9.74
405	0	0	0	0	-1	8.54
406	0	0	0	0	-1	29.725
407	0	0	0	0	-1	29.158
408	0	0	0	0	-1	32.45
409	0	0	0	0	-1	31.225
410	0	0	0	0	-1	54.09
411	0	0	0	0	-1	36.49
412	466	467	7	754.75	-3	41.864
413	468	469	2	135.9	-3	48.6257142857143
414	0	0	0	0	-1	29.07
415	470	471	1	0	-3	44.61
416	0	0	0	0	-1	39.42
417	0	0	0	0	-1	43.996
418	0	0	0	0	-1	37.43
419	0	0	0	0	-1	39.458
420	0	0	0	0	-1	58.6866666666667
421	0	0	0	0	-1	60.29
422	0	0	0	0	-1	64.3
423	0	0	0	0	-1	65.2
424	0	0	0	0	-1	79.4
425	0	0	0	0	-1	77.3
426	472	473	7	870.5	-3	10.77
427	0	0	0	0	-1	15.69
428	0	0	0	0	-1	10.65
429	474	475	7	661.8	-3	8.67428571428572
430	0	0	0	0	-1	24.07
431	0	0	0	0	-1	21.17
432	0	0	0	0	-1	30.7333333333333
433	476	477	2	70.65	-3	24.31875
434	478	479	4	194.6	-3	11.4257142857143
435	0	0	0	0	-1	20.1055555555556
436	480	481	1	274.15	-3	11.9142857142857
437	0	0	0	0	-1	7.84
438	482	483	7	778.1	-3	19.0625
439	484	485	6	962.3	-3	12.8336
440	0	0	0	0	-1	30.39
441	0	0	0	0	-1	22.55
442	486	487	7	690.95	-3	38.05
443	0	0	0	0	-1	45.85
444	488	489	1	161.65	-3	23.9882352941177
445	490	491	1	317.5	-3	30.4755
446	492	493	7	795.15	-3	29.1516666666667
447	494	495	6	1033.6	-3	31.5783333333333
448	0	0	0	0	-1	17.34
449	496	497	6	1114.8	-3	19.3933333333333
450	498	499	2	154.65	-3	43.9133333333333
451	500	501	2	125.8	-3	37.3842105263158
452	502	503	3	110.45	-3	21.1869230769231
453	504	505	1	317.9	-3	36.2377777777778
454	506	507	4	186.75	-3	28.8483333333333
455	508	509	5	7.5	-3	20.3128571428571
456	0	0	0	0	-1	51.86
457	510	511	8	135	-3	51.954375
458	0	0	0	0	-1	42.4366666666667
459	0	0	0	0	-1	45.64
460	512	513	1	254.3	-3	39.9991666666667
461	0	0	0	0	-1	32.388
462	0	0	0	0	-1	44.3
463	0	0	0	0	-1	41.4575
464	0	0	0	0	-1	37.6833333333333
465	0	0	0	0	-1	39.3175
466	0	0	0	0	-1	37.81
467	514	515	6	952.85	-3	42.3144444444444
468	0	0	0	0	-1	50.6766666666667
469	0	0	0	0	-1	47.0875
470	0	0	0	0	-1	33.31
471	0	0	0	0	-1	44.61
472	516	517	5	5.65	-3	11.63
473	0	0	0	0	-1	6.47
474	0	0	0	0	-1	11.85
475	0	0	0	0	-1	7.404
476	0	0	0	0	-1	25.6457142857143
477	0	0	0	0	-1	15.03
478	0	0	0	0	-1	10.8625
479	0	0	0	0	-1	12.1766666666667
480	0	0	0	0	-1	10.744
481	0	0	0	0	-1	14.84
482	518	519	7	772.5	-3	19.3728571428571
483	0	0	0	0	-1	16.89
484	520	521	7	824.55	-3	10.305
485	522	523	1	264.5	-3	13.6321052631579
486	0	0	0	0	-1	39.088
487	0	0	0	0	-1	35.455
488	0	0	0	0	-1	17.96
489	524	525	7	920.15	-3	24.792
490	0	0	0	0	-1	27.875
491	526	527	4	200	-3	31.59
492	0	0	0	0	-1	30.46
493	0	0	0	0	-1	28.4975
494	528	529	7	736.7	-3	32.512
495	0	0	0	0	-1	26.91
496	530	531	1	194.85	-3	19.76
497	0	0	0	0	-1	17.56
498	532	533	1	258.25	-3	41.3484
499	0	0	0	0	-1	56.738
500	534	535	3	121	-3	34.3006666666667
501	0	0	0	0	-1	48.9475
502	536	537	3	97.5	-3	27.855
503	538	539	4	179.65	-3	15.4714285714286
504	540	541	3	50.75	-3	35.6604651162791
505	0	0	0	0	-1	48.65
506	0	0	0	0	-1	23.74
507	0	0	0	0	-1	29.87
508	0	0	0	0	-1	26.97
509	542	543	5	9.05	-3	19.2033333333333
510	0	0	0	0	-1	46.9033333333333
511	0	0	0	0	-1	53.12
512	0	0	0	0	-1	42.0975
513	544	545	7	827.5	-3	38.95
514	0	0	0	0	-1	44.045
515	0	0	0	0	-1	40.93
516	546	547	1	255.4	-3	10.9657142857143
517	0	0	0	0	-1	13.18
518	0	0	0	0	-1	20.28
519	0	0	0	0	-1	19.01
520	0	0	0	0	-1	10.68
521	0	0	0	0	-1	9.555
522	548	549	6	966.7	-3	12.0625
523	550	551	1	325.5	-3	16.3228571428571
524	552	553	4	193	-3	25.2235714285714
525	0	0	0	0	-1	18.75
526	554	555	6	1059.5	-3	32.0290909090909
527	0	0	0	0	-1	29.98
528	0	0	0	0	-1	31.916
529	0	0	0	0	-1	33.108
530	0	0	0	0	-1	17.9
531	556	557	7	771.65	-3	20.225
532	0	0	0	0	-1	32.0475
533	558	559	1	334.95	-3	43.12
534	560	561	1	191.7	-3	29.7975
535	562	563	6	830.8	-3	39.4471428571429
536	0	0	0	0	-1	23.52
537	0	0	0	0	-1	32.19
538	0	0	0	0	-1	25.56
539	564	565	1	153	-3	13.79
540	566	567	7	741.25	-3	41.83
541	568	569	6	1017.7	-3	34.0273529411765
542	0	0	0	0	-1	20.1166666666667
543	0	0	0	0	-1	18.29
544	0	0	0	0	-1	39.7466666666667
545	0	0	0	0	-1	38.472
546	0	0	0	0	-1	10.38
547	0	0	0	0	-1	11.405
548	0	0	0	0	-1	17.17
549	570	571	7	837	-3	11.5981818181818
550	0	0	0	0	-1	18.9125
551	0	0	0	0	-1	12.87
552	572	573	1	209.7	-3	26.2645454545455
553	0	0	0	0	-1	21.4066666666667
554	574	575	7	815	-3	32.6814285714286
555	0	0	0	0	-1	30.8875
556	0	0	0	0	-1	22.63
557	576	577	6	1105.5	-3	19.8814285714286
558	578	579	3	88.25	-3	43.6494117647059
559	0	0	0	0	-1	40.87
560	0	0	0	0	-1	19.99
561	580	581	1	248.95	-3	31.1985714285714
562	0	0	0	0	-1	38.63
563	0	0	0	0	-1	40.06
564	0	0	0	0	-1	12.435
565	0	0	0	0	-1	16.5
566	0	0	0	0	-1	33.42
567	582	583	5	5.95	-3	42.88125
568	584	585	4	188.5	-3	35.1
569	586	587	6	1050.6	-3	31.0477777777778
570	0	0	0	0	-1	11.818
571	588	589	4	193.5	-3	11.415
572	0	0	0	0	-1	27.104
573	590	591	1	292	-3	25.565
574	0	0	0	0	-1	33.3875
575	0	0	0	0	-1	31.74
576	0	0	0	0	-1	20.87
577	592	593	7	784.15	-3	19.7166666666667
578	0	0	0	0	-1	41.418
579	594	595	1	306.05	-3	44.5791666666667
580	0	0	0	0	-1	28.63
581	596	597	3	92.5	-3	31.6266666666667
582	0	0	0	0	-1	39.3
583	0	0	0	0	-1	46.4625
584	598	599	6	926.95	-3	38.4975
585	600	601	3	96.2	-3	33.5011764705882
586	602	603	3	118.25	-3	31.81625
587	0	0	0	0	-1	24.9
588	0	0	0	0	-1	9.99000000000001
589	0	0	0	0	-1	12.84
590	0	0	0	0	-1	25.642
591	0	0	0	0	-1	25.18
592	0	0	0	0	-1	19.69
593	0	0	0	0	-1	19.77
594	604	605	2	7.5	-3	44.0288888888889
595	0	0	0	0	-1	46.23
596	0	0	0	0	-1	32.4
597	0	0	0	0	-1	31.24
598	0	0	0	0	-1	41.94
599	606	607	5	5.3	-3	37.35
600	608	609	6	947.95	-3	35.1490909090909
601	610	611	3	103.3	-3	30.48
602	0	0	0	0	-1	27.945
603	612	613	8	42	-3	33.1066666666667
604	0	0	0	0	-1	42.64
605	614	615	2	65.5	-3	44.2025
606	0	0	0	0	-1	39.16
607	0	0	0	0	-1	35.54
608	616	617	5	4.8	-3	33.465
609	0	0	0	0	-1	39.64
610	0	0	0	0	-1	29.785
611	0	0	0	0	-1	31.87
612	0	0	0	0	-1	32.8633333333333
613	0	0	0	0	-1	33.35
614	0	0	0	0	-1	44.125
615	0	0	0	0	-1	44.28
616	0	0	0	0	-1	27.66
617	618	619	2	102	-3	34.2942857142857
618	0	0	0	0	-1	32.76
619	0	0	0	0	-1	35.445
