1	2	3	4	175.55	-3	35.9002524271845
385	0	0	0	0	-1	49.0233333333333
386	444	445	2	162	-3	39.707619047619
387	446	447	3	37.8	-3	34.5042105263158
388	448	449	7	719.3	-3	29.5138461538462
389	0	0	0	0	-1	39.3
390	0	0	0	0	-1	40.4425
391	450	451	7	661.8	-3	47.9225
392	0	0	0	0	-1	38.506
393	452	453	8	225	-3	50.1385714285714
394	0	0	0	0	-1	12.64
395	0	0	0	0	-1	29.635
396	0	0	0	0	-1	36.8366666666667
397	454	455	8	270	-3	40.101875
398	456	457	2	19	-3	53.8285714285714
399	0	0	0	0	-1	42.4566666666667
400	0	0	0	0	-1	37.26
401	0	0	0	0	-1	44.8625
402	0	0	0	0	-1	63.525
403	0	0	0	0	-1	66.4
404	0	0	0	0	-1	56.62
405	458	459	5	13.15	-3	41.4183333333333
406	0	0	0	0	-1	41.284
407	460	461	6	1006.5	-3	43.7728571428571
408	0	0	0	0	-1	41.75
409	0	0	0	0	-1	47.74
410	462	463	6	973.3	-3	24.4914285714286
411	0	0	0	0	-1	25.2
412	464	465	1	289.85	-3	40.435
413	0	0	0	0	-1	44.52
414	0	0	0	0	-1	51.6433333333333
415	466	467	8	42	-3	55.395
416	0	0	0	0	-1	47.38
417	0	0	0	0	-1	53.215
418	0	0	0	0	-1	35.87
419	0	0	0	0	-1	45.072
420	0	0	0	0	-1	53.645
421	0	0	0	0	-1	52.58
422	0	0	0	0	-1	50.808
423	468	469	2	60.55	-3	47.0093333333333
424	0	0	0	0	-1	10.35
425	0	0	0	0	-1	12.03
426	0	0	0	0	-1	10.2975
427	0	0	0	0	-1	8.58666666666667
428	470	471	2	49.05	-3	18.36
429	0	0	0	0	-1	16.695
430	472	473	4	188.7	-3	12.3
431	0	0	0	0	-1	8.54
432	474	475	3	178.5	-3	30.9616666666667
433	476	477	7	734.95	-3	26.9398181818182
434	0	0	0	0	-1	32.882
435	0	0	0	0	-1	33.392
436	478	479	1	289.5	-3	29.6108
437	480	481	8	59	-3	34.1177777777778
438	482	483	5	5.6	-3	35.0863636363636
439	0	0	0	0	-1	40.1466666666667
440	484	485	5	6.5	-3	39.56375
441	486	487	8	78	-3	37.8653846153846
442	0	0	0	0	-1	31.42
443	0	0	0	0	-1	32.084
444	488	489	1	292.65	-3	44.7522222222222
445	490	491	2	195.25	-3	35.9241666666667
446	492	493	1	169.5	-3	35.1369230769231
447	494	495	4	197.3	-3	33.1333333333333
448	0	0	0	0	-1	32.6475
449	496	497	1	217.3	-3	28.1211111111111
450	0	0	0	0	-1	54.6
451	0	0	0	0	-1	46.9685714285714
452	0	0	0	0	-1	49.266
453	0	0	0	0	-1	52.32
454	498	499	8	150	-3	39.8757142857143
455	0	0	0	0	-1	41.685
456	0	0	0	0	-1	53.1666666666667
457	0	0	0	0	-1	54.325
458	0	0	0	0	-1	39.9625
459	0	0	0	0	-1	44.33
460	0	0	0	0	-1	46.39
461	0	0	0	0	-1	41.81
462	0	0	0	0	-1	24.528
463	0	0	0	0	-1	24.4
464	0	0	0	0	-1	40.93
465	0	0	0	0	-1	39.94
466	0	0	0	0	-1	51.33
467	0	0	0	0	-1	57.4275
468	0	0	0	0	-1	46.8283333333333
469	0	0	0	0	-1	47.7333333333333
470	0	0	0	0	-1	18.464
471	0	0	0	0	-1	17.84
472	0	0	0	0	-1	12.18
473	0	0	0	0	-1	12.46
474	500	501	5	9.2	-3	34.1633333333333
475	502	503	2	176	-3	27.76
476	504	505	6	1021.3	-3	24.7352631578947
477	506	507	4	178.5	-3	28.1033333333333
478	508	509	8	42	-3	30.0773913043478
479	0	0	0	0	-1	24.245
480	0	0	0	0	-1	27.83
481	510	511	6	969	-3	34.90375
482	512	513	8	42	-3	36.1485714285714
483	0	0	0	0	-1	33.2275
484	0	0	0	0	-1	42.64
485	0	0	0	0	-1	37.718
486	514	515	6	1036	-3	36.025
487	0	0	0	0	-1	44
488	516	517	2	109.55	-3	43.65625
489	0	0	0	0	-1	53.52
490	0	0	0	0	-1	23.89
491	518	519	2	220.5	-3	39.9355555555556
492	0	0	0	0	-1	37.9142857142857
493	520	521	2	127.95	-3	31.8966666666667
494	0	0	0	0	-1	33.5
495	0	0	0	0	-1	32.4
496	0	0	0	0	-1	26.875
497	0	0	0	0	-1	30.6133333333333
498	522	523	8	105	-3	39.9281818181818
499	0	0	0	0	-1	39.6833333333333
500	0	0	0	0	-1	33.028
501	0	0	0	0	-1	39.84
502	0	0	0	0	-1	24.46
503	0	0	0	0	-1	29.41
504	524	525	7	663.5	-3	26.8553846153846
505	526	527	5	4.5	-3	20.1416666666667
506	0	0	0	0	-1	24.38
507	528	529	5	1.5	-3	28.56875
508	530	531	6	957.05	-3	24.84
509	532	533	7	866.65	-3	31.9258823529412
510	0	0	0	0	-1	33.548
511	0	0	0	0	-1	37.1633333333333
512	0	0	0	0	-1	29.22
513	0	0	0	0	-1	41.345
514	0	0	0	0	-1	35.18
515	0	0	0	0	-1	36.87
516	0	0	0	0	-1	37.17
517	534	535	1	271.5	-3	44.5828571428571
518	0	0	0	0	-1	43.38
519	536	537	2	262.75	-3	38.2133333333333
520	0	0	0	0	-1	24.28
521	0	0	0	0	-1	33.42
522	538	539	6	978.1	-3	39.8855555555556
523	0	0	0	0	-1	40.12
524	0	0	0	0	-1	16.5
525	540	541	3	128	-3	27.7183333333333
526	0	0	0	0	-1	21.07
527	0	0	0	0	-1	18.285
528	542	543	1	127.8	-3	26.8572727272727
529	544	545	6	872.1	-3	29.4652380952381
530	0	0	0	0	-1	22.84
531	0	0	0	0	-1	25.24
532	546	547	8	95	-3	31.376875
533	0	0	0	0	-1	40.71
534	0	0	0	0	-1	45.85
535	0	0	0	0	-1	43.6325
536	0	0	0	0	-1	30.08
537	0	0	0	0	-1	39.84
538	0	0	0	0	-1	41.68
539	0	0	0	0	-1	39.3728571428571
540	548	549	5	7.15	-3	26.3028571428571
541	0	0	0	0	-1	29.7
542	0	0	0	0	-1	22.774
543	550	551	1	149.15	-3	30.26
544	552	553	2	188.35	-3	32.2875
545	554	555	7	806.15	-3	25.7022222222222
546	556	557	3	106.45	-3	29.5471428571429
547	558	559	7	859.5	-3	32.8
548	0	0	0	0	-1	26.86
549	0	0	0	0	-1	25.56
550	0	0	0	0	-1	28.56
551	0	0	0	0	-1	33.66
552	0	0	0	0	-1	29.87
553	560	561	2	230.25	-3	33.0933333333333
554	0	0	0	0	-1	27.262
555	0	0	0	0	-1	23.7525
556	562	563	8	73	-3	29.215
557	0	0	0	0	-1	31.54
558	564	565	7	854.1	-3	34.305
559	0	0	0	0	-1	29.79
560	566	567	3	80.45	-3	33.2
561	0	0	0	0	-1	32.72
562	0	0	0	0	-1	27.66
563	0	0	0	0	-1	29.526
564	0	0	0	0	-1	34.95
565	0	0	0	0	-1	33.015
566	0	0	0	0	-1	33.06
567	0	0	0	0	-1	33.305
