1	2	3	4	175.55	-3	35.7653203883495
66	110	111	1	193.65	-3	34.9552380952381
67	0	0	0	0	-1	13.9875
68	112	113	5	2.05	-3	24.4664285714286
69	114	115	6	970.35	-3	28.731
70	116	117	7	773.7	-3	53.6784615384615
71	0	0	0	0	-1	50.08
72	0	0	0	0	-1	46.404
73	0	0	0	0	-1	44.69
74	118	119	7	852.45	-3	38.6322222222222
75	0	0	0	0	-1	34.396
76	120	121	7	728.5	-3	54.5227272727273
77	0	0	0	0	-1	78.8
78	122	123	8	5	-3	42.956511627907
79	124	125	6	1014.4	-3	48.5304761904762
80	126	127	2	95.9	-3	37.6031428571429
81	0	0	0	0	-1	26.68
82	128	129	3	105.7	-3	56.1564444444444
83	130	131	6	935.4	-3	68.936
84	0	0	0	0	-1	13.438
85	0	0	0	0	-1	32.01
86	132	133	1	389	-3	12.7473469387755
87	0	0	0	0	-1	4.654
88	134	135	6	1053	-3	16.8225274725275
89	0	0	0	0	-1	29.91
90	136	137	4	193.2	-3	24.4818181818182
91	0	0	0	0	-1	34.24
92	0	0	0	0	-1	37.014
93	0	0	0	0	-1	48.4
94	138	139	6	868	-3	33.235
95	140	141	4	211.6	-3	21.1981818181818
96	142	143	6	924.4	-3	41.448
97	144	145	4	195.35	-3	34.515
98	146	147	4	214	-3	46.16125
99	148	149	4	197.4	-3	62.5873333333333
100	150	151	3	70.5	-3	26.2234615384615
101	152	153	1	156.05	-3	34.0841176470588
102	0	0	0	0	-1	32.96
103	154	155	5	7.4	-3	21.25
104	156	157	1	155	-3	36.7558974358974
105	158	159	6	900.5	-3	42.1915384615385
106	160	161	7	800.5	-3	29.0314285714286
107	162	163	4	208.8	-3	32.0552941176471
108	0	0	0	0	-1	19.52
109	164	165	2	6.8	-3	13.467
110	166	167	3	58	-3	32.6386666666667
111	168	169	3	174.45	-3	40.7466666666667
112	0	0	0	0	-1	16.88
113	170	171	5	7	-3	25.05
114	0	0	0	0	-1	15.42
115	172	173	4	158.2	-3	29.4315789473684
116	174	175	1	170.6	-3	52.8171428571429
117	176	177	8	78	-3	54.6833333333333
118	0	0	0	0	-1	39.73
119	0	0	0	0	-1	37.26
120	0	0	0	0	-1	69.84
121	178	179	4	151.9	-3	51.1188888888889
122	180	181	3	86.5	-3	24.9286666666667
123	182	183	1	252.05	-3	46.7652112676056
124	184	185	8	17.5	-3	49.8076923076923
125	0	0	0	0	-1	46.455
126	0	0	0	0	-1	41.1
127	186	187	4	152.45	-3	37.5002941176471
128	188	189	2	155.35	-3	58.51175
129	0	0	0	0	-1	37.314
130	190	191	2	100.05	-3	63.78
131	192	193	4	169.9	-3	74.092
132	194	195	1	212.95	-3	12.04
133	0	0	0	0	-1	23.5933333333333
134	196	197	4	191.5	-3	18.3154411764706
135	198	199	6	1072.6	-3	12.4086956521739
136	200	201	7	768.9	-3	25.82
137	0	0	0	0	-1	22.14
138	202	203	6	847.95	-3	33.0133333333333
139	0	0	0	0	-1	35.23
140	204	205	2	60	-3	23.1266666666667
141	206	207	5	10.55	-3	12.52
142	208	209	6	899.5	-3	36.9861538461538
143	210	211	4	187.85	-3	42.5634615384615
144	212	213	4	184.2	-3	39.3481818181818
145	214	215	5	10.5	-3	28.6077777777778
146	216	217	2	11	-3	48.1646808510638
147	218	219	7	632	-3	42.3948
148	220	221	5	3.3	-3	67.5318181818182
149	0	0	0	0	-1	48.99
150	222	223	4	189	-3	26.6047916666667
151	0	0	0	0	-1	21.6475
152	224	225	2	57.5	-3	21.9609090909091
153	226	227	4	195.75	-3	39.8821739130435
154	228	229	7	846	-3	25.1116666666667
155	230	231	5	9.05	-3	14.1207692307692
156	0	0	0	0	-1	26.32
157	232	233	1	252.5	-3	37.32
158	0	0	0	0	-1	74.19
159	234	235	2	49.05	-3	40.9116
160	0	0	0	0	-1	32.1975
161	0	0	0	0	-1	24.81
162	236	237	7	857.6	-3	31.3675
163	0	0	0	0	-1	43.06
164	238	239	5	9.3	-3	12.5977777777778
165	0	0	0	0	-1	21.29
166	0	0	0	0	-1	38.44
167	240	241	5	16.5	-3	30.5290909090909
168	0	0	0	0	-1	42.15
169	0	0	0	0	-1	33.73
170	0	0	0	0	-1	31.38
171	242	243	6	1087.7	-3	23.8990909090909
172	0	0	0	0	-1	17.955
173	244	245	1	192.5	-3	30.7817647058824
174	0	0	0	0	-1	53.64
175	0	0	0	0	-1	51.72
176	0	0	0	0	-1	53.185
177	0	0	0	0	-1	57.68
178	0	0	0	0	-1	52.3375
179	0	0	0	0	-1	41.37
180	0	0	0	0	-1	29.7725
181	246	247	2	37.3	-3	23.1672727272727
182	248	249	4	156.85	-3	41.1073913043478
183	250	251	8	21	-3	49.47625
184	0	0	0	0	-1	34.685
185	252	253	8	42	-3	62.77
186	0	0	0	0	-1	40.975
187	254	255	4	162.8	-3	37.037
188	256	257	5	10.8	-3	55.6647826086956
189	258	259	2	189.1	-3	62.3635294117647
190	0	0	0	0	-1	60.2
191	260	261	7	863.8	-3	65.57
192	262	263	8	95.5	-3	75.8915384615385
193	0	0	0	0	-1	62.395
194	264	265	7	732.3	-3	8.52363636363637
195	266	267	8	2	-3	13.1451428571429
196	268	269	2	79.4	-3	24.3068
197	270	271	7	790.5	-3	14.8320930232558
198	272	273	8	10.5	-3	14.4442857142857
199	274	275	7	764.65	-3	11.518125
200	0	0	0	0	-1	29.93
201	276	277	1	261.05	-3	25.135
202	278	279	6	824	-3	32.93
203	0	0	0	0	-1	33.305
204	280	281	4	187.5	-3	15.2555555555556
205	282	283	1	137.45	-3	27.0622222222222
206	0	0	0	0	-1	16.5
207	0	0	0	0	-1	8.54
208	0	0	0	0	-1	31.025
209	284	285	2	108.55	-3	38.07
210	286	287	7	696.8	-3	35.281
211	288	289	4	215.75	-3	44.297380952381
212	0	0	0	0	-1	44.575
213	290	291	7	755.95	-3	38.1866666666667
214	292	293	4	203.75	-3	28.2
215	0	0	0	0	-1	31.87
216	294	295	4	186.5	-3	44.8646428571429
217	296	297	2	85.5	-3	53.0278947368421
218	298	299	1	451.25	-3	39.8011111111111
219	300	301	7	694.85	-3	49.0642857142857
220	0	0	0	0	-1	38.7
221	302	303	6	854.6	-3	70.415
222	304	305	2	188.25	-3	23.7511111111111
223	306	307	4	200	-3	30.2738095238095
224	0	0	0	0	-1	12.86
225	308	309	6	976.55	-3	23.3978947368421
226	310	311	4	178.55	-3	41.6566666666667
227	312	313	1	324.1	-3	33.494
228	0	0	0	0	-1	17.4275
229	314	315	6	830	-3	26.6485
230	0	0	0	0	-1	9.9
231	316	317	4	187.35	-3	16.75875
232	318	319	4	181	-3	40.1286666666667
233	320	321	7	920.15	-3	35.405
234	322	323	1	189.1	-3	39.7655
235	0	0	0	0	-1	45.496
236	324	325	4	200.45	-3	32.7275
237	0	0	0	0	-1	27.2875
238	326	327	1	192.7	-3	13.525
239	0	0	0	0	-1	10.7433333333333
240	328	329	8	21	-3	29.2355555555556
241	0	0	0	0	-1	36.35
242	330	331	5	7.7	-3	24.53
243	0	0	0	0	-1	21.06
244	332	333	2	21.1	-3	27.699
245	334	335	1	203.35	-3	35.1857142857143
246	336	337	1	263.45	-3	22.742
247	0	0	0	0	-1	27.42
248	338	339	6	1010.15	-3	45.2117647058824
249	340	341	3	111.45	-3	29.4783333333333
250	342	343	5	12.75	-3	41.75
251	344	345	5	9.7	-3	52.0516666666667
252	0	0	0	0	-1	60.772
253	0	0	0	0	-1	67.765
254	346	347	5	16.2	-3	36.5406666666667
255	348	349	8	5	-3	37.5333333333333
256	350	351	5	8.5	-3	49.575
257	352	353	2	96.25	-3	62.3081818181818
258	354	355	4	169.45	-3	64.4481818181818
259	356	357	2	195.45	-3	58.5416666666667
260	0	0	0	0	-1	67.3333333333333
261	0	0	0	0	-1	64.8142857142857
262	358	359	1	324.45	-3	77.5172727272727
263	0	0	0	0	-1	66.95
264	0	0	0	0	-1	9.674
265	360	361	6	975.1	-3	7.565
266	0	0	0	0	-1	6.27
267	362	363	5	6.7	-3	13.5618181818182
268	364	365	7	734.15	-3	25.5773684210526
269	366	367	2	307.45	-3	20.2833333333333
270	368	369	6	974.8	-3	20.0421428571429
271	370	371	7	853.4	-3	12.3168965517241
272	372	373	6	1059.5	-3	13.8783333333333
273	0	0	0	0	-1	17.84
274	0	0	0	0	-1	7.67333333333333
275	0	0	0	0	-1	12.4053846153846
276	0	0	0	0	-1	25.6375
277	0	0	0	0	-1	24.13
278	0	0	0	0	-1	33.05
279	0	0	0	0	-1	32.84
280	0	0	0	0	-1	17.492
281	0	0	0	0	-1	12.46
282	0	0	0	0	-1	21.91
283	374	375	4	198.65	-3	27.70625
284	376	377	2	102	-3	35.485
285	0	0	0	0	-1	41.172
286	0	0	0	0	-1	39.27
287	0	0	0	0	-1	31.292
288	378	379	1	201.75	-3	42.9283333333333
289	380	381	8	59	-3	46.1227777777778
290	0	0	0	0	-1	39.49
291	0	0	0	0	-1	37.144
292	382	383	3	109.15	-3	29.6533333333333
293	0	0	0	0	-1	23.84
294	384	385	6	979	-3	38.53625
295	386	387	1	512.55	-3	47.396
296	388	389	6	852	-3	60.44
297	390	391	5	8.25	-3	47.6372727272727
298	0	0	0	0	-1	38.8
299	392	393	8	59	-3	41.8033333333333
300	394	395	8	225	-3	53.2666666666667
301	0	0	0	0	-1	23.85
302	0	0	0	0	-1	65.91
303	0	0	0	0	-1	74.92
304	396	397	6	985.9	-3	24.1952
305	0	0	0	0	-1	18.2
306	398	399	6	953	-3	33.1828571428571
307	400	401	2	61.3	-3	24.4557142857143
308	402	403	7	826.5	-3	23.9141176470588
309	0	0	0	0	-1	19.01
310	0	0	0	0	-1	37.2525
311	404	405	7	818	-3	43.85875
312	406	407	6	841.85	-3	31.6975
313	0	0	0	0	-1	40.68
314	0	0	0	0	-1	34.475
315	408	409	5	5.05	-3	24.691875
316	0	0	0	0	-1	15.35
317	0	0	0	0	-1	19.1066666666667
318	0	0	0	0	-1	32.3433333333333
319	410	411	6	1022.1	-3	42.075
320	412	413	7	815	-3	36.7595
321	0	0	0	0	-1	21.86
322	0	0	0	0	-1	33.54
323	414	415	5	6.35	-3	40.4572222222222
324	0	0	0	0	-1	35.242
325	0	0	0	0	-1	30.9314285714286
326	0	0	0	0	-1	14.72
327	0	0	0	0	-1	12.9275
328	0	0	0	0	-1	31.42
329	416	417	4	173.5	-3	28.1433333333333
330	0	0	0	0	-1	23.3866666666667
331	418	419	3	124.55	-3	25.1016666666667
332	420	421	4	168.1	-3	26.8114285714286
333	0	0	0	0	-1	29.77
334	0	0	0	0	-1	33.42
335	0	0	0	0	-1	36.51
336	0	0	0	0	-1	21.02
337	422	423	7	765.5	-3	23.1725
338	0	0	0	0	-1	40.39625
339	424	425	8	21	-3	49.4922222222222
340	0	0	0	0	-1	30.1266666666667
341	0	0	0	0	-1	28.83
342	426	427	8	10.5	-3	38.8033333333333
343	428	429	8	10.5	-3	44.6966666666667
344	430	431	8	42	-3	48.4372727272727
345	432	433	8	42	-3	53.642
346	434	435	7	693.75	-3	35.33875
347	436	437	8	5	-3	37.9142857142857
348	438	439	7	756.25	-3	35.0428571428571
349	440	441	6	935.4	-3	39.7125
350	0	0	0	0	-1	43.3233333333333
351	442	443	4	163.95	-3	51.6588888888889
352	0	0	0	0	-1	68.5
353	444	445	1	447	-3	61.689
354	0	0	0	0	-1	70.568
355	446	447	1	331.95	-3	59.3483333333333
356	0	0	0	0	-1	56.0833333333333
357	0	0	0	0	-1	61
358	0	0	0	0	-1	75.53
359	448	449	5	11.5	-3	78.2625
360	0	0	0	0	-1	6
361	0	0	0	0	-1	9.13
362	450	451	4	188.9	-3	13.3628125
363	0	0	0	0	-1	19.93
364	0	0	0	0	-1	30.96
365	452	453	7	760.5	-3	24.142
366	0	0	0	0	-1	18.59
367	0	0	0	0	-1	23.67
368	454	455	8	10.5	-3	21.2266666666667
369	0	0	0	0	-1	17.91
370	456	457	6	962.3	-3	13.86
371	458	459	6	888.4	-3	10.8766666666667
372	0	0	0	0	-1	9.00999999999999
373	0	0	0	0	-1	18.7466666666667
374	460	461	5	10	-3	26.6364285714286
375	0	0	0	0	-1	35.195
376	0	0	0	0	-1	33.8
377	0	0	0	0	-1	37.17
378	0	0	0	0	-1	47.856
379	462	463	3	45.5	-3	41.6315789473684
380	0	0	0	0	-1	30.08
381	464	465	7	632	-3	47.0664705882353
382	0	0	0	0	-1	30.12
383	0	0	0	0	-1	29.1866666666667
384	0	0	0	0	-1	56.83
385	0	0	0	0	-1	35.9228571428571
386	466	467	8	59	-3	45.2311764705882
387	0	0	0	0	-1	59.6633333333333
388	0	0	0	0	-1	63.2033333333333
389	0	0	0	0	-1	58.782
390	468	469	1	313.5	-3	44.8942857142857
391	0	0	0	0	-1	52.4375
392	0	0	0	0	-1	39.29
393	0	0	0	0	-1	42.306
394	0	0	0	0	-1	52.6466666666667
395	0	0	0	0	-1	53.8866666666667
396	0	0	0	0	-1	34.305
397	470	471	4	184.5	-3	22.2695238095238
398	0	0	0	0	-1	39.6
399	472	473	7	806.1	-3	30.616
400	0	0	0	0	-1	24.7566666666667
401	0	0	0	0	-1	24.23
402	474	475	1	146.25	-3	24.755
403	0	0	0	0	-1	19.99
404	476	477	5	7.35	-3	45.725
405	0	0	0	0	-1	34.5275
406	0	0	0	0	-1	31.276
407	0	0	0	0	-1	32.4
408	478	479	3	47.3	-3	21.678
409	480	481	6	953.4	-3	29.715
410	482	483	8	73	-3	39.9855555555556
411	0	0	0	0	-1	48.3433333333333
412	0	0	0	0	-1	41.83
413	484	485	4	191.5	-3	35.0693333333333
414	486	487	1	340	-3	40.2311764705882
415	0	0	0	0	-1	44.3
416	0	0	0	0	-1	29.07
417	0	0	0	0	-1	27.68
418	0	0	0	0	-1	23.852
419	0	0	0	0	-1	31.35
420	0	0	0	0	-1	26.0925
421	0	0	0	0	-1	27.77
422	0	0	0	0	-1	21.91
423	488	489	4	165.5	-3	23.5933333333333
424	0	0	0	0	-1	37.72
425	490	491	1	216.55	-3	55.3783333333333
426	0	0	0	0	-1	39.518
427	0	0	0	0	-1	35.23
428	0	0	0	0	-1	45.9
429	0	0	0	0	-1	42.29
430	0	0	0	0	-1	47.4
431	492	493	3	106.85	-3	49.3016666666667
432	494	495	3	103.15	-3	49.7745454545455
433	496	497	3	98.1	-3	56.6807142857143
434	0	0	0	0	-1	34.7666666666667
435	0	0	0	0	-1	35.682
436	0	0	0	0	-1	33.4
437	0	0	0	0	-1	49.2
438	0	0	0	0	-1	35.3
439	0	0	0	0	-1	34.4
440	0	0	0	0	-1	46.2
441	498	499	4	169.9	-3	38.7857142857143
442	0	0	0	0	-1	59
443	500	501	6	869.7	-3	50.74125
444	502	503	2	102.05	-3	61.11
445	0	0	0	0	-1	66.9
446	0	0	0	0	-1	61.238
447	0	0	0	0	-1	49.9
448	0	0	0	0	-1	73.7
449	504	505	1	376.25	-3	78.9142857142857
450	506	507	3	59.15	-3	14.3828571428571
451	508	509	2	179.4	-3	13.0772
452	510	511	4	186.5	-3	25.3011111111111
453	512	513	7	766.5	-3	22.4033333333333
454	514	515	1	344.5	-3	20.575
455	0	0	0	0	-1	22.53
456	0	0	0	0	-1	10.662
457	516	517	6	1029.5	-3	15.6366666666667
458	0	0	0	0	-1	7.68
459	518	519	8	10.5	-3	11.3684615384615
460	520	521	7	693	-3	25.8115384615385
461	0	0	0	0	-1	37.36
462	522	523	8	59	-3	41.1126666666667
463	0	0	0	0	-1	43.5775
464	0	0	0	0	-1	38.3125
465	0	0	0	0	-1	49.76
466	524	525	7	721.1	-3	41.9945454545455
467	526	527	8	180	-3	51.165
468	0	0	0	0	-1	41.05
469	0	0	0	0	-1	47.7775
470	0	0	0	0	-1	25.5075
471	528	529	7	786.65	-3	21.5076470588235
472	0	0	0	0	-1	32.4933333333333
473	530	531	7	816.5	-3	29.8114285714286
474	0	0	0	0	-1	26.3525
475	532	533	5	7.55	-3	24.116
476	534	535	7	795.7	-3	42.0390909090909
477	536	537	5	8.95	-3	50.23
478	538	539	7	870.5	-3	21.13125
479	0	0	0	0	-1	23.865
480	0	0	0	0	-1	29.9625
481	0	0	0	0	-1	29.22
482	540	541	6	953.4	-3	39.195
483	0	0	0	0	-1	41.5666666666667
484	0	0	0	0	-1	31.25
485	0	0	0	0	-1	35.3421428571429
486	542	543	8	110	-3	39.7446153846154
487	0	0	0	0	-1	41.8125
488	0	0	0	0	-1	23.722
489	0	0	0	0	-1	22.95
490	0	0	0	0	-1	53.3075
491	0	0	0	0	-1	59.52
492	0	0	0	0	-1	48.77
493	0	0	0	0	-1	51.96
494	544	545	6	952.5	-3	51.165
495	0	0	0	0	-1	35.87
496	546	547	3	95.7	-3	56.027
497	0	0	0	0	-1	58.315
498	0	0	0	0	-1	39.4
499	0	0	0	0	-1	35.1
500	0	0	0	0	-1	52.83
501	0	0	0	0	-1	48.6525
502	0	0	0	0	-1	63.14
503	548	549	5	17.55	-3	60.85625
504	0	0	0	0	-1	78.3
505	0	0	0	0	-1	82.6
506	0	0	0	0	-1	14.7
507	0	0	0	0	-1	14.145
508	550	551	7	827.5	-3	12.5342105263158
509	552	553	7	674.4	-3	14.7966666666667
510	554	555	6	1043.8	-3	24.69625
511	0	0	0	0	-1	30.14
512	0	0	0	0	-1	23.22
513	0	0	0	0	-1	20.77
514	0	0	0	0	-1	21.064
515	0	0	0	0	-1	18.13
516	0	0	0	0	-1	15.9357142857143
517	0	0	0	0	-1	14.59
518	556	557	6	957.4	-3	10.927
519	0	0	0	0	-1	12.84
520	558	559	7	638.5	-3	26.4391666666667
521	0	0	0	0	-1	18.28
522	560	561	2	161.9	-3	37.2755555555556
523	562	563	7	749.55	-3	46.8683333333333
524	0	0	0	0	-1	44.0625
525	564	565	1	387.15	-3	40.8128571428571
526	0	0	0	0	-1	50.366
527	0	0	0	0	-1	55.16
528	566	567	6	1107.8	-3	22.7223076923077
529	0	0	0	0	-1	17.56
530	0	0	0	0	-1	28.7366666666667
531	0	0	0	0	-1	30.6175
532	568	569	1	148.75	-3	23.5875
533	0	0	0	0	-1	26.23
534	570	571	1	277	-3	41.3842857142857
535	0	0	0	0	-1	43.185
536	0	0	0	0	-1	59.3725
537	0	0	0	0	-1	42.916
538	0	0	0	0	-1	25.97
539	572	573	2	163	-3	19.5183333333333
540	0	0	0	0	-1	39.6275
541	0	0	0	0	-1	38.33
542	574	575	5	5.6	-3	40.965
543	576	577	1	293.5	-3	38.6985714285714
544	0	0	0	0	-1	46.68
545	578	579	1	400.5	-3	51.6633333333333
546	580	581	3	86.5	-3	56.85
547	0	0	0	0	-1	54.1066666666667
548	0	0	0	0	-1	60.29
549	0	0	0	0	-1	61.8
550	582	583	1	344	-3	13.7345454545455
551	584	585	1	265.5	-3	10.88375
552	0	0	0	0	-1	14.14
553	0	0	0	0	-1	16.11
554	0	0	0	0	-1	25.8566666666667
555	0	0	0	0	-1	24
556	586	587	1	272	-3	11.3285714285714
557	0	0	0	0	-1	9.99000000000001
558	0	0	0	0	-1	24.235
559	588	589	6	984.65	-3	27.54125
560	0	0	0	0	-1	32.92
561	590	591	1	226.85	-3	39.4533333333333
562	0	0	0	0	-1	48.302
563	0	0	0	0	-1	39.7
564	0	0	0	0	-1	39.658
565	0	0	0	0	-1	43.7
566	592	593	2	67.85	-3	23.2736363636364
567	0	0	0	0	-1	19.69
568	0	0	0	0	-1	23.7
569	0	0	0	0	-1	23.52
570	594	595	7	787.75	-3	40.575
571	0	0	0	0	-1	46.24
572	0	0	0	0	-1	18.1025
573	0	0	0	0	-1	22.35
574	0	0	0	0	-1	41.6425
575	0	0	0	0	-1	39.61
576	0	0	0	0	-1	33.7
577	596	597	7	837.5	-3	39.5316666666667
578	0	0	0	0	-1	53.025
579	0	0	0	0	-1	51.2742857142857
580	0	0	0	0	-1	56.03
581	0	0	0	0	-1	58.9
582	598	599	7	721.6	-3	12.7071428571429
583	0	0	0	0	-1	15.5325
584	0	0	0	0	-1	10.4233333333333
585	0	0	0	0	-1	11.16
586	600	601	2	58	-3	10.7833333333333
587	0	0	0	0	-1	14.6
588	0	0	0	0	-1	28.73
589	0	0	0	0	-1	25.56
590	0	0	0	0	-1	41.68
591	0	0	0	0	-1	38.34
592	602	603	6	1097.7	-3	23.6414285714286
593	0	0	0	0	-1	22.63
594	0	0	0	0	-1	39.61
595	0	0	0	0	-1	41.54
596	0	0	0	0	-1	39.972
597	0	0	0	0	-1	37.33
598	0	0	0	0	-1	9.73
599	604	605	3	118.25	-3	13.2033333333333
600	0	0	0	0	-1	10.22
601	0	0	0	0	-1	11.065
602	0	0	0	0	-1	25.1933333333333
603	0	0	0	0	-1	22.4775
604	0	0	0	0	-1	13.448
605	0	0	0	0	-1	11.98
