1	2	3	4	175.05	-3	35.4913495145631
115	192	193	8	42	-3	57.09375
116	0	0	0	0	-1	37.43
117	0	0	0	0	-1	36.35
118	194	195	7	817.3	-3	36.86875
119	0	0	0	0	-1	28.78
120	196	197	1	324.45	-3	50.3330769230769
121	0	0	0	0	-1	40.3
122	198	199	7	906.4	-3	63.6224242424242
123	0	0	0	0	-1	50.528
124	200	201	7	782.5	-3	67.9557142857143
125	202	203	1	324.45	-3	77.03
126	0	0	0	0	-1	62.08
127	0	0	0	0	-1	49.796
128	0	0	0	0	-1	6.986
129	204	205	8	59	-3	19.636
130	0	0	0	0	-1	19.285
131	206	207	1	211	-3	21.64
132	208	209	7	749.15	-3	11.6585714285714
133	210	211	6	1079.2	-3	24.5771428571429
134	212	213	1	176.1	-3	27.2896610169492
135	214	215	8	17.5	-3	19.4126666666667
136	216	217	2	201.5	-3	34.78875
137	218	219	2	203.1	-3	27.35125
138	220	221	4	181.25	-3	21.265
139	0	0	0	0	-1	33.84
140	222	223	3	0	-3	13.2
141	0	0	0	0	-1	9.74
142	224	225	4	193.4	-3	25.2164705882353
143	226	227	4	191.35	-3	11.668
144	0	0	0	0	-1	12.432
145	0	0	0	0	-1	22.81
146	228	229	8	8.5	-3	22.3020833333333
147	0	0	0	0	-1	25.1425
148	230	231	3	109.9	-3	26.0641176470588
149	232	233	5	4.95	-3	33.7502702702703
150	234	235	2	171.35	-3	39.7284782608696
151	236	237	1	213.75	-3	51.2414285714286
152	0	0	0	0	-1	37.77
153	238	239	8	5	-3	32.925
154	240	241	5	1.95	-3	27.2842857142857
155	0	0	0	0	-1	35.505
156	242	243	6	905.1	-3	19.7402777777778
157	0	0	0	0	-1	11.47
158	244	245	4	179.8	-3	59.345
159	246	247	1	372.7	-3	52.6466666666667
160	0	0	0	0	-1	65.7
161	0	0	0	0	-1	74.5975
162	248	249	1	485.5	-3	39.1642105263158
163	0	0	0	0	-1	56.6166666666667
164	250	251	8	317.5	-3	45.4308
165	0	0	0	0	-1	55.35
166	252	253	4	201.5	-3	34.9770588235294
167	254	255	2	97.5	-3	40.3342857142857
168	0	0	0	0	-1	51.58
169	256	257	4	194.5	-3	61.135
170	258	259	7	778.5	-3	24.8533333333333
171	0	0	0	0	-1	22.725
172	0	0	0	0	-1	43.08
173	260	261	4	165.05	-3	35.5083333333333
174	262	263	5	11.4	-3	26.4342857142857
175	0	0	0	0	-1	21.2733333333333
176	264	265	5	10.5	-3	16.5274074074074
177	0	0	0	0	-1	21.91
178	0	0	0	0	-1	23.236
179	266	267	6	1006.35	-3	27.794
180	0	0	0	0	-1	39.954
181	268	269	5	9.9	-3	34.7669230769231
182	270	271	4	152	-3	60.3366666666667
183	0	0	0	0	-1	70.74
184	272	273	1	203.65	-3	40.8383333333333
185	274	275	8	78	-3	35.844
186	276	277	5	9.5	-3	45.4345454545455
187	278	279	8	42	-3	52.1483333333333
188	0	0	0	0	-1	75.8133333333333
189	280	281	6	826.55	-3	49.4133333333333
190	282	283	3	124.6	-3	43.63
191	284	285	1	213.6	-3	50.6329166666667
192	286	287	4	154.8	-3	54.3827272727273
193	0	0	0	0	-1	63.058
194	0	0	0	0	-1	34.33
195	0	0	0	0	-1	41.1
196	0	0	0	0	-1	45.2825
197	288	289	5	13.75	-3	52.5777777777778
198	290	291	2	96.25	-3	65.4669230769231
199	292	293	8	59.5	-3	56.7714285714286
200	0	0	0	0	-1	76.24
201	0	0	0	0	-1	61.7425
202	0	0	0	0	-1	72.25
203	294	295	1	376.25	-3	77.5611111111111
204	296	297	1	204	-3	18.0725
205	0	0	0	0	-1	25.89
206	0	0	0	0	-1	21.476
207	0	0	0	0	-1	21.9133333333333
208	0	0	0	0	-1	30.96
209	298	299	4	191.5	-3	11.1878048780488
210	300	301	3	70.5	-3	27.1963636363636
211	302	303	7	779	-3	21.696
212	304	305	7	708.45	-3	24.5546666666667
213	306	307	6	973	-3	28.2220454545455
214	308	309	2	223.8	-3	11.065
215	310	311	1	137.65	-3	28.9528571428571
216	312	313	2	148.5	-3	35.9214285714286
217	0	0	0	0	-1	26.86
218	314	315	7	848.4	-3	25.2236363636364
219	0	0	0	0	-1	32.032
220	316	317	6	970.75	-3	24.875
221	318	319	6	900.1	-3	19.7178571428571
222	0	0	0	0	-1	66.78
223	320	321	4	180.9	-3	13.2
224	0	0	0	0	-1	20.76
225	322	323	4	198	-3	27.0733333333333
226	0	0	0	0	-1	14.36
227	324	325	7	790.8	-3	9.87333333333333
228	326	327	2	64.25	-3	16.697
229	328	329	1	195.05	-3	26.3057142857143
230	330	331	6	905.95	-3	29.7475
231	332	333	6	973.15	-3	22.79
232	334	335	8	78	-3	26.89
233	336	337	3	94.9	-3	35.6427586206897
234	338	339	7	660.3	-3	41.5094117647059
235	340	341	6	825.35	-3	34.6825
236	0	0	0	0	-1	52.318
237	0	0	0	0	-1	48.55
238	342	343	7	635.85	-3	28.4666666666667
239	0	0	0	0	-1	46.3
240	344	345	4	186.5	-3	25.541
241	0	0	0	0	-1	31.6425
242	0	0	0	0	-1	13.52
243	346	347	1	362.5	-3	19.918
244	0	0	0	0	-1	46.685
245	348	349	1	323.1	-3	60.9275
246	0	0	0	0	-1	43.2433333333333
247	0	0	0	0	-1	62.05
248	350	351	7	720.35	-3	38.2538888888889
249	0	0	0	0	-1	55.55
250	352	353	8	135	-3	44.3258823529412
251	354	355	7	632	-3	47.77875
252	356	357	4	179.95	-3	35.9556097560976
253	358	359	1	363	-3	30.965
254	0	0	0	0	-1	39.38
255	0	0	0	0	-1	41.05
256	0	0	0	0	-1	67.11
257	0	0	0	0	-1	55.16
258	0	0	0	0	-1	23.35
259	0	0	0	0	-1	25.154
260	0	0	0	0	-1	38.02
261	0	0	0	0	-1	35.006
262	0	0	0	0	-1	25.12
263	0	0	0	0	-1	27.42
264	360	361	5	8.8	-3	17.2936842105263
265	362	363	7	795.55	-3	14.7075
266	0	0	0	0	-1	32.195
267	364	365	1	203.35	-3	24.86
268	0	0	0	0	-1	37.795
269	366	367	4	156.45	-3	33.4211111111111
270	0	0	0	0	-1	57.23
271	0	0	0	0	-1	61.89
272	0	0	0	0	-1	41.9433333333333
273	0	0	0	0	-1	39.7333333333333
274	368	369	6	1087.7	-3	32.3713333333333
275	370	371	7	830.2	-3	41.053
276	372	373	2	47.65	-3	44.41625
277	0	0	0	0	-1	48.15
278	0	0	0	0	-1	41.41
279	0	0	0	0	-1	54.296
280	0	0	0	0	-1	41.37
281	0	0	0	0	-1	55.848
282	374	375	5	11.55	-3	41.0041666666667
283	376	377	1	365	-3	48.8816666666667
284	378	379	6	1047.95	-3	55.535
285	380	381	4	144.7	-3	48.181875
286	382	383	4	149.5	-3	56.0514285714286
287	0	0	0	0	-1	51.4625
288	0	0	0	0	-1	55.9
289	0	0	0	0	-1	49.92
290	0	0	0	0	-1	71.9666666666667
291	384	385	4	144.6	-3	64.6191304347826
292	0	0	0	0	-1	53.7
293	0	0	0	0	-1	60.8666666666667
294	386	387	8	42	-3	77.1571428571429
295	0	0	0	0	-1	78.975
296	388	389	1	127.5	-3	17.8466666666667
297	0	0	0	0	-1	18.75
298	390	391	7	766.65	-3	13.3
299	392	393	6	969	-3	10.2071428571429
300	394	395	8	135	-3	27.719
301	0	0	0	0	-1	21.97
302	396	397	2	62.05	-3	23.255
303	398	399	4	184	-3	20.137
304	400	401	8	17.5	-3	23.5033333333333
305	402	403	6	999.2	-3	25.2555555555556
306	404	405	6	969	-3	25.7413043478261
307	406	407	8	17.5	-3	30.9390476190476
308	0	0	0	0	-1	11.932
309	0	0	0	0	-1	9.62
310	0	0	0	0	-1	18.2
311	408	409	2	184.1	-3	30.745
312	0	0	0	0	-1	36.44
313	0	0	0	0	-1	35.23
314	410	411	2	184.3	-3	24.83
315	0	0	0	0	-1	29.16
316	0	0	0	0	-1	26.17
317	0	0	0	0	-1	22.285
318	412	413	1	145.1	-3	23.5366666666667
319	414	415	7	756.45	-3	16.85375
320	0	0	0	0	-1	13.2
321	0	0	0	0	-1	13.2
322	416	417	2	144.45	-3	25.45
323	0	0	0	0	-1	30.32
324	0	0	0	0	-1	8.54
325	0	0	0	0	-1	10.54
326	0	0	0	0	-1	14.8233333333333
327	418	419	3	130.35	-3	17.5
328	0	0	0	0	-1	33.0466666666667
329	420	421	5	5.75	-3	24.4672727272727
330	0	0	0	0	-1	28.63
331	422	423	6	959.2	-3	30.12
332	424	425	4	212.5	-3	23.385
333	0	0	0	0	-1	18.03
334	426	427	4	186	-3	24.5033333333333
335	0	0	0	0	-1	34.05
336	0	0	0	0	-1	31.815
337	428	429	7	790.15	-3	36.2552
338	0	0	0	0	-1	53.52
339	430	431	1	271.1	-3	40.75875
340	0	0	0	0	-1	39.84
341	432	433	7	807.9	-3	34.2136363636364
342	0	0	0	0	-1	28.8
343	0	0	0	0	-1	28.3
344	0	0	0	0	-1	24.392
345	0	0	0	0	-1	26.69
346	434	435	8	5	-3	18.7032142857143
347	436	437	6	953.3	-3	24.7771428571429
348	438	439	4	188.25	-3	55.1642857142857
349	440	441	5	6.95	-3	65.41
350	0	0	0	0	-1	34.056
351	442	443	4	194.65	-3	39.8684615384615
352	444	445	2	42.75	-3	45.6733333333333
353	446	447	8	225	-3	43.5909090909091
354	0	0	0	0	-1	43.0375
355	0	0	0	0	-1	52.52
356	0	0	0	0	-1	29
357	448	449	7	673.6	-3	36.5047368421053
358	450	451	7	787.5	-3	30.3722222222222
359	0	0	0	0	-1	36.3
360	452	453	4	159.15	-3	15.6166666666667
361	454	455	3	145.95	-3	18.803
362	0	0	0	0	-1	15.908
363	0	0	0	0	-1	12.7066666666667
364	0	0	0	0	-1	23.562
365	0	0	0	0	-1	31.35
366	456	457	4	144.7	-3	35.1514285714286
367	0	0	0	0	-1	27.365
368	458	459	4	159.15	-3	32.7978571428571
369	0	0	0	0	-1	26.4
370	460	461	6	1082.2	-3	41.93875
371	0	0	0	0	-1	37.51
372	0	0	0	0	-1	42.87
373	0	0	0	0	-1	45.344
374	462	463	3	119.55	-3	36.9185714285714
375	0	0	0	0	-1	46.724
376	0	0	0	0	-1	47.528
377	0	0	0	0	-1	55.65
378	0	0	0	0	-1	52.11
379	0	0	0	0	-1	56.6766666666667
380	0	0	0	0	-1	60.32
381	464	465	7	778	-3	47.3726666666667
382	0	0	0	0	-1	52.61
383	0	0	0	0	-1	60.64
384	0	0	0	0	-1	70.2333333333333
385	466	467	1	316.6	-3	63.777
386	0	0	0	0	-1	71.3
387	0	0	0	0	-1	78.7545454545455
388	0	0	0	0	-1	17.28
389	0	0	0	0	-1	17.96
390	0	0	0	0	-1	8
391	468	469	6	1107.5	-3	13.7416666666667
392	470	471	3	70.5	-3	8.68611111111111
393	472	473	6	970.5	-3	12.945
394	474	475	6	969	-3	26.0923529411765
395	0	0	0	0	-1	36.9366666666667
396	0	0	0	0	-1	23.8833333333333
397	0	0	0	0	-1	17.6
398	0	0	0	0	-1	23.29
399	476	477	6	1114.8	-3	18.7857142857143
400	0	0	0	0	-1	9.85
401	0	0	0	0	-1	37.1566666666667
402	478	479	8	17.5	-3	25.0183333333333
403	0	0	0	0	-1	25.73
404	480	481	8	17.5	-3	27.6923529411765
405	0	0	0	0	-1	20.2133333333333
406	482	483	2	151.35	-3	18.26625
407	484	485	1	190.25	-3	38.7376923076923
408	0	0	0	0	-1	24.0566666666667
409	0	0	0	0	-1	37.4333333333333
410	486	487	7	777	-3	24.295
411	0	0	0	0	-1	26.97
412	0	0	0	0	-1	29.87
413	0	0	0	0	-1	22.27
414	488	489	2	163.6	-3	17.5214285714286
415	0	0	0	0	-1	12.18
416	0	0	0	0	-1	21.91
417	0	0	0	0	-1	28.99
418	0	0	0	0	-1	14.94
419	0	0	0	0	-1	19.42
420	0	0	0	0	-1	22.374
421	490	491	4	190.7	-3	26.2116666666667
422	0	0	0	0	-1	30.12
423	0	0	0	0	-1	30.12
424	0	0	0	0	-1	23.84
425	0	0	0	0	-1	22.93
426	0	0	0	0	-1	21.54
427	0	0	0	0	-1	25.096
428	492	493	1	273.7	-3	34.3911764705882
429	494	495	6	913.95	-3	40.21625
430	496	497	6	993.4	-3	39.0325
431	498	499	1	288.7	-3	43.6358333333333
432	500	501	3	154.55	-3	33.3911111111111
433	0	0	0	0	-1	37.915
434	502	503	6	1012	-3	14.6628571428571
435	504	505	8	10.5	-3	20.05
436	0	0	0	0	-1	27.74
437	0	0	0	0	-1	23.592
438	0	0	0	0	-1	52.4233333333333
439	0	0	0	0	-1	57.22
440	0	0	0	0	-1	61.37
441	0	0	0	0	-1	68.642
442	0	0	0	0	-1	40.966
443	506	507	5	10.7	-3	39.1825
444	0	0	0	0	-1	47.985
445	0	0	0	0	-1	41.05
446	0	0	0	0	-1	43.87
447	0	0	0	0	-1	43.4314285714286
448	0	0	0	0	-1	44.13
449	508	509	6	1058	-3	36.2986486486487
450	0	0	0	0	-1	30.5957142857143
451	0	0	0	0	-1	29.59
452	0	0	0	0	-1	20.405
453	510	511	2	37.7	-3	14.2485714285714
454	0	0	0	0	-1	21.436
455	0	0	0	0	-1	16.17
456	0	0	0	0	-1	39.09
457	0	0	0	0	-1	33.576
458	512	513	6	1072.05	-3	34.2057142857143
459	514	515	3	146.1	-3	31.39
460	0	0	0	0	-1	39.3866666666667
461	0	0	0	0	-1	43.47
462	0	0	0	0	-1	41.065
463	0	0	0	0	-1	31.39
464	0	0	0	0	-1	51.874
465	516	517	7	827.05	-3	45.122
466	0	0	0	0	-1	65.965
467	518	519	5	12.75	-3	63.23
468	520	521	1	295.5	-3	15.6471428571429
469	0	0	0	0	-1	11.074
470	522	523	6	953	-3	8.214375
471	0	0	0	0	-1	12.46
472	0	0	0	0	-1	14.99
473	524	525	1	306	-3	12.43375
474	526	527	4	196	-3	24.7577777777778
475	528	529	7	812.5	-3	27.59375
476	0	0	0	0	-1	19.71
477	0	0	0	0	-1	17.5533333333333
478	0	0	0	0	-1	10.39
479	0	0	0	0	-1	32.3325
480	530	531	1	215.75	-3	17.998
481	532	533	2	323.7	-3	41.5414285714286
482	0	0	0	0	-1	11.885
483	534	535	6	1005.3	-3	20.3933333333333
484	0	0	0	0	-1	27.94
485	536	537	4	197.75	-3	39.6375
486	0	0	0	0	-1	26.14
487	538	539	1	148.75	-3	23.68
488	0	0	0	0	-1	16.5
489	0	0	0	0	-1	18.2875
490	0	0	0	0	-1	28.555
491	0	0	0	0	-1	21.525
492	540	541	8	78	-3	35.2
493	0	0	0	0	-1	31.7625
494	0	0	0	0	-1	43.0033333333333
495	0	0	0	0	-1	38.544
496	542	543	2	110.75	-3	37.73
497	0	0	0	0	-1	44.2425
498	544	545	4	178.5	-3	43.3990909090909
499	0	0	0	0	-1	46.24
500	546	547	6	833.35	-3	33.705
501	0	0	0	0	-1	30.88
502	0	0	0	0	-1	14.18
503	0	0	0	0	-1	15.87
504	548	549	7	833.8	-3	19.4082352941176
505	0	0	0	0	-1	22.7775
506	0	0	0	0	-1	38.284
507	0	0	0	0	-1	40.68
508	550	551	4	183.8	-3	37.2975
509	0	0	0	0	-1	29.906
510	552	553	4	172.1	-3	14.0366666666667
511	0	0	0	0	-1	15.52
512	554	555	5	4.9	-3	33.49
513	0	0	0	0	-1	38.5
514	556	557	8	42	-3	30.6933333333333
515	0	0	0	0	-1	35.57
516	0	0	0	0	-1	39.985
517	558	559	3	98.1	-3	46.40625
518	0	0	0	0	-1	59
519	560	561	7	845.4	-3	63.8342857142857
520	562	563	4	188.5	-3	15.1033333333333
521	0	0	0	0	-1	18.91
522	0	0	0	0	-1	8.72
523	564	565	8	5	-3	7.98454545454545
524	0	0	0	0	-1	16.165
525	566	567	6	991.5	-3	11.19
526	568	569	4	193	-3	24.1483333333333
527	0	0	0	0	-1	25.9766666666667
528	0	0	0	0	-1	25.848
529	0	0	0	0	-1	30.5033333333333
530	0	0	0	0	-1	15.0125
531	570	571	2	272.8	-3	19.9883333333333
532	0	0	0	0	-1	42.9225
533	0	0	0	0	-1	39.7
534	0	0	0	0	-1	21.86
535	0	0	0	0	-1	18.9266666666667
536	572	573	2	151.35	-3	36.6025
537	0	0	0	0	-1	45.7075
538	0	0	0	0	-1	23.7266666666667
539	0	0	0	0	-1	23.6333333333333
540	574	575	7	768.5	-3	32.5211111111111
541	0	0	0	0	-1	41.2275
542	0	0	0	0	-1	33.224
543	576	577	4	192	-3	39.7781818181818
544	0	0	0	0	-1	42.14
545	578	579	3	93.95	-3	43.6788888888889
546	0	0	0	0	-1	35.31
547	580	581	4	177.4	-3	33.4757142857143
548	582	583	6	971	-3	19.15875
549	0	0	0	0	-1	23.4
550	0	0	0	0	-1	44.87
551	584	585	8	105	-3	36.7926666666667
552	0	0	0	0	-1	13.756
553	0	0	0	0	-1	15.44
554	0	0	0	0	-1	34.77
555	0	0	0	0	-1	32.85
556	0	0	0	0	-1	29.6666666666667
557	0	0	0	0	-1	31.72
558	0	0	0	0	-1	49.5766666666667
559	0	0	0	0	-1	44.504
560	0	0	0	0	-1	63.95
561	0	0	0	0	-1	63.7475
562	0	0	0	0	-1	14.5
563	0	0	0	0	-1	16.31
564	586	587	7	831.5	-3	6.20285714285713
565	0	0	0	0	-1	11.1025
566	0	0	0	0	-1	9.87
567	0	0	0	0	-1	11.85
568	0	0	0	0	-1	25.294
569	0	0	0	0	-1	18.42
570	0	0	0	0	-1	18.0566666666667
571	0	0	0	0	-1	21.92
572	0	0	0	0	-1	38.0275
573	0	0	0	0	-1	35.1775
574	588	589	6	1036	-3	33.47375
575	0	0	0	0	-1	24.9
576	590	591	4	185.5	-3	39.3866666666667
577	0	0	0	0	-1	41.54
578	592	593	3	90.65	-3	43.89625
579	0	0	0	0	-1	41.94
580	0	0	0	0	-1	32.765
581	0	0	0	0	-1	33.76
582	0	0	0	0	-1	20.97
583	594	595	1	335.1	-3	18.7407692307692
584	596	597	6	1001.5	-3	36.0458333333333
585	598	599	4	194.5	-3	39.78
586	0	0	0	0	-1	4.9
587	0	0	0	0	-1	7.18
588	0	0	0	0	-1	32.396
589	0	0	0	0	-1	35.27
590	600	601	7	812	-3	39.4114285714286
591	0	0	0	0	-1	39.3
592	0	0	0	0	-1	44.28
593	0	0	0	0	-1	43.666
594	0	0	0	0	-1	16.9
595	602	603	6	1048.5	-3	19.0754545454545
596	604	605	4	194.5	-3	34.36375
597	0	0	0	0	-1	36.886875
598	0	0	0	0	-1	40.446
599	0	0	0	0	-1	36.45
600	0	0	0	0	-1	39.42
601	0	0	0	0	-1	39.4
602	0	0	0	0	-1	18.13
603	0	0	0	0	-1	20.73
604	0	0	0	0	-1	34.34
605	0	0	0	0	-1	34.3875
