1	2	3	4	175.3	-3	35.0409708737864
350	0	0	0	0	-1	15.52
351	0	0	0	0	-1	15.61
352	0	0	0	0	-1	34.67
353	400	401	7	826.55	-3	38.92
354	0	0	0	0	-1	50.6
355	402	403	5	14.1	-3	48.4144444444444
356	404	405	4	141	-3	62.44
357	0	0	0	0	-1	74.99
358	406	407	3	165.4	-3	26.2609090909091
359	408	409	2	121.2	-3	31.994
360	0	0	0	0	-1	35.3633333333333
361	0	0	0	0	-1	41.1175
362	0	0	0	0	-1	43.39
363	0	0	0	0	-1	44.28
364	0	0	0	0	-1	40.564
365	0	0	0	0	-1	35.87
366	0	0	0	0	-1	54.2633333333333
367	410	411	1	253.45	-3	47.7458823529412
368	0	0	0	0	-1	30.22
369	0	0	0	0	-1	44.86
370	0	0	0	0	-1	8.36333333333333
371	0	0	0	0	-1	14.0133333333333
372	0	0	0	0	-1	2.66
373	0	0	0	0	-1	5.66399999999999
374	412	413	2	109	-3	10.3585714285714
375	414	415	7	764.85	-3	13.3783333333333
376	416	417	2	181.15	-3	19.7043902439024
377	418	419	8	10.5	-3	26.585
378	420	421	7	764.3	-3	13.27625
379	422	423	1	244.05	-3	11.7888888888889
380	424	425	1	328	-3	33.5337373737374
381	426	427	1	233.9	-3	37.7121428571429
382	428	429	1	302.3	-3	25.2771428571429
383	430	431	7	770.3	-3	31.8066666666667
384	0	0	0	0	-1	33.99
385	432	433	5	11.25	-3	37.9742857142857
386	0	0	0	0	-1	39.4
387	434	435	4	177.7	-3	48.49
388	0	0	0	0	-1	40.3128571428571
389	0	0	0	0	-1	37.9133333333333
390	0	0	0	0	-1	31.38
391	0	0	0	0	-1	20.7683333333333
392	436	437	6	1003.1	-3	26.7062962962963
393	438	439	7	688.3	-3	34.7231578947368
394	440	441	1	304	-3	47.9145454545455
395	442	443	7	694.55	-3	40.3054545454545
396	0	0	0	0	-1	21.91
397	0	0	0	0	-1	23.718
398	444	445	3	147.6	-3	30.507
399	0	0	0	0	-1	34.6325
400	0	0	0	0	-1	37.435
401	0	0	0	0	-1	41.89
402	0	0	0	0	-1	46.954
403	0	0	0	0	-1	50.24
404	0	0	0	0	-1	67.3466666666667
405	0	0	0	0	-1	58.76
406	446	447	7	800.75	-3	25.9255555555556
407	0	0	0	0	-1	27.77
408	448	449	4	171.25	-3	33.425
409	0	0	0	0	-1	29.8475
410	450	451	4	154.7	-3	46.3369230769231
411	0	0	0	0	-1	52.325
412	0	0	0	0	-1	8.37
413	452	453	2	164.25	-3	10.69
414	0	0	0	0	-1	11.71
415	0	0	0	0	-1	15.0466666666667
416	454	455	1	332	-3	17.8792592592593
417	456	457	6	987.6	-3	23.2242857142857
418	458	459	4	186.5	-3	26.3942857142857
419	0	0	0	0	-1	27.92
420	0	0	0	0	-1	11.96
421	0	0	0	0	-1	13.4642857142857
422	460	461	6	1118.9	-3	11.31
423	0	0	0	0	-1	13.465
424	462	463	6	947.95	-3	30.6533928571429
425	464	465	4	183.5	-3	37.2848837209302
426	466	467	8	78	-3	33.6266666666667
427	468	469	1	274.75	-3	38.8263636363636
428	0	0	0	0	-1	23.84
429	0	0	0	0	-1	26.355
430	470	471	5	11.05	-3	32
431	0	0	0	0	-1	31.42
432	0	0	0	0	-1	38.256
433	0	0	0	0	-1	37.27
434	0	0	0	0	-1	47.43
435	472	473	6	1065.9	-3	48.755
436	474	475	7	768.2	-3	27.7591666666667
437	0	0	0	0	-1	18.2833333333333
438	0	0	0	0	-1	26.86
439	476	477	2	209.8	-3	35.16
440	478	479	5	2.95	-3	43.34
441	0	0	0	0	-1	60.1133333333333
442	480	481	5	3	-3	43.4014705882353
443	482	483	8	59	-3	37.0159375
444	0	0	0	0	-1	29.5775
445	484	485	4	200.5	-3	31.1266666666667
446	0	0	0	0	-1	24.6466666666667
447	486	487	7	803.3	-3	26.565
448	0	0	0	0	-1	31.2325
449	0	0	0	0	-1	37.81
450	0	0	0	0	-1	51.43
451	488	489	4	157	-3	45.9125
452	0	0	0	0	-1	10.925
453	0	0	0	0	-1	10.22
454	490	491	3	12.25	-3	16.8122727272727
455	0	0	0	0	-1	22.574
456	492	493	7	669.3	-3	23.6876923076923
457	0	0	0	0	-1	17.2
458	0	0	0	0	-1	24.185
459	0	0	0	0	-1	29.34
460	0	0	0	0	-1	10.755
461	0	0	0	0	-1	12.05
462	0	0	0	0	-1	22.9425
463	494	495	5	4.95	-3	31.2465384615385
464	0	0	0	0	-1	44.8666666666667
465	496	497	6	953.3	-3	36.71625
466	0	0	0	0	-1	26.81
467	0	0	0	0	-1	40.4433333333333
468	498	499	5	6.7	-3	38.39125
469	500	501	4	188.2	-3	39.9866666666667
470	0	0	0	0	-1	32.12
471	0	0	0	0	-1	31.88
472	0	0	0	0	-1	48.96
473	0	0	0	0	-1	48.55
474	0	0	0	0	-1	36.44
475	502	503	2	137.8	-3	26.5190476190476
476	504	505	6	987.2	-3	37.8533333333333
477	506	507	8	59	-3	33.8133333333333
478	0	0	0	0	-1	49.25
479	508	509	2	138.5	-3	42.4957142857143
480	510	511	1	318.9	-3	43.0948484848485
481	0	0	0	0	-1	53.52
482	512	513	3	35.5	-3	35.1953846153846
483	514	515	7	749.55	-3	44.905
484	0	0	0	0	-1	33.05
485	0	0	0	0	-1	30.742
486	0	0	0	0	-1	28.47
487	0	0	0	0	-1	26.184
488	0	0	0	0	-1	45.115
489	516	517	5	9.2	-3	46.072
490	518	519	8	10.5	-3	16.65
491	0	0	0	0	-1	17.84
492	0	0	0	0	-1	25.655
493	520	521	4	188.85	-3	22.8133333333333
494	522	523	5	2.25	-3	30.6442222222222
495	524	525	5	5.4	-3	35.1185714285714
496	526	527	8	59	-3	40.4371428571429
497	528	529	7	756.15	-3	35.9269696969697
498	530	531	8	78	-3	37.666
499	532	533	8	42	-3	39.6
500	0	0	0	0	-1	42.64
501	0	0	0	0	-1	39.456
502	0	0	0	0	-1	29.42
503	534	535	8	59	-3	25.6125
504	0	0	0	0	-1	36.59
505	0	0	0	0	-1	38.106
506	536	537	1	143.6	-3	32.272
507	0	0	0	0	-1	41.52
508	538	539	3	92.5	-3	43.0283333333333
509	0	0	0	0	-1	39.3
510	540	541	8	59	-3	45.1054166666667
511	542	543	1	356.25	-3	37.7333333333333
512	544	545	5	2.75	-3	36.4046666666667
513	546	547	1	263.25	-3	33.5463636363636
514	0	0	0	0	-1	48.7633333333333
515	0	0	0	0	-1	41.0466666666667
516	0	0	0	0	-1	45.84
517	0	0	0	0	-1	46.304
518	548	549	6	1033.3	-3	16.8771428571429
519	0	0	0	0	-1	16.014
520	550	551	2	263.4	-3	22.6114285714286
521	0	0	0	0	-1	23.52
522	552	553	6	972	-3	30.5285714285714
523	554	555	6	998.25	-3	31.049
524	0	0	0	0	-1	34.19
525	0	0	0	0	-1	35.49
526	556	557	7	814.1	-3	39.045
527	0	0	0	0	-1	48.79
528	558	559	4	185.85	-3	33.815
529	560	561	4	208.8	-3	36.3962962962963
530	0	0	0	0	-1	34.8666666666667
531	0	0	0	0	-1	41.865
532	0	0	0	0	-1	30.23
533	0	0	0	0	-1	41.474
534	562	563	1	115.45	-3	22.867
535	564	565	6	948.2	-3	30.1883333333333
536	0	0	0	0	-1	29.2566666666667
537	566	567	5	1.5	-3	33.5642857142857
538	0	0	0	0	-1	43.5725
539	0	0	0	0	-1	41.94
540	0	0	0	0	-1	39.086
541	568	569	7	612	-3	46.6894736842105
542	0	0	0	0	-1	38.1
543	0	0	0	0	-1	36.45
544	570	571	1	195.3	-3	32.6025
545	572	573	4	204.25	-3	40.75
546	574	575	4	223.75	-3	31.77
547	0	0	0	0	-1	41.54
548	576	577	7	867.5	-3	15.8025
549	0	0	0	0	-1	23.325
550	0	0	0	0	-1	24.44
551	0	0	0	0	-1	21.88
552	578	579	6	969	-3	31.9555555555556
553	580	581	6	993	-3	29.0176470588235
554	0	0	0	0	-1	32.8
555	582	583	4	186	-3	30.61125
556	0	0	0	0	-1	40.46
557	0	0	0	0	-1	31.97
558	0	0	0	0	-1	33.19
559	0	0	0	0	-1	36.94
560	584	585	1	380	-3	36.14
561	0	0	0	0	-1	43.06
562	0	0	0	0	-1	19.4866666666667
563	586	587	2	189.95	-3	24.3157142857143
564	0	0	0	0	-1	29.588
565	0	0	0	0	-1	33.19
566	0	0	0	0	-1	33.834
567	0	0	0	0	-1	32.89
568	0	0	0	0	-1	35.98
569	588	589	1	196.75	-3	50.5142857142857
570	0	0	0	0	-1	39.32
571	590	591	2	144.7	-3	31.6428571428571
572	0	0	0	0	-1	46.2475
573	0	0	0	0	-1	33.42
574	592	593	3	82.15	-3	33.34
575	0	0	0	0	-1	28.63
576	0	0	0	0	-1	16.504
577	0	0	0	0	-1	12.295
578	0	0	0	0	-1	30.83875
579	0	0	0	0	-1	32.849
580	594	595	8	104	-3	25.6925
581	596	597	8	59	-3	31.9733333333333
582	0	0	0	0	-1	31.085
583	0	0	0	0	-1	30.4533333333333
584	598	599	4	200	-3	36.3316
585	0	0	0	0	-1	31.35
586	600	601	5	4.5	-3	23.8733333333333
587	0	0	0	0	-1	26.97
588	0	0	0	0	-1	47.65
589	602	603	8	180	-3	51.2954545454545
590	0	0	0	0	-1	28.02
591	0	0	0	0	-1	34.36
592	0	0	0	0	-1	33.15
593	0	0	0	0	-1	33.72
594	0	0	0	0	-1	24.494
595	0	0	0	0	-1	27.69
596	0	0	0	0	-1	28.944
597	0	0	0	0	-1	35.76
598	604	605	8	59	-3	36.7052173913043
599	0	0	0	0	-1	32.035
600	0	0	0	0	-1	24.29
601	0	0	0	0	-1	23.79
602	606	607	1	277.75	-3	50.9333333333333
603	0	0	0	0	-1	51.73
604	608	609	7	769.5	-3	33.7033333333333
605	610	611	8	105	-3	38.635
606	0	0	0	0	-1	50.2
607	0	0	0	0	-1	54.6
608	0	0	0	0	-1	38.21
609	612	613	7	815	-3	32.4157142857143
610	0	0	0	0	-1	37.1483333333333
611	614	615	8	362.5	-3	39.75
612	0	0	0	0	-1	32.995
613	0	0	0	0	-1	31.6433333333333
614	616	617	8	270	-3	40.0366666666667
615	0	0	0	0	-1	38.89
616	0	0	0	0	-1	39.435
617	0	0	0	0	-1	41.24
