1	2	3	4	178.05	-3	35.2050388349515
57	0	0	0	0	-1	14.4
58	96	97	1	166.2	-3	51.462
59	0	0	0	0	-1	56.81
60	0	0	0	0	-1	32.96
61	98	99	6	1003.8	-3	19.4505555555556
62	100	101	1	192.7	-3	27.6562222222222
63	102	103	6	1070.1	-3	40.0375
64	104	105	4	156.85	-3	25.745
65	106	107	7	831.45	-3	30.7387096774194
66	108	109	5	9.6	-3	64.5891666666667
67	110	111	6	901.95	-3	51.8965517241379
68	112	113	7	651.1	-3	39.2529411764706
69	114	115	6	1012.4	-3	46.7596296296296
70	116	117	1	383.25	-3	27.125
71	0	0	0	0	-1	34.56
72	0	0	0	0	-1	40.29
73	118	119	5	11.5	-3	47.9495652173913
74	120	121	5	15.1	-3	54.9575
75	122	123	7	717	-3	61.75625
76	124	125	8	21	-3	69.3726666666667
77	126	127	6	811.5	-3	61.8417948717949
78	128	129	3	134.65	-3	30.3922222222222
79	130	131	3	59.15	-3	47.22125
80	132	133	6	809.65	-3	26.7253260869565
81	134	135	6	901.5	-3	18.0862068965517
82	0	0	0	0	-1	7.84
83	136	137	6	1107.8	-3	16.4922222222222
84	138	139	3	94.15	-3	34.797037037037
85	140	141	3	115	-3	54.5717647058824
86	142	143	5	10.6	-3	33.8490909090909
87	144	145	6	843.5	-3	24.47
88	146	147	1	155	-3	9.97739999999999
89	148	149	1	215.75	-3	21.0508333333333
90	150	151	7	633.5	-3	34.1847142857143
91	152	153	5	10.5	-3	63.63125
92	0	0	0	0	-1	50.0669230769231
93	0	0	0	0	-1	45.55
94	154	155	7	707.5	-3	32.636
95	156	157	7	717.8	-3	37.295
96	0	0	0	0	-1	53.72
97	158	159	3	144.25	-3	50.4942857142857
98	160	161	1	151.95	-3	18.2084615384615
99	0	0	0	0	-1	22.68
100	162	163	8	42	-3	26.0235483870968
101	164	165	8	21	-3	31.2714285714286
102	0	0	0	0	-1	41.898
103	0	0	0	0	-1	36.9366666666667
104	166	167	5	12.2	-3	28.5635714285714
105	168	169	8	8.5	-3	19.1683333333333
106	170	171	3	12.25	-3	32.6316666666667
107	172	173	3	96.8	-3	28.1176923076923
108	0	0	0	0	-1	55.59
109	174	175	7	842.05	-3	71.0171428571429
110	0	0	0	0	-1	76.24
111	176	177	7	882.3	-3	50.0933333333333
112	0	0	0	0	-1	33.69
113	178	179	4	167.4	-3	39.9946666666667
114	180	181	2	152.75	-3	45.048
115	182	183	4	174.4	-3	51.65
116	0	0	0	0	-1	28.68
117	0	0	0	0	-1	24.5333333333333
118	184	185	1	387.9	-3	50.945
119	186	187	4	155.45	-3	46.352
120	188	189	6	1014	-3	53.5607142857143
121	190	191	4	140.25	-3	58.2166666666667
122	0	0	0	0	-1	55.65
123	192	193	8	42	-3	62.6285714285714
124	0	0	0	0	-1	59.76
125	194	195	8	180	-3	70.0592857142857
126	0	0	0	0	-1	41.37
127	196	197	1	424.5	-3	62.9483783783784
128	198	199	6	1040.3	-3	32.074693877551
129	0	0	0	0	-1	13.904
130	0	0	0	0	-1	51.464
131	0	0	0	0	-1	40.15
132	200	201	3	137.95	-3	40.4333333333333
133	202	203	8	10.5	-3	26.2632584269663
134	204	205	7	876.5	-3	13.4009090909091
135	206	207	8	10.5	-3	20.9494444444444
136	208	209	6	1102	-3	18.835
137	210	211	1	252.25	-3	15.5057894736842
138	212	213	4	198.25	-3	39.94
139	214	215	8	42	-3	32.6315789473684
140	216	217	8	42	-3	61.8454545454545
141	0	0	0	0	-1	41.2366666666667
142	218	219	7	813.15	-3	30.4583333333333
143	0	0	0	0	-1	37.918
144	0	0	0	0	-1	32.89
145	220	221	7	848.6	-3	22.365
146	222	223	8	5	-3	6.15999999999999
147	224	225	7	704.2	-3	12.5223333333333
148	0	0	0	0	-1	16.582
149	226	227	4	184.75	-3	24.2428571428571
150	228	229	8	59	-3	44.6790909090909
151	230	231	7	837.25	-3	33.2898449612403
152	0	0	0	0	-1	78
153	0	0	0	0	-1	39.6833333333333
154	0	0	0	0	-1	37.07
155	232	233	2	121.2	-3	30.7357142857143
156	0	0	0	0	-1	25.56
157	234	235	8	21	-3	38.9714285714286
158	0	0	0	0	-1	51.72
159	0	0	0	0	-1	50.29
160	236	237	6	996.5	-3	16.7366666666667
161	238	239	5	7.75	-3	19.47
162	240	241	2	6.8	-3	23.1416666666667
163	242	243	4	164.25	-3	35.9042857142857
164	244	245	3	112.65	-3	22.83
165	246	247	8	78	-3	37.6025
166	248	249	2	26.9	-3	31.429
167	0	0	0	0	-1	21.4
168	0	0	0	0	-1	14.8425
169	0	0	0	0	-1	27.82
170	250	251	6	974.65	-3	30.3444444444444
171	252	253	3	119.45	-3	34.9188888888889
172	254	255	1	307.25	-3	27.3181818181818
173	0	0	0	0	-1	32.515
174	0	0	0	0	-1	72.984
175	0	0	0	0	-1	66.1
176	256	257	2	54.2	-3	52.4772222222222
177	258	259	3	99.35	-3	45.3255555555556
178	0	0	0	0	-1	47.28
179	260	261	1	311.9	-3	39.4742857142857
180	262	263	6	977.55	-3	42.239375
181	0	0	0	0	-1	56.2825
182	0	0	0	0	-1	39.785
183	0	0	0	0	-1	56.396
184	0	0	0	0	-1	46.2
185	264	265	7	874.05	-3	51.6228571428571
186	266	267	5	17.55	-3	48.0875
187	268	269	2	22	-3	44.3685714285714
188	270	271	8	42	-3	53.1423076923077
189	0	0	0	0	-1	59
190	0	0	0	0	-1	58.56
191	0	0	0	0	-1	56.5
192	0	0	0	0	-1	60.18
193	0	0	0	0	-1	68.75
194	272	273	1	445	-3	69.3741666666667
195	0	0	0	0	-1	74.17
196	274	275	4	173	-3	70.0633333333333
197	276	277	5	14.05	-3	59.5332
198	278	279	4	194	-3	34.545
199	280	281	3	59.15	-3	29.7032
200	0	0	0	0	-1	38.63
201	0	0	0	0	-1	40.794
202	282	283	7	807.45	-3	15.2972222222222
203	284	285	6	1056.8	-3	31.0387903225806
204	0	0	0	0	-1	10.14
205	286	287	3	91	-3	14.1255555555556
206	288	289	4	192.5	-3	10.8083333333333
207	290	291	4	196	-3	26.02
208	0	0	0	0	-1	15.4433333333333
209	0	0	0	0	-1	20.87
210	292	293	1	231.5	-3	16.0273333333333
211	0	0	0	0	-1	13.55
212	294	295	1	270.5	-3	42.4533333333333
213	0	0	0	0	-1	32.4
214	296	297	7	762.2	-3	31.2329411764706
215	0	0	0	0	-1	44.52
216	298	299	4	193.1	-3	59.5888888888889
217	0	0	0	0	-1	72
218	0	0	0	0	-1	29.87
219	0	0	0	0	-1	33.4
220	0	0	0	0	-1	19.99
221	0	0	0	0	-1	23.79
222	0	0	0	0	-1	4.18916666666667
223	300	301	6	932.8	-3	9.11625
224	0	0	0	0	-1	20.33
225	302	303	4	197.75	-3	11.6548148148148
226	0	0	0	0	-1	28.3
227	0	0	0	0	-1	22.62
228	304	305	7	626.5	-3	39.4014285714286
229	0	0	0	0	-1	53.915
230	306	307	8	42	-3	33.9695041322314
231	308	309	8	59	-3	23.01
232	0	0	0	0	-1	33.42
233	0	0	0	0	-1	28.7225
234	0	0	0	0	-1	25.615
235	0	0	0	0	-1	44.314
236	0	0	0	0	-1	15.52
237	0	0	0	0	-1	17.9533333333333
238	0	0	0	0	-1	19.5466666666667
239	0	0	0	0	-1	19.01
240	310	311	5	6.05	-3	22.0857894736842
241	0	0	0	0	-1	27.154
242	0	0	0	0	-1	37.6625
243	0	0	0	0	-1	33.56
244	0	0	0	0	-1	23.492
245	0	0	0	0	-1	19.52
246	0	0	0	0	-1	32.455
247	0	0	0	0	-1	42.75
248	0	0	0	0	-1	33.374
249	0	0	0	0	-1	29.484
250	0	0	0	0	-1	24.1
251	312	313	5	9.9	-3	33.4666666666667
252	0	0	0	0	-1	37.826
253	0	0	0	0	-1	31.285
254	314	315	8	8.5	-3	26.1857142857143
255	0	0	0	0	-1	29.3
256	316	317	5	11.9	-3	51.8270588235294
257	0	0	0	0	-1	63.53
258	0	0	0	0	-1	45.7775
259	0	0	0	0	-1	44.964
260	318	319	3	48.1	-3	40.4885714285714
261	320	321	7	782.95	-3	38.46
262	322	323	6	846.05	-3	43.7407692307692
263	0	0	0	0	-1	35.7333333333333
264	0	0	0	0	-1	53.1066666666667
265	0	0	0	0	-1	50.51
266	324	325	2	128.75	-3	48.5
267	0	0	0	0	-1	46.85
268	0	0	0	0	-1	43.08
269	0	0	0	0	-1	45.335
270	326	327	1	371	-3	49.99125
271	0	0	0	0	-1	58.184
272	0	0	0	0	-1	52.3
273	328	329	1	511	-3	70.9263636363636
274	330	331	6	884.4	-3	73.1575
275	0	0	0	0	-1	63.875
276	332	333	8	42	-3	55.959
277	334	335	5	23.4	-3	61.916
278	336	337	6	936.1	-3	36.7015384615385
279	338	339	7	728.15	-3	31.9963636363636
280	340	341	4	185.35	-3	30.3568181818182
281	0	0	0	0	-1	24.91
282	342	343	3	59.1	-3	16.4232432432432
283	344	345	1	341	-3	12.8464705882353
284	346	347	8	73	-3	31.7769090909091
285	348	349	4	189	-3	25.2392857142857
286	0	0	0	0	-1	13.4266666666667
287	0	0	0	0	-1	15.5233333333333
288	0	0	0	0	-1	13.125
289	0	0	0	0	-1	9.65
290	350	351	7	890.15	-3	25.1175
291	0	0	0	0	-1	27.825
292	0	0	0	0	-1	14.255
293	0	0	0	0	-1	17.2088888888889
294	0	0	0	0	-1	41.54
295	0	0	0	0	-1	44.28
296	352	353	7	692	-3	33.2
297	0	0	0	0	-1	24.84
298	0	0	0	0	-1	62.586
299	0	0	0	0	-1	55.8425
300	0	0	0	0	-1	10.7066666666667
301	0	0	0	0	-1	8.162
302	354	355	5	1.8	-3	13.027
303	356	357	1	197.95	-3	7.73428571428571
304	0	0	0	0	-1	31.155
305	0	0	0	0	-1	42.7
306	358	359	4	217	-3	31.5374747474747
307	360	361	5	1.8	-3	44.9136363636364
308	362	363	6	942.5	-3	20.9433333333333
309	0	0	0	0	-1	29.21
310	0	0	0	0	-1	23.904
311	364	365	8	21	-3	21.4364285714286
312	0	0	0	0	-1	33.4666666666667
313	0	0	0	0	-1	33.4666666666667
314	0	0	0	0	-1	22.68
315	0	0	0	0	-1	34.95
316	366	367	8	78	-3	50.6946666666667
317	0	0	0	0	-1	60.32
318	0	0	0	0	-1	42.3866666666667
319	0	0	0	0	-1	39.065
320	0	0	0	0	-1	38.46
321	0	0	0	0	-1	38.46
322	0	0	0	0	-1	52.83
323	368	369	4	171.05	-3	42.9833333333333
324	0	0	0	0	-1	49.2
325	0	0	0	0	-1	47.1
326	0	0	0	0	-1	51.6433333333333
327	0	0	0	0	-1	49
328	0	0	0	0	-1	69.0433333333333
329	370	371	7	786	-3	71.6325
330	0	0	0	0	-1	73.23
331	0	0	0	0	-1	73.1333333333333
332	372	373	7	830	-3	54.6516666666667
333	0	0	0	0	-1	57.92
334	374	375	8	42	-3	62.58
335	0	0	0	0	-1	57.6
336	0	0	0	0	-1	24.39
337	376	377	5	3.35	-3	37.7275
338	0	0	0	0	-1	28.866
339	378	379	6	870.3	-3	34.605
340	0	0	0	0	-1	32.504
341	380	381	8	2	-3	29.7252941176471
342	382	383	8	5	-3	17.3406896551724
343	384	385	6	1028.9	-3	13.0975
344	386	387	6	969	-3	13.6685714285714
345	0	0	0	0	-1	9.00999999999999
346	388	389	1	250.7	-3	28.3573913043478
347	390	391	3	47.05	-3	37.5317073170732
348	392	393	1	298	-3	25.5145454545455
349	0	0	0	0	-1	24.23
350	0	0	0	0	-1	23.546
351	0	0	0	0	-1	27.7366666666667
352	0	0	0	0	-1	30.65
353	394	395	2	198.3	-3	33.6636363636364
354	396	397	2	141.45	-3	12.3227777777778
355	0	0	0	0	-1	19.365
356	0	0	0	0	-1	6.3725
357	0	0	0	0	-1	9.55
358	398	399	1	199.3	-3	31.8475257731959
359	0	0	0	0	-1	16.5
360	400	401	8	270	-3	42.425
361	402	403	5	6.8	-3	51.55
362	0	0	0	0	-1	19.275
363	0	0	0	0	-1	24.28
364	404	405	4	164.35	-3	16.76625
365	406	407	5	8.85	-3	27.6633333333333
366	408	409	3	123	-3	48.7172727272727
367	0	0	0	0	-1	56.1325
368	0	0	0	0	-1	49.77
369	410	411	1	277.1	-3	42.3663636363636
370	412	413	5	1.25	-3	70.5133333333333
371	0	0	0	0	-1	74.99
372	0	0	0	0	-1	51.8375
373	0	0	0	0	-1	60.28
374	414	415	5	17.55	-3	60.5057142857143
375	416	417	7	845.4	-3	65
376	418	419	6	1032.5	-3	37.345
377	0	0	0	0	-1	38.4925
378	0	0	0	0	-1	40.06
379	0	0	0	0	-1	31.8775
380	0	0	0	0	-1	12.64
381	420	421	6	1086.4	-3	32.0033333333333
382	422	423	4	189	-3	15.4394444444444
383	424	425	1	362	-3	20.4518181818182
384	426	427	3	129.65	-3	13.5357142857143
385	0	0	0	0	-1	10.03
386	428	429	7	847.4	-3	12.3725
387	430	431	6	995	-3	15.3966666666667
388	432	433	4	185.55	-3	22.5446428571429
389	434	435	6	981.9	-3	32.3270731707317
390	436	437	1	326.5	-3	36.5963333333333
391	438	439	1	235.95	-3	40.0827272727273
392	440	441	1	253.55	-3	25.2177777777778
393	0	0	0	0	-1	26.85
394	442	443	5	11.15	-3	33.94
395	0	0	0	0	-1	33.18
396	444	445	4	188.85	-3	11.5
397	446	447	1	237.1	-3	12.981
398	448	449	1	143.4	-3	26.8460784313725
399	450	451	7	719.9	-3	37.3926086956522
400	452	453	1	131.1	-3	41.9615384615385
401	0	0	0	0	-1	44.4333333333333
402	0	0	0	0	-1	49.98
403	0	0	0	0	-1	52.335
404	0	0	0	0	-1	15.5625
405	0	0	0	0	-1	17.97
406	0	0	0	0	-1	26.8566666666667
407	0	0	0	0	-1	28.47
408	454	455	6	994.1	-3	51.5233333333333
409	0	0	0	0	-1	45.35
410	0	0	0	0	-1	39.42
411	456	457	8	42	-3	44.05
412	0	0	0	0	-1	69.66
413	0	0	0	0	-1	70.94
414	0	0	0	0	-1	60.29
415	0	0	0	0	-1	61.8
416	0	0	0	0	-1	66.7
417	0	0	0	0	-1	64.66
418	458	459	8	17.5	-3	38.4766666666667
419	0	0	0	0	-1	33.95
420	460	461	4	185.85	-3	29.52
421	0	0	0	0	-1	33.6588888888889
422	462	463	8	2	-3	13.295
423	464	465	7	760.2	-3	16.5116666666667
424	466	467	7	773	-3	18.13875
425	0	0	0	0	-1	26.62
426	468	469	3	118.25	-3	13.28
427	0	0	0	0	-1	15.07
428	0	0	0	0	-1	13.5666666666667
429	0	0	0	0	-1	11.656
430	0	0	0	0	-1	14.5
431	0	0	0	0	-1	16.2933333333333
432	470	471	6	905	-3	13.375
433	472	473	8	42	-3	25.0454545454545
434	474	475	1	389	-3	30.47125
435	476	477	6	992.85	-3	34.9470588235294
436	478	479	7	823.5	-3	32.9081818181818
437	480	481	4	200	-3	38.7315789473684
438	0	0	0	0	-1	34.95
439	482	483	1	244.05	-3	43.0157142857143
440	0	0	0	0	-1	25.235
441	0	0	0	0	-1	25.204
442	0	0	0	0	-1	32.84
443	0	0	0	0	-1	34.38
444	0	0	0	0	-1	11.96
445	484	485	1	199.3	-3	11.3466666666667
446	486	487	4	188.85	-3	12.25125
447	0	0	0	0	-1	15.9
448	488	489	6	932.5	-3	29.105625
449	490	491	1	161.4	-3	25.8131428571429
450	492	493	1	319.05	-3	41.0266666666667
451	494	495	8	21	-3	34.34
452	0	0	0	0	-1	33.19
453	496	497	4	197.75	-3	42.6925
454	0	0	0	0	-1	48.28
455	0	0	0	0	-1	53.145
456	498	499	1	304.35	-3	43.2716666666667
457	0	0	0	0	-1	48.72
458	0	0	0	0	-1	33.0933333333333
459	0	0	0	0	-1	43.86
460	0	0	0	0	-1	30.624
461	0	0	0	0	-1	24
462	0	0	0	0	-1	6.27
463	0	0	0	0	-1	14.7
464	0	0	0	0	-1	19.11
465	500	501	6	954.3	-3	15.992
466	0	0	0	0	-1	14.2
467	502	503	6	1007.5	-3	19.4516666666667
468	0	0	0	0	-1	13.36
469	0	0	0	0	-1	13.12
470	0	0	0	0	-1	15.09
471	0	0	0	0	-1	13.032
472	504	505	6	947.95	-3	24.155
473	506	507	6	944.5	-3	27.42
474	508	509	1	300.05	-3	30.0752173913043
475	0	0	0	0	-1	39.58
476	0	0	0	0	-1	44.8625
477	510	511	8	42	-3	31.8961538461538
478	0	0	0	0	-1	28.165
479	512	513	1	293.5	-3	33.9622222222222
480	514	515	6	1036	-3	39.298125
481	0	0	0	0	-1	35.71
482	0	0	0	0	-1	44.3
483	0	0	0	0	-1	42.0525
484	0	0	0	0	-1	11.334
485	0	0	0	0	-1	11.41
486	0	0	0	0	-1	12.0425
487	0	0	0	0	-1	12.46
488	0	0	0	0	-1	36.44
489	516	517	1	127.8	-3	28.6166666666667
490	518	519	7	690.35	-3	23.479
491	520	521	6	968.3	-3	28.9253333333333
492	522	523	2	168.5	-3	40.457
493	0	0	0	0	-1	52.42
494	0	0	0	0	-1	24.115
495	524	525	6	1060.4	-3	35.2291304347826
496	526	527	2	145	-3	44.1628571428571
497	0	0	0	0	-1	40.634
498	0	0	0	0	-1	41.035
499	0	0	0	0	-1	44.39
500	0	0	0	0	-1	19.2
501	528	529	1	344	-3	14.6171428571429
502	0	0	0	0	-1	20.97
503	0	0	0	0	-1	17.9333333333333
504	530	531	8	21	-3	22.54
505	532	533	4	189.6	-3	25.4111111111111
506	0	0	0	0	-1	23.25
507	0	0	0	0	-1	29.505
508	534	535	1	297.05	-3	33.3757142857143
509	536	537	1	322.1	-3	28.63125
510	538	539	6	1033.2	-3	30.441
511	0	0	0	0	-1	36.7466666666667
512	0	0	0	0	-1	31.956
513	0	0	0	0	-1	36.47
514	540	541	4	194.5	-3	38.519
515	542	543	7	807.5	-3	40.5966666666667
516	0	0	0	0	-1	24.29
517	544	545	2	137	-3	29.2823076923077
518	0	0	0	0	-1	26.86
519	546	547	3	45.85	-3	22.63375
520	548	549	2	142.8	-3	24.5266666666667
521	550	551	5	1.8	-3	31.8577777777778
522	552	553	4	200.35	-3	41.735
523	554	555	4	187.85	-3	39.179
524	556	557	7	754.65	-3	34.4919047619048
525	0	0	0	0	-1	42.97
526	0	0	0	0	-1	41.0133333333333
527	0	0	0	0	-1	46.525
528	0	0	0	0	-1	13.22
529	0	0	0	0	-1	15.665
530	0	0	0	0	-1	22.14
531	0	0	0	0	-1	22.84
532	0	0	0	0	-1	26.948
533	0	0	0	0	-1	23.49
534	558	559	1	284.5	-3	31.8316666666667
535	0	0	0	0	-1	42.64
536	0	0	0	0	-1	26
537	560	561	1	335	-3	30.21
538	562	563	5	6.1	-3	27.8583333333333
539	0	0	0	0	-1	34.315
540	0	0	0	0	-1	38.892
541	0	0	0	0	-1	38.146
542	0	0	0	0	-1	40.27
543	0	0	0	0	-1	40.76
544	0	0	0	0	-1	21.91
545	564	565	1	133.05	-3	29.8966666666667
546	566	567	4	192.5	-3	21.821
547	568	569	5	7.3	-3	23.9883333333333
548	0	0	0	0	-1	24.05
549	0	0	0	0	-1	25.0033333333333
550	570	571	2	202.85	-3	30.945
551	0	0	0	0	-1	39.16
552	572	573	5	7.5	-3	42.87625
553	0	0	0	0	-1	37.17
554	574	575	2	202.1	-3	37.8485714285714
555	0	0	0	0	-1	42.2833333333333
556	576	577	5	2.5	-3	31.8269230769231
557	578	579	6	944.75	-3	38.8225
558	0	0	0	0	-1	32.2433333333333
559	0	0	0	0	-1	31.42
560	0	0	0	0	-1	31.27
561	580	581	7	778	-3	29.7557142857143
562	0	0	0	0	-1	29.405
563	0	0	0	0	-1	24.765
564	0	0	0	0	-1	31.03
565	582	583	2	211.1	-3	29.5188888888889
566	584	585	2	237.1	-3	23.3371428571429
567	0	0	0	0	-1	18.2833333333333
568	0	0	0	0	-1	23.556
569	0	0	0	0	-1	26.15
570	0	0	0	0	-1	27.2566666666667
571	0	0	0	0	-1	33.158
572	0	0	0	0	-1	43.57
573	0	0	0	0	-1	42.1825
574	0	0	0	0	-1	33.04
575	0	0	0	0	-1	38.65
576	0	0	0	0	-1	29.066
577	586	587	4	204.25	-3	33.5525
578	0	0	0	0	-1	46.25
579	588	589	1	217	-3	36.3466666666667
580	0	0	0	0	-1	29.842
581	0	0	0	0	-1	29.54
582	590	591	3	71.35	-3	29.3333333333333
583	0	0	0	0	-1	29.89
584	0	0	0	0	-1	25.0375
585	0	0	0	0	-1	21.07
586	0	0	0	0	-1	33.7733333333333
587	0	0	0	0	-1	33.42
588	0	0	0	0	-1	30.44
589	0	0	0	0	-1	39.3
590	0	0	0	0	-1	28.94
591	0	0	0	0	-1	29.7266666666667
