1	2	3	4	175.75	-3	35.5739611650485
120	194	195	6	874.05	-3	49.6144444444444
121	0	0	0	0	-1	59.76
122	196	197	2	59.5	-3	61.925
123	198	199	4	147.95	-3	53.8766666666667
124	0	0	0	0	-1	52.37
125	200	201	1	350.25	-3	69.3142857142857
126	0	0	0	0	-1	66.6
127	202	203	4	169.9	-3	76.51875
128	204	205	1	395.2	-3	58.6563636363636
129	0	0	0	0	-1	67.61
130	206	207	7	822.1	-3	73.5
131	208	209	2	97.45	-3	64.3223076923077
132	0	0	0	0	-1	61.24
133	210	211	7	778.55	-3	45.3285714285714
134	0	0	0	0	-1	27.3533333333333
135	0	0	0	0	-1	38.522
136	212	213	6	1072.4	-3	25.5703448275862
137	214	215	6	1006.25	-3	28.5081818181818
138	0	0	0	0	-1	19.42
139	0	0	0	0	-1	20.5633333333333
140	0	0	0	0	-1	42.93
141	0	0	0	0	-1	52.896
142	216	217	1	213.05	-3	33.34125
143	218	219	8	42	-3	27.8040909090909
144	0	0	0	0	-1	38.784
145	0	0	0	0	-1	33.46
146	0	0	0	0	-1	32.0966666666667
147	220	221	8	42	-3	39.6463636363636
148	222	223	3	122.85	-3	46.3286666666667
149	0	0	0	0	-1	72.055
150	0	0	0	0	-1	33.8075
151	0	0	0	0	-1	37.5633333333333
152	224	225	2	20.5	-3	67.86375
153	0	0	0	0	-1	51.465
154	0	0	0	0	-1	6.58
155	0	0	0	0	-1	8.48333333333333
156	226	227	2	119.3	-3	7.70888888888888
157	0	0	0	0	-1	12.915
158	228	229	6	1016.95	-3	15.0335714285714
159	0	0	0	0	-1	9.707
160	230	231	6	969.85	-3	19.5918181818182
161	232	233	6	1041.8	-3	15.9278947368421
162	0	0	0	0	-1	8.2
163	0	0	0	0	-1	10.054
164	0	0	0	0	-1	29.925
165	0	0	0	0	-1	24.304
166	0	0	0	0	-1	27.995
167	0	0	0	0	-1	24.4
168	234	235	3	66	-3	36.1366666666667
169	0	0	0	0	-1	40.76
170	236	237	4	194.5	-3	38.9181818181818
171	238	239	3	175.45	-3	29.2266666666667
172	240	241	4	189	-3	29.2842857142857
173	242	243	3	91	-3	17.3177777777778
174	244	245	2	248.75	-3	29.8787755102041
175	246	247	1	305.15	-3	44.0708888888889
176	0	0	0	0	-1	28.7725
177	0	0	0	0	-1	11.454
178	0	0	0	0	-1	41.263
179	0	0	0	0	-1	33.6416666666667
180	248	249	2	72.4	-3	66.5777777777778
181	250	251	7	664.95	-3	53.6368571428571
182	252	253	4	204.75	-3	31.1458333333333
183	254	255	2	7.5	-3	41.4633333333333
184	256	257	5	11.35	-3	33.7595238095238
185	258	259	6	1072.6	-3	27.3213888888889
186	260	261	4	184.5	-3	20.908
187	0	0	0	0	-1	12.25
188	262	263	8	42	-3	36.409649122807
189	264	265	8	59	-3	30.0066666666667
190	266	267	2	70.65	-3	32.115
191	0	0	0	0	-1	12.46
192	0	0	0	0	-1	35.3
193	0	0	0	0	-1	34.4
194	268	269	7	890.4	-3	48.8166666666667
195	0	0	0	0	-1	51.21
196	0	0	0	0	-1	67.56
197	0	0	0	0	-1	56.29
198	0	0	0	0	-1	57.23
199	0	0	0	0	-1	52.2
200	0	0	0	0	-1	49.9
201	0	0	0	0	-1	72.55
202	0	0	0	0	-1	78.5307692307692
203	0	0	0	0	-1	67.8
204	270	271	7	851.3	-3	52.26
205	272	273	5	13.95	-3	63.0846153846154
206	0	0	0	0	-1	76.8
207	0	0	0	0	-1	71.85
208	0	0	0	0	-1	56.4
209	274	275	1	371.9	-3	65.7627272727273
210	0	0	0	0	-1	49.77
211	0	0	0	0	-1	43.552
212	276	277	8	42	-3	24.655
213	278	279	4	160.55	-3	28.4471428571429
214	0	0	0	0	-1	25.9171428571429
215	280	281	2	27.85	-3	29.7173333333333
216	282	283	7	866.95	-3	28.4716666666667
217	0	0	0	0	-1	47.95
218	284	285	8	8.5	-3	18.9538461538462
219	286	287	6	1066.25	-3	40.5877777777778
220	288	289	7	882.3	-3	34.4016666666667
221	290	291	7	797.9	-3	49.5836842105263
222	292	293	4	150.3	-3	45.2984210526316
223	0	0	0	0	-1	51.9214285714286
224	0	0	0	0	-1	64.87
225	0	0	0	0	-1	72.8533333333333
226	294	295	4	186	-3	8.13166666666666
227	0	0	0	0	-1	6.86333333333333
228	296	297	4	182.8	-3	17.0188888888889
229	0	0	0	0	-1	11.46
230	298	299	4	188.35	-3	22.7689473684211
231	300	301	4	181.85	-3	15.28
232	302	303	5	2.75	-3	16.7959259259259
233	304	305	6	1056.3	-3	13.7972727272727
234	306	307	1	512.5	-3	35.6961538461538
235	0	0	0	0	-1	39
236	308	309	7	781	-3	36.05125
237	0	0	0	0	-1	46.5633333333333
238	310	311	2	94	-3	32.964
239	0	0	0	0	-1	10.54
240	0	0	0	0	-1	43.73
241	312	313	2	202.5	-3	26.8766666666667
242	0	0	0	0	-1	32.96
243	314	315	3	191.05	-3	15.3625
244	316	317	1	237.2	-3	28.2845238095238
245	318	319	7	652.15	-3	39.4442857142857
246	320	321	2	58	-3	38.7927777777778
247	322	323	7	780.75	-3	47.5896296296296
248	0	0	0	0	-1	61.72
249	0	0	0	0	-1	72.65
250	0	0	0	0	-1	66.715
251	0	0	0	0	-1	51.9493548387097
252	324	325	8	73	-3	31.8636363636364
253	0	0	0	0	-1	23.25
254	326	327	4	191.9	-3	40.6991666666667
255	0	0	0	0	-1	44.52
256	328	329	4	181	-3	37.4605882352941
257	0	0	0	0	-1	18.03
258	330	331	1	176.1	-3	30.355
259	332	333	1	194.85	-3	21.2541666666667
260	334	335	4	180	-3	22.3514285714286
261	0	0	0	0	-1	17.54
262	336	337	4	189.85	-3	30.8186363636364
263	338	339	6	1070.5	-3	39.924
264	0	0	0	0	-1	25.25
265	0	0	0	0	-1	34.7633333333333
266	340	341	7	768.7	-3	30.4275
267	342	343	5	3.15	-3	36.615
268	0	0	0	0	-1	49.2
269	0	0	0	0	-1	46.9
270	0	0	0	0	-1	44.52
271	344	345	1	381.8	-3	54.4714285714286
272	0	0	0	0	-1	67.88
273	346	347	1	500.15	-3	61.646
274	348	349	7	831.45	-3	66.4271428571429
275	0	0	0	0	-1	64.6
276	350	351	6	1057.9	-3	18.825
277	352	353	6	1032.5	-3	40.2016666666667
278	0	0	0	0	-1	31.9833333333333
279	0	0	0	0	-1	25.795
280	354	355	8	21	-3	30.884
281	0	0	0	0	-1	27.384
282	0	0	0	0	-1	17.96
283	0	0	0	0	-1	30.574
284	356	357	3	149.7	-3	14.8625
285	0	0	0	0	-1	25.5
286	0	0	0	0	-1	48.36
287	358	359	8	78	-3	38.3671428571429
288	360	361	4	162.1	-3	36.4219230769231
289	362	363	1	250.45	-3	29.149
290	0	0	0	0	-1	40.2566666666667
291	364	365	5	13.5	-3	51.3325
292	0	0	0	0	-1	50.882
293	366	367	2	136	-3	44.4524242424242
294	0	0	0	0	-1	7.84
295	0	0	0	0	-1	8.42333333333333
296	0	0	0	0	-1	20.73
297	368	369	2	184.5	-3	15.9585714285714
298	370	371	3	94.9	-3	21.4081818181818
299	372	373	8	10.5	-3	24.64
300	0	0	0	0	-1	18.9166666666667
301	374	375	6	1028.75	-3	14.2881818181818
302	376	377	4	188.5	-3	15.7358823529412
303	378	379	5	6.1	-3	18.598
304	0	0	0	0	-1	11.98
305	380	381	4	184.5	-3	14.2011111111111
306	382	383	6	980.6	-3	33.679
307	0	0	0	0	-1	42.42
308	0	0	0	0	-1	65.91
309	384	385	6	834	-3	31.7857142857143
310	0	0	0	0	-1	31.18
311	386	387	6	824.5	-3	34.1533333333333
312	0	0	0	0	-1	24.875
313	0	0	0	0	-1	30.88
314	0	0	0	0	-1	15.526
315	0	0	0	0	-1	15.09
316	388	389	7	826.75	-3	25.0119230769231
317	390	391	2	102.75	-3	33.6025
318	0	0	0	0	-1	41.68
319	0	0	0	0	-1	38.55
320	392	393	4	189.2	-3	33.5485714285714
321	394	395	3	99	-3	42.13
322	396	397	3	119.5	-3	45.9970833333333
323	0	0	0	0	-1	60.33
324	0	0	0	0	-1	27.66
325	398	399	2	191.95	-3	32.7977777777778
326	400	401	6	953.4	-3	41.41
327	0	0	0	0	-1	39.2775
328	402	403	1	161.05	-3	34.9069230769231
329	0	0	0	0	-1	45.76
330	0	0	0	0	-1	20.715
331	404	405	7	696.8	-3	32.283
332	0	0	0	0	-1	17.6
333	406	407	7	779	-3	22.4722222222222
334	0	0	0	0	-1	20.5325
335	0	0	0	0	-1	24.7766666666667
336	408	409	3	59.15	-3	34.475
337	410	411	1	320.5	-3	29.4475
338	412	413	8	95	-3	40.2338235294118
339	0	0	0	0	-1	29.39
340	414	415	7	760.5	-3	36.64625
341	416	417	6	971	-3	28.3545833333333
342	418	419	8	59	-3	39.424
343	0	0	0	0	-1	22.57
344	0	0	0	0	-1	55.98
345	0	0	0	0	-1	50.7
346	420	421	2	111.75	-3	62.9575
347	0	0	0	0	-1	56.4
348	0	0	0	0	-1	66.8633333333333
349	0	0	0	0	-1	66.1
350	422	423	3	132.6	-3	20.1872727272727
351	0	0	0	0	-1	15.828
352	0	0	0	0	-1	37.26
353	0	0	0	0	-1	46.085
354	0	0	0	0	-1	28.5414285714286
355	0	0	0	0	-1	36.35
356	0	0	0	0	-1	10.4833333333333
357	0	0	0	0	-1	17.49
358	0	0	0	0	-1	36.85
359	0	0	0	0	-1	40.39
360	424	425	5	11.55	-3	40.30125
361	426	427	6	954.15	-3	34.6977777777778
362	0	0	0	0	-1	26.435
363	428	429	8	8.5	-3	30.9583333333333
364	430	431	6	1046.4	-3	49.4066666666667
365	0	0	0	0	-1	57.11
366	432	433	5	10.95	-3	44.78875
367	0	0	0	0	-1	33.69
368	0	0	0	0	-1	14.4066666666667
369	0	0	0	0	-1	17.1225
370	434	435	8	10.5	-3	22.1816666666667
371	0	0	0	0	-1	20.48
372	0	0	0	0	-1	26.26
373	436	437	3	95.15	-3	24.1
374	0	0	0	0	-1	16.648
375	438	439	1	238.15	-3	12.3216666666667
376	0	0	0	0	-1	30.96
377	440	441	1	265.5	-3	14.784375
378	442	443	4	183.75	-3	19.9675
379	0	0	0	0	-1	13.12
380	0	0	0	0	-1	14.89
381	444	445	4	185.85	-3	14.0042857142857
382	0	0	0	0	-1	35.376
383	0	0	0	0	-1	31.982
384	0	0	0	0	-1	29.6333333333333
385	0	0	0	0	-1	33.4
386	0	0	0	0	-1	39.84
387	0	0	0	0	-1	33.016
388	446	447	1	142	-3	27.064375
389	448	449	5	8.9	-3	21.728
390	450	451	6	940.45	-3	31.8822222222222
391	452	453	3	40.9	-3	35.8142857142857
392	0	0	0	0	-1	42.64
393	0	0	0	0	-1	29.912
394	454	455	4	204.25	-3	40.991
395	0	0	0	0	-1	53.52
396	456	457	4	191.25	-3	48.9347058823529
397	458	459	5	8.5	-3	38.8628571428571
398	460	461	1	119.3	-3	32.32375
399	0	0	0	0	-1	36.59
400	0	0	0	0	-1	40.846
401	0	0	0	0	-1	42.35
402	462	463	4	0	-3	37.36
403	464	465	3	117.3	-3	32.045
404	0	0	0	0	-1	38.7
405	466	467	4	185.85	-3	31.9452631578947
406	468	469	4	185.35	-3	23.2557142857143
407	0	0	0	0	-1	19.73
408	0	0	0	0	-1	39.3
409	0	0	0	0	-1	29.65
410	470	471	7	757.05	-3	27.569
411	0	0	0	0	-1	32.5783333333333
412	472	473	8	73	-3	38.9286666666667
413	474	475	4	190.25	-3	41.2642105263158
414	476	477	1	229.85	-3	35.635
415	0	0	0	0	-1	39.68
416	0	0	0	0	-1	29.3472727272727
417	478	479	7	808.5	-3	27.5146153846154
418	0	0	0	0	-1	34.342
419	0	0	0	0	-1	44.506
420	0	0	0	0	-1	60.592
421	0	0	0	0	-1	66.9
422	0	0	0	0	-1	22.9933333333333
423	0	0	0	0	-1	19.135
424	0	0	0	0	-1	30.22
425	480	481	8	8.5	-3	41.7414285714286
426	482	483	6	939.15	-3	36.8375
427	484	485	1	293.05	-3	32.986
428	0	0	0	0	-1	21.4
429	0	0	0	0	-1	35.7375
430	486	487	5	12.1	-3	47.86
431	0	0	0	0	-1	66.42
432	488	489	1	247.35	-3	48.3391666666667
433	490	491	8	5	-3	42.6585
434	0	0	0	0	-1	20.4275
435	0	0	0	0	-1	25.69
436	0	0	0	0	-1	22.14
437	0	0	0	0	-1	24.492
438	0	0	0	0	-1	11.3775
439	0	0	0	0	-1	14.21
440	0	0	0	0	-1	9.52
441	492	493	7	840	-3	15.5364285714286
442	0	0	0	0	-1	18.765
443	0	0	0	0	-1	23.575
444	0	0	0	0	-1	13.7075
445	0	0	0	0	-1	14.4
446	0	0	0	0	-1	33.2125
447	494	495	3	107.5	-3	25.015
448	496	497	7	916.95	-3	21.4988888888889
449	0	0	0	0	-1	23.79
450	498	499	6	897.75	-3	32.3542857142857
451	0	0	0	0	-1	30.23
452	0	0	0	0	-1	30.08
453	500	501	6	899.6	-3	36.77
454	502	503	1	288.7	-3	44.2357142857143
455	0	0	0	0	-1	33.42
456	504	505	6	869.5	-3	54.8022222222222
457	506	507	4	215.75	-3	42.33375
458	0	0	0	0	-1	40.06
459	0	0	0	0	-1	37.2666666666667
460	0	0	0	0	-1	30.4233333333333
461	0	0	0	0	-1	33.464
462	0	0	0	0	-1	17.2
463	508	509	2	0	-3	37.36
464	0	0	0	0	-1	36.8
465	0	0	0	0	-1	31.094
466	510	511	1	360.5	-3	31.095
467	0	0	0	0	-1	36.48
468	0	0	0	0	-1	22.44
469	512	513	1	288.4	-3	23.3916666666667
470	0	0	0	0	-1	30.7766666666667
471	0	0	0	0	-1	26.1942857142857
472	0	0	0	0	-1	38.12
473	0	0	0	0	-1	39.0530769230769
474	0	0	0	0	-1	43.58
475	514	515	7	827.75	-3	40.83
476	0	0	0	0	-1	35.694
477	0	0	0	0	-1	35.34
478	0	0	0	0	-1	29.24625
479	0	0	0	0	-1	24.744
480	0	0	0	0	-1	23.52
481	516	517	8	21	-3	44.7783333333333
482	0	0	0	0	-1	38.46
483	0	0	0	0	-1	35.864
484	0	0	0	0	-1	34.712
485	0	0	0	0	-1	31.26
486	518	519	8	78	-3	50.51
487	0	0	0	0	-1	44.68
488	520	521	8	8.5	-3	42.5566666666667
489	522	523	8	42	-3	54.1216666666667
490	524	525	2	22	-3	25.7916666666667
491	526	527	1	416.5	-3	49.8871428571429
492	528	529	6	953	-3	17.2
493	530	531	6	969	-3	14.28875
494	0	0	0	0	-1	28.222
495	532	533	5	9.05	-3	22.7242857142857
496	534	535	4	199.9	-3	22.7042857142857
497	0	0	0	0	-1	17.28
498	0	0	0	0	-1	32.4
499	0	0	0	0	-1	32.24
500	0	0	0	0	-1	33.72
501	0	0	0	0	-1	38.295
502	0	0	0	0	-1	43.432
503	0	0	0	0	-1	46.245
504	0	0	0	0	-1	46.23
505	536	537	5	10.55	-3	55.87375
506	538	539	7	671.6	-3	43.8216666666667
507	0	0	0	0	-1	37.87
508	0	0	0	0	-1	30.57
509	0	0	0	0	-1	37.36
510	540	541	1	187.7	-3	30.1914285714286
511	0	0	0	0	-1	37.42
512	0	0	0	0	-1	22.4875
513	0	0	0	0	-1	25.2
514	542	543	8	150	-3	41.6875
515	0	0	0	0	-1	38.2575
516	0	0	0	0	-1	41.9725
517	0	0	0	0	-1	50.39
518	0	0	0	0	-1	48.72
519	0	0	0	0	-1	51.405
520	0	0	0	0	-1	18.02
521	0	0	0	0	-1	47.464
522	0	0	0	0	-1	52.825
523	0	0	0	0	-1	54.77
524	0	0	0	0	-1	27.6766666666667
525	0	0	0	0	-1	23.9066666666667
526	544	545	5	14.1	-3	49.7
527	0	0	0	0	-1	50.355
528	0	0	0	0	-1	16.11
529	0	0	0	0	-1	17.418
530	0	0	0	0	-1	14.1885714285714
531	0	0	0	0	-1	14.99
532	0	0	0	0	-1	25.214
533	0	0	0	0	-1	16.5
534	546	547	7	874.35	-3	23.1566666666667
535	0	0	0	0	-1	19.99
536	548	549	2	162.5	-3	54.4271428571429
537	0	0	0	0	-1	66
538	0	0	0	0	-1	43.38
539	0	0	0	0	-1	43.91
540	0	0	0	0	-1	27.94
541	550	551	7	729.3	-3	30.5666666666667
542	0	0	0	0	-1	39.38
543	552	553	1	169.1	-3	41.8972727272727
544	0	0	0	0	-1	48.5233333333333
545	0	0	0	0	-1	51.465
546	0	0	0	0	-1	23.56
547	0	0	0	0	-1	22.35
548	0	0	0	0	-1	53.312
549	0	0	0	0	-1	57.215
550	0	0	0	0	-1	31.88
551	554	555	1	310	-3	29.6285714285714
552	0	0	0	0	-1	44.455
553	556	557	7	825.25	-3	41.3288888888889
554	0	0	0	0	-1	25.465
555	0	0	0	0	-1	31.294
556	558	559	7	815.5	-3	41.28
557	0	0	0	0	-1	41.72
558	0	0	0	0	-1	41.32
559	0	0	0	0	-1	41.24
