1	2	3	4	175.55	-3	35.4634563106796
63	112	113	6	831.45	-3	13.9222222222222
64	114	115	8	5	-3	37.3291666666667
65	0	0	0	0	-1	47.5575
66	116	117	5	10.85	-3	72.7064705882353
67	118	119	2	12	-3	62.2780555555556
68	0	0	0	0	-1	24.4
69	120	121	7	812.85	-3	52.998
70	122	123	6	874.05	-3	52.2719230769231
71	0	0	0	0	-1	68.5
72	0	0	0	0	-1	41.37
73	124	125	5	7.6	-3	45.8364705882353
74	126	127	8	8.5	-3	25.9875806451613
75	128	129	1	182.35	-3	15.2694117647059
76	0	0	0	0	-1	12.7333333333333
77	130	131	6	902.8	-3	33.142380952381
78	132	133	4	171.75	-3	35.6875
79	134	135	8	21	-3	43.82
80	136	137	6	1053.95	-3	42.7465217391304
81	138	139	3	125.15	-3	46.7068
82	140	141	5	9.65	-3	52.6811111111111
83	0	0	0	0	-1	62.5033333333333
84	142	143	1	296.45	-3	52.0771428571429
85	144	145	8	78	-3	58.39
86	146	147	2	20.5	-3	68.0433333333333
87	0	0	0	0	-1	47.97
88	0	0	0	0	-1	25.924
89	148	149	4	194.6	-3	19.175
90	150	151	1	424.35	-3	38.5033333333333
91	152	153	6	934.1	-3	29.2675
92	0	0	0	0	-1	37.92
93	0	0	0	0	-1	33.49
94	154	155	7	773.9	-3	26.4442857142857
95	156	157	8	10.5	-3	17.695
96	158	159	7	825.25	-3	10.255625
97	0	0	0	0	-1	18
98	160	161	6	1072.1	-3	17.0417567567568
99	162	163	3	107.45	-3	23.3245454545455
100	164	165	3	116.4	-3	42.6465
101	166	167	3	61.5	-3	66.054
102	168	169	5	10.4	-3	29.3934285714286
103	170	171	6	953.4	-3	40.1077005347594
104	172	173	3	116	-3	24.0770833333333
105	174	175	1	162.55	-3	33.5571428571429
106	176	177	4	197	-3	45.6483333333333
107	178	179	8	42	-3	31.8955670103093
108	0	0	0	0	-1	29.2333333333333
109	0	0	0	0	-1	12.46
110	180	181	5	10	-3	23.5727777777778
111	182	183	7	692	-3	33.2077777777778
112	0	0	0	0	-1	10.54
113	184	185	1	141.5	-3	14.8885714285714
114	186	187	5	16.8	-3	34.1308333333333
115	188	189	1	368.3	-3	40.5275
116	0	0	0	0	-1	62.102
117	190	191	5	16.8	-3	77.125
118	192	193	6	1042	-3	69.9638461538461
119	194	195	5	6.75	-3	57.9339130434783
120	196	197	1	355.65	-3	58.65
121	0	0	0	0	-1	44.52
122	198	199	2	46.9	-3	50.7713636363636
123	0	0	0	0	-1	60.525
124	0	0	0	0	-1	51.02
125	200	201	5	13.2	-3	45.5125
126	202	203	1	171.2	-3	16.1439130434783
127	204	205	1	213.05	-3	31.7928205128205
128	206	207	4	166.65	-3	14.5615384615385
129	0	0	0	0	-1	17.57
130	0	0	0	0	-1	44.61
131	208	209	3	127.3	-3	31.9352631578947
132	210	211	5	9.65	-3	31.9426315789474
133	212	213	4	173.6	-3	43.5933333333333
134	214	215	2	10	-3	39.07
135	216	217	3	123.6	-3	47.1729411764706
136	218	219	3	158.9	-3	45.645
137	220	221	4	169.9	-3	38.2377777777778
138	222	223	5	11.65	-3	49.985
139	224	225	7	787.65	-3	43.6807692307692
140	226	227	1	166.2	-3	53.8766666666667
141	0	0	0	0	-1	50.29
142	0	0	0	0	-1	51.168
143	0	0	0	0	-1	54.35
144	0	0	0	0	-1	55.83
145	0	0	0	0	-1	60.95
146	0	0	0	0	-1	66.78
147	0	0	0	0	-1	74.36
148	0	0	0	0	-1	20.952
149	0	0	0	0	-1	16.2133333333333
150	0	0	0	0	-1	35.4666666666667
151	0	0	0	0	-1	41.54
152	0	0	0	0	-1	38.6
153	228	229	8	2	-3	26.1566666666667
154	0	0	0	0	-1	30.8625
155	0	0	0	0	-1	20.5533333333333
156	0	0	0	0	-1	11.7175
157	0	0	0	0	-1	21.68
158	230	231	1	212.9	-3	12.1085185185185
159	232	233	6	946.9	-3	7.87333333333333
160	234	235	2	5.5	-3	18.3238181818182
161	236	237	1	212.1	-3	13.3305263157895
162	238	239	7	854.7	-3	23.9171428571429
163	0	0	0	0	-1	22.2875
164	240	241	6	866.5	-3	48.2572727272727
165	242	243	1	308.9	-3	35.7888888888889
166	244	245	4	183.55	-3	68.9008333333333
167	246	247	4	189.5	-3	61.78375
168	248	249	6	1033.6	-3	28.0656666666667
169	0	0	0	0	-1	37.36
170	250	251	7	664.95	-3	43.5668292682927
171	252	253	8	42	-3	37.4062857142857
172	254	255	4	183.5	-3	22.8633333333333
173	0	0	0	0	-1	32.5733333333333
174	0	0	0	0	-1	32.8316666666667
175	0	0	0	0	-1	37.91
176	0	0	0	0	-1	56.61
177	0	0	0	0	-1	40.1675
178	256	257	5	1.5	-3	28.6064444444444
179	258	259	7	862.1	-3	34.7419230769231
180	260	261	7	618.5	-3	24.6813333333333
181	0	0	0	0	-1	18.03
182	0	0	0	0	-1	30.765
183	262	263	7	709.85	-3	33.9057142857143
184	0	0	0	0	-1	13.29
185	0	0	0	0	-1	15.528
186	264	265	2	106.5	-3	30.89625
187	0	0	0	0	-1	40.6
188	266	267	5	10.55	-3	38.7857142857143
189	0	0	0	0	-1	42.966
190	268	269	8	42	-3	75.8
191	0	0	0	0	-1	79.775
192	0	0	0	0	-1	79.99
193	270	271	4	167.5	-3	69.1283333333333
194	0	0	0	0	-1	81.75
195	272	273	1	346.4	-3	56.8513636363636
196	0	0	0	0	-1	57.4
197	0	0	0	0	-1	59.275
198	0	0	0	0	-1	52.4285714285714
199	274	275	8	17.5	-3	49.998
200	276	277	2	119.95	-3	45.975
201	0	0	0	0	-1	45.05
202	0	0	0	0	-1	12.44
203	278	279	5	7	-3	16.6995
204	280	281	2	46.15	-3	27.582
205	282	283	8	21	-3	39.3121428571429
206	0	0	0	0	-1	15.48
207	284	285	7	725	-3	13.9875
208	286	287	7	841.25	-3	29.9484615384615
209	288	289	3	146	-3	36.24
210	290	291	1	293.05	-3	30.018
211	292	293	5	10.5	-3	34.0811111111111
212	0	0	0	0	-1	52.826
213	0	0	0	0	-1	32.0525
214	0	0	0	0	-1	36.3366666666667
215	294	295	5	14.1	-3	39.9811111111111
216	296	297	3	104.9	-3	45.2238461538462
217	0	0	0	0	-1	53.5075
218	298	299	3	122.05	-3	42.45
219	0	0	0	0	-1	51.396
220	300	301	7	787.5	-3	36.8485714285714
221	0	0	0	0	-1	43.1
222	302	303	3	111.05	-3	45.6075
223	0	0	0	0	-1	58.74
224	0	0	0	0	-1	51.232
225	304	305	6	1083.55	-3	38.96125
226	0	0	0	0	-1	55.02
227	0	0	0	0	-1	53.305
228	0	0	0	0	-1	12.64
229	0	0	0	0	-1	28.86
230	306	307	5	0.85	-3	9.43111111111111
231	308	309	3	71.4	-3	13.4472222222222
232	310	311	6	888.4	-3	6.18272727272728
233	312	313	3	47.3	-3	9.733
234	314	315	7	803	-3	20.496052631579
235	316	317	6	972.2	-3	13.4682352941176
236	0	0	0	0	-1	7.755
237	318	319	1	263.75	-3	13.9864705882353
238	0	0	0	0	-1	22.14
239	0	0	0	0	-1	24.628
240	0	0	0	0	-1	31.91
241	320	321	5	7	-3	51.89
242	0	0	0	0	-1	27.6366666666667
243	322	323	4	187.75	-3	39.865
244	0	0	0	0	-1	70.615
245	324	325	5	9.05	-3	67.1866666666667
246	0	0	0	0	-1	64.4833333333333
247	0	0	0	0	-1	60.164
248	326	327	4	211.8	-3	30.8334782608696
249	328	329	7	746.8	-3	18.9714285714286
250	330	331	4	206.85	-3	39.15
251	332	333	1	296.5	-3	45.0873770491803
252	334	335	7	691.7	-3	33.9606060606061
253	336	337	1	512.5	-3	43.2374358974359
254	338	339	1	324.5	-3	25.3435714285714
255	340	341	5	3.95	-3	17.9028571428571
256	342	343	7	870.5	-3	24.2635
257	344	345	2	113	-3	32.0808
258	346	347	4	200.45	-3	36.4885365853659
259	348	349	1	229.2	-3	28.2318181818182
260	0	0	0	0	-1	26.368
261	350	351	7	629.5	-3	23.838
262	0	0	0	0	-1	34.5566666666667
263	0	0	0	0	-1	33.4175
264	0	0	0	0	-1	24.185
265	352	353	2	225.6	-3	33.1333333333333
266	0	0	0	0	-1	35.1
267	0	0	0	0	-1	39.4
268	0	0	0	0	-1	71.3
269	0	0	0	0	-1	78.5
270	0	0	0	0	-1	64.1333333333333
271	0	0	0	0	-1	70.7933333333333
272	0	0	0	0	-1	63.374
273	354	355	8	42	-3	54.9329411764706
274	356	357	5	19.95	-3	36.7857142857143
275	358	359	1	400	-3	61.55875
276	360	361	8	17.5	-3	46.2
277	0	0	0	0	-1	45.3
278	0	0	0	0	-1	23.08
279	362	363	4	149.45	-3	15.5735294117647
280	364	365	5	13.45	-3	26.37
281	0	0	0	0	-1	36.47
282	366	367	5	10.65	-3	32.03
283	368	369	3	149.65	-3	49.0216666666667
284	370	371	4	0	-3	13.46
285	0	0	0	0	-1	15.57
286	372	373	8	21	-3	28.6172727272727
287	0	0	0	0	-1	37.27
288	0	0	0	0	-1	42.93
289	0	0	0	0	-1	29.55
290	0	0	0	0	-1	30.6366666666667
291	0	0	0	0	-1	29.09
292	0	0	0	0	-1	38.5375
293	0	0	0	0	-1	30.516
294	0	0	0	0	-1	40.37375
295	0	0	0	0	-1	36.84
296	374	375	6	980.85	-3	48.231
297	0	0	0	0	-1	35.2
298	376	377	5	12.6	-3	43.18625
299	0	0	0	0	-1	36.56
300	0	0	0	0	-1	34.21
301	0	0	0	0	-1	37.904
302	0	0	0	0	-1	42.54
303	378	379	7	797.2	-3	46.63
304	0	0	0	0	-1	36.4
305	0	0	0	0	-1	40.498
306	380	381	7	733.05	-3	9.37875
307	0	0	0	0	-1	9.85
308	382	383	7	762.7	-3	13.559375
309	0	0	0	0	-1	12.55
310	0	0	0	0	-1	4.57
311	384	385	7	918.45	-3	6.54111111111111
312	386	387	7	870.5	-3	9.11285714285714
313	0	0	0	0	-1	11.18
314	388	389	4	185.35	-3	23.26375
315	0	0	0	0	-1	15.7514285714286
316	390	391	6	952.5	-3	11.07
317	392	393	7	746.7	-3	15.6
318	0	0	0	0	-1	12.154
319	0	0	0	0	-1	14.75
320	394	395	4	195.75	-3	55.37
321	0	0	0	0	-1	44.93
322	0	0	0	0	-1	37.27
323	0	0	0	0	-1	40.384
324	0	0	0	0	-1	65.91
325	0	0	0	0	-1	67.825
326	396	397	1	142.15	-3	31.485
327	0	0	0	0	-1	16.5
328	0	0	0	0	-1	19.4
329	0	0	0	0	-1	17.9
330	0	0	0	0	-1	39.44
331	398	399	8	135	-3	39.1194736842105
332	400	401	5	6.25	-3	43.2256818181818
333	402	403	1	386.5	-3	49.9058823529412
334	404	405	1	205.35	-3	42.6014285714286
335	406	407	5	5.85	-3	31.6342307692308
336	408	409	2	49.05	-3	41.947027027027
337	0	0	0	0	-1	67.11
338	410	411	2	144.85	-3	22.09
339	0	0	0	0	-1	44.865
340	0	0	0	0	-1	22.195
341	0	0	0	0	-1	12.18
342	412	413	1	326.5	-3	25.9886666666667
343	0	0	0	0	-1	19.088
344	414	415	4	186.55	-3	35.0064285714286
345	416	417	6	843.5	-3	28.3572727272727
346	418	419	8	95	-3	37.8976470588235
347	420	421	2	66.8	-3	29.6442857142857
348	0	0	0	0	-1	33.7266666666667
349	422	423	8	272.5	-3	26.17125
350	0	0	0	0	-1	24.58
351	424	425	1	150.55	-3	23.6525
352	0	0	0	0	-1	35.3
353	0	0	0	0	-1	28.8
354	426	427	6	1050.65	-3	52.47
355	428	429	6	1050.65	-3	56.657
356	0	0	0	0	-1	36.56
357	0	0	0	0	-1	37.35
358	0	0	0	0	-1	58.45
359	0	0	0	0	-1	62.595
360	0	0	0	0	-1	31.5
361	0	0	0	0	-1	53.55
362	0	0	0	0	-1	27.42
363	430	431	3	112.65	-3	14.833125
364	432	433	8	21	-3	27.211
365	0	0	0	0	-1	17.96
366	0	0	0	0	-1	38.6
367	0	0	0	0	-1	31.0914285714286
368	0	0	0	0	-1	53.4033333333333
369	0	0	0	0	-1	44.64
370	0	0	0	0	-1	10.54
371	0	0	0	0	-1	13.46
372	0	0	0	0	-1	24.135
373	434	435	6	1004.85	-3	29.6133333333333
374	436	437	5	14.1	-3	47.63875
375	0	0	0	0	-1	50.6
376	438	439	7	903.7	-3	43.5716666666667
377	0	0	0	0	-1	42.03
378	0	0	0	0	-1	46.035
379	0	0	0	0	-1	47.82
380	0	0	0	0	-1	12.79
381	440	441	6	961.8	-3	8.24166666666666
382	0	0	0	0	-1	14.925
383	442	443	1	367	-3	13.3642857142857
384	444	445	1	112.15	-3	6.06714285714286
385	0	0	0	0	-1	8.2
386	0	0	0	0	-1	10.17
387	0	0	0	0	-1	6.47
388	0	0	0	0	-1	19.164
389	446	447	6	1048.9	-3	24.3426315789474
390	0	0	0	0	-1	11.66
391	0	0	0	0	-1	10.48
392	448	449	1	238.15	-3	15.0485714285714
393	0	0	0	0	-1	17.53
394	0	0	0	0	-1	57.22
395	0	0	0	0	-1	53.52
396	450	451	1	140.65	-3	35.6075
397	452	453	3	115.8	-3	29.1292857142857
398	0	0	0	0	-1	37.595
399	0	0	0	0	-1	40.8133333333333
400	454	455	4	194.95	-3	45.1257692307692
401	456	457	7	747.15	-3	40.4811111111111
402	458	459	1	361	-3	52.3616666666667
403	0	0	0	0	-1	44.012
404	0	0	0	0	-1	49.25
405	460	461	4	192.85	-3	40.7881818181818
406	462	463	4	185.85	-3	29.8475609756098
407	464	465	7	717.6	-3	38.2936363636364
408	466	467	6	1105	-3	38.1179166666667
409	468	469	7	767.7	-3	49.0161538461538
410	0	0	0	0	-1	20.6425
411	0	0	0	0	-1	24.985
412	0	0	0	0	-1	24.4
413	0	0	0	0	-1	32.3433333333333
414	0	0	0	0	-1	42.64
415	470	471	2	104.05	-3	32.9245454545455
416	0	0	0	0	-1	30.5825
417	472	473	7	812.15	-3	27.0857142857143
418	474	475	7	848.5	-3	36.4053333333333
419	476	477	6	974.2	-3	39.0757894736842
420	0	0	0	0	-1	25.5766666666667
421	0	0	0	0	-1	32.695
422	0	0	0	0	-1	25.75
423	0	0	0	0	-1	27.435
424	0	0	0	0	-1	21.91
425	478	479	8	42	-3	23.9014285714286
426	0	0	0	0	-1	52.578
427	0	0	0	0	-1	52.2
428	0	0	0	0	-1	56.69625
429	0	0	0	0	-1	56.5
430	480	481	6	995.8	-3	13.6885714285714
431	482	483	1	201.35	-3	15.7233333333333
432	484	485	4	139.3	-3	24.4822222222222
433	486	487	5	7.7	-3	29.4436363636364
434	488	489	2	155.3	-3	28.375
435	0	0	0	0	-1	32.09
436	490	491	6	970.45	-3	46.7716666666667
437	0	0	0	0	-1	50.24
438	0	0	0	0	-1	43.1575
439	0	0	0	0	-1	44.4
440	0	0	0	0	-1	6.505
441	0	0	0	0	-1	9.11
442	492	493	1	344	-3	13.7663636363636
443	0	0	0	0	-1	11.89
444	0	0	0	0	-1	2.33
445	494	495	7	874.35	-3	6.69
446	496	497	1	387.75	-3	25.366
447	0	0	0	0	-1	20.505
448	0	0	0	0	-1	12.14
449	0	0	0	0	-1	18.9266666666667
450	0	0	0	0	-1	36.44
451	0	0	0	0	-1	34.775
452	498	499	1	155	-3	28.2433333333333
453	0	0	0	0	-1	34.445
454	500	501	1	240	-3	47.1125
455	502	503	6	909.5	-3	44.2427777777778
456	504	505	2	114.55	-3	41.9206666666667
457	0	0	0	0	-1	33.2833333333333
458	506	507	1	313	-3	52.04
459	0	0	0	0	-1	53.005
460	508	509	3	56.5	-3	39.54
461	0	0	0	0	-1	44.1166666666667
462	510	511	6	1072.7	-3	28.027619047619
463	512	513	6	1067.5	-3	31.7585
464	0	0	0	0	-1	30.12
465	514	515	1	213.75	-3	40.11
466	516	517	1	273.7	-3	36.2576190476191
467	0	0	0	0	-1	51.14
468	0	0	0	0	-1	46.952
469	0	0	0	0	-1	50.30625
470	518	519	5	5.75	-3	31.01
471	0	0	0	0	-1	41.54
472	0	0	0	0	-1	30.5075
473	0	0	0	0	-1	22.5233333333333
474	520	521	3	47.05	-3	37.86
475	522	523	3	47.85	-3	34.7428571428571
476	524	525	6	958.45	-3	37.1966666666667
477	526	527	1	254.3	-3	40.767
478	0	0	0	0	-1	22.01
479	0	0	0	0	-1	28.63
480	0	0	0	0	-1	15.36
481	0	0	0	0	-1	13.02
482	0	0	0	0	-1	12.9325
483	0	0	0	0	-1	17.956
484	0	0	0	0	-1	17.82
485	528	529	1	181.35	-3	25.315
486	0	0	0	0	-1	26.375
487	530	531	6	1005.8	-3	31.1971428571429
488	0	0	0	0	-1	27.68
489	0	0	0	0	-1	29.07
490	0	0	0	0	-1	46.0175
491	0	0	0	0	-1	48.28
492	532	533	1	319	-3	13.39
493	0	0	0	0	-1	15.46
494	0	0	0	0	-1	6.895
495	0	0	0	0	-1	6.28
496	534	535	7	736.5	-3	24.5725
497	0	0	0	0	-1	28.54
498	0	0	0	0	-1	25.52
499	536	537	1	168.55	-3	29.605
500	0	0	0	0	-1	50.73
501	538	539	4	193.45	-3	45.9066666666667
502	0	0	0	0	-1	33.72
503	540	541	6	928	-3	44.8617647058824
504	0	0	0	0	-1	38.52
505	542	543	2	118.75	-3	43.621
506	0	0	0	0	-1	50.95
507	544	545	8	225	-3	52.1957142857143
508	546	547	2	230.55	-3	39.9314285714286
509	0	0	0	0	-1	36.8
510	548	549	3	60.8	-3	30.094375
511	0	0	0	0	-1	21.414
512	550	551	7	747.05	-3	33.4494117647059
513	0	0	0	0	-1	22.1766666666667
514	0	0	0	0	-1	45.71
515	552	553	4	185.35	-3	39.41
516	554	555	7	758.15	-3	37.548
517	556	557	6	971	-3	33.0316666666667
518	0	0	0	0	-1	24.89
519	558	559	5	7.5	-3	31.775
520	560	561	6	949.6	-3	37.6128571428571
521	0	0	0	0	-1	39.59
522	0	0	0	0	-1	33.308
523	0	0	0	0	-1	38.33
524	0	0	0	0	-1	38.96
525	562	563	7	853	-3	36.315
526	0	0	0	0	-1	43.01
527	564	565	1	340	-3	40.20625
528	0	0	0	0	-1	27.67
529	0	0	0	0	-1	23.902
530	0	0	0	0	-1	37.4
531	566	567	4	160.6	-3	30.1633333333333
532	0	0	0	0	-1	12.9666666666667
533	568	569	6	1001.5	-3	13.6016666666667
534	0	0	0	0	-1	30.96
535	570	571	7	790.5	-3	23.9918181818182
536	0	0	0	0	-1	33.8533333333333
537	0	0	0	0	-1	27.056
538	0	0	0	0	-1	45.838
539	0	0	0	0	-1	46.25
540	0	0	0	0	-1	46.24
541	0	0	0	0	-1	44.5664285714286
542	572	573	7	665.8	-3	43.57625
543	0	0	0	0	-1	43.8
544	574	575	5	4	-3	51.7183333333333
545	0	0	0	0	-1	55.06
546	0	0	0	0	-1	41.05
547	0	0	0	0	-1	38.44
548	0	0	0	0	-1	30.4406666666667
549	0	0	0	0	-1	24.9
550	0	0	0	0	-1	39.2
551	576	577	6	1036.5	-3	32.2171428571429
552	0	0	0	0	-1	40.23
553	578	579	4	189.5	-3	39.1366666666667
554	580	581	3	118.25	-3	38.453
555	0	0	0	0	-1	35.738
556	0	0	0	0	-1	37.67
557	0	0	0	0	-1	30.7125
558	0	0	0	0	-1	30.23
559	582	583	1	287.05	-3	32.29
560	0	0	0	0	-1	39.135
561	0	0	0	0	-1	35.5833333333333
562	0	0	0	0	-1	36.838
563	0	0	0	0	-1	33.7
564	0	0	0	0	-1	38.87
565	0	0	0	0	-1	41.5425
566	0	0	0	0	-1	33.7533333333333
567	0	0	0	0	-1	26.5733333333333
568	0	0	0	0	-1	13.46
569	0	0	0	0	-1	14.31
570	0	0	0	0	-1	24.7077777777778
571	0	0	0	0	-1	20.77
572	0	0	0	0	-1	43.58
573	0	0	0	0	-1	43.57
574	0	0	0	0	-1	51.0133333333333
575	0	0	0	0	-1	52.4233333333333
576	584	585	3	59.15	-3	30.4357142857143
577	586	587	7	762.15	-3	33.9985714285714
578	0	0	0	0	-1	39.3
579	0	0	0	0	-1	39.055
580	0	0	0	0	-1	34.52
581	588	589	4	190.7	-3	40.1385714285714
582	0	0	0	0	-1	33.4
583	0	0	0	0	-1	31.18
584	0	0	0	0	-1	32.3175
585	0	0	0	0	-1	27.9266666666667
586	0	0	0	0	-1	33.27
587	0	0	0	0	-1	34.29
588	0	0	0	0	-1	40.35
589	0	0	0	0	-1	39.8566666666667
