1	2	3	4	179.95	-3	35.9015533980583
84	138	139	7	779.75	-3	64.2222222222222
85	0	0	0	0	-1	55.6
86	0	0	0	0	-1	52.675
87	0	0	0	0	-1	50.95
88	140	141	5	6.4	-3	46.7624489795918
89	142	143	8	17.5	-3	32.97
90	144	145	1	244.45	-3	30.4864285714286
91	146	147	7	675.6	-3	39.5391891891892
92	0	0	0	0	-1	29.16
93	148	149	5	8.9	-3	20.5556756756757
94	150	151	6	857.95	-3	10.4383333333333
95	152	153	6	895.65	-3	17.6557142857143
96	0	0	0	0	-1	23.89
97	154	155	4	197.5	-3	29.585
98	156	157	7	696.8	-3	35.4485714285714
99	158	159	8	42	-3	19.5489655172414
100	160	161	8	10.5	-3	15.4463265306122
101	162	163	8	42	-3	31.8085714285714
102	164	165	6	965.7	-3	29.2165934065934
103	0	0	0	0	-1	15.4366666666667
104	166	167	2	74.3	-3	43.85125
105	0	0	0	0	-1	34.8566666666667
106	0	0	0	0	-1	22.815
107	168	169	4	194.5	-3	46.8186666666667
108	170	171	3	103.25	-3	26.7030769230769
109	0	0	0	0	-1	24.76
110	172	173	1	165.55	-3	22.5929411764706
111	174	175	7	780.35	-3	44.3166666666667
112	176	177	5	10.5	-3	33.94
113	0	0	0	0	-1	29.262
114	0	0	0	0	-1	29.912
115	178	179	5	2.05	-3	31.2203846153846
116	0	0	0	0	-1	32.7675
117	180	181	2	243	-3	34.7022222222222
118	0	0	0	0	-1	35.96
119	0	0	0	0	-1	42.22
120	0	0	0	0	-1	58.41
121	0	0	0	0	-1	60.32
122	182	183	8	8.5	-3	33.9431578947368
123	184	185	8	78	-3	37.5428571428571
124	186	187	6	1012.4	-3	46.8665384615385
125	188	189	8	21	-3	58.70875
126	190	191	7	862.1	-3	39.8914285714286
127	0	0	0	0	-1	42.8866666666667
128	192	193	7	829.8	-3	41.9942857142857
129	0	0	0	0	-1	55.83
130	194	195	4	153.7	-3	29.5963636363636
131	196	197	5	4.25	-3	34.6957142857143
132	198	199	1	348.45	-3	40.42
133	200	201	6	1046	-3	48.9471428571429
134	202	203	5	11.85	-3	64.6934782608696
135	204	205	7	796	-3	54.6092452830189
136	206	207	2	189.1	-3	62.81
137	208	209	4	160.3	-3	74.1727272727273
138	0	0	0	0	-1	70.5
139	210	211	6	894.05	-3	62.4285714285714
140	212	213	2	136.95	-3	42.7482894736842
141	214	215	8	5	-3	60.6295454545455
142	0	0	0	0	-1	18.5833333333333
143	0	0	0	0	-1	41.602
144	216	217	1	146.5	-3	28.4364705882353
145	218	219	6	865.25	-3	33.6545454545455
146	0	0	0	0	-1	53.52
147	220	221	2	13	-3	37.3546875
148	222	223	3	44.65	-3	20.2702941176471
149	0	0	0	0	-1	23.79
150	0	0	0	0	-1	13.035
151	0	0	0	0	-1	9.14
152	0	0	0	0	-1	15.09
153	0	0	0	0	-1	19.58
154	0	0	0	0	-1	28.99
155	0	0	0	0	-1	29.704
156	0	0	0	0	-1	39.07
157	0	0	0	0	-1	32.7325
158	224	225	4	185.35	-3	17.6693827160494
159	226	227	7	782.35	-3	44.9233333333333
160	228	229	5	6.7	-3	13.3223684210526
161	230	231	3	47.05	-3	22.7836363636364
162	232	233	6	1045.3	-3	26.4728125
163	234	235	7	877.65	-3	36.3018421052632
164	0	0	0	0	-1	41.8125
165	236	237	8	21	-3	28.6374712643678
166	238	239	4	186	-3	40.9933333333333
167	0	0	0	0	-1	52.425
168	0	0	0	0	-1	59.4425
169	240	241	5	1.5	-3	42.2281818181818
170	242	243	7	903.85	-3	26.8054545454545
171	0	0	0	0	-1	26.14
172	0	0	0	0	-1	33.09
173	244	245	1	170.25	-3	21.936875
174	246	247	2	58.75	-3	41.432
175	248	249	3	121.95	-3	50.8727272727273
176	0	0	0	0	-1	33.7933333333333
177	0	0	0	0	-1	34.0028571428571
178	0	0	0	0	-1	30.9233333333333
179	250	251	8	8.5	-3	31.475
180	252	253	5	15.5	-3	34.1075
181	0	0	0	0	-1	39.46
182	0	0	0	0	-1	17.296
183	254	255	4	150.35	-3	39.8885714285714
184	256	257	8	42	-3	36.095
185	0	0	0	0	-1	46.23
186	258	259	5	8.95	-3	45.1705555555556
187	260	261	2	95	-3	50.6825
188	0	0	0	0	-1	44.4733333333333
189	0	0	0	0	-1	67.25
190	0	0	0	0	-1	38.6025
191	0	0	0	0	-1	41.61
192	0	0	0	0	-1	35.865
193	0	0	0	0	-1	44.446
194	0	0	0	0	-1	33.4
195	262	263	7	778.5	-3	27.4228571428571
196	0	0	0	0	-1	41.64
197	264	265	6	904.05	-3	33.5383333333333
198	0	0	0	0	-1	34.5333333333333
199	266	267	2	189.1	-3	41.1264
200	0	0	0	0	-1	47.482
201	0	0	0	0	-1	52.61
202	268	269	3	70.5	-3	71.2053846153846
203	270	271	6	909.55	-3	56.228
204	272	273	5	9.75	-3	57.4206060606061
205	274	275	8	42	-3	49.9705
206	0	0	0	0	-1	59.1966666666667
207	276	277	1	343.65	-3	64.6166666666667
208	0	0	0	0	-1	68.1
209	278	279	8	42	-3	75.5222222222222
210	0	0	0	0	-1	61.675
211	280	281	8	59.5	-3	63.4333333333333
212	282	283	1	361	-3	45.1194
213	284	285	7	693.9	-3	38.1884615384615
214	0	0	0	0	-1	28.3
215	286	287	4	184.4	-3	65.7342105263158
216	288	289	6	857.8	-3	32.6066666666667
217	290	291	7	676.65	-3	23.745
218	0	0	0	0	-1	33.4
219	292	293	3	81.5	-3	33.75
220	294	295	7	779.05	-3	34.1725
221	296	297	1	270.5	-3	42.6583333333333
222	298	299	6	899.8	-3	20.2878125
223	0	0	0	0	-1	19.99
224	300	301	2	49.05	-3	19.6225714285714
225	302	303	6	1086.7	-3	16.1832608695652
226	0	0	0	0	-1	39.61
227	0	0	0	0	-1	50.2366666666667
228	304	305	4	200.75	-3	13.1437837837838
229	0	0	0	0	-1	19.93
230	0	0	0	0	-1	17.41
231	306	307	4	192.35	-3	24.79875
232	308	309	6	970.3	-3	27.7118518518519
233	0	0	0	0	-1	19.782
234	310	311	2	124.2	-3	37.3197142857143
235	0	0	0	0	-1	24.4266666666667
236	312	313	4	189.5	-3	18.6047058823529
237	314	315	7	803	-3	35.0735849056604
238	0	0	0	0	-1	44.865
239	0	0	0	0	-1	39.0575
240	0	0	0	0	-1	44.696
241	0	0	0	0	-1	40.1716666666667
242	0	0	0	0	-1	27.266
243	0	0	0	0	-1	26.4216666666667
244	0	0	0	0	-1	13.9333333333333
245	316	317	8	8.5	-3	23.7838461538462
246	318	319	6	1057.5	-3	37.418
247	320	321	2	168.45	-3	44.108
248	0	0	0	0	-1	53.086
249	322	323	4	167.5	-3	49.0283333333333
250	0	0	0	0	-1	19.2066666666667
251	324	325	4	159.45	-3	34.8209090909091
252	0	0	0	0	-1	32.96
253	0	0	0	0	-1	34.796
254	0	0	0	0	-1	37.3633333333333
255	326	327	3	136.5	-3	40.5772727272727
256	0	0	0	0	-1	30.22
257	0	0	0	0	-1	37.27
258	328	329	4	178.5	-3	41.9388888888889
259	330	331	5	9.75	-3	48.4022222222222
260	332	333	1	286.15	-3	50.2685714285714
261	0	0	0	0	-1	53.58
262	0	0	0	0	-1	28.9775
263	0	0	0	0	-1	25.35
264	0	0	0	0	-1	32.0766666666667
265	0	0	0	0	-1	35
266	334	335	7	677.5	-3	40.4345454545455
267	0	0	0	0	-1	46.2
268	336	337	7	852.55	-3	72.98625
269	0	0	0	0	-1	68.356
270	0	0	0	0	-1	64.3
271	338	339	1	367.25	-3	54.21
272	340	341	1	319.8	-3	61.7014285714286
273	342	343	6	946	-3	49.9291666666667
274	344	345	7	803.5	-3	45.975
275	346	347	5	11.85	-3	55.96375
276	0	0	0	0	-1	64.56
277	0	0	0	0	-1	64.9
278	0	0	0	0	-1	71.3
279	0	0	0	0	-1	78.9
280	0	0	0	0	-1	61.8
281	0	0	0	0	-1	66.7
282	348	349	4	211.5	-3	49.6533333333333
283	350	351	8	5	-3	41.8362068965517
284	352	353	1	213.75	-3	41.166
285	354	355	1	222.5	-3	34.1281818181818
286	356	357	2	200.8	-3	74.1385714285714
287	358	359	2	173.3	-3	60.8316666666667
288	0	0	0	0	-1	28.42
289	0	0	0	0	-1	35.956
290	0	0	0	0	-1	16.5
291	360	361	4	219.95	-3	26.16
292	0	0	0	0	-1	33.8
293	0	0	0	0	-1	33.72
294	362	363	1	299.1	-3	31.08
295	364	365	3	132.9	-3	37.9522222222222
296	0	0	0	0	-1	41.54
297	366	367	2	120.75	-3	42.882
298	368	369	8	17.5	-3	14.0458333333333
299	370	371	7	845.8	-3	24.033
300	372	373	6	1007.5	-3	17.3934782608696
301	374	375	8	8.5	-3	23.895
302	376	377	8	17.5	-3	15.2748387096774
303	378	379	7	769.15	-3	18.0606666666667
304	380	381	1	199.3	-3	12.665
305	382	383	6	972.6	-3	13.846
306	384	385	1	250.7	-3	25.89
307	0	0	0	0	-1	21.525
308	386	387	6	947.95	-3	26.34625
309	388	389	6	978	-3	29.6981818181818
310	390	391	7	761.35	-3	35.7577777777778
311	392	393	8	270	-3	42.59125
312	0	0	0	0	-1	23.8872727272727
313	394	395	7	807.5	-3	16.0782608695652
314	396	397	1	363	-3	33.813
315	398	399	6	1036	-3	36.7178260869565
316	400	401	2	25.05	-3	19.38375
317	0	0	0	0	-1	30.824
318	402	403	8	42	-3	41.2085714285714
319	0	0	0	0	-1	28.5733333333333
320	404	405	5	8	-3	45.7707692307692
321	0	0	0	0	-1	33.3
322	0	0	0	0	-1	54.915
323	0	0	0	0	-1	46.085
324	0	0	0	0	-1	33.9725
325	0	0	0	0	-1	37.0833333333333
326	0	0	0	0	-1	41.3133333333333
327	0	0	0	0	-1	39.694
328	0	0	0	0	-1	40.128
329	0	0	0	0	-1	44.2025
330	0	0	0	0	-1	52.825
331	406	407	1	311.5	-3	47.1385714285714
332	0	0	0	0	-1	51.41
333	0	0	0	0	-1	49.4125
334	0	0	0	0	-1	47.1
335	408	409	3	136.5	-3	40.1171428571429
336	410	411	7	700	-3	73.76
337	0	0	0	0	-1	67.57
338	0	0	0	0	-1	49.74
339	0	0	0	0	-1	55.7
340	0	0	0	0	-1	44.5033333333333
341	412	413	6	851.8	-3	64.5677777777778
342	0	0	0	0	-1	38.46
343	414	415	6	981.5	-3	52.223
344	0	0	0	0	-1	41.37
345	416	417	6	868.6	-3	49.2642857142857
346	0	0	0	0	-1	61.46
347	418	419	8	73.5	-3	55.1785714285714
348	0	0	0	0	-1	46.2466666666667
349	420	421	1	323	-3	51.016
350	0	0	0	0	-1	22.6333333333333
351	422	423	4	205	-3	44.0519230769231
352	0	0	0	0	-1	45.8883333333333
353	0	0	0	0	-1	38.0177777777778
354	0	0	0	0	-1	43.38
355	424	425	5	3	-3	32.0722222222222
356	0	0	0	0	-1	73.7175
357	0	0	0	0	-1	74.7
358	426	427	5	7.5	-3	56.71
359	0	0	0	0	-1	66.602
360	0	0	0	0	-1	23.69
361	0	0	0	0	-1	28.63
362	428	429	4	215.7	-3	31.804
363	0	0	0	0	-1	23.84
364	0	0	0	0	-1	35.5675
365	0	0	0	0	-1	39.86
366	430	431	3	108.45	-3	43.2857142857143
367	0	0	0	0	-1	41.94
368	432	433	7	883.5	-3	8.19142857142857
369	0	0	0	0	-1	22.242
370	434	435	8	5	-3	25.535
371	436	437	7	893.6	-3	22.531
372	0	0	0	0	-1	12.81
373	438	439	8	17.5	-3	18.6666666666667
374	0	0	0	0	-1	13.18
375	440	441	4	181.8	-3	24.8690909090909
376	442	443	1	229.5	-3	12.3313636363636
377	0	0	0	0	-1	22.47
378	0	0	0	0	-1	22.045
379	444	445	7	784.15	-3	16.6118181818182
380	0	0	0	0	-1	10.6233333333333
381	446	447	1	211.2	-3	13.430625
382	448	449	7	689.25	-3	10.02
383	450	451	1	231.1	-3	18.2185714285714
384	0	0	0	0	-1	25.082
385	0	0	0	0	-1	29.93
386	0	0	0	0	-1	23.56
387	452	453	3	168	-3	26.7442857142857
388	0	0	0	0	-1	34.24
389	454	455	4	194.05	-3	27.995
390	456	457	5	6.25	-3	39.29625
391	458	459	5	4.95	-3	34.2678947368421
392	0	0	0	0	-1	41.326
393	0	0	0	0	-1	44.7
394	460	461	4	200	-3	18.897
395	462	463	7	850.3	-3	13.91
396	464	465	4	200	-3	31.5323529411765
397	0	0	0	0	-1	36.7953846153846
398	466	467	6	1018.5	-3	34.6884615384615
399	468	469	6	1051.5	-3	39.356
400	0	0	0	0	-1	14.53
401	470	471	1	196.45	-3	21.0016666666667
402	0	0	0	0	-1	27.77
403	472	473	8	78	-3	43.4483333333333
404	474	475	7	746.7	-3	44.8736363636364
405	0	0	0	0	-1	50.705
406	0	0	0	0	-1	45.018
407	0	0	0	0	-1	52.44
408	476	477	6	895.05	-3	40.3683333333333
409	0	0	0	0	-1	38.61
410	0	0	0	0	-1	69.84
411	0	0	0	0	-1	75.328
412	0	0	0	0	-1	68.6683333333333
413	478	479	5	1.25	-3	62.5175
414	0	0	0	0	-1	53.45875
415	0	0	0	0	-1	47.28
416	0	0	0	0	-1	47.4433333333333
417	0	0	0	0	-1	50.63
418	0	0	0	0	-1	54.21
419	0	0	0	0	-1	57.6
420	480	481	8	225	-3	50.65
421	0	0	0	0	-1	56.14
422	482	483	7	739.5	-3	48.1836363636364
423	484	485	4	223	-3	41.022
424	0	0	0	0	-1	30.3875
425	0	0	0	0	-1	33.42
426	0	0	0	0	-1	56.83
427	0	0	0	0	-1	56.62
428	486	487	5	11.05	-3	32.06
429	0	0	0	0	-1	31.42
430	0	0	0	0	-1	44.04
431	0	0	0	0	-1	42.984
432	0	0	0	0	-1	13.52
433	488	489	8	5	-3	7.30333333333334
434	0	0	0	0	-1	9.79333333333333
435	490	491	2	100	-3	32.2814285714286
436	492	493	8	17.5	-3	20.1666666666667
437	0	0	0	0	-1	26.0775
438	494	495	1	250	-3	13.1316666666667
439	496	497	1	265.5	-3	21.4341666666667
440	0	0	0	0	-1	30.39
441	498	499	1	147.5	-3	23.6422222222222
442	0	0	0	0	-1	10.52625
443	500	501	1	264.15	-3	17.145
444	0	0	0	0	-1	13.155
445	502	503	7	786.65	-3	17.38
446	0	0	0	0	-1	17.17
447	504	505	4	192.45	-3	13.1813333333333
448	0	0	0	0	-1	14.55
449	506	507	6	965	-3	8.51
450	0	0	0	0	-1	15.39
451	0	0	0	0	-1	19.35
452	508	509	4	200.25	-3	27.55
453	0	0	0	0	-1	21.91
454	0	0	0	0	-1	30.9
455	0	0	0	0	-1	25.09
456	0	0	0	0	-1	37.862
457	0	0	0	0	-1	41.6866666666667
458	510	511	8	95	-3	31.9657142857143
459	0	0	0	0	-1	40.714
460	512	513	1	344	-3	17.7914285714286
461	0	0	0	0	-1	21.4766666666667
462	514	515	1	340	-3	14.2466666666667
463	0	0	0	0	-1	9.87
464	516	517	6	1014	-3	33.303
465	518	519	8	59	-3	29.0028571428571
466	520	521	6	969	-3	35.573
467	0	0	0	0	-1	31.74
468	522	523	8	104	-3	38.4533333333333
469	0	0	0	0	-1	40.71
470	0	0	0	0	-1	22.4925
471	0	0	0	0	-1	18.02
472	0	0	0	0	-1	39.135
473	0	0	0	0	-1	45.605
474	0	0	0	0	-1	41.2
475	524	525	7	758.45	-3	45.69
476	0	0	0	0	-1	38.4933333333333
477	526	527	5	14.1	-3	40.7433333333333
478	0	0	0	0	-1	70.74
479	528	529	4	161	-3	60.873
480	530	531	8	59	-3	48.625
481	0	0	0	0	-1	53.35
482	0	0	0	0	-1	49.1075
483	0	0	0	0	-1	45.72
484	0	0	0	0	-1	23.85
485	532	533	8	59	-3	42.2485714285714
486	0	0	0	0	-1	32.15
487	0	0	0	0	-1	31.88
488	0	0	0	0	-1	5.85
489	0	0	0	0	-1	8.75666666666666
490	0	0	0	0	-1	32.35
491	0	0	0	0	-1	32.23
492	0	0	0	0	-1	8.905
493	0	0	0	0	-1	25.7975
494	0	0	0	0	-1	11.6033333333333
495	0	0	0	0	-1	14.66
496	534	535	7	804.5	-3	18.6728571428571
497	0	0	0	0	-1	25.3
498	0	0	0	0	-1	23.74
499	0	0	0	0	-1	23.52
500	0	0	0	0	-1	16.62
501	0	0	0	0	-1	19.77
502	0	0	0	0	-1	17.0066666666667
503	536	537	1	238.05	-3	17.5666666666667
504	538	539	8	5	-3	14.5633333333333
505	540	541	3	59.1	-3	11.1083333333333
506	0	0	0	0	-1	10.35
507	0	0	0	0	-1	4.83
508	542	543	2	66.5	-3	27.8463636363636
509	0	0	0	0	-1	24.29
510	544	545	4	194.95	-3	30.3366666666667
511	0	0	0	0	-1	34.898
512	0	0	0	0	-1	18.3866666666667
513	0	0	0	0	-1	17.345
514	546	547	1	308.5	-3	14.608
515	0	0	0	0	-1	12.44
516	0	0	0	0	-1	34.5533333333333
517	0	0	0	0	-1	31.4275
518	0	0	0	0	-1	27.34
519	0	0	0	0	-1	31.22
520	0	0	0	0	-1	31.01
521	0	0	0	0	-1	36.71375
522	0	0	0	0	-1	32.72
523	0	0	0	0	-1	41.32
524	0	0	0	0	-1	46.704
525	0	0	0	0	-1	44.4225
526	548	549	5	12.75	-3	41.3438461538462
527	0	0	0	0	-1	36.84
528	0	0	0	0	-1	59
529	550	551	2	83	-3	61.0811111111111
530	0	0	0	0	-1	47.81
531	0	0	0	0	-1	48.7414285714286
532	0	0	0	0	-1	38.945
533	552	553	8	135	-3	42.7991666666667
534	0	0	0	0	-1	17.9075
535	0	0	0	0	-1	19.6933333333333
536	0	0	0	0	-1	17.54
537	0	0	0	0	-1	17.58
538	554	555	5	5.65	-3	13.7785714285714
539	0	0	0	0	-1	17.31
540	0	0	0	0	-1	9.65
541	0	0	0	0	-1	11.8375
542	556	557	7	851.5	-3	26.7083333333333
543	0	0	0	0	-1	29.212
544	558	559	7	810.5	-3	31.2042857142857
545	0	0	0	0	-1	27.3
546	0	0	0	0	-1	12.54
547	560	561	6	995	-3	15.125
548	562	563	6	941.35	-3	40.9641666666667
549	0	0	0	0	-1	45.9
550	0	0	0	0	-1	60.7666666666667
551	564	565	5	8.95	-3	61.2383333333333
552	0	0	0	0	-1	44.1375
553	0	0	0	0	-1	42.13
554	0	0	0	0	-1	13.222
555	0	0	0	0	-1	15.17
556	0	0	0	0	-1	30.23
557	0	0	0	0	-1	26.004
558	0	0	0	0	-1	29.39
559	0	0	0	0	-1	31.93
560	0	0	0	0	-1	14.402
561	0	0	0	0	-1	16.33
562	0	0	0	0	-1	41.67
563	0	0	0	0	-1	40.9
564	0	0	0	0	-1	61.24
565	0	0	0	0	-1	61.23
