1	2	3	4	175.65	-3	35.5024077669903
56	100	101	8	5	-3	14.7287301587302
57	102	103	3	112.45	-3	32.0661111111111
58	104	105	2	7.5	-3	13.46875
59	106	107	1	184.05	-3	17.4233333333333
60	108	109	6	1037.35	-3	80.4071428571429
61	0	0	0	0	-1	71.99
62	0	0	0	0	-1	38.55
63	110	111	5	17.4	-3	47.7
64	112	113	5	6	-3	60.3725
65	114	115	5	17.4	-3	68.535
66	0	0	0	0	-1	31.4333333333333
67	116	117	7	816.5	-3	46.324
68	118	119	4	154.6	-3	36.2641379310345
69	120	121	7	733.9	-3	60.6877083333333
70	0	0	0	0	-1	45.6833333333333
71	122	123	5	11.25	-3	68.2464705882353
72	0	0	0	0	-1	38.445
73	0	0	0	0	-1	45.5
74	124	125	5	7.7	-3	27.8627272727273
75	126	127	3	184.5	-3	14.5563636363636
76	128	129	7	826.3	-3	30.8616666666667
77	130	131	8	42	-3	36.2347368421053
78	132	133	4	160.05	-3	28.7917142857143
79	134	135	1	357	-3	48.9323529411765
80	0	0	0	0	-1	55.55
81	0	0	0	0	-1	58.79
82	0	0	0	0	-1	24.28
83	0	0	0	0	-1	20.898
84	136	137	3	100.15	-3	21.8285714285714
85	138	139	7	901.8	-3	40.8366666666667
86	140	141	4	205.5	-3	46.7985135135135
87	142	143	1	360.95	-3	39.9761445783133
88	0	0	0	0	-1	12.55
89	0	0	0	0	-1	24.34
90	144	145	6	857.45	-3	33.51375
91	0	0	0	0	-1	39.754
92	146	147	8	48.5	-3	31.1916666666667
93	148	149	8	17.5	-3	31.25625
94	150	151	6	911.5	-3	7.915
95	152	153	3	71.5	-3	16.3064
96	154	155	7	650.5	-3	32.6011764705882
97	156	157	2	166.4	-3	40.9266666666667
98	0	0	0	0	-1	57.938
99	0	0	0	0	-1	80.2
100	158	159	6	957.55	-3	11.8098039215686
101	160	161	6	1075.6	-3	16.7136
102	162	163	7	877.65	-3	31.794402173913
103	164	165	7	757.65	-3	33.6284375
104	166	167	4	187	-3	12.845
105	0	0	0	0	-1	15.34
106	168	169	8	15.5	-3	17.726
107	0	0	0	0	-1	15.91
108	170	171	8	42	-3	80.1833333333333
109	0	0	0	0	-1	81.75
110	0	0	0	0	-1	54.1
111	0	0	0	0	-1	46.42
112	0	0	0	0	-1	70.538
113	172	173	2	119.7	-3	53.1114285714286
114	0	0	0	0	-1	73.795
115	0	0	0	0	-1	63.275
116	174	175	4	163.45	-3	48.48
117	0	0	0	0	-1	26.92
118	176	177	8	5	-3	41.35
119	178	179	8	5	-3	33.5873684210526
120	0	0	0	0	-1	53.168
121	180	181	7	756.25	-3	62.6665789473684
122	182	183	8	21	-3	66.8393333333333
123	0	0	0	0	-1	78.8
124	0	0	0	0	-1	29.58375
125	184	185	3	125.3	-3	26.8792857142857
126	0	0	0	0	-1	15.47
127	0	0	0	0	-1	13.46
128	186	187	4	167.5	-3	30.1855
129	0	0	0	0	-1	34.2425
130	188	189	2	164.3	-3	31.0972413793103
131	190	191	5	8.9	-3	52.7888888888889
132	192	193	5	10.55	-3	30.1848
133	194	195	3	119.55	-3	25.309
134	196	197	5	19.95	-3	47.808253968254
135	0	0	0	0	-1	63.096
136	0	0	0	0	-1	25.1333333333333
137	0	0	0	0	-1	19.35
138	0	0	0	0	-1	39.04
139	0	0	0	0	-1	41.735
140	198	199	2	161	-3	56.2021428571429
141	200	201	6	875.3	-3	44.6043333333333
142	202	203	3	37.8	-3	37.3040322580645
143	204	205	1	477.5	-3	47.8652380952381
144	0	0	0	0	-1	30.88
145	206	207	2	221.5	-3	33.89
146	0	0	0	0	-1	26.26
147	0	0	0	0	-1	36.1233333333333
148	0	0	0	0	-1	22.038
149	0	0	0	0	-1	46.62
150	0	0	0	0	-1	7.24
151	0	0	0	0	-1	9.265
152	208	209	7	918.65	-3	19.13125
153	210	211	1	159.6	-3	11.2844444444444
154	212	213	1	183.75	-3	26.4925
155	214	215	8	17.5	-3	38.0311111111111
156	216	217	1	500.05	-3	40.3577777777778
157	0	0	0	0	-1	42.6333333333333
158	218	219	7	848	-3	14.8188888888889
159	220	221	2	110.35	-3	11.165
160	0	0	0	0	-1	18.29625
161	0	0	0	0	-1	12.0489473684211
162	222	223	8	42	-3	32.1417415730337
163	0	0	0	0	-1	21.49
164	224	225	6	1001.95	-3	36.27
165	226	227	1	240.7	-3	30.986875
166	0	0	0	0	-1	13.23
167	0	0	0	0	-1	12.46
168	0	0	0	0	-1	10.76
169	228	229	8	64	-3	22.37
170	0	0	0	0	-1	74.5
171	0	0	0	0	-1	81.32
172	0	0	0	0	-1	64.5666666666667
173	0	0	0	0	-1	44.52
174	0	0	0	0	-1	67.87
175	230	231	5	6.1	-3	46.05625
176	0	0	0	0	-1	33.98
177	0	0	0	0	-1	48.72
178	232	233	2	143.05	-3	31.8907142857143
179	0	0	0	0	-1	38.338
180	0	0	0	0	-1	75.3
181	234	235	1	406.8	-3	59.2976666666667
182	0	0	0	0	-1	59.76
183	236	237	1	426.65	-3	67.9284615384615
184	0	0	0	0	-1	26.722
185	0	0	0	0	-1	27.2725
186	238	239	4	161.55	-3	30.6077777777778
187	0	0	0	0	-1	26.385
188	240	241	1	166	-3	28.2904347826087
189	242	243	1	147	-3	41.8566666666667
190	244	245	7	758.35	-3	54.3633333333333
191	0	0	0	0	-1	49.64
192	246	247	2	26.9	-3	35.8871428571429
193	248	249	2	9.5	-3	27.9672222222222
194	250	251	8	8.5	-3	27.77625
195	0	0	0	0	-1	15.44
196	252	253	1	239.3	-3	48.4386666666667
197	0	0	0	0	-1	35.2
198	254	255	5	7	-3	54.02875
199	256	257	8	49	-3	59.1
200	0	0	0	0	-1	30.28
201	258	259	5	9.5	-3	45.6275
202	260	261	4	204.2	-3	43.7709090909091
203	262	263	1	263.2	-3	35.9092156862745
204	264	265	8	17.5	-3	54.8863636363636
205	266	267	8	15.5	-3	40.142
206	0	0	0	0	-1	33.3066666666667
207	0	0	0	0	-1	34.3275
208	268	269	6	911.5	-3	20.9655555555556
209	270	271	2	51	-3	16.7728571428571
210	0	0	0	0	-1	10.1971428571429
211	0	0	0	0	-1	15.09
212	0	0	0	0	-1	27.23
213	0	0	0	0	-1	25.755
214	0	0	0	0	-1	23.67
215	272	273	4	187.85	-3	42.1342857142857
216	0	0	0	0	-1	37.17
217	0	0	0	0	-1	44.3425
218	0	0	0	0	-1	19.292
219	0	0	0	0	-1	9.2275
220	274	275	6	974.5	-3	13.0479310344828
221	276	277	1	191.95	-3	6.96461538461538
222	278	279	5	7.95	-3	28.7903333333333
223	280	281	4	184.55	-3	39.0756896551724
224	0	0	0	0	-1	31.18
225	282	283	3	118.45	-3	36.9971428571429
226	284	285	5	5.15	-3	29.295
227	286	287	5	6.1	-3	32.002
228	0	0	0	0	-1	20.136
229	0	0	0	0	-1	33.54
230	0	0	0	0	-1	51.02
231	288	289	7	778.5	-3	45.3471428571429
232	290	291	3	86.5	-3	29.44625
233	292	293	1	368.3	-3	35.15
234	294	295	5	11.85	-3	56.8483333333333
235	0	0	0	0	-1	62.9716666666667
236	296	297	7	697.15	-3	65.2742857142857
237	298	299	6	1047.5	-3	71.025
238	300	301	2	42.15	-3	30.9692857142857
239	0	0	0	0	-1	29.3425
240	302	303	3	129.05	-3	32.1107692307692
241	304	305	8	8.5	-3	23.324
242	0	0	0	0	-1	44.61
243	0	0	0	0	-1	36.35
244	0	0	0	0	-1	53.0333333333333
245	0	0	0	0	-1	55.6933333333333
246	306	307	3	148.05	-3	35.435
247	0	0	0	0	-1	38.6
248	308	309	6	1015.7	-3	26.585
249	310	311	2	36.8	-3	29.695
250	0	0	0	0	-1	22.6
251	0	0	0	0	-1	36.4033333333333
252	312	313	2	26.9	-3	46.2620833333333
253	314	315	3	115.05	-3	49.8897222222222
254	316	317	3	115	-3	57.0333333333333
255	0	0	0	0	-1	45.015
256	0	0	0	0	-1	44.9
257	0	0	0	0	-1	73.3
258	318	319	7	632	-3	46.1570909090909
259	0	0	0	0	-1	16.5
260	320	321	4	177.3	-3	47.6525
261	0	0	0	0	-1	33.42
262	322	323	6	881.1	-3	33.0568421052632
263	324	325	7	732.3	-3	37.6028125
264	0	0	0	0	-1	41.84
265	326	327	5	8.7	-3	65.7583333333333
266	0	0	0	0	-1	24.39
267	0	0	0	0	-1	46.8928571428571
268	0	0	0	0	-1	23.31
269	328	329	6	929.3	-3	19.7933333333333
270	0	0	0	0	-1	14.485
271	0	0	0	0	-1	17.688
272	0	0	0	0	-1	39.635
273	0	0	0	0	-1	45.4666666666667
274	0	0	0	0	-1	11.08
275	330	331	1	340	-3	13.9335
276	332	333	6	973.7	-3	5.967
277	0	0	0	0	-1	10.29
278	334	335	6	1075.6	-3	28.0018446601942
279	336	337	5	8.75	-3	33.5676470588235
280	0	0	0	0	-1	53.9
281	338	339	1	252.1	-3	38.54625
282	340	341	5	5.95	-3	36.624
283	0	0	0	0	-1	37.93
284	0	0	0	0	-1	28.81
285	0	0	0	0	-1	30.265
286	342	343	8	42	-3	31.01
287	0	0	0	0	-1	33.49
288	0	0	0	0	-1	49.835
289	0	0	0	0	-1	43.552
290	0	0	0	0	-1	26.252
291	0	0	0	0	-1	34.77
292	0	0	0	0	-1	35.3
293	0	0	0	0	-1	34.4
294	344	345	7	800.85	-3	62.1716666666667
295	346	347	8	42	-3	54.1866666666667
296	0	0	0	0	-1	64.05
297	0	0	0	0	-1	66.9066666666667
298	0	0	0	0	-1	79.99
299	0	0	0	0	-1	66.5425
300	0	0	0	0	-1	30.6844444444444
301	0	0	0	0	-1	31.482
302	348	349	3	120.9	-3	28.7611111111111
303	0	0	0	0	-1	39.6475
304	0	0	0	0	-1	15.524
305	0	0	0	0	-1	31.124
306	0	0	0	0	-1	35.776
307	0	0	0	0	-1	33.73
308	0	0	0	0	-1	28.6166666666667
309	350	351	6	1082.75	-3	25.7142857142857
310	0	0	0	0	-1	29.352
311	0	0	0	0	-1	30.2666666666667
312	352	353	1	213.6	-3	44.7066666666667
313	0	0	0	0	-1	57.15
314	354	355	7	794.45	-3	47.58875
315	356	357	7	702.75	-3	54.4916666666667
316	0	0	0	0	-1	53.52
317	0	0	0	0	-1	60.5466666666667
318	0	0	0	0	-1	40.3668181818182
319	358	359	3	40.9	-3	50.0172727272727
320	0	0	0	0	-1	42.13
321	360	361	4	178.25	-3	49.4933333333333
322	362	363	5	8.15	-3	31.348
323	364	365	2	121.55	-3	34.9555555555556
324	0	0	0	0	-1	23.84
325	366	367	4	195.75	-3	38.5203333333333
326	0	0	0	0	-1	63.015
327	0	0	0	0	-1	71.245
328	0	0	0	0	-1	19.072
329	0	0	0	0	-1	23.4
330	368	369	6	1028.25	-3	13.1957142857143
331	370	371	7	784.2	-3	15.655
332	0	0	0	0	-1	4.57
333	0	0	0	0	-1	7.364
334	372	373	6	975.5	-3	29.4909302325581
335	374	375	6	1114.8	-3	20.4688235294118
336	376	377	2	72.5	-3	41.4216666666667
337	378	379	1	155.5	-3	29.2836363636364
338	380	381	6	963.15	-3	41.5142105263158
339	382	383	4	208.8	-3	37.0221621621622
340	0	0	0	0	-1	35.914
341	0	0	0	0	-1	37.334
342	0	0	0	0	-1	29.818
343	0	0	0	0	-1	36.97
344	0	0	0	0	-1	62.314
345	0	0	0	0	-1	61.46
346	384	385	7	903.05	-3	52.2233333333333
347	386	387	6	895.05	-3	56.15
348	0	0	0	0	-1	27.68
349	0	0	0	0	-1	29.07
350	388	389	8	8.5	-3	26.08
351	0	0	0	0	-1	23.52
352	390	391	7	773.7	-3	49.5655555555556
353	392	393	7	786.7	-3	41.0625
354	0	0	0	0	-1	37.165
355	394	395	7	862.1	-3	48.5363636363636
356	0	0	0	0	-1	47.28
357	396	397	3	123.25	-3	55.934
358	398	399	1	285	-3	50.641724137931
359	0	0	0	0	-1	45.49
360	0	0	0	0	-1	52.445
361	0	0	0	0	-1	43.59
362	0	0	0	0	-1	26.23
363	400	401	6	821.4	-3	32.6275
364	0	0	0	0	-1	33.768
365	0	0	0	0	-1	36.44
366	402	403	4	181	-3	41.4405555555556
367	0	0	0	0	-1	34.14
368	404	405	7	823	-3	13.8357142857143
369	406	407	4	190.7	-3	12.5557142857143
370	0	0	0	0	-1	16.28
371	0	0	0	0	-1	15.53
372	408	409	6	943.7	-3	26.5637837837838
373	410	411	2	224.45	-3	31.7012244897959
374	412	413	6	1084.2	-3	20.8593333333333
375	0	0	0	0	-1	17.54
376	0	0	0	0	-1	25.1
377	0	0	0	0	-1	49.5825
378	0	0	0	0	-1	18.28
379	414	415	3	49.8	-3	31.7288888888889
380	416	417	5	4.95	-3	36.21
381	418	419	2	149.15	-3	43.9623076923077
382	420	421	1	304.5	-3	36.4951515151515
383	0	0	0	0	-1	41.37
384	0	0	0	0	-1	53.7466666666667
385	0	0	0	0	-1	50.7
386	0	0	0	0	-1	55.2
387	0	0	0	0	-1	56.34
388	0	0	0	0	-1	15.61
389	0	0	0	0	-1	28.174
390	0	0	0	0	-1	50.616
391	0	0	0	0	-1	48.2525
392	422	423	8	42	-3	42.8977777777778
393	0	0	0	0	-1	35.5566666666667
394	424	425	1	287.85	-3	52.7128571428571
395	426	427	3	96.6	-3	46.5873333333333
396	428	429	3	119.45	-3	55.4466666666667
397	0	0	0	0	-1	60.32
398	0	0	0	0	-1	46.9418181818182
399	430	431	1	323	-3	52.9027777777778
400	0	0	0	0	-1	29.87
401	432	433	5	11.15	-3	33.0214285714286
402	434	435	3	88.75	-3	43.125
403	436	437	1	309.55	-3	40.093
404	0	0	0	0	-1	14.0725
405	0	0	0	0	-1	13.52
406	0	0	0	0	-1	12.9875
407	0	0	0	0	-1	11.98
408	0	0	0	0	-1	39.6
409	438	439	7	769	-3	26.2016666666667
410	440	441	3	68.2	-3	32.3678048780488
411	442	443	5	3	-3	28.285
412	444	445	6	1079.8	-3	19.56125
413	446	447	1	266.75	-3	22.3428571428571
414	0	0	0	0	-1	37.36
415	448	449	6	959.2	-3	30.12
416	0	0	0	0	-1	33.4375
417	0	0	0	0	-1	41.755
418	450	451	4	197.75	-3	42.7614285714286
419	452	453	2	188.1	-3	45.3633333333333
420	0	0	0	0	-1	28.8
421	454	455	6	954	-3	37.8692857142857
422	0	0	0	0	-1	38.545
423	0	0	0	0	-1	46.38
424	456	457	7	804.95	-3	52.825
425	0	0	0	0	-1	52.04
426	0	0	0	0	-1	41.6333333333333
427	458	459	5	12.55	-3	47.8258333333333
428	0	0	0	0	-1	55.1466666666667
429	0	0	0	0	-1	55.5966666666667
430	0	0	0	0	-1	51.4233333333333
431	460	461	2	19	-3	53.6425
432	462	463	2	98.55	-3	32.64
433	0	0	0	0	-1	35.31
434	0	0	0	0	-1	39.42
435	464	465	6	856	-3	44.36
436	0	0	0	0	-1	42.2
437	0	0	0	0	-1	37.986
438	466	467	2	176.65	-3	31.1383333333333
439	468	469	4	197.45	-3	25.2143333333333
440	470	471	7	749.5	-3	32.8725
441	0	0	0	0	-1	12.18
442	0	0	0	0	-1	29.14
443	0	0	0	0	-1	26.86
444	0	0	0	0	-1	21.5225
445	0	0	0	0	-1	17.6
446	0	0	0	0	-1	19.73
447	0	0	0	0	-1	23.388
448	0	0	0	0	-1	30.12
449	0	0	0	0	-1	30.12
450	472	473	4	190.65	-3	43.2716666666667
451	0	0	0	0	-1	39.7
452	0	0	0	0	-1	47.745
453	0	0	0	0	-1	44.1725
454	0	0	0	0	-1	48.79
455	474	475	1	349.5	-3	37.4648148148148
456	0	0	0	0	-1	52.83
457	0	0	0	0	-1	52.82
458	0	0	0	0	-1	51.9125
459	476	477	8	64	-3	45.7825
460	0	0	0	0	-1	52.8242857142857
461	0	0	0	0	-1	54.788
462	0	0	0	0	-1	33.4
463	0	0	0	0	-1	32.488
464	0	0	0	0	-1	44.52
465	0	0	0	0	-1	44.28
466	0	0	0	0	-1	31.7625
467	0	0	0	0	-1	29.89
468	478	479	7	853	-3	26.588
469	480	481	4	203.25	-3	22.467
470	482	483	6	1051	-3	35.7061538461538
471	484	485	2	144.2	-3	31.5081481481481
472	0	0	0	0	-1	40.71
473	0	0	0	0	-1	43.784
474	486	487	6	1036	-3	37.8444
475	0	0	0	0	-1	32.72
476	488	489	3	97.9	-3	44.0233333333333
477	0	0	0	0	-1	51.06
478	490	491	4	184.85	-3	27.9181818181818
479	492	493	1	263.5	-3	24.9622222222222
480	494	495	1	267.9	-3	22.2644444444444
481	0	0	0	0	-1	24.29
482	496	497	6	977.3	-3	36.5358333333333
483	0	0	0	0	-1	25.75
484	498	499	7	769.5	-3	31.2084615384615
485	0	0	0	0	-1	39.3
486	500	501	6	974	-3	37.4009523809524
487	0	0	0	0	-1	40.1725
488	0	0	0	0	-1	44.03
489	0	0	0	0	-1	44.0166666666667
490	0	0	0	0	-1	23.52
491	502	503	8	21	-3	28.8955555555556
492	504	505	5	4.9	-3	25.3471428571429
493	0	0	0	0	-1	23.615
494	0	0	0	0	-1	22.84
495	0	0	0	0	-1	21.9766666666667
496	0	0	0	0	-1	38.7
497	506	507	7	742	-3	36.103
498	508	509	1	317	-3	28.9711111111111
499	510	511	8	21	-3	32.3929411764706
500	512	513	4	195	-3	37.0853333333333
501	514	515	7	827.5	-3	38.19
502	0	0	0	0	-1	26.365
503	516	517	1	324.5	-3	29.6185714285714
504	0	0	0	0	-1	24.5175
505	0	0	0	0	-1	26.4533333333333
506	518	519	1	336.1	-3	35.2588888888889
507	0	0	0	0	-1	43.7
508	0	0	0	0	-1	25.18
509	520	521	8	21	-3	30.0542857142857
510	0	0	0	0	-1	26.2066666666667
511	522	523	3	12.25	-3	33.7185714285714
512	524	525	6	969	-3	36.74125
513	526	527	8	272.5	-3	37.4785714285714
514	0	0	0	0	-1	39.405
515	0	0	0	0	-1	35.76
516	528	529	5	5.05	-3	29.215
517	0	0	0	0	-1	32.04
518	0	0	0	0	-1	33.626
519	0	0	0	0	-1	37.3
520	0	0	0	0	-1	25.62
521	0	0	0	0	-1	31.828
522	530	531	1	333.75	-3	32.1766666666667
523	0	0	0	0	-1	42.97
524	0	0	0	0	-1	34.49
525	532	533	8	135	-3	37.0628571428571
526	0	0	0	0	-1	35.5966666666667
527	0	0	0	0	-1	38.89
528	0	0	0	0	-1	28.7075
529	0	0	0	0	-1	30.23
530	534	535	2	66.2	-3	29.4771428571429
531	0	0	0	0	-1	35.956
532	0	0	0	0	-1	34.68
533	536	537	8	270	-3	37.46
534	538	539	4	188	-3	29.72
535	0	0	0	0	-1	28.02
536	0	0	0	0	-1	37.33
537	0	0	0	0	-1	38.11
538	0	0	0	0	-1	28.71
539	0	0	0	0	-1	31.74
