1	2	3	4	175.55	-3	35.8724174757282
507	0	0	0	0	-1	18.07
508	550	551	6	887.5	-3	17.62
509	0	0	0	0	-1	26.32
510	0	0	0	0	-1	32.09
511	0	0	0	0	-1	36.845
512	552	553	1	164	-3	32.9827777777778
513	0	0	0	0	-1	27.94
514	554	555	7	785.75	-3	46.5516666666667
515	0	0	0	0	-1	55.55
516	556	557	6	901.7	-3	41.8382352941176
517	0	0	0	0	-1	43.5733333333333
518	0	0	0	0	-1	52.4175
519	0	0	0	0	-1	55.06
520	0	0	0	0	-1	34.4
521	0	0	0	0	-1	35.3
522	0	0	0	0	-1	33.96
523	0	0	0	0	-1	35.455
524	0	0	0	0	-1	42.572
525	0	0	0	0	-1	35.2066666666667
526	0	0	0	0	-1	66.82
527	0	0	0	0	-1	61.31
528	0	0	0	0	-1	71.3
529	0	0	0	0	-1	78.9363636363636
530	558	559	6	1031.5	-3	74.2828571428572
531	0	0	0	0	-1	79.99
532	560	561	4	159.5	-3	70.6366666666667
533	0	0	0	0	-1	60.205
534	0	0	0	0	-1	14.622
535	0	0	0	0	-1	10.76
536	0	0	0	0	-1	32.24
537	562	563	1	273.7	-3	31.64
538	0	0	0	0	-1	34.68
539	0	0	0	0	-1	38.072
540	0	0	0	0	-1	31.45
541	0	0	0	0	-1	34.604
542	0	0	0	0	-1	31.65
543	0	0	0	0	-1	31.864
544	0	0	0	0	-1	31.35
545	0	0	0	0	-1	32.035
546	564	565	7	736.5	-3	38.8116666666667
547	566	567	8	73	-3	37.6942105263158
548	0	0	0	0	-1	9.165
549	0	0	0	0	-1	8
550	0	0	0	0	-1	17.28
551	0	0	0	0	-1	17.96
552	568	569	7	701.5	-3	32.365625
553	0	0	0	0	-1	37.92
554	570	571	2	117.4	-3	47.9055555555556
555	0	0	0	0	-1	42.49
556	0	0	0	0	-1	33.42
557	572	573	3	43.5	-3	42.9606666666667
558	574	575	1	475.5	-3	75.0233333333333
559	0	0	0	0	-1	69.84
560	0	0	0	0	-1	71.99
561	0	0	0	0	-1	70.366
562	0	0	0	0	-1	31.86
563	0	0	0	0	-1	31.42
564	0	0	0	0	-1	39.09
565	0	0	0	0	-1	37.42
566	576	577	1	362	-3	35.5791666666667
567	578	579	6	1025.25	-3	41.32
568	0	0	0	0	-1	28.99
569	580	581	1	140.95	-3	32.5906666666667
570	0	0	0	0	-1	44.28
571	582	583	2	141	-3	49.7183333333333
572	584	585	4	186.7	-3	43.5053846153846
573	0	0	0	0	-1	39.42
574	0	0	0	0	-1	78.8
575	0	0	0	0	-1	73.135
576	0	0	0	0	-1	33.3133333333333
577	586	587	1	375.5	-3	36.3344444444444
578	0	0	0	0	-1	43.06
579	0	0	0	0	-1	40.624
580	0	0	0	0	-1	29
581	588	589	7	764.95	-3	33.1430769230769
582	0	0	0	0	-1	53.2066666666667
583	0	0	0	0	-1	46.23
584	590	591	1	300.7	-3	41.595
585	0	0	0	0	-1	46.562
586	0	0	0	0	-1	38.21
587	592	593	6	1043.8	-3	35.7985714285714
588	594	595	5	11.15	-3	33.51
589	596	597	1	154.25	-3	32.8285714285714
590	0	0	0	0	-1	42.14
591	0	0	0	0	-1	41.05
592	0	0	0	0	-1	34.5725
593	0	0	0	0	-1	37.4333333333333
594	0	0	0	0	-1	32.9975
595	0	0	0	0	-1	34.535
596	0	0	0	0	-1	32.9133333333333
597	0	0	0	0	-1	32.765
