1	2	3	4	175.55	-3	35.9380873786408
60	110	111	2	47.65	-3	23.0325
61	112	113	6	1046.3	-3	33.1667567567568
62	0	0	0	0	-1	14.8666666666667
63	0	0	0	0	-1	15.42
64	114	115	5	11.8	-3	56.429
65	0	0	0	0	-1	44.755
66	116	117	3	124.75	-3	38.9036842105263
67	118	119	4	158.75	-3	44.9866666666667
68	120	121	8	78	-3	54.1672727272727
69	0	0	0	0	-1	50.94
70	0	0	0	0	-1	47.71
71	122	123	6	889.1	-3	37.6
72	124	125	8	5	-3	29.1472727272727
73	0	0	0	0	-1	42.29
74	126	127	3	39.5	-3	33.2311111111111
75	0	0	0	0	-1	41.195
76	128	129	1	407.45	-3	48.3677777777778
77	0	0	0	0	-1	57.3766666666667
78	130	131	5	10.05	-3	58.552641509434
79	0	0	0	0	-1	71.382
80	132	133	1	350.25	-3	70.1958620689655
81	134	135	4	155.7	-3	61.7
82	136	137	4	161	-3	39.1438461538462
83	138	139	7	651.5	-3	49.0646666666667
84	140	141	7	823	-3	60.4626666666667
85	142	143	4	173.15	-3	48.39
86	144	145	2	244.2	-3	8.17166666666666
87	146	147	6	959.6	-3	17.857619047619
88	148	149	1	165.9	-3	33.1002666666667
89	150	151	3	35.5	-3	38.9581818181818
90	0	0	0	0	-1	65.91
91	0	0	0	0	-1	63.51
92	152	153	4	184.4	-3	48.3652173913043
93	154	155	7	624.65	-3	42.9957352941177
94	156	157	8	5	-3	43.6414814814815
95	158	159	7	749.5	-3	30.8797297297297
96	160	161	8	2	-3	14.6354838709677
97	162	163	8	5	-3	10.265
98	164	165	8	42	-3	22.6945833333333
99	0	0	0	0	-1	41.34
100	0	0	0	0	-1	10.276
101	166	167	8	17.5	-3	15.3614285714286
102	168	169	6	888.9	-3	13.6034693877551
103	170	171	2	191.95	-3	32.3013131313131
104	172	173	3	39	-3	41.7244
105	174	175	8	21	-3	34.5704081632653
106	176	177	6	966.2	-3	18.4928571428571
107	178	179	2	49.05	-3	31.8388888888889
108	0	0	0	0	-1	10.54
109	0	0	0	0	-1	9.74
110	180	181	4	158.75	-3	21.0328571428571
111	182	183	6	1007.25	-3	29.5646666666667
112	184	185	7	707.35	-3	29.0304545454545
113	186	187	8	8.5	-3	39.2333333333333
114	188	189	7	778.5	-3	51.47
115	0	0	0	0	-1	63.8675
116	190	191	6	1032.9	-3	41.5342857142857
117	192	193	4	165.2	-3	37.3691666666667
118	0	0	0	0	-1	40.7175
119	194	195	1	213.05	-3	47.12125
120	196	197	2	90	-3	53.0866666666667
121	0	0	0	0	-1	55.464
122	0	0	0	0	-1	36.0333333333333
123	198	199	8	5	-3	38.07
124	200	201	1	328.1	-3	23.1676923076923
125	202	203	3	95.1	-3	37.7844444444444
126	204	205	2	147.65	-3	34.8416666666667
127	206	207	5	10.25	-3	30.01
128	0	0	0	0	-1	59.09
129	208	209	2	65.15	-3	46.2233333333333
130	210	211	7	801	-3	53.071935483871
131	212	213	1	413.4	-3	66.2754545454546
132	214	215	4	150.2	-3	66.7636363636364
133	216	217	2	170.1	-3	72.2933333333334
134	218	219	1	400	-3	62.4222222222222
135	0	0	0	0	-1	55.2
136	0	0	0	0	-1	55.55
137	220	221	4	169	-3	37.7766666666667
138	0	0	0	0	-1	33.69
139	222	223	6	954.5	-3	51.43
140	224	225	2	23	-3	63.1377777777778
141	226	227	2	10	-3	56.45
142	228	229	1	293.05	-3	47.34625
143	0	0	0	0	-1	56.74
144	0	0	0	0	-1	8.8075
145	0	0	0	0	-1	6.9
146	0	0	0	0	-1	22.575
147	230	231	3	118.45	-3	16.7476470588235
148	232	233	2	66.3	-3	28.652
149	234	235	1	237.1	-3	38.184
150	0	0	0	0	-1	45.365
151	0	0	0	0	-1	31.27
152	236	237	2	128.65	-3	44.5607692307692
153	238	239	4	185.4	-3	53.311
154	0	0	0	0	-1	39.2195238095238
155	240	241	4	220.75	-3	44.6829787234043
156	0	0	0	0	-1	18.1133333333333
157	242	243	5	1.5	-3	46.8325
158	244	245	6	1012.7	-3	32.4666666666667
159	246	247	6	1053.5	-3	27.95
160	0	0	0	0	-1	6.27
161	248	249	6	1054.3	-3	15.5317857142857
162	0	0	0	0	-1	11.58
163	0	0	0	0	-1	8.95
164	250	251	1	290.5	-3	22.155
165	0	0	0	0	-1	28.63
166	0	0	0	0	-1	7.9525
167	0	0	0	0	-1	25.24
168	0	0	0	0	-1	4.78
169	252	253	7	850.3	-3	13.9789361702128
170	254	255	6	976	-3	31.66
171	256	257	4	193.85	-3	36.5438461538462
172	258	259	2	149	-3	51.50375
173	260	261	1	268.5	-3	37.1223529411765
174	0	0	0	0	-1	18.6575
175	262	263	5	8.15	-3	35.9848888888889
176	0	0	0	0	-1	23.52
177	0	0	0	0	-1	16.482
178	264	265	5	5.6	-3	29.9073684210526
179	266	267	1	223.9	-3	33.9976470588235
180	268	269	4	138.3	-3	22.3811764705882
181	270	271	4	172.1	-3	20.3165625
182	272	273	8	8.5	-3	29.3264285714286
183	0	0	0	0	-1	32.9
184	0	0	0	0	-1	36.35
185	274	275	1	153.35	-3	27.8747368421053
186	0	0	0	0	-1	23.52
187	276	277	6	1072.5	-3	41.6507692307692
188	0	0	0	0	-1	49.5575
189	0	0	0	0	-1	55.295
190	0	0	0	0	-1	38.8975
191	0	0	0	0	-1	45.05
192	278	279	3	134.5	-3	38.499
193	0	0	0	0	-1	31.72
194	0	0	0	0	-1	45.382
195	0	0	0	0	-1	50.02
196	0	0	0	0	-1	53.77
197	0	0	0	0	-1	51.72
198	0	0	0	0	-1	30.9
199	280	281	4	172.5	-3	41.1428571428571
200	0	0	0	0	-1	22.4775
201	282	283	3	117.5	-3	23.4744444444444
202	0	0	0	0	-1	42.88
203	284	285	1	293.8	-3	35.2366666666667
204	286	287	7	845.4	-3	33.69
205	0	0	0	0	-1	40.6
206	0	0	0	0	-1	32.11
207	0	0	0	0	-1	27.91
208	288	289	5	19.9	-3	44.2388888888889
209	0	0	0	0	-1	49.2
210	290	291	1	284.5	-3	56.9184210526316
211	292	293	2	71.5	-3	46.9816666666667
212	294	295	6	935.4	-3	69.4691666666667
213	296	297	7	774.35	-3	62.443
214	0	0	0	0	-1	72.99
215	298	299	5	10.35	-3	66.141
216	300	301	4	150.65	-3	68.9088888888889
217	302	303	6	935.4	-3	75.6777777777778
218	0	0	0	0	-1	60.775
219	0	0	0	0	-1	63.74
220	0	0	0	0	-1	35.3
221	304	305	4	170.75	-3	39.015
222	306	307	2	19.5	-3	54.09
223	308	309	4	164.5	-3	49.15
224	0	0	0	0	-1	68.572
225	0	0	0	0	-1	56.345
226	0	0	0	0	-1	55.735
227	0	0	0	0	-1	56.8075
228	0	0	0	0	-1	45.858
229	0	0	0	0	-1	49.8266666666667
230	310	311	8	5	-3	16.2166666666667
231	0	0	0	0	-1	20.73
232	0	0	0	0	-1	15.245
233	312	313	1	142.15	-3	30.1416666666667
234	314	315	2	152.1	-3	41.5252173913043
235	316	317	2	259.1	-3	31.78
236	0	0	0	0	-1	35.715
237	318	319	7	674.95	-3	46.1690909090909
238	0	0	0	0	-1	56.83
239	320	321	8	42	-3	52.92
240	322	323	4	205.5	-3	41.72
241	324	325	8	135	-3	52.4323076923077
242	326	327	4	201.75	-3	50.85
243	328	329	7	660.85	-3	41.208
244	330	331	2	202.1	-3	29.1575
245	332	333	5	3.5	-3	35.7758333333333
246	0	0	0	0	-1	35.1725
247	334	335	8	17.5	-3	24.74
248	336	337	6	1008	-3	20.33
249	338	339	6	1085.7	-3	14.2231818181818
250	340	341	5	1.5	-3	21.4136842105263
251	0	0	0	0	-1	26.85
252	342	343	4	203.25	-3	15.3083783783784
253	344	345	8	5	-3	9.06
254	346	347	1	371.5	-3	28.8659259259259
255	348	349	7	785.5	-3	36.375
256	0	0	0	0	-1	37.5827272727273
257	0	0	0	0	-1	30.83
258	0	0	0	0	-1	48.078
259	0	0	0	0	-1	57.2133333333333
260	0	0	0	0	-1	30.66
261	350	351	2	58	-3	39.815
262	352	353	2	118.5	-3	39.2618518518519
263	354	355	4	187.4	-3	31.0694444444444
264	356	357	4	191.45	-3	30.82125
265	0	0	0	0	-1	25.0333333333333
266	358	359	5	6.8	-3	33.66625
267	0	0	0	0	-1	39.3
268	0	0	0	0	-1	20.1175
269	360	361	7	826.3	-3	23.0776923076923
270	362	363	8	8.5	-3	20.032
271	0	0	0	0	-1	24.585
272	0	0	0	0	-1	20.35
273	364	365	3	130.35	-3	32.917
274	0	0	0	0	-1	17.96
275	366	367	5	12.6	-3	29.0411764705882
276	368	369	5	11.8	-3	37.47
277	0	0	0	0	-1	48.34
278	0	0	0	0	-1	39.766
279	0	0	0	0	-1	37.232
280	0	0	0	0	-1	42.02
281	0	0	0	0	-1	38.95
282	0	0	0	0	-1	22.75
283	0	0	0	0	-1	24.38
284	0	0	0	0	-1	34.67
285	0	0	0	0	-1	36.37
286	0	0	0	0	-1	36.3
287	0	0	0	0	-1	33.4
288	0	0	0	0	-1	43.90625
289	0	0	0	0	-1	46.9
290	0	0	0	0	-1	40.93
291	370	371	7	772.9	-3	57.8066666666667
292	372	373	7	827.5	-3	47.92
293	0	0	0	0	-1	45.105
294	0	0	0	0	-1	61.09
295	374	375	5	11.5	-3	70.2309090909091
296	0	0	0	0	-1	78.8
297	376	377	4	152.45	-3	60.6255555555556
298	0	0	0	0	-1	65.0975
299	378	379	2	155.15	-3	66.8366666666667
300	0	0	0	0	-1	73.18
301	0	0	0	0	-1	63.57
302	0	0	0	0	-1	64.9
303	380	381	8	73.5	-3	78.7571428571429
304	0	0	0	0	-1	38.46
305	0	0	0	0	-1	39.94
306	0	0	0	0	-1	61.215
307	0	0	0	0	-1	50.5275
308	382	383	3	88	-3	49.4616666666667
309	0	0	0	0	-1	47.28
310	0	0	0	0	-1	12.074
311	0	0	0	0	-1	18.288
312	384	385	2	209.5	-3	35.25125
313	386	387	2	144.6	-3	28.6817857142857
314	388	389	8	42	-3	35.535
315	0	0	0	0	-1	44.72
316	390	391	5	5.9	-3	31.0836363636364
317	0	0	0	0	-1	39.44
318	0	0	0	0	-1	46.1555555555556
319	0	0	0	0	-1	46.23
320	392	393	1	380.75	-3	47.3257142857143
321	0	0	0	0	-1	72.5
322	394	395	8	59	-3	44.6229411764706
323	396	397	5	6.1	-3	38.8170588235294
324	0	0	0	0	-1	47.03
325	398	399	2	57	-3	53.4145454545454
326	400	401	7	621.5	-3	52.5066666666667
327	0	0	0	0	-1	47.868
328	402	403	2	33.8	-3	43.4383333333333
329	0	0	0	0	-1	37.8625
330	404	405	6	978.8	-3	27.95125
331	0	0	0	0	-1	31.57
332	406	407	8	17.5	-3	35.4781818181818
333	0	0	0	0	-1	39.05
334	0	0	0	0	-1	21.17
335	0	0	0	0	-1	31.88
336	0	0	0	0	-1	20.38
337	0	0	0	0	-1	20.28
338	408	409	7	781.55	-3	12.4966666666667
339	410	411	6	1090.7	-3	15.4184615384615
340	412	413	4	181	-3	19.356
341	414	415	4	185.65	-3	23.7
342	0	0	0	0	-1	15.6038235294118
343	0	0	0	0	-1	11.96
344	416	417	7	856.4	-3	8.77
345	0	0	0	0	-1	10.22
346	418	419	8	59	-3	28.053137254902
347	0	0	0	0	-1	42.6833333333333
348	420	421	4	203.3	-3	31.4442857142857
349	422	423	1	340	-3	37.7556
350	424	425	1	308.5	-3	37.5825
351	0	0	0	0	-1	44.28
352	426	427	2	65.5	-3	37.834375
353	428	429	6	812.5	-3	41.3381818181818
354	430	431	5	12.85	-3	33.5111111111111
355	432	433	6	856.25	-3	28.6277777777778
356	434	435	8	42	-3	32.2825
357	436	437	8	64	-3	29.36
358	0	0	0	0	-1	32.03
359	438	439	8	42	-3	34.2116666666667
360	440	441	4	158.4	-3	22.6336363636364
361	0	0	0	0	-1	25.52
362	442	443	6	1072.4	-3	13.6375
363	444	445	4	169.9	-3	27.34
364	0	0	0	0	-1	29.188
365	0	0	0	0	-1	36.646
366	446	447	8	8.5	-3	30.2363636363636
367	448	449	2	74.45	-3	26.85
368	0	0	0	0	-1	33.7
369	450	451	2	243.5	-3	38.0085714285714
370	452	453	7	671	-3	55.1941666666667
371	0	0	0	0	-1	63.0316666666667
372	0	0	0	0	-1	41.37
373	0	0	0	0	-1	67.57
374	0	0	0	0	-1	66.76
375	0	0	0	0	-1	72.2142857142857
376	0	0	0	0	-1	61.8
377	0	0	0	0	-1	60.29
378	0	0	0	0	-1	66.9066666666667
379	0	0	0	0	-1	66.7666666666667
380	0	0	0	0	-1	78.35
381	0	0	0	0	-1	79.3
382	0	0	0	0	-1	48.905
383	0	0	0	0	-1	49.74
384	0	0	0	0	-1	34.56
385	0	0	0	0	-1	36.4033333333333
386	0	0	0	0	-1	16.5
387	454	455	3	135.35	-3	29.6188461538462
388	0	0	0	0	-1	27.64
389	0	0	0	0	-1	40.272
390	0	0	0	0	-1	26.348
391	456	457	1	253.2	-3	35.03
392	0	0	0	0	-1	52.4266666666667
393	0	0	0	0	-1	43.5
394	458	459	2	129.1	-3	43.3378571428571
395	0	0	0	0	-1	50.62
396	460	461	1	404.5	-3	39.4378571428571
397	0	0	0	0	-1	35.92
398	462	463	8	225	-3	54.0966666666667
399	0	0	0	0	-1	52.596
400	464	465	1	512.5	-3	51.0675
401	0	0	0	0	-1	64.02
402	0	0	0	0	-1	44.25
403	0	0	0	0	-1	39.38
404	0	0	0	0	-1	30.12
405	0	0	0	0	-1	24.3366666666667
406	0	0	0	0	-1	26.53
407	466	467	4	186.5	-3	38.83375
408	0	0	0	0	-1	9.246
409	0	0	0	0	-1	16.56
410	468	469	1	285.5	-3	17.34
411	470	471	1	381.7	-3	13.7714285714286
412	0	0	0	0	-1	12.25
413	0	0	0	0	-1	20.1455555555556
414	472	473	8	21	-3	23.36
415	0	0	0	0	-1	24.89
416	0	0	0	0	-1	10.2425
417	0	0	0	0	-1	7.2975
418	474	475	7	919.2	-3	25.7137037037037
419	476	477	4	195.5	-3	30.685
420	0	0	0	0	-1	21.65
421	478	479	8	21	-3	33.0766666666667
422	480	481	7	825.25	-3	37.1375
423	0	0	0	0	-1	38.8544444444444
424	0	0	0	0	-1	31.42
425	482	483	7	779.05	-3	39.6366666666667
426	484	485	5	4.95	-3	39.0735714285714
427	0	0	0	0	-1	29.16
428	0	0	0	0	-1	56.61
429	486	487	6	819	-3	39.811
430	0	0	0	0	-1	34.6133333333333
431	0	0	0	0	-1	32.96
432	488	489	5	8.4	-3	31.0466666666667
433	0	0	0	0	-1	23.79
434	0	0	0	0	-1	23.22
435	0	0	0	0	-1	41.345
436	0	0	0	0	-1	23.38
437	0	0	0	0	-1	35.34
438	490	491	8	8.5	-3	28.6922222222222
439	0	0	0	0	-1	50.77
440	492	493	7	786.3	-3	23.1457142857143
441	0	0	0	0	-1	21.7375
442	494	495	7	841.25	-3	11.8790909090909
443	0	0	0	0	-1	17.506
444	496	497	6	1071.85	-3	25.867
445	0	0	0	0	-1	31.0225
446	0	0	0	0	-1	16.9625
447	498	499	1	232.65	-3	37.8214285714286
448	0	0	0	0	-1	26.435
449	0	0	0	0	-1	27.68
450	0	0	0	0	-1	37.43
451	0	0	0	0	-1	39.455
452	500	501	4	151	-3	58.2483333333333
453	502	503	2	189.5	-3	52.14
454	504	505	2	200.6	-3	25.18
455	506	507	1	156.5	-3	31.5916666666667
456	0	0	0	0	-1	35.645
457	0	0	0	0	-1	33.8
458	508	509	1	436.5	-3	42.5546153846154
459	0	0	0	0	-1	53.52
460	0	0	0	0	-1	40.06
461	510	511	8	17.5	-3	39.0922222222222
462	0	0	0	0	-1	52.7733333333333
463	0	0	0	0	-1	55.42
464	0	0	0	0	-1	51.16
465	0	0	0	0	-1	50.9133333333333
466	512	513	1	389.75	-3	38.1385714285714
467	0	0	0	0	-1	43.7
468	0	0	0	0	-1	14.2
469	0	0	0	0	-1	18.91
470	514	515	1	259.5	-3	14.155
471	0	0	0	0	-1	11.47
472	0	0	0	0	-1	25.48
473	516	517	7	798.45	-3	23.0066666666667
474	518	519	4	191.5	-3	26.3024
475	0	0	0	0	-1	18.355
476	520	521	8	270	-3	29.8946666666667
477	522	523	1	330.5	-3	32.0022222222222
478	0	0	0	0	-1	25.62
479	0	0	0	0	-1	34.568
480	0	0	0	0	-1	37.5666666666667
481	524	525	2	66.2	-3	36.5857142857143
482	0	0	0	0	-1	40.87
483	0	0	0	0	-1	38.4033333333333
484	0	0	0	0	-1	34.56
485	526	527	5	6.55	-3	39.8258333333333
486	0	0	0	0	-1	29.87
487	528	529	3	61	-3	42.29625
488	0	0	0	0	-1	33.4
489	0	0	0	0	-1	29.87
490	0	0	0	0	-1	18
491	530	531	6	1027.9	-3	31.7471428571429
492	0	0	0	0	-1	22.9566666666667
493	0	0	0	0	-1	23.2875
494	0	0	0	0	-1	10.47
495	532	533	6	1007.1	-3	12.6842857142857
496	534	535	7	904.75	-3	27.0066666666667
497	0	0	0	0	-1	24.1575
498	0	0	0	0	-1	40.8775
499	0	0	0	0	-1	33.7466666666667
500	0	0	0	0	-1	57.23
501	0	0	0	0	-1	59.2666666666667
502	0	0	0	0	-1	50.7
503	0	0	0	0	-1	53.58
504	0	0	0	0	-1	26.395
505	0	0	0	0	-1	23.965
506	536	537	2	181	-3	29.46375
507	538	539	3	168	-3	33.294
508	540	541	5	3.5	-3	41.695
509	0	0	0	0	-1	43.93
510	0	0	0	0	-1	30.8633333333333
511	0	0	0	0	-1	55.55
512	0	0	0	0	-1	37.425
513	0	0	0	0	-1	39.09
514	0	0	0	0	-1	12.05
515	0	0	0	0	-1	14.576
516	0	0	0	0	-1	21.54
517	0	0	0	0	-1	23.74
518	0	0	0	0	-1	21.26
519	542	543	1	191.95	-3	26.7408695652174
520	544	545	2	109	-3	27.4863636363636
521	0	0	0	0	-1	36.5175
522	0	0	0	0	-1	30.938
523	0	0	0	0	-1	33.3325
524	0	0	0	0	-1	36.74
525	0	0	0	0	-1	36.47
526	546	547	4	189.1	-3	41.9957142857143
527	0	0	0	0	-1	36.788
528	548	549	5	7.5	-3	43.2616666666667
529	0	0	0	0	-1	39.4
530	0	0	0	0	-1	32.765
531	0	0	0	0	-1	30.39
532	0	0	0	0	-1	12.342
533	0	0	0	0	-1	13.54
534	0	0	0	0	-1	28.5366666666667
535	0	0	0	0	-1	25.4766666666667
536	550	551	2	173.7	-3	29.6216666666667
537	0	0	0	0	-1	28.99
538	552	553	2	199.5	-3	32.5666666666667
539	0	0	0	0	-1	39.84
540	0	0	0	0	-1	39.58
541	0	0	0	0	-1	42.964
542	0	0	0	0	-1	24.1675
543	554	555	7	872.65	-3	27.2826315789474
544	556	557	6	928.9	-3	27.025
545	0	0	0	0	-1	32.1
546	0	0	0	0	-1	43.3825
547	0	0	0	0	-1	40.1466666666667
548	0	0	0	0	-1	42.1333333333333
549	0	0	0	0	-1	44.39
550	0	0	0	0	-1	29.7275
551	0	0	0	0	-1	29.41
552	0	0	0	0	-1	34.305
553	0	0	0	0	-1	31.176
554	558	559	1	344.5	-3	27.7393333333333
555	0	0	0	0	-1	25.57
556	0	0	0	0	-1	24.8333333333333
557	560	561	7	870.5	-3	27.9642857142857
558	562	563	7	827.3	-3	28.1707692307692
559	0	0	0	0	-1	24.935
560	0	0	0	0	-1	31.9375
561	0	0	0	0	-1	22.6666666666667
562	564	565	4	200	-3	27.841
563	0	0	0	0	-1	29.27
564	566	567	7	809.1	-3	28.1366666666667
565	0	0	0	0	-1	25.18
566	568	569	1	269.5	-3	28.44
567	0	0	0	0	-1	27.53
568	0	0	0	0	-1	30.44
569	0	0	0	0	-1	28.04
