1	2	3	4	178.05	-3	36.4110097087379
103	170	171	2	97.6	-3	38.7464285714286
104	172	173	4	210.75	-3	33.4704255319149
105	0	0	0	0	-1	53.2
106	0	0	0	0	-1	50.86
107	0	0	0	0	-1	41.37
108	174	175	3	45.15	-3	47.652
109	176	177	1	322.5	-3	64.4628571428571
110	178	179	5	1.95	-3	51.7314285714286
111	180	181	2	197.75	-3	39.712972972973
112	0	0	0	0	-1	64.02
113	0	0	0	0	-1	46.2725
114	182	183	8	21	-3	22.5675
115	184	185	1	381.7	-3	30.0717777777778
116	0	0	0	0	-1	41.755
117	186	187	5	7.5	-3	38.7342857142857
118	0	0	0	0	-1	15.67
119	188	189	2	21.05	-3	12.5805263157895
120	190	191	5	10.65	-3	40.17
121	192	193	4	158.2	-3	30.0055384615385
122	194	195	6	1031.45	-3	49.3276923076923
123	196	197	4	160.65	-3	39.9408333333333
124	198	199	1	222.75	-3	24.5114285714286
125	0	0	0	0	-1	44.7933333333333
126	0	0	0	0	-1	20.636
127	200	201	8	42	-3	50.7091666666667
128	202	203	6	1046.5	-3	38.8183333333333
129	0	0	0	0	-1	50.2175
130	204	205	4	173.15	-3	32.6818181818182
131	0	0	0	0	-1	47.71
132	0	0	0	0	-1	28.8
133	206	207	6	974.65	-3	24.1857142857143
134	208	209	7	763.95	-3	62.3266666666667
135	210	211	2	152.75	-3	49.0887878787879
136	212	213	2	48.9	-3	58.25375
137	214	215	7	683.8	-3	64.585
138	216	217	7	894.4	-3	42.05125
139	0	0	0	0	-1	57.5366666666667
140	218	219	3	47	-3	39.9715384615385
141	0	0	0	0	-1	55.896
142	220	221	4	150.45	-3	36.3138461538461
143	222	223	2	111.75	-3	57.1261538461538
144	224	225	7	685.5	-3	62.4393333333333
145	0	0	0	0	-1	78.8
146	0	0	0	0	-1	42.8516666666667
147	0	0	0	0	-1	49.25
148	0	0	0	0	-1	25.075
149	0	0	0	0	-1	34.7666666666667
150	0	0	0	0	-1	21.7
151	226	227	8	5	-3	8.25303030303031
152	228	229	8	5	-3	11.145
153	0	0	0	0	-1	19.972
154	230	231	8	73	-3	29.0533333333333
155	0	0	0	0	-1	50.73
156	232	233	1	244	-3	19.5416666666667
157	234	235	6	1079.8	-3	17.825
158	236	237	5	4.05	-3	30.015
159	0	0	0	0	-1	23.5966666666667
160	238	239	3	111.3	-3	12.307
161	0	0	0	0	-1	16.8188888888889
162	240	241	2	183.65	-3	26.3924137931035
163	0	0	0	0	-1	31.76
164	0	0	0	0	-1	37.64
165	0	0	0	0	-1	33.2275
166	242	243	7	814.45	-3	23.181
167	244	245	1	235.45	-3	28.0334482758621
168	246	247	8	8.5	-3	29.4616666666667
169	0	0	0	0	-1	50.77
170	248	249	5	7.5	-3	36.2971428571429
171	250	251	8	15.5	-3	41.1957142857143
172	252	253	7	821.8	-3	35.3507894736842
173	254	255	7	752.8	-3	25.5311111111111
174	256	257	8	59.5	-3	51.596
175	258	259	1	300.65	-3	43.708
176	0	0	0	0	-1	57.22
177	260	261	8	15.5	-3	65.67
178	0	0	0	0	-1	50.1770588235294
179	0	0	0	0	-1	58.3375
180	262	263	2	138.55	-3	38.8622857142857
181	0	0	0	0	-1	54.6
182	264	265	7	769.15	-3	17.7055555555556
183	266	267	7	739.65	-3	25.4846666666667
184	268	269	8	21	-3	28.7005633802817
185	270	271	1	398.5	-3	35.1957894736842
186	272	273	5	6.85	-3	39.0566666666667
187	0	0	0	0	-1	36.8
188	274	275	5	9.3	-3	13.1488235294118
189	0	0	0	0	-1	7.75
190	0	0	0	0	-1	29.07
191	0	0	0	0	-1	44.61
192	276	277	1	158.05	-3	21.4342857142857
193	278	279	7	772.05	-3	31.04
194	280	281	7	758.35	-3	54.505
195	0	0	0	0	-1	41.044
196	282	283	4	158.65	-3	42.5754545454545
197	284	285	7	800.75	-3	37.7115384615385
198	0	0	0	0	-1	25.65
199	0	0	0	0	-1	22.9933333333333
200	0	0	0	0	-1	45.0733333333333
201	286	287	6	1047.95	-3	52.5877777777778
202	0	0	0	0	-1	42.44
203	0	0	0	0	-1	37.0075
204	288	289	4	163.8	-3	34.5285714285714
205	0	0	0	0	-1	29.45
206	0	0	0	0	-1	24.1
207	0	0	0	0	-1	24.4
208	0	0	0	0	-1	42.87
209	290	291	7	782.5	-3	72.055
210	292	293	4	163.7	-3	45.5228571428571
211	294	295	4	174.45	-3	55.3291666666667
212	296	297	8	78	-3	54.0308333333333
213	0	0	0	0	-1	70.9225
214	0	0	0	0	-1	65.325
215	0	0	0	0	-1	63.845
216	298	299	3	103.15	-3	43.21
217	0	0	0	0	-1	33.94
218	0	0	0	0	-1	37.35
219	0	0	0	0	-1	40.4481818181818
220	300	301	7	846.3	-3	40.9666666666667
221	302	303	4	157.75	-3	32.3257142857143
222	304	305	2	8.6	-3	55.4425
223	306	307	8	31.5	-3	66.38625
224	308	309	6	1042	-3	63.1635714285714
225	0	0	0	0	-1	52.3
226	310	311	2	56.5	-3	6.2085
227	312	313	2	186.5	-3	11.3984615384615
228	314	315	4	197.75	-3	8.76111111111111
229	316	317	4	189	-3	12.4070588235294
230	318	319	6	915.9	-3	25.154
231	320	321	7	837.25	-3	33.9275
232	0	0	0	0	-1	17.54
233	0	0	0	0	-1	19.942
234	0	0	0	0	-1	18.2
235	0	0	0	0	-1	17.6
236	0	0	0	0	-1	29.358
237	0	0	0	0	-1	33.3
238	0	0	0	0	-1	19.99
239	322	323	4	193.15	-3	11.4533333333333
240	324	325	5	9.55	-3	23.9395
241	326	327	1	155.6	-3	31.8433333333333
242	328	329	1	229.85	-3	21.9492307692308
243	0	0	0	0	-1	25.4685714285714
244	330	331	5	5.25	-3	32.2466666666667
245	332	333	2	95.35	-3	26.934347826087
246	0	0	0	0	-1	18
247	0	0	0	0	-1	31.754
248	0	0	0	0	-1	38.47
249	0	0	0	0	-1	33.4
250	0	0	0	0	-1	13.18
251	334	335	2	178.9	-3	45.865
252	336	337	1	311.45	-3	36.8983333333333
253	338	339	7	868.95	-3	29.5475
254	340	341	5	4.95	-3	23.8485714285714
255	0	0	0	0	-1	31.42
256	342	343	1	317.65	-3	49.0855555555556
257	0	0	0	0	-1	74.19
258	344	345	3	93.95	-3	43.0775
259	0	0	0	0	-1	46.23
260	0	0	0	0	-1	39.3
261	346	347	7	683.9	-3	68.0672727272727
262	348	349	2	112.5	-3	41.4871428571429
263	350	351	7	655.9	-3	34.925
264	0	0	0	0	-1	20.6
265	0	0	0	0	-1	15.39
266	0	0	0	0	-1	31.38
267	0	0	0	0	-1	24.5776923076923
268	0	0	0	0	-1	19.7938461538462
269	352	353	4	185.85	-3	33.8466666666667
270	354	355	6	1040.3	-3	34.44875
271	0	0	0	0	-1	39.18
272	0	0	0	0	-1	39.06
273	0	0	0	0	-1	39.05
274	356	357	6	1001.8	-3	13.3833333333333
275	0	0	0	0	-1	11.39
276	0	0	0	0	-1	17.9525
277	0	0	0	0	-1	26.0766666666667
278	358	359	1	159.2	-3	37.1195
279	360	361	3	125	-3	27.8402631578947
280	0	0	0	0	-1	53.335
281	0	0	0	0	-1	55.675
282	0	0	0	0	-1	37.5
283	362	363	8	78	-3	45.4757142857143
284	0	0	0	0	-1	31.72
285	364	365	1	192.5	-3	38.8009090909091
286	0	0	0	0	-1	51.94
287	0	0	0	0	-1	53.3975
288	0	0	0	0	-1	33.78
289	0	0	0	0	-1	35.09
290	0	0	0	0	-1	76.24
291	0	0	0	0	-1	67.87
292	0	0	0	0	-1	52.7033333333333
293	366	367	7	844.1	-3	44.3261111111111
294	0	0	0	0	-1	59.325
295	368	369	6	995.8	-3	53.33125
296	0	0	0	0	-1	50.296
297	370	371	3	106.85	-3	56.6985714285714
298	0	0	0	0	-1	48.41
299	0	0	0	0	-1	39.31
300	0	0	0	0	-1	40.4
301	0	0	0	0	-1	41.25
302	0	0	0	0	-1	33.4
303	0	0	0	0	-1	31.52
304	372	373	1	508	-3	51.0658333333333
305	374	375	8	17.5	-3	57.08375
306	0	0	0	0	-1	56.2966666666667
307	0	0	0	0	-1	72.44
308	0	0	0	0	-1	79.99
309	376	377	1	507.5	-3	61.8692307692308
310	378	379	7	874	-3	8.37166666666667
311	380	381	4	197.75	-3	5.28142857142857
312	382	383	7	825	-3	10.3933333333333
313	0	0	0	0	-1	13.66
314	384	385	6	975.5	-3	9.69166666666667
315	0	0	0	0	-1	6.9
316	386	387	1	252.75	-3	11.3571428571429
317	0	0	0	0	-1	17.3066666666667
318	0	0	0	0	-1	17.77
319	388	389	2	225.1	-3	26.1609090909091
320	390	391	2	127.5	-3	42.0466666666667
321	392	393	1	130.65	-3	27.2845454545455
322	0	0	0	0	-1	12.904
323	0	0	0	0	-1	9.64
324	394	395	1	155.5	-3	24.7661111111111
325	0	0	0	0	-1	16.5
326	0	0	0	0	-1	27.925
327	0	0	0	0	-1	34.978
328	396	397	7	690.3	-3	22.7916666666667
329	0	0	0	0	-1	21.2271428571429
330	0	0	0	0	-1	30.836
331	0	0	0	0	-1	39.3
332	398	399	2	45.85	-3	26.2804761904762
333	0	0	0	0	-1	33.8
334	0	0	0	0	-1	47.454
335	0	0	0	0	-1	37.92
336	400	401	3	124	-3	32.1909090909091
337	402	403	7	779	-3	39.6236842105263
338	0	0	0	0	-1	28.65
339	0	0	0	0	-1	30.445
340	0	0	0	0	-1	23.85
341	0	0	0	0	-1	23.84
342	0	0	0	0	-1	40.93
343	404	405	6	901.55	-3	53.1633333333333
344	0	0	0	0	-1	43.76
345	0	0	0	0	-1	41.94
346	0	0	0	0	-1	74.7
347	406	407	8	42	-3	66.5933333333333
348	408	409	1	263.25	-3	35.7484615384615
349	410	411	1	293.4	-3	50.8125
350	0	0	0	0	-1	35.925
351	412	413	8	17.5	-3	34.175
352	414	415	4	185.35	-3	30.2066666666667
353	416	417	4	200	-3	34.7566666666667
354	0	0	0	0	-1	37.37
355	418	419	7	736.65	-3	33.1209090909091
356	0	0	0	0	-1	12.18
357	420	421	6	1006	-3	13.6841666666667
358	422	423	1	155.3	-3	35.175
359	424	425	1	170.6	-3	40.03625
360	426	427	4	177	-3	29.9459090909091
361	428	429	3	170.25	-3	24.945
362	0	0	0	0	-1	44.01
363	0	0	0	0	-1	46.575
364	0	0	0	0	-1	37.92
365	430	431	6	1002.2	-3	39.535
366	432	433	7	799.1	-3	45.199375
367	0	0	0	0	-1	37.34
368	434	435	7	757.65	-3	51.175
369	0	0	0	0	-1	59.8
370	0	0	0	0	-1	48.97
371	436	437	3	119.45	-3	57.9866666666667
372	0	0	0	0	-1	67.57
373	438	439	7	803.5	-3	49.5654545454545
374	440	441	7	827.9	-3	49.0922222222222
375	442	443	3	105.5	-3	60.2108695652174
376	0	0	0	0	-1	57.66
377	444	445	4	167.5	-3	63.132
378	0	0	0	0	-1	9.58
379	0	0	0	0	-1	7.7675
380	446	447	1	155	-3	6.36
381	448	449	7	800.05	-3	4.20285714285714
382	0	0	0	0	-1	15.07
383	450	451	1	112.15	-3	9.80875
384	0	0	0	0	-1	13.57
385	0	0	0	0	-1	8.916
386	452	453	1	201.75	-3	10.9046153846154
387	0	0	0	0	-1	17.24
388	454	455	4	197.75	-3	27.2541176470588
389	0	0	0	0	-1	22.444
390	0	0	0	0	-1	32.53
391	456	457	1	224	-3	43.23625
392	0	0	0	0	-1	29.23
393	458	459	7	874	-3	26.8522222222222
394	460	461	7	692.85	-3	23.9826666666667
395	0	0	0	0	-1	28.6833333333333
396	0	0	0	0	-1	22.93
397	0	0	0	0	-1	22.764
398	462	463	1	250.7	-3	26.163
399	0	0	0	0	-1	28.63
400	464	465	5	10.5	-3	30.765
401	0	0	0	0	-1	33.902
402	466	467	8	59	-3	42.082
403	468	469	8	59	-3	36.8922222222222
404	0	0	0	0	-1	53.9
405	0	0	0	0	-1	52.4266666666667
406	470	471	5	9.05	-3	65.955
407	0	0	0	0	-1	71.7
408	472	473	3	82.15	-3	32.895
409	0	0	0	0	-1	40.314
410	0	0	0	0	-1	48.105
411	0	0	0	0	-1	53.52
412	0	0	0	0	-1	19.815
413	474	475	1	295.8	-3	38.9616666666667
414	0	0	0	0	-1	31.256
415	0	0	0	0	-1	28.895
416	476	477	6	974	-3	35.4951851851852
417	478	479	1	363	-3	32.5411111111111
418	0	0	0	0	-1	30.5366666666667
419	480	481	1	382.25	-3	34.09
420	0	0	0	0	-1	14.4
421	482	483	4	167.6	-3	13.4455555555556
422	484	485	6	1006.5	-3	36.674
423	0	0	0	0	-1	27.68
424	486	487	4	171.75	-3	41.5342857142857
425	0	0	0	0	-1	29.55
426	488	489	6	1083.1	-3	30.9173684210526
427	0	0	0	0	-1	23.7933333333333
428	490	491	5	6.05	-3	23.4221428571429
429	0	0	0	0	-1	35.605
430	0	0	0	0	-1	43.9833333333333
431	0	0	0	0	-1	35.0866666666667
432	492	493	3	115.05	-3	41.225
433	494	495	6	846.05	-3	47.584
434	0	0	0	0	-1	49.9
435	0	0	0	0	-1	52.45
436	0	0	0	0	-1	56.74
437	0	0	0	0	-1	58.61
438	0	0	0	0	-1	41.37
439	496	497	4	158.4	-3	54.2485714285714
440	0	0	0	0	-1	45.61
441	498	499	6	899.45	-3	50.8333333333333
442	500	501	2	101.7	-3	58.9661111111111
443	0	0	0	0	-1	64.692
444	0	0	0	0	-1	61.89
445	0	0	0	0	-1	63.27
446	0	0	0	0	-1	5.578
447	0	0	0	0	-1	8.315
448	0	0	0	0	-1	4.86499999999999
449	0	0	0	0	-1	3.32
450	0	0	0	0	-1	7.7
451	502	503	7	870.9	-3	10.5116666666667
452	504	505	7	746.8	-3	9.615
453	506	507	1	244.05	-3	12.01
454	508	509	1	246.85	-3	28.5218181818182
455	510	511	6	965.5	-3	24.93
456	512	513	7	765.6	-3	42.5871428571429
457	0	0	0	0	-1	47.78
458	0	0	0	0	-1	28.218
459	0	0	0	0	-1	25.145
460	0	0	0	0	-1	24.584
461	514	515	7	735.65	-3	23.682
462	516	517	6	952.9	-3	25.767
463	518	519	7	756	-3	26.559
464	0	0	0	0	-1	30.12
465	0	0	0	0	-1	32.055
466	520	521	7	768	-3	40.405
467	0	0	0	0	-1	48.79
468	522	523	8	17.5	-3	30.9133333333333
469	0	0	0	0	-1	48.85
470	0	0	0	0	-1	65.91
471	0	0	0	0	-1	66
472	0	0	0	0	-1	32.4
473	0	0	0	0	-1	33.72
474	0	0	0	0	-1	41.7325
475	0	0	0	0	-1	33.42
476	524	525	1	324.5	-3	33.4816666666667
477	526	527	6	1048.5	-3	37.106
478	0	0	0	0	-1	30.2566666666667
479	0	0	0	0	-1	37.11
480	0	0	0	0	-1	37.42
481	0	0	0	0	-1	32.092
482	528	529	6	1007.1	-3	13.3583333333333
483	0	0	0	0	-1	13.62
484	530	531	5	18.15	-3	36.35
485	0	0	0	0	-1	37.43
486	0	0	0	0	-1	40.63
487	0	0	0	0	-1	43.795
488	532	533	4	173.4	-3	29.372
489	0	0	0	0	-1	36.7125
490	0	0	0	0	-1	21.54
491	534	535	6	1089.05	-3	24.175
492	0	0	0	0	-1	39.99
493	0	0	0	0	-1	47.4
494	0	0	0	0	-1	52.8225
495	536	537	4	172.5	-3	44.0916666666667
496	0	0	0	0	-1	55.54
497	0	0	0	0	-1	51.02
498	0	0	0	0	-1	49.2
499	0	0	0	0	-1	54.1
500	538	539	1	417.3	-3	55.231
501	0	0	0	0	-1	63.635
502	0	0	0	0	-1	11.39
503	0	0	0	0	-1	10.0725
504	0	0	0	0	-1	10.585
505	0	0	0	0	-1	7.675
506	0	0	0	0	-1	11.722
507	0	0	0	0	-1	12.73
508	540	541	4	188.85	-3	27.7377777777778
509	0	0	0	0	-1	32.05
510	0	0	0	0	-1	23.938
511	0	0	0	0	-1	29.89
512	0	0	0	0	-1	40.99
513	0	0	0	0	-1	43.785
514	0	0	0	0	-1	18.28
515	542	543	1	144.9	-3	24.2822222222222
516	0	0	0	0	-1	24.488
517	0	0	0	0	-1	27.046
518	0	0	0	0	-1	24.998
519	0	0	0	0	-1	28.12
520	0	0	0	0	-1	39.94
521	0	0	0	0	-1	40.87
522	0	0	0	0	-1	27.74
523	0	0	0	0	-1	37.26
524	0	0	0	0	-1	31.996
525	0	0	0	0	-1	34.5428571428571
526	544	545	6	1042.5	-3	38.2536363636364
527	0	0	0	0	-1	33.95
528	0	0	0	0	-1	12.45
529	0	0	0	0	-1	13.54
530	0	0	0	0	-1	36.35
531	0	0	0	0	-1	36.35
532	546	547	5	9.55	-3	28.8346153846154
533	0	0	0	0	-1	32.865
534	548	549	7	800.75	-3	24.95375
535	0	0	0	0	-1	21.06
536	0	0	0	0	-1	45.3
537	0	0	0	0	-1	42.8833333333333
538	0	0	0	0	-1	56.4
539	0	0	0	0	-1	54.93875
540	0	0	0	0	-1	26.615
541	0	0	0	0	-1	28.636
542	0	0	0	0	-1	26.15
543	550	551	2	178	-3	23.7485714285714
544	552	553	1	320.5	-3	36.9471428571429
545	0	0	0	0	-1	40.54
546	554	555	2	22.6	-3	26.99
547	556	557	7	850	-3	30.9866666666667
548	558	559	3	146.1	-3	24.74
549	0	0	0	0	-1	25.595
550	0	0	0	0	-1	23.7175
551	0	0	0	0	-1	23.79
552	0	0	0	0	-1	38.7
553	0	0	0	0	-1	36.655
554	0	0	0	0	-1	25.6333333333333
555	0	0	0	0	-1	28.0075
556	0	0	0	0	-1	28.5833333333333
557	0	0	0	0	-1	33.39
558	0	0	0	0	-1	24.85
559	0	0	0	0	-1	24.685
